# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	4.32077599163	-	5.00e-02	GO:0046824	positive regulation of nucleocytoplasmic transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0019677	NAD catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0019676	ammonia assimilation cycle	BP
1	1	4.32077599163	-	5.00e-02	GO:0061326	renal tubule development	BP
1	1	4.32077599163	-	5.00e-02	GO:0061324	canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:0072615	interleukin-17 secretion	BP
1	1	4.32077599163	-	5.00e-02	GO:0051729	germline cell cycle switching, mitotic to meiotic cell cycle	BP
1	1	4.32077599163	-	5.00e-02	GO:0034670	chemotaxis to arachidonic acid	BP
1	1	4.32077599163	-	5.00e-02	GO:1903002	positive regulation of lipid transport across blood brain barrier	BP
1	1	4.32077599163	-	5.00e-02	GO:0071387	cellular response to cortisol stimulus	BP
1	1	4.32077599163	-	5.00e-02	GO:0010522	regulation of calcium ion transport into cytosol	BP
1	1	4.32077599163	-	5.00e-02	GO:0003171	atrioventricular valve development	BP
1	1	4.32077599163	-	5.00e-02	GO:0003175	tricuspid valve development	BP
1	1	4.32077599163	-	5.00e-02	GO:0038097	positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:1901994	negative regulation of meiotic cell cycle phase transition	BP
1	1	4.32077599163	-	5.00e-02	GO:0060345	spleen trabecula formation	BP
1	1	4.32077599163	-	5.00e-02	GO:0042197	halogenated hydrocarbon metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1903788	positive regulation of glutathione biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0032776	DNA methylation on cytosine	BP
1	1	4.32077599163	-	5.00e-02	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	BP
1	1	4.32077599163	-	5.00e-02	GO:0003138	primary heart field specification	BP
1	1	4.32077599163	-	5.00e-02	GO:1904998	negative regulation of leukocyte adhesion to arterial endothelial cell	BP
1	1	4.32077599163	-	5.00e-02	GO:0070407	oxidation-dependent protein catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0071250	cellular response to nitrite	BP
1	1	4.32077599163	-	5.00e-02	GO:1901628	positive regulation of postsynaptic membrane organization	BP
1	1	4.32077599163	-	5.00e-02	GO:1902396	protein localization to bicellular tight junction	BP
1	1	4.32077599163	-	5.00e-02	GO:0060552	positive regulation of fructose 1,6-bisphosphate metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0060550	positive regulation of fructose 1,6-bisphosphate 1-phosphatase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0060558	regulation of calcidiol 1-monooxygenase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1904828	positive regulation of hydrogen sulfide biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0072141	renal interstitial fibroblast development	BP
1	1	4.32077599163	-	5.00e-02	GO:0018885	carbon tetrachloride metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0000117	regulation of transcription involved in G2/M transition of mitotic cell cycle	BP
1	1	4.32077599163	-	5.00e-02	GO:1904793	regulation of euchromatin binding	BP
1	1	4.32077599163	-	5.00e-02	GO:0060517	epithelial cell proliferation involved in prostatic bud elongation	BP
1	1	4.32077599163	-	5.00e-02	GO:0051248	negative regulation of protein metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0010768	negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	BP
1	1	4.32077599163	-	5.00e-02	GO:2000173	negative regulation of branching morphogenesis of a nerve	BP
1	1	4.32077599163	-	5.00e-02	GO:0060709	glycogen cell differentiation involved in embryonic placenta development	BP
1	1	4.32077599163	-	5.00e-02	GO:0051866	general adaptation syndrome	BP
1	1	4.32077599163	-	5.00e-02	GO:2000612	regulation of thyroid-stimulating hormone secretion	BP
1	1	4.32077599163	-	5.00e-02	GO:0021572	rhombomere 6 development	BP
1	1	4.32077599163	-	5.00e-02	GO:0051651	maintenance of location in cell	BP
1	1	4.32077599163	-	5.00e-02	GO:0033233	regulation of protein sumoylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0048561	establishment of animal organ orientation	BP
1	1	4.32077599163	-	5.00e-02	GO:0006117	acetaldehyde metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0035622	intrahepatic bile duct development	BP
1	1	4.32077599163	-	5.00e-02	GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	BP
1	1	4.32077599163	-	5.00e-02	GO:0035627	ceramide transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0035624	receptor transactivation	BP
1	1	4.32077599163	-	5.00e-02	GO:2000794	regulation of epithelial cell proliferation involved in lung morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0043954	cellular component maintenance	BP
1	1	4.32077599163	-	5.00e-02	GO:0019089	transmission of virus	BP
1	1	4.32077599163	-	5.00e-02	GO:2000655	negative regulation of cellular response to testosterone stimulus	BP
1	1	4.32077599163	-	5.00e-02	GO:2000657	negative regulation of apolipoprotein binding	BP
1	1	4.32077599163	-	5.00e-02	GO:1904797	negative regulation of core promoter binding	BP
1	1	4.32077599163	-	5.00e-02	GO:0043402	glucocorticoid mediated signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0061144	alveolar secondary septum development	BP
1	1	4.32077599163	-	5.00e-02	GO:0003144	embryonic heart tube formation	BP
1	1	4.32077599163	-	5.00e-02	GO:0003433	chondrocyte development involved in endochondral bone morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0010877	lipid transport involved in lipid storage	BP
1	1	4.32077599163	-	5.00e-02	GO:0000433	negative regulation of transcription from RNA polymerase II promoter by glucose	BP
1	1	4.32077599163	-	5.00e-02	GO:0000435	positive regulation of transcription from RNA polymerase II promoter by galactose	BP
1	1	4.32077599163	-	5.00e-02	GO:0032462	regulation of protein homooligomerization	BP
1	1	4.32077599163	-	5.00e-02	GO:0060784	regulation of cell proliferation involved in tissue homeostasis	BP
1	1	4.32077599163	-	5.00e-02	GO:2001250	positive regulation of ammonia assimilation cycle	BP
1	1	4.32077599163	-	5.00e-02	GO:0072308	negative regulation of metanephric nephron tubule epithelial cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0090049	regulation of cell migration involved in sprouting angiogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0038161	prolactin signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:1903034	regulation of response to wounding	BP
1	1	4.32077599163	-	5.00e-02	GO:0061106	negative regulation of stomach neuroendocrine cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:1903755	positive regulation of SUMO transferase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0043063	intercellular bridge organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0043603	cellular amide metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0046725	negative regulation by virus of viral protein levels in host cell	BP
1	1	4.32077599163	-	5.00e-02	GO:2000753	positive regulation of glucosylceramide catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:2000755	positive regulation of sphingomyelin catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0072303	positive regulation of glomerular metanephric mesangial cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:0061889	negative regulation of astrocyte activation	BP
1	1	4.32077599163	-	5.00e-02	GO:2000256	positive regulation of male germ cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:0048790	maintenance of presynaptic active zone structure	BP
1	1	4.32077599163	-	5.00e-02	GO:1905860	positive regulation of heparan sulfate proteoglycan binding	BP
1	1	4.32077599163	-	5.00e-02	GO:0035042	fertilization, exchange of chromosomal proteins	BP
1	1	4.32077599163	-	5.00e-02	GO:0072110	glomerular mesangial cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:2000213	positive regulation of glutamate metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1904353	regulation of telomere capping	BP
1	1	4.32077599163	-	5.00e-02	GO:0001544	initiation of primordial ovarian follicle growth	BP
1	1	4.32077599163	-	5.00e-02	GO:0001543	ovarian follicle rupture	BP
1	1	4.32077599163	-	5.00e-02	GO:0002778	antibacterial peptide production	BP
1	1	4.32077599163	-	5.00e-02	GO:1903464	negative regulation of mitotic cell cycle DNA replication	BP
1	1	4.32077599163	-	5.00e-02	GO:0010986	positive regulation of lipoprotein particle clearance	BP
1	1	4.32077599163	-	5.00e-02	GO:1903815	negative regulation of collecting lymphatic vessel constriction	BP
1	1	4.32077599163	-	5.00e-02	GO:0061550	cranial ganglion development	BP
1	1	4.32077599163	-	5.00e-02	GO:0009956	radial pattern formation	BP
1	1	4.32077599163	-	5.00e-02	GO:2001286	regulation of caveolin-mediated endocytosis	BP
1	1	4.32077599163	-	5.00e-02	GO:1905695	positive regulation of phosphatidic acid biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0045407	positive regulation of interleukin-5 biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0034255	regulation of urea metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0050975	sensory perception of touch	BP
1	1	4.32077599163	-	5.00e-02	GO:1905208	negative regulation of cardiocyte differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0098749	cerebellar neuron development	BP
1	1	4.32077599163	-	5.00e-02	GO:0098746	fast, calcium ion-dependent exocytosis of neurotransmitter	BP
1	1	4.32077599163	-	5.00e-02	GO:1904501	positive regulation of chromatin-mediated maintenance of transcription	BP
1	1	4.32077599163	-	5.00e-02	GO:0030421	defecation	BP
1	1	4.32077599163	-	5.00e-02	GO:1900163	positive regulation of phospholipid scramblase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0043380	regulation of memory T cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0030656	regulation of vitamin metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0090425	acinar cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0006343	establishment of chromatin silencing	BP
1	1	4.32077599163	-	5.00e-02	GO:0060127	prolactin secreting cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0046016	positive regulation of transcription by glucose	BP
1	1	4.32077599163	-	5.00e-02	GO:2000872	positive regulation of progesterone secretion	BP
1	1	4.32077599163	-	5.00e-02	GO:0043969	histone H2B acetylation	BP
1	1	4.32077599163	-	5.00e-02	GO:1900085	negative regulation of peptidyl-tyrosine autophosphorylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0002572	pro-T cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:1905890	regulation of cellular response to very-low-density lipoprotein particle stimulus	BP
1	1	4.32077599163	-	5.00e-02	GO:0021872	forebrain generation of neurons	BP
1	1	4.32077599163	-	5.00e-02	GO:0021870	Cajal-Retzius cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0002683	negative regulation of immune system process	BP
1	1	4.32077599163	-	5.00e-02	GO:0100057	regulation of phenotypic switching by transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:0042659	regulation of cell fate specification	BP
1	1	4.32077599163	-	5.00e-02	GO:0045977	positive regulation of mitotic cell cycle, embryonic	BP
1	1	4.32077599163	-	5.00e-02	GO:0001840	neural plate development	BP
1	1	4.32077599163	-	5.00e-02	GO:0061114	branching involved in pancreas morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:1903766	positive regulation of potassium ion export across plasma membrane	BP
1	1	4.32077599163	-	5.00e-02	GO:2000979	positive regulation of forebrain neuron differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:2000971	negative regulation of detection of glucose	BP
1	1	4.32077599163	-	5.00e-02	GO:1905337	positive regulation of aggrephagy	BP
1	1	4.32077599163	-	5.00e-02	GO:0071471	cellular response to non-ionic osmotic stress	BP
1	1	4.32077599163	-	5.00e-02	GO:2000703	negative regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation	BP
1	1	4.32077599163	-	5.00e-02	GO:0031279	regulation of cyclase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0003185	sinoatrial valve morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0046223	aflatoxin catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0048621	post-embryonic digestive tract morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:1905643	positive regulation of DNA methylation	BP
1	1	4.32077599163	-	5.00e-02	GO:1905642	negative regulation of DNA methylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0001806	type IV hypersensitivity	BP
1	1	4.32077599163	-	5.00e-02	GO:0060479	lung cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0046521	sphingoid catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1901978	positive regulation of cell cycle checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:1901976	regulation of cell cycle checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:1905855	positive regulation of heparan sulfate binding	BP
1	1	4.32077599163	-	5.00e-02	GO:2000191	regulation of fatty acid transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0051541	elastin metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0019102	male somatic sex determination	BP
1	1	4.32077599163	-	5.00e-02	GO:2000227	negative regulation of pancreatic A cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0002194	hepatocyte cell migration	BP
1	1	4.32077599163	-	5.00e-02	GO:0060578	superior vena cava morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:1904800	negative regulation of neuron remodeling	BP
1	1	4.32077599163	-	5.00e-02	GO:0060681	branch elongation involved in ureteric bud branching	BP
1	1	4.32077599163	-	5.00e-02	GO:1904635	positive regulation of glomerular visceral epithelial cell apoptotic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0072163	mesonephric epithelium development	BP
1	1	4.32077599163	-	5.00e-02	GO:1901291	negative regulation of double-strand break repair via single-strand annealing	BP
1	1	4.32077599163	-	5.00e-02	GO:0038185	intracellular bile acid receptor signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0098759	cellular response to interleukin-8	BP
1	1	4.32077599163	-	5.00e-02	GO:0090108	positive regulation of high-density lipoprotein particle assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0044111	development involved in symbiotic interaction	BP
1	1	4.32077599163	-	5.00e-02	GO:1904677	positive regulation of somatic stem cell division	BP
1	1	4.32077599163	-	5.00e-02	GO:0061395	positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance	BP
1	1	4.32077599163	-	5.00e-02	GO:0061394	regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance	BP
1	1	4.32077599163	-	5.00e-02	GO:0007403	glial cell fate determination	BP
1	1	4.32077599163	-	5.00e-02	GO:0030844	positive regulation of intermediate filament depolymerization	BP
1	1	4.32077599163	-	5.00e-02	GO:0050820	positive regulation of coagulation	BP
1	1	4.32077599163	-	5.00e-02	GO:1905920	positive regulation of CoA-transferase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0000414	regulation of histone H3-K36 methylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0000416	positive regulation of histone H3-K36 methylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0072599	establishment of protein localization to endoplasmic reticulum	BP
1	1	4.32077599163	-	5.00e-02	GO:0050865	regulation of cell activation	BP
1	1	4.32077599163	-	5.00e-02	GO:0002154	thyroid hormone mediated signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0051884	regulation of timing of anagen	BP
1	1	4.32077599163	-	5.00e-02	GO:0061445	endocardial cushion cell fate commitment	BP
1	1	4.32077599163	-	5.00e-02	GO:0002561	basophil degranulation	BP
1	1	4.32077599163	-	5.00e-02	GO:0019627	urea metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0052547	regulation of peptidase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1905344	prostaglandin catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:2000734	negative regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	BP
1	1	4.32077599163	-	5.00e-02	GO:0071441	negative regulation of histone H3-K14 acetylation	BP
1	1	4.32077599163	-	5.00e-02	GO:1901863	positive regulation of muscle tissue development	BP
1	1	4.32077599163	-	5.00e-02	GO:0061767	negative regulation of lung blood pressure	BP
1	1	4.32077599163	-	5.00e-02	GO:0072362	regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:0072363	regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:0072366	regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:0072365	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:0051341	regulation of oxidoreductase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0045083	negative regulation of interleukin-12 biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0010034	response to acetate	BP
1	1	4.32077599163	-	5.00e-02	GO:0071873	response to norepinephrine	BP
1	1	4.32077599163	-	5.00e-02	GO:0100002	negative regulation of protein kinase activity by protein phosphorylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0043049	otic placode formation	BP
1	1	4.32077599163	-	5.00e-02	GO:0048370	lateral mesoderm formation	BP
1	1	4.32077599163	-	5.00e-02	GO:0002875	negative regulation of chronic inflammatory response to antigenic stimulus	BP
1	1	4.32077599163	-	5.00e-02	GO:0045713	low-density lipoprotein particle receptor biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0034377	plasma lipoprotein particle assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:1902870	negative regulation of amacrine cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:1902691	respiratory basal cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0018910	benzene metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1901630	negative regulation of presynaptic membrane organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0061046	regulation of branching involved in lung morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0007538	primary sex determination	BP
1	1	4.32077599163	-	5.00e-02	GO:2000683	regulation of cellular response to X-ray	BP
1	1	4.32077599163	-	5.00e-02	GO:0070377	negative regulation of ERK5 cascade	BP
1	1	4.32077599163	-	5.00e-02	GO:0035898	parathyroid hormone secretion	BP
1	1	4.32077599163	-	5.00e-02	GO:0060010	Sertoli cell fate commitment	BP
1	1	4.32077599163	-	5.00e-02	GO:2000184	positive regulation of progesterone biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:2000230	negative regulation of pancreatic stellate cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:0036306	embryonic heart tube elongation	BP
1	1	4.32077599163	-	5.00e-02	GO:0060695	negative regulation of cholesterol transporter activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0060694	regulation of cholesterol transporter activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0060697	positive regulation of phospholipid catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1901475	pyruvate transmembrane transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0010232	vascular transport	BP
1	1	4.32077599163	-	5.00e-02	GO:1901860	positive regulation of mitochondrial DNA metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0021894	cerebral cortex GABAergic interneuron development	BP
1	1	4.32077599163	-	5.00e-02	GO:0021763	subthalamic nucleus development	BP
1	1	4.32077599163	-	5.00e-02	GO:0033567	DNA replication, Okazaki fragment processing	BP
1	1	4.32077599163	-	5.00e-02	GO:0009444	pyruvate oxidation	BP
1	1	4.32077599163	-	5.00e-02	GO:1902544	regulation of DNA N-glycosylase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:2000607	negative regulation of cell proliferation involved in mesonephros development	BP
1	1	4.32077599163	-	5.00e-02	GO:0060520	activation of prostate induction by androgen receptor signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0045992	negative regulation of embryonic development	BP
7	7	4.32077599163	-	7.63e-10	GO:0004887	thyroid hormone receptor activity	MF
5	5	4.32077599163	-	3.09e-07	GO:0003708	retinoic acid receptor activity	MF
3	3	4.32077599163	-	1.25e-04	GO:0008384	IkappaB kinase activity	MF
3	3	4.32077599163	-	1.25e-04	GO:0004886	9-cis retinoic acid receptor activity	MF
3	3	4.32077599163	-	1.25e-04	GO:0050692	DBD domain binding	MF
2	2	4.32077599163	-	2.50e-03	GO:0004666	prostaglandin-endoperoxide synthase activity	MF
2	2	4.32077599163	-	2.50e-03	GO:0098531	transcription factor activity, direct ligand regulated sequence-specific DNA binding	MF
2	2	4.32077599163	-	2.50e-03	GO:0038052	RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding	MF
2	2	4.32077599163	-	2.50e-03	GO:0032810	sterol response element binding	MF
2	2	4.32077599163	-	2.50e-03	GO:0034212	peptide N-acetyltransferase activity	MF
2	2	4.32077599163	-	2.50e-03	GO:0001225	RNA polymerase II transcription coactivator binding	MF
2	2	4.32077599163	-	2.50e-03	GO:0050682	AF-2 domain binding	MF
1	1	4.32077599163	-	5.00e-02	GO:1990450	linear polyubiquitin binding	MF
1	1	4.32077599163	-	5.00e-02	GO:0050649	testosterone 6-beta-hydroxylase activity	MF
1	1	4.32077599163	-	5.00e-02	GO:0043924	suramin binding	MF
1	1	4.32077599163	-	5.00e-02	GO:0005477	pyruvate secondary active transmembrane transporter activity	MF
1	1	4.32077599163	-	5.00e-02	GO:0015068	glycine amidinotransferase activity	MF
1	1	4.32077599163	-	5.00e-02	GO:0004955	prostaglandin receptor activity	MF
1	1	4.32077599163	-	5.00e-02	GO:0038051	glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity	MF
1	1	4.32077599163	-	5.00e-02	GO:0001010	transcription factor activity, sequence-specific DNA binding transcription factor recruiting	MF
1	1	4.32077599163	-	5.00e-02	GO:0061507	cyclic-GMP-AMP binding	MF
1	1	4.32077599163	-	5.00e-02	GO:0043997	histone acetyltransferase activity (H4-K12 specific)	MF
1	1	4.32077599163	-	5.00e-02	GO:0008434	calcitriol receptor activity	MF
