# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	6.10527997456	-	1.45e-02	GO:0034212	peptide N-acetyltransferase activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0035014	phosphatidylinositol 3-kinase regulator activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0017129	triglyceride binding	MF
9	20	5.95327688112	-	6.18e-11	GO:0016922	ligand-dependent nuclear receptor binding	MF
2	5	5.78335187967	-	5.15e-04	GO:0071376	cellular response to corticotropin-releasing hormone stimulus	BP
4	10	5.78335187967	-	5.32e-07	GO:0042975	peroxisome proliferator activated receptor binding	MF
3	8	5.69024247528	-	1.27e-05	GO:0035357	peroxisome proliferator activated receptor signaling pathway	BP
2	6	5.52031747384	-	7.69e-04	GO:0046321	positive regulation of fatty acid oxidation	BP
2	6	5.52031747384	-	7.69e-04	GO:1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	BP
2	6	5.52031747384	-	7.69e-04	GO:0051152	positive regulation of smooth muscle cell differentiation	BP
1	3	5.52031747384	-	1.45e-02	GO:0046885	regulation of hormone biosynthetic process	BP
1	3	5.52031747384	-	1.45e-02	GO:1902617	response to fluoride	BP
1	3	5.52031747384	-	2.16e-02	GO:0034770	histone H4-K20 methylation	BP
1	3	5.52031747384	-	2.16e-02	GO:0055005	ventricular cardiac myofibril assembly	BP
1	3	5.52031747384	-	2.16e-02	GO:0070562	regulation of vitamin D receptor signaling pathway	BP
1	3	5.52031747384	-	2.16e-02	GO:0006499	N-terminal protein myristoylation	BP
1	3	5.52031747384	-	2.16e-02	GO:0046985	positive regulation of hemoglobin biosynthetic process	BP
1	3	5.52031747384	-	2.16e-02	GO:0060414	aorta smooth muscle tissue morphogenesis	BP
1	3	5.52031747384	-	2.16e-02	GO:0007500	mesodermal cell fate determination	BP
1	3	5.52031747384	-	2.16e-02	GO:0055098	response to low-density lipoprotein particle	BP
1	3	5.52031747384	-	2.16e-02	GO:0072574	hepatocyte proliferation	BP
1	3	5.52031747384	-	2.16e-02	GO:0060745	mammary gland branching involved in pregnancy	BP
1	3	5.52031747384	-	2.16e-02	GO:1904798	positive regulation of core promoter binding	BP
1	3	5.52031747384	-	2.16e-02	GO:0021885	forebrain cell migration	BP
1	3	5.52031747384	-	2.16e-02	GO:0045604	regulation of epidermal cell differentiation	BP
1	3	5.52031747384	-	2.16e-02	GO:0051795	positive regulation of timing of catagen	BP
1	3	5.52031747384	-	2.16e-02	GO:0045925	positive regulation of female receptivity	BP
1	3	5.52031747384	-	2.16e-02	GO:0090258	negative regulation of mitochondrial fission	BP
1	3	5.52031747384	-	2.16e-02	GO:0035986	senescence-associated heterochromatin focus assembly	BP
1	3	5.52031747384	-	2.16e-02	GO:0010871	negative regulation of receptor biosynthetic process	BP
1	3	5.52031747384	-	2.16e-02	GO:1903421	regulation of synaptic vesicle recycling	BP
1	3	5.52031747384	-	2.16e-02	GO:0035166	post-embryonic hemopoiesis	BP
1	3	5.52031747384	-	2.16e-02	GO:0035284	brain segmentation	BP
1	3	5.52031747384	-	2.16e-02	GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
1	3	5.52031747384	-	2.16e-02	GO:0035880	embryonic nail plate morphogenesis	BP
1	3	5.52031747384	-	2.16e-02	GO:1902593	single-organism nuclear import	BP
1	3	5.52031747384	-	2.16e-02	GO:0018076	N-terminal peptidyl-lysine acetylation	BP
1	3	5.52031747384	-	2.16e-02	GO:0071871	response to epinephrine	BP
1	3	5.52031747384	-	2.16e-02	GO:0071409	cellular response to cycloheximide	BP
1	3	5.52031747384	-	2.16e-02	GO:0021697	cerebellar cortex formation	BP
1	3	5.52031747384	-	2.16e-02	GO:1904640	response to methionine	BP
4	12	5.52031747384	-	1.24e-06	GO:0042974	retinoic acid receptor binding	MF
2	6	5.52031747384	-	7.69e-04	GO:0001221	transcription cofactor binding	MF
1	3	5.52031747384	-	1.45e-02	GO:0050473	arachidonate 15-lipoxygenase activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0001012	RNA polymerase II regulatory region DNA binding	MF
1	3	5.52031747384	-	2.16e-02	GO:0070644	vitamin D response element binding	MF
1	3	5.52031747384	-	2.16e-02	GO:0010484	H3 histone acetyltransferase activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0019166	trans-2-enoyl-CoA reductase (NADPH) activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0050508	glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0030348	syntaxin-3 binding	MF
7	22	5.45320327798	-	1.34e-10	GO:0035257	nuclear hormone receptor binding	MF
12	40	5.3683143804	-	9.05e-11	GO:0044255	cellular lipid metabolic process	BP
8	27	5.3503924724	-	1.15e-11	GO:0046966	thyroid hormone receptor binding	MF
2	7	5.2979250525	-	7.69e-04	GO:0071455	cellular response to hyperoxia	BP
2	7	5.2979250525	-	7.69e-04	GO:0045722	positive regulation of gluconeogenesis	BP
2	7	5.2979250525	-	1.07e-03	GO:0004887	thyroid hormone receptor activity	MF
3	11	5.23081085665	-	5.88e-05	GO:0035259	glucocorticoid receptor binding	MF
3	12	5.10527997456	-	7.80e-05	GO:2000273	positive regulation of receptor activity	BP
1	4	5.10527997456	-	1.45e-02	GO:0060214	endocardium formation	BP
1	4	5.10527997456	-	2.16e-02	GO:0031936	negative regulation of chromatin silencing	BP
1	4	5.10527997456	-	2.16e-02	GO:0070858	negative regulation of bile acid biosynthetic process	BP
1	4	5.10527997456	-	2.16e-02	GO:0060335	positive regulation of interferon-gamma-mediated signaling pathway	BP
1	4	5.10527997456	-	2.16e-02	GO:0007290	spermatid nucleus elongation	BP
1	4	5.10527997456	-	2.87e-02	GO:0043201	response to leucine	BP
1	4	5.10527997456	-	2.87e-02	GO:0030578	PML body organization	BP
1	4	5.10527997456	-	2.87e-02	GO:0046545	development of primary female sexual characteristics	BP
1	4	5.10527997456	-	2.87e-02	GO:0014044	Schwann cell development	BP
1	4	5.10527997456	-	2.87e-02	GO:0045415	negative regulation of interleukin-8 biosynthetic process	BP
1	4	5.10527997456	-	2.87e-02	GO:0035948	positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter	BP
1	4	5.10527997456	-	2.87e-02	GO:0046602	regulation of mitotic centrosome separation	BP
1	4	5.10527997456	-	2.87e-02	GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	BP
1	4	5.10527997456	-	2.87e-02	GO:0060421	positive regulation of heart growth	BP
1	4	5.10527997456	-	2.87e-02	GO:0070318	positive regulation of G0 to G1 transition	BP
1	4	5.10527997456	-	2.87e-02	GO:0030910	olfactory placode formation	BP
1	4	5.10527997456	-	2.87e-02	GO:1990182	exosomal secretion	BP
1	4	5.10527997456	-	2.87e-02	GO:0048386	positive regulation of retinoic acid receptor signaling pathway	BP
1	4	5.10527997456	-	2.87e-02	GO:0051660	establishment of centrosome localization	BP
1	4	5.10527997456	-	2.87e-02	GO:0090240	positive regulation of histone H4 acetylation	BP
1	4	5.10527997456	-	2.87e-02	GO:0060364	frontal suture morphogenesis	BP
1	4	5.10527997456	-	2.87e-02	GO:0051169	nuclear transport	BP
1	4	5.10527997456	-	2.87e-02	GO:0010822	positive regulation of mitochondrion organization	BP
1	4	5.10527997456	-	2.87e-02	GO:0031077	post-embryonic camera-type eye development	BP
1	4	5.10527997456	-	2.87e-02	GO:0060298	positive regulation of sarcomere organization	BP
1	4	5.10527997456	-	2.87e-02	GO:1904637	cellular response to ionomycin	BP
1	4	5.10527997456	-	2.87e-02	GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	BP
1	4	5.10527997456	-	2.87e-02	GO:0003219	cardiac right ventricle formation	BP
1	4	5.10527997456	-	2.87e-02	GO:0002155	regulation of thyroid hormone mediated signaling pathway	BP
1	4	5.10527997456	-	2.87e-02	GO:0007100	mitotic centrosome separation	BP
1	4	5.10527997456	-	2.87e-02	GO:0051345	positive regulation of hydrolase activity	BP
1	4	5.10527997456	-	2.87e-02	GO:0048679	regulation of axon regeneration	BP
1	4	5.10527997456	-	2.87e-02	GO:0060750	epithelial cell proliferation involved in mammary gland duct elongation	BP
1	4	5.10527997456	-	2.87e-02	GO:0060528	secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	BP
1	4	5.10527997456	-	2.16e-02	GO:0044323	retinoic acid-responsive element binding	MF
1	4	5.10527997456	-	2.16e-02	GO:0005176	ErbB-2 class receptor binding	MF
1	4	5.10527997456	-	2.87e-02	GO:0036033	mediator complex binding	MF
1	4	5.10527997456	-	2.87e-02	GO:0071535	RING-like zinc finger domain binding	MF
1	4	5.10527997456	-	2.87e-02	GO:0043125	ErbB-3 class receptor binding	MF
9	39	4.98980275714	-	6.89e-12	GO:0030522	intracellular receptor signaling pathway	BP
3	13	4.98980275714	-	4.30e-05	GO:0045618	positive regulation of keratinocyte differentiation	BP
3	13	4.98980275714	-	1.01e-04	GO:0001678	cellular glucose homeostasis	BP
9	39	4.98980275714	-	4.10e-12	GO:0030331	estrogen receptor binding	MF
8	35	4.97599695762	-	1.17e-10	GO:0004879	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	MF
10	49	4.81249822533	-	3.44e-11	GO:0030374	ligand-dependent nuclear receptor transcription coactivator activity	MF
2	10	4.78335187967	-	1.07e-03	GO:0015909	long-chain fatty acid transport	BP
1	5	4.78335187967	-	1.45e-02	GO:0070309	lens fiber cell morphogenesis	BP
1	5	4.78335187967	-	2.16e-02	GO:1990845	adaptive thermogenesis	BP
1	5	4.78335187967	-	2.16e-02	GO:0030856	regulation of epithelial cell differentiation	BP
1	5	4.78335187967	-	2.87e-02	GO:0048730	epidermis morphogenesis	BP
1	5	4.78335187967	-	2.87e-02	GO:0031346	positive regulation of cell projection organization	BP
1	5	4.78335187967	-	2.87e-02	GO:0003406	retinal pigment epithelium development	BP
1	5	4.78335187967	-	2.87e-02	GO:0031914	negative regulation of synaptic plasticity	BP
1	5	4.78335187967	-	2.87e-02	GO:0051122	hepoxilin biosynthetic process	BP
1	5	4.78335187967	-	3.58e-02	GO:0060850	regulation of transcription involved in cell fate commitment	BP
1	5	4.78335187967	-	3.58e-02	GO:0030240	skeletal muscle thin filament assembly	BP
1	5	4.78335187967	-	3.58e-02	GO:0065004	protein-DNA complex assembly	BP
1	5	4.78335187967	-	3.58e-02	GO:0060744	mammary gland branching involved in thelarche	BP
1	5	4.78335187967	-	3.58e-02	GO:0055012	ventricular cardiac muscle cell differentiation	BP
1	5	4.78335187967	-	3.58e-02	GO:0060179	male mating behavior	BP
1	5	4.78335187967	-	3.58e-02	GO:0010606	positive regulation of cytoplasmic mRNA processing body assembly	BP
1	5	4.78335187967	-	3.58e-02	GO:0034197	triglyceride transport	BP
1	5	4.78335187967	-	3.58e-02	GO:2001171	positive regulation of ATP biosynthetic process	BP
1	5	4.78335187967	-	3.58e-02	GO:0071332	cellular response to fructose stimulus	BP
1	5	4.78335187967	-	3.58e-02	GO:0060761	negative regulation of response to cytokine stimulus	BP
1	5	4.78335187967	-	3.58e-02	GO:0050713	negative regulation of interleukin-1 beta secretion	BP
1	5	4.78335187967	-	3.58e-02	GO:0010891	negative regulation of sequestering of triglyceride	BP
1	5	4.78335187967	-	3.58e-02	GO:0010452	histone H3-K36 methylation	BP
1	5	4.78335187967	-	3.58e-02	GO:0032534	regulation of microvillus assembly	BP
1	5	4.78335187967	-	2.87e-02	GO:0061665	SUMO ligase activity	MF
1	5	4.78335187967	-	3.58e-02	GO:0003708	retinoic acid receptor activity	MF
1	5	4.78335187967	-	3.58e-02	GO:0005324	long-chain fatty acid transporter activity	MF
1	5	4.78335187967	-	3.58e-02	GO:0050544	arachidonic acid binding	MF
1	5	4.78335187967	-	3.58e-02	GO:0042799	histone methyltransferase activity (H4-K20 specific)	MF
1	5	4.78335187967	-	3.58e-02	GO:0043426	MRF binding	MF
8	41	4.74772796994	-	3.70e-10	GO:0030521	androgen receptor signaling pathway	BP
8	41	4.74772796994	-	4.57e-10	GO:0050681	androgen receptor binding	MF
10	53	4.69928761489	-	6.30e-11	GO:0003707	steroid hormone receptor activity	MF
3	16	4.69024247528	-	1.28e-04	GO:0048384	retinoic acid receptor signaling pathway	BP
10	54	4.67232056729	-	7.63e-11	GO:0043401	steroid hormone mediated signaling pathway	BP
2	11	4.64584835592	-	7.69e-04	GO:0070166	enamel mineralization	BP
2	11	4.64584835592	-	2.26e-03	GO:0090051	negative regulation of cell migration involved in sprouting angiogenesis	BP
2	11	4.64584835592	-	2.26e-03	GO:0006473	protein acetylation	BP
2	11	4.64584835592	-	2.75e-03	GO:1901653	cellular response to peptide	BP
2	11	4.64584835592	-	2.75e-03	GO:0004707	MAP kinase activity	MF
3	18	4.52031747384	-	2.80e-04	GO:0006337	nucleosome disassembly	BP
2	12	4.52031747384	-	2.26e-03	GO:0042592	homeostatic process	BP
2	12	4.52031747384	-	3.29e-03	GO:0060444	branching involved in mammary gland duct morphogenesis	BP
1	6	4.52031747384	-	1.45e-02	GO:2000272	negative regulation of receptor activity	BP
1	6	4.52031747384	-	2.16e-02	GO:0051552	flavone metabolic process	BP
1	6	4.52031747384	-	2.87e-02	GO:0045345	positive regulation of MHC class I biosynthetic process	BP
1	6	4.52031747384	-	2.87e-02	GO:0003416	endochondral bone growth	BP
1	6	4.52031747384	-	2.87e-02	GO:0009913	epidermal cell differentiation	BP
1	6	4.52031747384	-	2.87e-02	GO:2000507	positive regulation of energy homeostasis	BP
1	6	4.52031747384	-	3.58e-02	GO:0010887	negative regulation of cholesterol storage	BP
1	6	4.52031747384	-	3.58e-02	GO:0061469	regulation of type B pancreatic cell proliferation	BP
1	6	4.52031747384	-	3.58e-02	GO:0048845	venous blood vessel morphogenesis	BP
1	6	4.52031747384	-	3.58e-02	GO:0032792	negative regulation of CREB transcription factor activity	BP
1	6	4.52031747384	-	3.58e-02	GO:0060836	lymphatic endothelial cell differentiation	BP
1	6	4.52031747384	-	3.58e-02	GO:0021796	cerebral cortex regionalization	BP
1	6	4.52031747384	-	4.28e-02	GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	BP
1	6	4.52031747384	-	4.28e-02	GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	BP
1	6	4.52031747384	-	4.28e-02	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	BP
1	6	4.52031747384	-	4.28e-02	GO:0060363	cranial suture morphogenesis	BP
1	6	4.52031747384	-	4.28e-02	GO:0033601	positive regulation of mammary gland epithelial cell proliferation	BP
1	6	4.52031747384	-	4.28e-02	GO:0010742	macrophage derived foam cell differentiation	BP
1	6	4.52031747384	-	4.28e-02	GO:0045661	regulation of myoblast differentiation	BP
1	6	4.52031747384	-	4.28e-02	GO:0007182	common-partner SMAD protein phosphorylation	BP
1	6	4.52031747384	-	4.28e-02	GO:0071156	regulation of cell cycle arrest	BP
1	6	4.52031747384	-	4.28e-02	GO:0032873	negative regulation of stress-activated MAPK cascade	BP
1	6	4.52031747384	-	4.28e-02	GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	BP
1	6	4.52031747384	-	4.28e-02	GO:0061312	BMP signaling pathway involved in heart development	BP
1	6	4.52031747384	-	4.28e-02	GO:0046975	histone methyltransferase activity (H3-K36 specific)	MF
2	13	4.40484025642	-	3.29e-03	GO:0019395	fatty acid oxidation	BP
2	13	4.40484025642	-	3.29e-03	GO:0010745	negative regulation of macrophage derived foam cell differentiation	BP
2	14	4.2979250525	-	1.82e-03	GO:0021854	hypothalamus development	BP
2	14	4.2979250525	-	4.49e-03	GO:0097067	cellular response to thyroid hormone stimulus	BP
1	7	4.2979250525	-	7.26e-03	GO:0006766	vitamin metabolic process	BP
1	7	4.2979250525	-	2.87e-02	GO:0021516	dorsal spinal cord development	BP
1	7	4.2979250525	-	3.58e-02	GO:0033135	regulation of peptidyl-serine phosphorylation	BP
1	7	4.2979250525	-	4.28e-02	GO:0019048	modulation by virus of host morphology or physiology	BP
1	7	4.2979250525	-	4.28e-02	GO:0043576	regulation of respiratory gaseous exchange	BP
1	7	4.2979250525	-	4.28e-02	GO:0021707	cerebellar granule cell differentiation	BP
1	7	4.2979250525	-	4.28e-02	GO:0060042	retina morphogenesis in camera-type eye	BP
1	7	4.2979250525	-	4.28e-02	GO:0060576	intestinal epithelial cell development	BP
1	7	4.2979250525	-	4.28e-02	GO:0007379	segment specification	BP
1	7	4.2979250525	-	4.28e-02	GO:0034372	very-low-density lipoprotein particle remodeling	BP
1	7	4.2979250525	-	4.28e-02	GO:0043551	regulation of phosphatidylinositol 3-kinase activity	BP
1	7	4.2979250525	-	4.28e-02	GO:0045617	negative regulation of keratinocyte differentiation	BP
1	7	4.2979250525	-	4.98e-02	GO:0055009	atrial cardiac muscle tissue morphogenesis	BP
1	7	4.2979250525	-	4.98e-02	GO:0046826	negative regulation of protein export from nucleus	BP
1	7	4.2979250525	-	4.98e-02	GO:0071499	cellular response to laminar fluid shear stress	BP
1	7	4.2979250525	-	4.98e-02	GO:0042921	glucocorticoid receptor signaling pathway	BP
1	7	4.2979250525	-	4.98e-02	GO:2000177	regulation of neural precursor cell proliferation	BP
1	7	4.2979250525	-	4.98e-02	GO:0031340	positive regulation of vesicle fusion	BP
1	7	4.2979250525	-	4.98e-02	GO:0032966	negative regulation of collagen biosynthetic process	BP
1	7	4.2979250525	-	4.98e-02	GO:0035360	positive regulation of peroxisome proliferator activated receptor signaling pathway	BP
1	7	4.2979250525	-	4.98e-02	GO:0060008	Sertoli cell differentiation	BP
1	7	4.2979250525	-	4.98e-02	GO:0060687	regulation of branching involved in prostate gland morphogenesis	BP
1	7	4.2979250525	-	4.98e-02	GO:2000347	positive regulation of hepatocyte proliferation	BP
1	7	4.2979250525	-	4.98e-02	GO:0070417	cellular response to cold	BP
1	7	4.2979250525	-	4.98e-02	GO:0043983	histone H4-K12 acetylation	BP
1	7	4.2979250525	-	4.98e-02	GO:0021952	central nervous system projection neuron axonogenesis	BP
1	7	4.2979250525	-	4.98e-02	GO:0044389	ubiquitin-like protein ligase binding	MF
2	15	4.19838937895	-	4.49e-03	GO:0000987	core promoter proximal region sequence-specific DNA binding	MF
2	15	4.19838937895	-	5.16e-03	GO:0042809	vitamin D receptor binding	MF
2	16	4.10527997456	-	5.86e-03	GO:0030224	monocyte differentiation	BP
1	8	4.10527997456	-	3.58e-02	GO:0035865	cellular response to potassium ion	BP
1	8	4.10527997456	-	3.58e-02	GO:0071313	cellular response to caffeine	BP
1	8	4.10527997456	-	4.28e-02	GO:0060346	bone trabecula formation	BP
1	8	4.10527997456	-	4.28e-02	GO:0035137	hindlimb morphogenesis	BP
1	8	4.10527997456	-	4.28e-02	GO:1904948	midbrain dopaminergic neuron differentiation	BP
1	8	4.10527997456	-	4.28e-02	GO:0035767	endothelial cell chemotaxis	BP
1	8	4.10527997456	-	4.98e-02	GO:0000012	single strand break repair	BP
1	8	4.10527997456	-	4.98e-02	GO:0003139	secondary heart field specification	BP
1	8	4.10527997456	-	4.98e-02	GO:0033629	negative regulation of cell adhesion mediated by integrin	BP
1	8	4.10527997456	-	4.98e-02	GO:0006356	regulation of transcription from RNA polymerase I promoter	BP
1	8	4.10527997456	-	4.98e-02	GO:0048312	intracellular distribution of mitochondria	BP
1	8	4.10527997456	-	4.98e-02	GO:0033993	response to lipid	BP
1	8	4.10527997456	-	4.98e-02	GO:0030850	prostate gland development	BP
1	8	4.10527997456	-	4.98e-02	GO:1901409	positive regulation of phosphorylation of RNA polymerase II C-terminal domain	BP
1	8	4.10527997456	-	4.98e-02	GO:0060059	embryonic retina morphogenesis in camera-type eye	BP
1	8	4.10527997456	-	5.67e-02	GO:0060100	positive regulation of phagocytosis, engulfment	BP
1	8	4.10527997456	-	5.67e-02	GO:0007097	nuclear migration	BP
1	8	4.10527997456	-	5.67e-02	GO:0050687	negative regulation of defense response to virus	BP
1	8	4.10527997456	-	5.67e-02	GO:0006012	galactose metabolic process	BP
