# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	5.78335187967	-	1.82e-02	GO:0032077	positive regulation of deoxyribonuclease activity	BP
1	1	5.78335187967	-	1.82e-02	GO:1904404	response to formaldehyde	BP
1	1	5.78335187967	-	1.82e-02	GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	BP
1	1	5.78335187967	-	1.82e-02	GO:0046327	glycerol biosynthetic process from pyruvate	BP
1	1	5.78335187967	-	1.82e-02	GO:0006425	glutaminyl-tRNA aminoacylation	BP
1	1	5.78335187967	-	1.82e-02	GO:0070489	T cell aggregation	BP
1	1	5.78335187967	-	1.82e-02	GO:1904792	positive regulation of shelterin complex assembly	BP
1	1	5.78335187967	-	1.82e-02	GO:1904793	regulation of euchromatin binding	BP
1	1	5.78335187967	-	1.82e-02	GO:0051249	regulation of lymphocyte activation	BP
1	1	5.78335187967	-	1.82e-02	GO:0060709	glycogen cell differentiation involved in embryonic placenta development	BP
1	1	5.78335187967	-	1.82e-02	GO:0010970	transport along microtubule	BP
1	1	5.78335187967	-	1.82e-02	GO:1905000	regulation of membrane repolarization during atrial cardiac muscle cell action potential	BP
1	1	5.78335187967	-	1.82e-02	GO:0071301	cellular response to vitamin B1	BP
1	1	5.78335187967	-	1.82e-02	GO:0006117	acetaldehyde metabolic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	BP
1	1	5.78335187967	-	1.82e-02	GO:0034397	telomere localization	BP
1	1	5.78335187967	-	1.82e-02	GO:2000655	negative regulation of cellular response to testosterone stimulus	BP
1	1	5.78335187967	-	1.82e-02	GO:2000657	negative regulation of apolipoprotein binding	BP
1	1	5.78335187967	-	1.82e-02	GO:0048291	isotype switching to IgG isotypes	BP
1	1	5.78335187967	-	1.82e-02	GO:0043402	glucocorticoid mediated signaling pathway	BP
1	1	5.78335187967	-	1.82e-02	GO:0072434	signal transduction involved in mitotic G2 DNA damage checkpoint	BP
1	1	5.78335187967	-	1.82e-02	GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	BP
1	1	5.78335187967	-	1.82e-02	GO:0002368	B cell cytokine production	BP
1	1	5.78335187967	-	1.82e-02	GO:0072389	flavin adenine dinucleotide catabolic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0072386	plus-end-directed organelle transport along microtubule	BP
1	1	5.78335187967	-	1.82e-02	GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	BP
1	1	5.78335187967	-	1.82e-02	GO:0002502	peptide antigen assembly with MHC class I protein complex	BP
1	1	5.78335187967	-	1.82e-02	GO:1904914	negative regulation of establishment of macromolecular complex localization to telomere	BP
1	1	5.78335187967	-	1.82e-02	GO:0035437	maintenance of protein localization in endoplasmic reticulum	BP
1	1	5.78335187967	-	1.82e-02	GO:1903755	positive regulation of SUMO transferase activity	BP
1	1	5.78335187967	-	1.82e-02	GO:0044337	canonical Wnt signaling pathway involved in positive regulation of apoptotic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0009992	cellular water homeostasis	BP
1	1	5.78335187967	-	1.82e-02	GO:0014038	regulation of Schwann cell differentiation	BP
1	1	5.78335187967	-	1.82e-02	GO:0061741	chaperone-mediated protein transport involved in chaperone-mediated autophagy	BP
1	1	5.78335187967	-	1.82e-02	GO:0046725	negative regulation by virus of viral protein levels in host cell	BP
1	1	5.78335187967	-	1.82e-02	GO:1903897	regulation of PERK-mediated unfolded protein response	BP
1	1	5.78335187967	-	1.82e-02	GO:1903891	regulation of ATF6-mediated unfolded protein response	BP
1	1	5.78335187967	-	1.82e-02	GO:0072308	negative regulation of metanephric nephron tubule epithelial cell differentiation	BP
1	1	5.78335187967	-	1.82e-02	GO:0045738	negative regulation of DNA repair	BP
1	1	5.78335187967	-	1.82e-02	GO:0035112	genitalia morphogenesis	BP
1	1	5.78335187967	-	1.82e-02	GO:1990264	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity	BP
1	1	5.78335187967	-	1.82e-02	GO:0038002	endocrine signaling	BP
1	1	5.78335187967	-	1.82e-02	GO:0097501	stress response to metal ion	BP
1	1	5.78335187967	-	1.82e-02	GO:1904353	regulation of telomere capping	BP
1	1	5.78335187967	-	1.82e-02	GO:0061550	cranial ganglion development	BP
1	1	5.78335187967	-	1.82e-02	GO:0046318	negative regulation of glucosylceramide biosynthetic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0031441	negative regulation of mRNA 3'-end processing	BP
1	1	5.78335187967	-	1.82e-02	GO:0060735	regulation of eIF2 alpha phosphorylation by dsRNA	BP
1	1	5.78335187967	-	1.82e-02	GO:2001286	regulation of caveolin-mediated endocytosis	BP
1	1	5.78335187967	-	1.82e-02	GO:1905031	regulation of membrane repolarization during cardiac muscle cell action potential	BP
1	1	5.78335187967	-	1.82e-02	GO:1905208	negative regulation of cardiocyte differentiation	BP
1	1	5.78335187967	-	1.82e-02	GO:0042991	transcription factor import into nucleus	BP
1	1	5.78335187967	-	1.82e-02	GO:1904501	positive regulation of chromatin-mediated maintenance of transcription	BP
1	1	5.78335187967	-	1.82e-02	GO:0003409	optic cup structural organization	BP
1	1	5.78335187967	-	1.82e-02	GO:0032928	regulation of superoxide anion generation	BP
1	1	5.78335187967	-	1.82e-02	GO:0046098	guanine metabolic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0060904	regulation of protein folding in endoplasmic reticulum	BP
1	1	5.78335187967	-	1.82e-02	GO:0006343	establishment of chromatin silencing	BP
1	1	5.78335187967	-	1.82e-02	GO:0032412	regulation of ion transmembrane transporter activity	BP
1	1	5.78335187967	-	1.82e-02	GO:1901340	negative regulation of store-operated calcium channel activity	BP
1	1	5.78335187967	-	1.82e-02	GO:0043969	histone H2B acetylation	BP
1	1	5.78335187967	-	1.82e-02	GO:0038133	ERBB2-ERBB3 signaling pathway	BP
1	1	5.78335187967	-	1.82e-02	GO:1904586	cellular response to putrescine	BP
1	1	5.78335187967	-	1.82e-02	GO:1904589	regulation of protein import	BP
1	1	5.78335187967	-	1.82e-02	GO:0001840	neural plate development	BP
1	1	5.78335187967	-	1.82e-02	GO:1905337	positive regulation of aggrephagy	BP
1	1	5.78335187967	-	1.82e-02	GO:0060479	lung cell differentiation	BP
1	1	5.78335187967	-	1.82e-02	GO:1901563	response to camptothecin	BP
1	1	5.78335187967	-	1.82e-02	GO:1901976	regulation of cell cycle checkpoint	BP
1	1	5.78335187967	-	1.82e-02	GO:0070194	synaptonemal complex disassembly	BP
1	1	5.78335187967	-	1.82e-02	GO:0019102	male somatic sex determination	BP
1	1	5.78335187967	-	1.82e-02	GO:0061481	response to TNF agonist	BP
1	1	5.78335187967	-	1.82e-02	GO:0016479	negative regulation of transcription from RNA polymerase I promoter	BP
1	1	5.78335187967	-	1.82e-02	GO:1905689	positive regulation of diacylglycerol kinase activity	BP
1	1	5.78335187967	-	1.82e-02	GO:0003251	positive regulation of cell proliferation involved in heart valve morphogenesis	BP
1	1	5.78335187967	-	1.82e-02	GO:1904531	positive regulation of actin filament binding	BP
1	1	5.78335187967	-	1.82e-02	GO:0007403	glial cell fate determination	BP
1	1	5.78335187967	-	1.82e-02	GO:2000639	negative regulation of SREBP signaling pathway	BP
1	1	5.78335187967	-	1.82e-02	GO:1902904	negative regulation of supramolecular fiber organization	BP
1	1	5.78335187967	-	1.82e-02	GO:0070512	positive regulation of histone H4-K20 methylation	BP
1	1	5.78335187967	-	1.82e-02	GO:1990654	sebum secreting cell proliferation	BP
1	1	5.78335187967	-	1.82e-02	GO:0014734	skeletal muscle hypertrophy	BP
1	1	5.78335187967	-	1.82e-02	GO:1901355	response to rapamycin	BP
1	1	5.78335187967	-	1.82e-02	GO:1904021	negative regulation of G-protein coupled receptor internalization	BP
1	1	5.78335187967	-	1.82e-02	GO:0071441	negative regulation of histone H3-K14 acetylation	BP
1	1	5.78335187967	-	1.82e-02	GO:0061767	negative regulation of lung blood pressure	BP
1	1	5.78335187967	-	1.82e-02	GO:0043000	Golgi to plasma membrane CFTR protein transport	BP
1	1	5.78335187967	-	1.82e-02	GO:2001272	positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	BP
1	1	5.78335187967	-	1.82e-02	GO:0090237	regulation of arachidonic acid secretion	BP
1	1	5.78335187967	-	1.82e-02	GO:1902988	neurofibrillary tangle assembly	BP
1	1	5.78335187967	-	1.82e-02	GO:0098974	postsynaptic actin cytoskeleton organization	BP
1	1	5.78335187967	-	1.82e-02	GO:0010034	response to acetate	BP
1	1	5.78335187967	-	1.82e-02	GO:1904685	positive regulation of metalloendopeptidase activity	BP
1	1	5.78335187967	-	1.82e-02	GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
1	1	5.78335187967	-	1.82e-02	GO:1905305	negative regulation of cardiac myofibril assembly	BP
1	1	5.78335187967	-	1.82e-02	GO:0100002	negative regulation of protein kinase activity by protein phosphorylation	BP
1	1	5.78335187967	-	1.82e-02	GO:1990828	hepatocyte dedifferentiation	BP
1	1	5.78335187967	-	1.82e-02	GO:0098930	axonal transport	BP
1	1	5.78335187967	-	1.82e-02	GO:0061040	female gonad morphogenesis	BP
1	1	5.78335187967	-	1.82e-02	GO:0070947	neutrophil mediated killing of fungus	BP
1	1	5.78335187967	-	1.82e-02	GO:0002236	detection of misfolded protein	BP
1	1	5.78335187967	-	1.82e-02	GO:0060699	regulation of endoribonuclease activity	BP
1	1	5.78335187967	-	1.82e-02	GO:1902751	positive regulation of cell cycle G2/M phase transition	BP
1	1	5.78335187967	-	1.82e-02	GO:0042501	serine phosphorylation of STAT protein	BP
1	1	5.78335187967	-	1.82e-02	GO:1902546	positive regulation of DNA N-glycosylase activity	BP
1	1	5.78335187967	-	1.82e-02	GO:0002718	regulation of cytokine production involved in immune response	BP
1	1	5.78335187967	-	1.82e-02	GO:0035105	sterol regulatory element binding protein import into nucleus	BP
1	1	5.78335187967	-	1.82e-02	GO:1904850	negative regulation of establishment of protein localization to telomere	BP
1	1	5.78335187967	-	1.82e-02	GO:0060520	activation of prostate induction by androgen receptor signaling pathway	BP
2	2	5.78335187967	-	3.28e-04	GO:0034212	peptide N-acetyltransferase activity	MF
2	2	5.78335187967	-	3.28e-04	GO:0061752	telomeric repeat-containing RNA binding	MF
1	1	5.78335187967	-	1.82e-02	GO:1990450	linear polyubiquitin binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0001093	TFIIB-class transcription factor binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0038051	glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0061733	peptide-lysine-N-acetyltransferase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0001011	transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting	MF
1	1	5.78335187967	-	1.82e-02	GO:0035033	histone deacetylase regulator activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0002135	CTP binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0001087	transcription factor activity, TFIIB-class binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0030616	transforming growth factor beta receptor, common-partner cytoplasmic mediator activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0061656	SUMO conjugating enzyme activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0004883	glucocorticoid receptor activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0051427	hormone receptor binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0070974	POU domain binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0035605	peptidyl-cysteine S-nitrosylase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0016849	phosphorus-oxygen lyase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0098973	structural constituent of postsynaptic actin cytoskeleton	MF
1	1	5.78335187967	-	1.82e-02	GO:0032358	oxidized pyrimidine DNA binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0004343	glucosamine 6-phosphate N-acetyltransferase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0004819	glutamine-tRNA ligase activity	MF
10	11	5.64584835592	-	1.66e-12	GO:0060968	regulation of gene silencing	BP
3	4	5.3683143804	-	2.33e-05	GO:0090400	stress-induced premature senescence	BP
2	3	5.19838937895	-	3.28e-04	GO:0002554	serotonin secretion by platelet	BP
2	3	5.19838937895	-	3.28e-04	GO:0060769	positive regulation of epithelial cell proliferation involved in prostate gland development	BP
2	3	5.19838937895	-	9.73e-04	GO:0033590	response to cobalamin	BP
2	3	5.19838937895	-	9.73e-04	GO:0002429	immune response-activating cell surface receptor signaling pathway	BP
2	3	5.19838937895	-	9.73e-04	GO:0070141	response to UV-A	BP
2	3	5.19838937895	-	9.73e-04	GO:0051365	cellular response to potassium ion starvation	BP
2	3	5.19838937895	-	9.73e-04	GO:0003340	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	BP
2	3	5.19838937895	-	9.73e-04	GO:0000189	MAPK import into nucleus	BP
2	3	5.19838937895	-	9.73e-04	GO:0061198	fungiform papilla formation	BP
2	3	5.19838937895	-	9.73e-04	GO:0051097	negative regulation of helicase activity	BP
2	3	5.19838937895	-	9.73e-04	GO:2000111	positive regulation of macrophage apoptotic process	BP
2	3	5.19838937895	-	9.73e-04	GO:0061684	chaperone-mediated autophagy	BP
2	3	5.19838937895	-	9.73e-04	GO:0018076	N-terminal peptidyl-lysine acetylation	BP
4	6	5.19838937895	-	1.55e-06	GO:0005168	neurotrophin TRKA receptor binding	MF
2	3	5.19838937895	-	9.73e-04	GO:0050816	phosphothreonine binding	MF
2	3	5.19838937895	-	9.73e-04	GO:0045309	protein phosphorylated amino acid binding	MF
2	3	5.19838937895	-	9.73e-04	GO:0008384	IkappaB kinase activity	MF
2	3	5.19838937895	-	9.73e-04	GO:0043398	HLH domain binding	MF
2	3	5.19838937895	-	9.73e-04	GO:0008426	protein kinase C inhibitor activity	MF
7	11	5.13127518309	-	4.71e-12	GO:0019864	IgG binding	MF
5	8	5.10527997456	-	1.02e-07	GO:0030235	nitric-oxide synthase regulator activity	MF
3	5	5.04638628551	-	2.33e-05	GO:0061665	SUMO ligase activity	MF
7	12	5.00574430101	-	4.39e-10	GO:0035635	entry of bacterium into host cell	BP
5	9	4.93535497312	-	2.25e-07	GO:0051146	striated muscle cell differentiation	BP
4	8	4.78335187967	-	3.56e-06	GO:0060020	Bergmann glial cell differentiation	BP
3	6	4.78335187967	-	5.76e-05	GO:0007098	centrosome cycle	BP
3	6	4.78335187967	-	1.14e-04	GO:0060440	trachea formation	BP
2	4	4.78335187967	-	9.73e-04	GO:0060742	epithelial cell differentiation involved in prostate gland development	BP
2	4	4.78335187967	-	9.73e-04	GO:0031113	regulation of microtubule polymerization	BP
2	4	4.78335187967	-	9.73e-04	GO:0060571	morphogenesis of an epithelial fold	BP
2	4	4.78335187967	-	1.92e-03	GO:0030578	PML body organization	BP
2	4	4.78335187967	-	1.92e-03	GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	BP
2	4	4.78335187967	-	1.92e-03	GO:0032079	positive regulation of endodeoxyribonuclease activity	BP
2	4	4.78335187967	-	1.92e-03	GO:0010883	regulation of lipid storage	BP
2	4	4.78335187967	-	1.92e-03	GO:1905323	telomerase holoenzyme complex assembly	BP
2	4	4.78335187967	-	1.92e-03	GO:0018393	internal peptidyl-lysine acetylation	BP
2	4	4.78335187967	-	1.92e-03	GO:0070849	response to epidermal growth factor	BP
2	4	4.78335187967	-	1.92e-03	GO:0090170	regulation of Golgi inheritance	BP
2	4	4.78335187967	-	1.92e-03	GO:0035404	histone-serine phosphorylation	BP
2	4	4.78335187967	-	1.92e-03	GO:0051098	regulation of binding	BP
2	4	4.78335187967	-	1.92e-03	GO:0033158	regulation of protein import into nucleus, translocation	BP
2	4	4.78335187967	-	1.92e-03	GO:1903936	cellular response to sodium arsenite	BP
2	4	4.78335187967	-	1.92e-03	GO:0051572	negative regulation of histone H3-K4 methylation	BP
2	4	4.78335187967	-	1.92e-03	GO:0051385	response to mineralocorticoid	BP
2	4	4.78335187967	-	1.92e-03	GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	BP
2	4	4.78335187967	-	1.92e-03	GO:0032909	regulation of transforming growth factor beta2 production	BP
1	2	4.78335187967	-	1.82e-02	GO:0072079	nephron tubule formation	BP
1	2	4.78335187967	-	1.82e-02	GO:0070564	positive regulation of vitamin D receptor signaling pathway	BP
1	2	4.78335187967	-	1.82e-02	GO:2000521	negative regulation of immunological synapse formation	BP
1	2	4.78335187967	-	1.82e-02	GO:0032823	regulation of natural killer cell differentiation	BP
1	2	4.78335187967	-	1.82e-02	GO:0043247	telomere maintenance in response to DNA damage	BP
1	2	4.78335187967	-	1.82e-02	GO:0045720	negative regulation of integrin biosynthetic process	BP
1	2	4.78335187967	-	1.82e-02	GO:0033594	response to hydroxyisoflavone	BP
1	2	4.78335187967	-	1.82e-02	GO:0051136	regulation of NK T cell differentiation	BP
1	2	4.78335187967	-	1.82e-02	GO:0010730	negative regulation of hydrogen peroxide biosynthetic process	BP
1	2	4.78335187967	-	1.82e-02	GO:0002684	positive regulation of immune system process	BP
1	2	4.78335187967	-	1.82e-02	GO:0045976	negative regulation of mitotic cell cycle, embryonic	BP
1	2	4.78335187967	-	1.82e-02	GO:0021623	oculomotor nerve formation	BP
1	2	4.78335187967	-	1.82e-02	GO:0033082	regulation of extrathymic T cell differentiation	BP
1	2	4.78335187967	-	1.82e-02	GO:0014835	myoblast differentiation involved in skeletal muscle regeneration	BP
1	2	4.78335187967	-	1.82e-02	GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	BP
1	2	4.78335187967	-	1.82e-02	GO:1903053	regulation of extracellular matrix organization	BP
1	2	4.78335187967	-	1.82e-02	GO:0042595	behavioral response to starvation	BP
1	2	4.78335187967	-	1.82e-02	GO:0071393	cellular response to progesterone stimulus	BP
1	2	4.78335187967	-	1.82e-02	GO:0035063	nuclear speck organization	BP
1	2	4.78335187967	-	1.82e-02	GO:0097681	double-strand break repair via alternative nonhomologous end joining	BP
1	2	4.78335187967	-	3.60e-02	GO:2000331	regulation of terminal button organization	BP
1	2	4.78335187967	-	3.60e-02	GO:1904528	positive regulation of microtubule binding	BP
1	2	4.78335187967	-	3.60e-02	GO:0071109	superior temporal gyrus development	BP
1	2	4.78335187967	-	3.60e-02	GO:1905053	positive regulation of base-excision repair	BP
1	2	4.78335187967	-	3.60e-02	GO:1990646	cellular response to prolactin	BP
1	2	4.78335187967	-	3.60e-02	GO:0097252	oligodendrocyte apoptotic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0072182	regulation of nephron tubule epithelial cell differentiation	BP
1	2	4.78335187967	-	3.60e-02	GO:0001869	negative regulation of complement activation, lectin pathway	BP
1	2	4.78335187967	-	3.60e-02	GO:1905839	negative regulation of telomeric D-loop disassembly	BP
1	2	4.78335187967	-	3.60e-02	GO:1900186	negative regulation of clathrin-dependent endocytosis	BP
1	2	4.78335187967	-	3.60e-02	GO:0071417	cellular response to organonitrogen compound	BP
1	2	4.78335187967	-	3.60e-02	GO:1905663	positive regulation of telomerase RNA reverse transcriptase activity	BP
1	2	4.78335187967	-	3.60e-02	GO:0060599	lateral sprouting involved in mammary gland duct morphogenesis	BP
1	2	4.78335187967	-	3.60e-02	GO:0014040	positive regulation of Schwann cell differentiation	BP
1	2	4.78335187967	-	3.60e-02	GO:2000077	negative regulation of type B pancreatic cell development	BP
1	2	4.78335187967	-	3.60e-02	GO:0050922	negative regulation of chemotaxis	BP
1	2	4.78335187967	-	3.60e-02	GO:0033026	negative regulation of mast cell apoptotic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0043335	protein unfolding	BP
1	2	4.78335187967	-	3.60e-02	GO:1900275	negative regulation of phospholipase C activity	BP
1	2	4.78335187967	-	3.60e-02	GO:0051563	smooth endoplasmic reticulum calcium ion homeostasis	BP
1	2	4.78335187967	-	3.60e-02	GO:0060748	tertiary branching involved in mammary gland duct morphogenesis	BP
1	2	4.78335187967	-	3.60e-02	GO:0007057	spindle assembly involved in female meiosis I	BP
1	2	4.78335187967	-	3.60e-02	GO:0097695	establishment of macromolecular complex localization to telomere	BP
1	2	4.78335187967	-	3.60e-02	GO:0097694	establishment of RNA localization to telomere	BP
1	2	4.78335187967	-	3.60e-02	GO:0051650	establishment of vesicle localization	BP
1	2	4.78335187967	-	3.60e-02	GO:0032916	positive regulation of transforming growth factor beta3 production	BP
1	2	4.78335187967	-	3.60e-02	GO:0031393	negative regulation of prostaglandin biosynthetic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0034391	regulation of smooth muscle cell apoptotic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0071174	mitotic spindle checkpoint	BP
1	2	4.78335187967	-	3.60e-02	GO:0010934	macrophage cytokine production	BP
1	2	4.78335187967	-	3.60e-02	GO:0046605	regulation of centrosome cycle	BP
1	2	4.78335187967	-	3.60e-02	GO:0003220	left ventricular cardiac muscle tissue morphogenesis	BP
1	2	4.78335187967	-	3.60e-02	GO:0090045	positive regulation of deacetylase activity	BP
1	2	4.78335187967	-	3.60e-02	GO:0019049	evasion or tolerance of host defenses by virus	BP
1	2	4.78335187967	-	3.60e-02	GO:0044334	canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition	BP
1	2	4.78335187967	-	3.60e-02	GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	BP
1	2	4.78335187967	-	3.60e-02	GO:0030997	regulation of centriole-centriole cohesion	BP
1	2	4.78335187967	-	3.60e-02	GO:0048145	regulation of fibroblast proliferation	BP
1	2	4.78335187967	-	3.60e-02	GO:0036369	transcription factor catabolic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0003064	regulation of heart rate by hormone	BP
1	2	4.78335187967	-	3.60e-02	GO:0060632	regulation of microtubule-based movement	BP
1	2	4.78335187967	-	3.60e-02	GO:0002638	negative regulation of immunoglobulin production	BP
1	2	4.78335187967	-	3.60e-02	GO:0001798	positive regulation of type IIa hypersensitivity	BP
1	2	4.78335187967	-	3.60e-02	GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	BP
1	2	4.78335187967	-	3.60e-02	GO:0072738	cellular response to diamide	BP
1	2	4.78335187967	-	3.60e-02	GO:0021589	cerebellum structural organization	BP
1	2	4.78335187967	-	3.60e-02	GO:0002431	Fc receptor mediated stimulatory signaling pathway	BP
1	2	4.78335187967	-	3.60e-02	GO:1904313	response to methamphetamine hydrochloride	BP
1	2	4.78335187967	-	3.60e-02	GO:0036493	positive regulation of translation in response to endoplasmic reticulum stress	BP
1	2	4.78335187967	-	3.60e-02	GO:0036496	regulation of translational initiation by eIF2 alpha dephosphorylation	BP
1	2	4.78335187967	-	3.60e-02	GO:0045401	positive regulation of interleukin-3 biosynthetic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0003404	optic vesicle morphogenesis	BP
1	2	4.78335187967	-	3.60e-02	GO:2000620	positive regulation of histone H4-K16 acetylation	BP
1	2	4.78335187967	-	3.60e-02	GO:0072053	renal inner medulla development	BP
1	2	4.78335187967	-	3.60e-02	GO:0072054	renal outer medulla development	BP
1	2	4.78335187967	-	3.60e-02	GO:0048513	animal organ development	BP
1	2	4.78335187967	-	3.60e-02	GO:0001172	transcription, RNA-templated	BP
1	2	4.78335187967	-	3.60e-02	GO:1903721	positive regulation of I-kappaB phosphorylation	BP
1	2	4.78335187967	-	3.60e-02	GO:0072422	signal transduction involved in DNA damage checkpoint	BP
1	2	4.78335187967	-	3.60e-02	GO:0010868	negative regulation of triglyceride biosynthetic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0071674	mononuclear cell migration	BP
1	2	4.78335187967	-	3.60e-02	GO:0048340	paraxial mesoderm morphogenesis	BP
1	2	4.78335187967	-	3.60e-02	GO:1990051	activation of protein kinase C activity	BP
1	2	4.78335187967	-	3.60e-02	GO:0001805	positive regulation of type III hypersensitivity	BP
1	2	4.78335187967	-	3.60e-02	GO:0051124	synaptic growth at neuromuscular junction	BP
1	2	4.78335187967	-	3.60e-02	GO:0072318	clathrin coat disassembly	BP
1	2	4.78335187967	-	3.60e-02	GO:0048669	collateral sprouting in absence of injury	BP
1	2	4.78335187967	-	3.60e-02	GO:0071900	regulation of protein serine/threonine kinase activity	BP
1	2	4.78335187967	-	3.60e-02	GO:2000017	positive regulation of determination of dorsal identity	BP
1	2	4.78335187967	-	3.60e-02	GO:0046104	thymidine metabolic process	BP
1	2	4.78335187967	-	3.60e-02	GO:1902728	positive regulation of growth factor dependent skeletal muscle satellite cell proliferation	BP
1	2	4.78335187967	-	3.60e-02	GO:1902722	positive regulation of prolactin secretion	BP
