#Id Score P-value
165918 0.107951 0.3749623
51678 0.107945 0.3749623
4747 0.107944 0.3749623
5563 0.107942 0.3749623
3775 0.107937 0.3749623
1939 0.107923 0.3749623
7336 0.107922 0.3749623
127294 0.107920 0.3749623
3728 0.107916 0.3749623
4082 0.107914 0.3749623
5139 0.107914 0.3749623
55226 0.107911 0.3749623
4774 0.107910 0.3749623
551 0.107906 0.3749623
7003 0.107899 0.3749623
7205 0.107896 0.3749623
6451 0.107895 0.3749623
55140 0.107890 0.3749623
5966 0.107889 0.3749623
654364 0.107887 0.3749623
4831 0.107887 0.3749623
3676 0.107879 0.3749623
59343 0.107875 0.3749623
51645 0.107869 0.3749623
677 0.107863 0.3749623
3682 0.107858 0.3749623
91408 0.107857 0.3749623
57519 0.107853 0.3749623
6525 0.107848 0.3749623
10200 0.107844 0.3749623
3927 0.107837 0.3749623
1173 0.107829 0.3749623
55859 0.107829 0.3749623
100034701 0.107828 0.3749623
10189 0.107827 0.3749623
8452 0.107824 0.3749623
10298 0.107819 0.3749623
23208 0.107809 0.3749623
4946 0.107798 0.3749623
9669 0.107793 0.3749623
55280 0.107785 0.3749623
10630 0.107785 0.3749623
2312 0.107775 0.3749623
9513 0.107765 0.3749623
90121 0.107759 0.3749623
23647 0.107759 0.3749623
56254 0.107747 0.3749623
1072 0.107745 0.3749623
5885 0.107739 0.3749623
9001 0.107722 0.3749623
60626 0.107721 0.3749623
1196 0.107707 0.3749623
5715 0.107696 0.3749623
154075 0.107693 0.3749623
1192 0.107691 0.3749623
56474 0.107690 0.3749623
9610 0.107686 0.3749623
5546 0.107678 0.3749623
81892 0.107678 0.3749623
29899 0.107674 0.3749623
55258 0.107660 0.3749623
22894 0.107654 0.3749623
10008 0.107652 0.3749623
90627 0.107650 0.3749623
7168 0.107650 0.3749623
6609 0.107649 0.3749623
387 0.107649 0.3749623
23295 0.107646 0.3749623
57556 0.107644 0.3749623
6275 0.107632 0.3749623
267 0.107631 0.3749623
2047 0.107616 0.3749623
9587 0.107608 0.3749623
7982 0.107607 0.3749623
8534 0.107601 0.3749623
8891 0.107601 0.3749623
659 0.107600 0.3749623
9317 0.107596 0.3749623
55742 0.107587 0.3749623
84164 0.107583 0.3749623
8558 0.107577 0.3749623
7965 0.107576 0.3749623
8379 0.107570 0.3749623
10439 0.107569 0.3749623
8409 0.107569 0.3749623
4299 0.107562 0.3749623
24149 0.107557 0.3749623
29967 0.107553 0.3749623
79657 0.107546 0.3749623
10636 0.107541 0.3749623
29098 0.107541 0.3749623
54926 0.107537 0.3749623
3149 0.107534 0.3749623
7276 0.107533 0.3749623
157313 0.107530 0.3749623
653375 0.107530 0.3749623
81554 0.107530 0.3749623
5519 0.107528 0.3749623
1540 0.107527 0.3749623
8655 0.107527 0.3749623
27252 0.107525 0.3749623
3798 0.107515 0.3749623
57106 0.107515 0.3749623
2275 0.107513 0.3749623
5411 0.107512 0.3749623
829 0.107511 0.3749623
2056 0.107504 0.3749623
9739 0.107491 0.3749623
27185 0.107486 0.3749623
55082 0.107484 0.3749623
266812 0.107477 0.3749623
220988 0.107473 0.3749623
7140 0.107468 0.3749623
64175 0.107462 0.3749623
7073 0.107457 0.3749623
9208 0.107453 0.3749623
84844 0.107453 0.3749623
7984 0.107450 0.3749623
8894 0.107449 0.3749623
4292 0.107448 0.3749623
9191 0.107442 0.3749623
10146 0.107436 0.3749623
56146 0.107424 0.3749623
5671 0.107416 0.3749623
266743 0.107408 0.3749623
5609 0.107396 0.3749623
8985 0.107387 0.3749623
26168 0.107384 0.3749623
56033 0.107383 0.3749623
220164 0.107379 0.3749623
91392 0.107377 0.3749623
54550 0.107375 0.3749623
51031 0.107374 0.3749623
333 0.107373 0.3749623
27123 0.107373 0.3749623
8864 0.107365 0.3749623
23649 0.107356 0.3749623
6636 0.107355 0.3749623
6741 0.107350 0.3749623
6504 0.107343 0.3749623
10574 0.107341 0.3749623
22918 0.107336 0.3749623
392 0.107324 0.3749623
3720 0.107324 0.3749623
22837 0.107318 0.3749623
8344 0.107317 0.3749623
3017 0.107317 0.3749623
8343 0.107317 0.3749623
8347 0.107317 0.3749623
8346 0.107317 0.3749623
8339 0.107317 0.3749623
80758 0.107314 0.3749623
23499 0.107310 0.3749623
51199 0.107307 0.3749623
1880 0.107307 0.3749623
29925 0.107305 0.3749623
10365 0.107304 0.3749623
391634 0.107285 0.3749623
4703 0.107277 0.3749623
2057 0.107275 0.3749623
9253 0.107271 0.3749623
23390 0.107264 0.3749623
4343 0.107262 0.3749623
1278 0.107262 0.3749623
387521 0.107248 0.3749623
387522 0.107248 0.3749623
7335 0.107248 0.3749623
5427 0.107246 0.3749623
5460 0.107231 0.3749623
11075 0.107228 0.3749623
3799 0.107226 0.3749623
79918 0.107226 0.3749623
3087 0.107222 0.3749623
8498 0.107214 0.3749623
2237 0.107213 0.3749623
11062 0.107206 0.3749623
79930 0.107200 0.3749623
10190 0.107189 0.3749623
10206 0.107184 0.3749623
27245 0.107184 0.3749623
55131 0.107181 0.3749623
100861412 0.107175 0.3749623
25788 0.107175 0.3749623
11186 0.107170 0.3749623
55658 0.107166 0.3749623
3916 0.107164 0.3749623
117581 0.107162 0.3749623
8832 0.107158 0.3749623
160518 0.107131 0.3749623
57223 0.107128 0.3749623
51377 0.107110 0.3749623
6326 0.107106 0.3749623
6325 0.107106 0.3749623
5687 0.107101 0.3749623
29763 0.107099 0.3749623
3313 0.107098 0.3749623
9321 0.107078 0.3749623
84289 0.107078 0.3749623
222484 0.107069 0.3749623
1998 0.107065 0.3749623
2824 0.107047 0.3749623
4925 0.107044 0.3749623
27097 0.107031 0.3749623
26524 0.107027 0.3749623
55367 0.107023 0.3749623
8986 0.107020 0.3749623
3929 0.107014 0.3749623
53822 0.107013 0.3749623
10397 0.107011 0.3749623
7414 0.107011 0.3749623
7879 0.107010 0.3749623
5685 0.107008 0.3749623
4683 0.107000 0.3749623
84060 0.106997 0.3749623
2045 0.106988 0.3749623
23517 0.106986 0.3749623
5456 0.106982 0.3749623
7010 0.106978 0.3749623
79871 0.106976 0.3749623
57159 0.106973 0.3749623
10283 0.106972 0.3749623
100462977 0.106969 0.3749623
9859 0.106966 0.3749623
4100 0.106964 0.3749623
5378 0.106962 0.3749623
23542 0.106961 0.3749623
6696 0.106961 0.3749623
3301 0.106956 0.3749623
2993 0.106954 0.3749623
9097 0.106950 0.3749623
8471 0.106943 0.3749623
2903 0.106942 0.3749623
55502 0.106935 0.3749623
23113 0.106931 0.3749623
22981 0.106928 0.3749623
51465 0.106922 0.3749623
26121 0.106921 0.3749623
79026 0.106920 0.3749623
7001 0.106917 0.3749623
54969 0.106909 0.3749623
5518 0.106903 0.3749623
7184 0.106899 0.3749623
2876 0.106895 0.3749623
2891 0.106888 0.3749623
92714 0.106879 0.3749623
25792 0.106875 0.3749623
9972 0.106871 0.3749623
83743 0.106868 0.3749623
3612 0.106866 0.3749623
545 0.106859 0.3749623
54941 0.106858 0.3749623
11339 0.106853 0.3749623
55755 0.106852 0.3749623
8481 0.106847 0.3749623
25798 0.106845 0.3749623
378108 0.106842 0.3749623
1975 0.106821 0.3749623
2318 0.106820 0.3749623
10726 0.106810 0.3749623
2205 0.106802 0.3749623
3362 0.106787 0.3749623
5552 0.106783 0.3749623
9100 0.106780 0.3749623
84708 0.106774 0.3749623
5510 0.106765 0.3749623
3070 0.106758 0.3749623
3835 0.106751 0.3749623
80198 0.106748 0.3749623
113457 0.106744 0.3749623
3107 0.106744 0.3749623
7278 0.106744 0.3749623
85302 0.106742 0.3749623
10293 0.106739 0.3749623
55347 0.106725 0.3749623
65094 0.106714 0.3749623
10308 0.106713 0.3749623
9320 0.106708 0.3749623
378708 0.106692 0.3749623
100526739 0.106692 0.3749623
7360 0.106686 0.3749623
7359 0.106686 0.3749623
10213 0.106685 0.3749623
7024 0.106684 0.3749623
1674 0.106683 0.3749623
4763 0.106676 0.3749623
8036 0.106675 0.3749623
3431 0.106668 0.3749623
2314 0.106656 0.3749623
10746 0.106652 0.3749623
7373 0.106640 0.3749623
5094 0.106630 0.3749623
54820 0.106617 0.3749623
5902 0.106612 0.3749623
139324 0.106610 0.3749623
2287 0.106607 0.3749623
5689 0.106605 0.3749623
215 0.106601 0.3749623
25898 0.106597 0.3749623
27341 0.106597 0.3749623
3608 0.106594 0.3749623
261734 0.106594 0.3749623
80125 0.106591 0.3749623
6925 0.106590 0.3749623
11052 0.106578 0.3749623
308 0.106569 0.3749623
5586 0.106568 0.3749623
7919 0.106568 0.3749623
6240 0.106566 0.3749623
9496 0.106560 0.3749623
5802 0.106550 0.3749623
10523 0.106549 0.3749623
3895 0.106548 0.3749623
816 0.106544 0.3749623
23063 0.106542 0.3749623
9522 0.106533 0.3749623
10056 0.106532 0.3749623
440 0.106531 0.3749623
80321 0.106531 0.3749623
92369 0.106518 0.3749623
5805 0.106517 0.3749623
56901 0.106514 0.3749623
11035 0.106501 0.3749623
10383 0.106499 0.3749623
3850 0.106495 0.3749623
202559 0.106492 0.3749623
1020 0.106492 0.3749623
23534 0.106485 0.3749623
93587 0.106467 0.3749623
23462 0.106462 0.3749623
6897 0.106449 0.3749623
526 0.106438 0.3749623
9753 0.106437 0.3749623
4733 0.106436 0.3749623
3001 0.106424 0.3749623
1080 0.106424 0.3749623
120892 0.106422 0.3749623
84324 0.106418 0.3749623
57221 0.106416 0.3749623
55770 0.106416 0.3749623
1397 0.106415 0.3749623
5653 0.106404 0.3749623
1973 0.106403 0.3749623
6241 0.106401 0.3749623
9391 0.106401 0.3749623
950 0.106399 0.3749623
5879 0.106397 0.3749623
9915 0.106392 0.3749623
1213 0.106392 0.3749623
5315 0.106390 0.3749623
11065 0.106385 0.3749623
54187 0.106385 0.3749623
4842 0.106384 0.3749623
3059 0.106383 0.3749623
7096 0.106381 0.3749623
10979 0.106379 0.3749623
64710 0.106363 0.3749623
3925 0.106352 0.3749623
9557 0.106352 0.3749623
51218 0.106350 0.3749623
55835 0.106345 0.3749623
7799 0.106342 0.3749623
10420 0.106339 0.3749623
4830 0.106333 0.3749623
90933 0.106328 0.3749623
56034 0.106327 0.3749623
8513 0.106325 0.3749623
63973 0.106317 0.3749623
1781 0.106315 0.3749623
4998 0.106311 0.3749623
55684 0.106307 0.3749623
5090 0.106306 0.3749623
89953 0.106304 0.3749623
9948 0.106298 0.3749623
94 0.106295 0.3749623
1859 0.106294 0.3749623
4528 0.106292 0.3749623
4591 0.106288 0.3749623
139212 0.106287 0.3749623
122809 0.106286 0.3749623
5708 0.106273 0.3749623
5910 0.106272 0.3749623
51343 0.106270 0.3749623
10174 0.106267 0.3749623
79797 0.106263 0.3749623
57820 0.106261 0.3749623
9352 0.106260 0.3749623
65266 0.106256 0.3749623
5127 0.106255 0.3749623
55823 0.106255 0.3749623
5524 0.106253 0.3749623
7812 0.106246 0.3749623
81628 0.106237 0.3749623
5161 0.106235 0.3749623
84727 0.106235 0.3749623
1984 0.106233 0.3749623
131076 0.106233 0.3749623
200081 0.106232 0.3749623
3145 0.106224 0.3749623
2073 0.106217 0.3749623
10445 0.106211 0.3749623
2219 0.106198 0.3749623
29974 0.106198 0.3749623
23347 0.106198 0.3749623
8483 0.106198 0.3749623
84733 0.106195 0.3749623
8574 0.106189 0.3749623
84875 0.106179 0.3749623
3654 0.106177 0.3749623
51513 0.106161 0.3749623
751867 0.106153 0.3749623
54901 0.106149 0.3749623
4023 0.106147 0.3749623
50804 0.106145 0.3749623
8292 0.106143 0.3749623
23623 0.106134 0.3749623
57447 0.106131 0.3749623
27327 0.106129 0.3749623
11269 0.106123 0.3749623
4773 0.106121 0.3749623
9871 0.106098 0.3749623
7746 0.106094 0.3749623
112942 0.106093 0.3749623
6386 0.106092 0.3749623
3003 0.106083 0.3749623
161582 0.106079 0.3749623
8892 0.106079 0.3749623
23212 0.106077 0.3749623
3454 0.106065 0.3749623
773 0.106063 0.3749623
60496 0.106059 0.3749623
54453 0.106057 0.3749623
26057 0.106055 0.3749623
84936 0.106051 0.3749623
5833 0.106050 0.3749623
200728 0.106048 0.3749623
57062 0.106043 0.3749623
4629 0.106041 0.3749623
55852 0.106040 0.3749623
57122 0.106030 0.3749623
9727 0.106024 0.3749623
23291 0.106007 0.3749623
5707 0.106003 0.3749623
51569 0.106002 0.3749623
6590 0.106000 0.3749623
11284 0.105997 0.3749623
80700 0.105996 0.3749623
5034 0.105986 0.3749623
9946 0.105982 0.3749623
118 0.105970 0.3749623
11276 0.105960 0.3749623
6944 0.105955 0.3749623
23048 0.105950 0.3749623
7170 0.105941 0.3749623
7681 0.105936 0.3749623
8663 0.105934 0.3749623
8507 0.105919 0.3749623
22977 0.105917 0.3749623
219790 0.105916 0.3749623
116028 0.105909 0.3749623
10576 0.105889 0.3749623
864 0.105889 0.3749623
2899 0.105885 0.3749623
10286 0.105880 0.3749623
10611 0.105879 0.3749623
116448 0.105873 0.3749623
54739 0.105871 0.3749623
55177 0.105861 0.3749623
4836 0.105852 0.3749623
53918 0.105850 0.3749623
10058 0.105850 0.3749623
10487 0.105849 0.3749623
27429 0.105845 0.3749623
58487 0.105843 0.3749623
5147 0.105842 0.3749623
79050 0.105833 0.3749623
705 0.105821 0.3749623
9141 0.105816 0.3749623
55898 0.105812 0.3749623
10016 0.105808 0.3749623
55720 0.105807 0.3749623
4867 0.105803 0.3749623
83746 0.105800 0.3749623
11234 0.105796 0.3749623
3692 0.105784 0.3749623
7187 0.105776 0.3749623
63893 0.105775 0.3749623
56061 0.105768 0.3749623
490 0.105763 0.3749623
10733 0.105760 0.3749623
10018 0.105760 0.3749623
23397 0.105759 0.3749623
6878 0.105753 0.3749623
2618 0.105752 0.3749623
57082 0.105738 0.3749623
5352 0.105731 0.3749623
27044 0.105722 0.3749623
55165 0.105715 0.3749623
9789 0.105710 0.3749623
5745 0.105708 0.3749623
57593 0.105704 0.3749623
23175 0.105704 0.3749623
84231 0.105702 0.3749623
64182 0.105700 0.3749623
9659 0.105700 0.3749623
653513 0.105700 0.3749623
23322 0.105694 0.3749623
4750 0.105669 0.3749623
771 0.105669 0.3749623
10606 0.105664 0.3749623
85444 0.105662 0.3749623
6727 0.105657 0.3749623
91703 0.105656 0.3749623
23641 0.105655 0.3749623
1434 0.105653 0.3749623
871 0.105651 0.3749623
10010 0.105649 0.3749623
112398 0.105637 0.3749623
5718 0.105625 0.3749623
9793 0.105619 0.3749623
6452 0.105608 0.3749623
3275 0.105592 0.3749623
991 0.105589 0.3749623
4953 0.105573 0.3749623
23613 0.105563 0.3749623
1953 0.105560 0.3749623
11047 0.105555 0.3749623
137902 0.105544 0.3749623
10320 0.105540 0.3749623
9064 0.105533 0.3749623
55291 0.105531 0.3749623
1808 0.105531 0.3749623
2671 0.105526 0.3749623
55577 0.105521 0.3749623
125115 0.105520 0.3749623
7916 0.105520 0.3749623
8887 0.105514 0.3749623
5108 0.105511 0.3749623
79176 0.105507 0.3749623
5719 0.105498 0.3749623
6303 0.105496 0.3749623
10762 0.105494 0.3749623
10802 0.105492 0.3749623
5048 0.105478 0.3749623
8543 0.105470 0.3749623
137492 0.105463 0.3749623
9113 0.105457 0.3749623
316 0.105449 0.3749623
8165 0.105443 0.3749623
55611 0.105442 0.3749623
3336 0.105441 0.3749623
84292 0.105440 0.3749623
5479 0.105439 0.3749623
222894 0.105434 0.3749623
7399 0.105431 0.3749623
4188 0.105427 0.3749623
4281 0.105419 0.3749623
9722 0.105406 0.3749623
23236 0.105398 0.3749623
9734 0.105396 0.3749623
57104 0.105386 0.3749623
4107 0.105383 0.3749623
2058 0.105381 0.3749623
84265 0.105380 0.3749623
5349 0.105379 0.3749623
51150 0.105377 0.3749623
4839 0.105377 0.3749623
10121 0.105373 0.3749623
84524 0.105372 0.3749623
54890 0.105372 0.3749623
353515 0.105372 0.3749623
254065 0.105372 0.3749623
9082 0.105372 0.3749623
692312 0.105372 0.3749623
56342 0.105372 0.3749623
2221 0.105372 0.3749623
9502 0.105363 0.3749623
5982 0.105344 0.3749623
5245 0.105344 0.3749623
4643 0.105341 0.3749623
2923 0.105333 0.3749623
55012 0.105330 0.3749623
3621 0.105322 0.3749623
7317 0.105317 0.3749623
2091 0.105313 0.3749623
10015 0.105306 0.3749623
23122 0.105301 0.3749623
7515 0.105292 0.3749623
2286 0.105289 0.3749623
9555 0.105281 0.3749623
23404 0.105280 0.3749623
8724 0.105278 0.3749623
744 0.105271 0.3749623
5071 0.105263 0.3749623
4311 0.105258 0.3749623
5714 0.105251 0.3749623
80254 0.105250 0.3749623
7272 0.105246 0.3749623
54504 0.105242 0.3749623
26136 0.105240 0.3749623
7430 0.105234 0.3749623
8301 0.105230 0.3749623
653499 0.105220 0.3749623
3963 0.105220 0.3749623
25913 0.105220 0.3749623
302 0.105216 0.3749623
23043 0.105214 0.3749623
10528 0.105213 0.3749623
60314 0.105212 0.3749623
9026 0.105206 0.3749623
11214 0.105205 0.3749623
55432 0.105201 0.3749623
8021 0.105196 0.3749623
5393 0.105191 0.3749623
92906 0.105191 0.3749623
152926 0.105187 0.3749623
5980 0.105182 0.3749623
3009 0.105179 0.3749623
1431 0.105167 0.3749623
54843 0.105166 0.3749623
7347 0.105162 0.3749623
5693 0.105156 0.3749623
22995 0.105155 0.3749623
8651 0.105135 0.3749623
5496 0.105132 0.3749623
60436 0.105127 0.3749623
1056 0.105124 0.3749623
26953 0.105109 0.3749623
159 0.105108 0.3749623
204 0.105094 0.3749623
84461 0.105093 0.3749623
2517 0.105092 0.3749623
3581 0.105087 0.3749623
2582 0.105084 0.3749623
64943 0.105082 0.3749623
140612 0.105081 0.3749623
10425 0.105078 0.3749623
89891 0.105072 0.3749623
57630 0.105054 0.3749623
5691 0.105053 0.3749623
51442 0.105052 0.3749623
653067 0.105045 0.3749623
653048 0.105045 0.3749623
653220 0.105045 0.3749623
28965 0.105037 0.3749623
10952 0.105030 0.3749623
7940 0.105026 0.3749623
3398 0.105016 0.3749623
7571 0.105014 0.3749623
5037 0.104995 0.3749623
7064 0.104989 0.3749623
64236 0.104988 0.3749623
80011 0.104986 0.3749623
3094 0.104986 0.3749623
54472 0.104985 0.3749623
26973 0.104969 0.3749623
10527 0.104966 0.3749623
2046 0.104963 0.3749623
754 0.104961 0.3749623
57664 0.104960 0.3749623
27342 0.104957 0.3749623
373 0.104950 0.3749623
7094 0.104949 0.3749623
84445 0.104949 0.3749623
56925 0.104946 0.3749623
10801 0.104943 0.3749623
23 0.104942 0.3749623
26018 0.104930 0.3749623
4300 0.104924 0.3749623
26043 0.104912 0.3749623
25886 0.104896 0.3749623
6621 0.104895 0.3749623
9189 0.104891 0.3749623
23568 0.104881 0.3749623
96626 0.104879 0.3749623
100288695 0.104879 0.3749623
1739 0.104878 0.3749623
8560 0.104875 0.3749623
6988 0.104871 0.3749623
90411 0.104865 0.3749623
23087 0.104854 0.3749623
1155 0.104853 0.3749623
29072 0.104851 0.3749623
3223 0.104850 0.3749623
5019 0.104842 0.3749623
387032 0.104842 0.3749623
84444 0.104841 0.3749623
5230 0.104826 0.3749623
9702 0.104820 0.3749623
4701 0.104820 0.3749623
93343 0.104815 0.3749623
7957 0.104815 0.3749623
51752 0.104809 0.3749623
1938 0.104805 0.3749623
51035 0.104801 0.3749623
8550 0.104797 0.3749623
22823 0.104786 0.3749623
9924 0.104783 0.3749623
3921 0.104783 0.3749623
124540 0.104780 0.3749623
5413 0.104778 0.3749623
57591 0.104773 0.3749623
1277 0.104773 0.3749623
84984 0.104765 0.3749623
267004 0.104760 0.3749623
101243544 0.104760 0.3749623
2074 0.104760 0.3749623
10742 0.104755 0.3749623
3324 0.104755 0.3749623
9729 0.104745 0.3749623
11007 0.104740 0.3749623
1040 0.104738 0.3749623
5984 0.104733 0.3749623
51493 0.104724 0.3749623
84456 0.104722 0.3749623
7296 0.104710 0.3749623
10193 0.104708 0.3749623
2664 0.104704 0.3749623
8502 0.104696 0.3749623
9678 0.104696 0.3749623
8836 0.104692 0.3749623
5287 0.104687 0.3749623
57085 0.104686 0.3749623
7444 0.104686 0.3749623
8544 0.104684 0.3749623
3563 0.104678 0.3749623
29934 0.104678 0.3749623
5602 0.104675 0.3749623
1999 0.104665 0.3749623
196463 0.104660 0.3749623
23022 0.104656 0.3749623
65985 0.104655 0.3749623
134218 0.104648 0.3749623
9922 0.104645 0.3749623
2026 0.104645 0.3749623
8531 0.104642 0.3749623
125950 0.104637 0.3749623
57606 0.104625 0.3749623
5217 0.104619 0.3749623
9643 0.104600 0.3749623
10475 0.104594 0.3749623
10788 0.104580 0.3749623
51185 0.104565 0.3749623
790 0.104561 0.3749623
10428 0.104552 0.3749623
226 0.104546 0.3749623
5650 0.104543 0.3749623
1114 0.104540 0.3749623
132320 0.104522 0.3749623
10133 0.104520 0.3749623
25999 0.104519 0.3749623
8737 0.104501 0.3749623
6496 0.104498 0.3749623
7453 0.104481 0.3749623
581 0.104478 0.3749623
23567 0.104471 0.3749623
55339 0.104468 0.3749623
9131 0.104455 0.3749623
4672 0.104455 0.3749623
51160 0.104454 0.3749623
55917 0.104452 0.3749623
9861 0.104450 0.3749623
25998 0.104450 0.3749623
80304 0.104448 0.3749623
2917 0.104441 0.3749623
1464 0.104440 0.3749623
2739 0.104438 0.3749623
5306 0.104434 0.3749623
3691 0.104430 0.3749623
10123 0.104422 0.3749623
56937 0.104422 0.3749623
26762 0.104422 0.3749623
54749 0.104422 0.3749623
7462 0.104422 0.3749623
6406 0.104422 0.3749623
3489 0.104422 0.3749623
9730 0.104419 0.3749623
79720 0.104417 0.3749623
10294 0.104411 0.3749623
2539 0.104410 0.3749623
1977 0.104409 0.3749623
9086 0.104407 0.3749623
2893 0.104405 0.3749623
10589 0.104402 0.3749623
158800 0.104399 0.3749623
29087 0.104378 0.3749623
10892 0.104373 0.3749623
8270 0.104365 0.3749623
10 0.104357 0.3749623
1780 0.104346 0.3749623
6491 0.104338 0.3749623
9958 0.104336 0.3749623
23281 0.104336 0.3749623
64969 0.104331 0.3749623
124402 0.104317 0.3749623
1850 0.104315 0.3749623
8078 0.104290 0.3749623
80817 0.104288 0.3749623
80764 0.104288 0.3749623
6647 0.104286 0.3749623
10468 0.104279 0.3749623
284252 0.104278 0.3749623
23165 0.104271 0.3749623
6120 0.104261 0.3749623
56850 0.104256 0.3749623
5116 0.104249 0.3749623
1 0.104240 0.3749623
11154 0.104238 0.3749623
9646 0.104237 0.3749623
9232 0.104233 0.3749623
25879 0.104232 0.3749623
837 0.104217 0.3749623
2118 0.104215 0.3749623
29102 0.104208 0.3749623
1374 0.104201 0.3749623
114825 0.104196 0.3749623
55937 0.104194 0.3749623
51259 0.104185 0.3749623
64581 0.104174 0.3749623
7086 0.104172 0.3749623
22888 0.104172 0.3749623
255877 0.104163 0.3749623
51060 0.104162 0.3749623
4294 0.104161 0.3749623
498 0.104160 0.3749623
10549 0.104160 0.3749623
197131 0.104159 0.3749623
55802 0.104151 0.3749623
6184 0.104149 0.3749623
2646 0.104149 0.3749623
55705 0.104147 0.3749623
5607 0.104138 0.3749623
6286 0.104123 0.3749623
348 0.104119 0.3749623
57584 0.104114 0.3749623
83442 0.104113 0.3749623
10970 0.104112 0.3749623
2145 0.104110 0.3749623
6293 0.104107 0.3749623
51079 0.104107 0.3749623
27335 0.104106 0.3749623
4852 0.104103 0.3749623
6390 0.104102 0.3749623
11034 0.104092 0.3749623
8886 0.104091 0.3749623
54623 0.104087 0.3749623
80206 0.104085 0.3749623
154810 0.104083 0.3749623
54477 0.104082 0.3749623
404734 0.104080 0.3749623
54882 0.104080 0.3749623
5045 0.104076 0.3749623
11137 0.104072 0.3749623
9532 0.104071 0.3749623
819 0.104062 0.3749623
1453 0.104062 0.3749623
79096 0.104060 0.3749623
9413 0.104051 0.3749623
64395 0.104042 0.3749623
196403 0.104037 0.3749623
2209 0.104028 0.3749623
839 0.104021 0.3749623
55914 0.104019 0.3749623
54464 0.104011 0.3749623
4153 0.104005 0.3749623
37 0.104004 0.3749623
127557 0.104002 0.3749623
653121 0.104002 0.3749623
30968 0.103992 0.3749623
26012 0.103987 0.3749623
150684 0.103986 0.3749623
5224 0.103977 0.3749623
11064 0.103972 0.3749623
27034 0.103966 0.3749623
4798 0.103966 0.3749623
10910 0.103957 0.3749623
64087 0.103957 0.3749623
148206 0.103957 0.3749623
6788 0.103948 0.3749623
6726 0.103939 0.3749623
2 0.103922 0.3749623
51530 0.103920 0.3749623
80176 0.103918 0.3749623
219333 0.103914 0.3749623
4212 0.103913 0.3749623
1071 0.103913 0.3749623
91694 0.103907 0.3749623
1783 0.103903 0.3749623
79710 0.103902 0.3749623
5303 0.103899 0.3749623
10629 0.103898 0.3749623
51106 0.103894 0.3749623
9488 0.103894 0.3749623
29083 0.103894 0.3749623
220001 0.103894 0.3749623
5244 0.103884 0.3749623
10142 0.103883 0.3749623
51602 0.103879 0.3749623
332 0.103875 0.3749623
4077 0.103868 0.3749623
91404 0.103865 0.3749623
39 0.103864 0.3749623
57658 0.103862 0.3749623
8715 0.103859 0.3749623
916 0.103857 0.3749623
9923 0.103850 0.3749623
51690 0.103850 0.3749623
55167 0.103847 0.3749623
6687 0.103846 0.3749623
6678 0.103839 0.3749623
10651 0.103838 0.3749623
6499 0.103827 0.3749623
10513 0.103811 0.3749623
25980 0.103801 0.3749623
23137 0.103795 0.3749623
8448 0.103794 0.3749623
84787 0.103792 0.3749623
286204 0.103792 0.3749623
7283 0.103784 0.3749623
23392 0.103783 0.3749623
8480 0.103773 0.3749623
64968 0.103772 0.3749623
3295 0.103772 0.3749623
23126 0.103771 0.3749623
6861 0.103760 0.3749623
56647 0.103759 0.3749623
117246 0.103756 0.3749623
139170 0.103740 0.3749623
254863 0.103735 0.3749623
80149 0.103729 0.3749623
2193 0.103727 0.3749623
84232 0.103725 0.3749623
10815 0.103718 0.3749623
10208 0.103716 0.3749623
2036 0.103711 0.3749623
3678 0.103708 0.3749623
5565 0.103704 0.3749623
100652766 0.103699 0.3749623
667 0.103699 0.3749623
51059 0.103693 0.3749623
25934 0.103689 0.3749623
54998 0.103686 0.3749623
123169 0.103682 0.3749623
3881 0.103677 0.3749623
9662 0.103675 0.3749623
80076 0.103675 0.3749623
80742 0.103670 0.3749623
51729 0.103667 0.3749623
3376 0.103656 0.3749623
3562 0.103653 0.3749623
5717 0.103651 0.3749623
760 0.103650 0.3749623
30008 0.103633 0.3749623
19 0.103631 0.3749623
5198 0.103624 0.3749623
5201 0.103613 0.3749623
26003 0.103610 0.3749623
6188 0.103605 0.3749623
79577 0.103602 0.3749623
23424 0.103595 0.3749623
85363 0.103592 0.3749623
7091 0.103591 0.3749623
6711 0.103578 0.3749623
1736 0.103571 0.3749623
537 0.103570 0.3749623
729324 0.103568 0.3749623
55728 0.103564 0.3749623
6098 0.103561 0.3749623
84978 0.103556 0.3749623
23495 0.103546 0.3749623
10539 0.103545 0.3749623
10449 0.103545 0.3749623
9099 0.103542 0.3749623
1063 0.103536 0.3749623
50865 0.103531 0.3749623
30062 0.103528 0.3749623
338323 0.103525 0.3749623
11266 0.103522 0.3749623
5837 0.103520 0.3749623
23637 0.103518 0.3749623
84364 0.103517 0.3749623
26508 0.103508 0.3749623
6462 0.103508 0.3749623
11243 0.103507 0.3749623
100527963 0.103507 0.3749623
51642 0.103501 0.3749623
23014 0.103498 0.3749623
4695 0.103498 0.3749623
84440 0.103472 0.3749623
6827 0.103469 0.3749623
9601 0.103469 0.3749623
140809 0.103451 0.3749623
23770 0.103449 0.3749623
8676 0.103443 0.3749623
3704 0.103442 0.3749623
54900 0.103438 0.3749623
10101 0.103429 0.3749623
53635 0.103425 0.3749623
79902 0.103419 0.3749623
22919 0.103415 0.3749623
6125 0.103412 0.3749623
10196 0.103401 0.3749623
79709 0.103392 0.3749623
