#Id Score P-value
79853 0.078327 0.01131
10534 0.078325 0.01131
55183 0.078314 0.01131
51617 0.078313 0.01131
226 0.078311 0.01131
5473 0.078310 0.01131
54751 0.078307 0.01131
1665 0.078302 0.01131
150 0.078301 0.01131
8926 0.078292 0.01131
56915 0.078287 0.01131
84662 0.078282 0.01131
8986 0.078278 0.01131
24144 0.078275 0.01131
9782 0.078266 0.01131
2259 0.078258 0.01131
442253 0.078258 0.01131
113835 0.078258 0.01131
114799 0.078258 0.01131
7203 0.078256 0.01131
5479 0.078253 0.01131
7692 0.078251 0.01131
9462 0.078245 0.01131
55291 0.078244 0.01131
5687 0.078244 0.01131
7593 0.078241 0.01131
8408 0.078228 0.01131
23081 0.078226 0.01131
1820 0.078224 0.01131
7335 0.078220 0.01131
387521 0.078219 0.01131
387522 0.078219 0.01131
83719 0.078218 0.01131
8799 0.078214 0.01131
129685 0.078212 0.01131
5163 0.078209 0.01131
5245 0.078205 0.01131
9400 0.078202 0.01131
9454 0.078200 0.01131
229 0.078195 0.01131
55819 0.078191 0.01131
5287 0.078190 0.01131
8078 0.078183 0.01131
54926 0.078178 0.01131
10594 0.078165 0.01131
56302 0.078165 0.01131
9055 0.078150 0.01131
5863 0.078149 0.01131
171568 0.078144 0.01131
9733 0.078141 0.01131
51699 0.078140 0.01131
9141 0.078137 0.01131
5213 0.078136 0.01131
8450 0.078133 0.01131
55223 0.078129 0.01131
57175 0.078124 0.01131
150684 0.078121 0.01131
1653 0.078121 0.01131
3313 0.078120 0.01131
10392 0.078107 0.01131
10612 0.078107 0.01131
80204 0.078105 0.01131
144347 0.078103 0.01131
1874 0.078103 0.01131
100533183 0.078103 0.01131
7013 0.078102 0.01131
7220 0.078099 0.01131
90121 0.078096 0.01131
1967 0.078094 0.01131
140545 0.078092 0.01131
4139 0.078090 0.01131
4843 0.078086 0.01131
80010 0.078084 0.01131
10130 0.078079 0.01131
27123 0.078072 0.01131
1854 0.078069 0.01131
11201 0.078047 0.01131
1112 0.078046 0.01131
9587 0.078043 0.01131
64333 0.078040 0.01131
7069 0.078039 0.01131
4804 0.078038 0.01131
11214 0.078030 0.01131
5303 0.078025 0.01131
6238 0.078024 0.01131
5393 0.078016 0.01131
7703 0.078015 0.01131
10537 0.078005 0.01131
3430 0.077997 0.01131
93621 0.077988 0.01131
57794 0.077968 0.01131
4695 0.077966 0.01131
1827 0.077961 0.01131
8646 0.077959 0.01131
55552 0.077958 0.01131
84936 0.077952 0.01131
80254 0.077946 0.01131
23116 0.077940 0.01131
131118 0.077934 0.01131
23126 0.077932 0.01131
10979 0.077929 0.01131
5802 0.077928 0.01131
350 0.077928 0.01131
7184 0.077911 0.01131
429 0.077906 0.01131
26578 0.077900 0.01131
22920 0.077894 0.01131
660 0.077892 0.01131
3145 0.077892 0.01131
26043 0.077889 0.01131
23658 0.077888 0.01131
1583 0.077883 0.01131
7347 0.077879 0.01131
1437 0.077868 0.01131
10529 0.077856 0.01131
84456 0.077853 0.01131
23099 0.077852 0.01131
9126 0.077843 0.01131
57732 0.077840 0.01131
6751 0.077839 0.01131
3419 0.077839 0.01131
29062 0.077835 0.01131
5546 0.077824 0.01131
116092 0.077820 0.01131
57787 0.077815 0.01131
2618 0.077805 0.01131
51259 0.077802 0.01131
6301 0.077792 0.01131
91445 0.077790 0.01131
1850 0.077784 0.01131
6117 0.077782 0.01131
9124 0.077777 0.01131
100528062 0.077773 0.01131
114928 0.077773 0.01131
23386 0.077772 0.01131
10898 0.077768 0.01131
84529 0.077766 0.01131
55536 0.077766 0.01131
4283 0.077765 0.01131
5693 0.077765 0.01131
5671 0.077764 0.01131
4931 0.077759 0.01131
94240 0.077753 0.01131
64927 0.077753 0.01131
572 0.077750 0.01131
4691 0.077742 0.01131
139170 0.077734 0.01131
1001 0.077734 0.01131
6430 0.077730 0.01131
284119 0.077727 0.01131
863 0.077722 0.01131
9559 0.077718 0.01131
54793 0.077717 0.01131
94 0.077707 0.01131
54540 0.077704 0.01131
7408 0.077702 0.01131
3035 0.077700 0.01131
2720 0.077698 0.01131
83892 0.077698 0.01131
6432 0.077697 0.01131
79228 0.077697 0.01131
3784 0.077697 0.01131
5034 0.077694 0.01131
3796 0.077694 0.01131
3400 0.077688 0.01131
3866 0.077684 0.01131
5439 0.077682 0.01131
310 0.077678 0.01131
64395 0.077673 0.01131
491 0.077671 0.01131
51692 0.077670 0.01131
5441 0.077669 0.01131
9846 0.077667 0.01131
2673 0.077656 0.01131
3881 0.077656 0.01131
2959 0.077655 0.01131
160 0.077653 0.01131
5701 0.077652 0.01131
10410 0.077627 0.01131
22888 0.077626 0.01131
56159 0.077623 0.01131
27336 0.077622 0.01131
55735 0.077620 0.01131
7770 0.077618 0.01131
9107 0.077611 0.01131
1443 0.077608 0.01131
1442 0.077608 0.01131
7272 0.077606 0.01131
51283 0.077603 0.01131
7743 0.077595 0.01131
3107 0.077591 0.01131
9678 0.077587 0.01131
60485 0.077587 0.01131
9961 0.077586 0.01131
57616 0.077586 0.01131
4009 0.077585 0.01131
135 0.077582 0.01131
10131 0.077577 0.01131
1856 0.077575 0.01131
26228 0.077575 0.01131
51667 0.077574 0.01131
378884 0.077573 0.01131
5864 0.077572 0.01131
55603 0.077572 0.01131
79998 0.077569 0.01131
142689 0.077569 0.01131
7597 0.077565 0.01131
80076 0.077564 0.01131
9662 0.077564 0.01131
140890 0.077563 0.01131
2048 0.077559 0.01131
9204 0.077554 0.01131
197370 0.077551 0.01131
9638 0.077538 0.01131
4017 0.077533 0.01131
80176 0.077530 0.01131
23163 0.077521 0.01131
114790 0.077516 0.01131
4673 0.077510 0.01131
117581 0.077504 0.01131
7486 0.077500 0.01131
553115 0.077494 0.01131
638 0.077494 0.01131
23578 0.077494 0.01131
11054 0.077494 0.01131
26227 0.077493 0.01131
7707 0.077493 0.01131
26249 0.077489 0.01131
25780 0.077488 0.01131
5999 0.077486 0.01131
161 0.077486 0.01131
8106 0.077483 0.01131
388324 0.077475 0.01131
23074 0.077474 0.01131
9900 0.077474 0.01131
165530 0.077474 0.01131
92014 0.077474 0.01131
29798 0.077474 0.01131
408029 0.077474 0.01131
401442 0.077474 0.01131
200931 0.077474 0.01131
6540 0.077474 0.01131
80005 0.077474 0.01131
139105 0.077474 0.01131
6522 0.077474 0.01131
729262 0.077474 0.01131
54845 0.077474 0.01131
5435 0.077473 0.01131
64753 0.077471 0.01131
51053 0.077471 0.01131
7818 0.077467 0.01131
7490 0.077464 0.01131
51761 0.077463 0.01131
7265 0.077460 0.01131
84759 0.077459 0.01131
2067 0.077459 0.01131
22919 0.077453 0.01131
9097 0.077451 0.01131
392 0.077447 0.01131
55175 0.077445 0.01131
3211 0.077440 0.01131
54732 0.077436 0.01131
474383 0.077435 0.01131
474384 0.077435 0.01131
8263 0.077435 0.01131
9632 0.077433 0.01131
6626 0.077428 0.01131
6897 0.077425 0.01131
6530 0.077423 0.01131
646 0.077423 0.01131
40 0.077423 0.01131
55802 0.077422 0.01131
9188 0.077420 0.01131
1953 0.077420 0.01131
7552 0.077419 0.01131
6633 0.077415 0.01131
990 0.077412 0.01131
25843 0.077405 0.01131
3609 0.077400 0.01131
114932 0.077393 0.01131
8411 0.077387 0.01131
4084 0.077384 0.01131
140456 0.077381 0.01131
79892 0.077376 0.01131
57798 0.077373 0.01131
9043 0.077372 0.01131
10040 0.077366 0.01131
55770 0.077364 0.01131
3614 0.077362 0.01131
51429 0.077352 0.01131
3708 0.077347 0.01131
528 0.077347 0.01131
3187 0.077342 0.01131
8449 0.077341 0.01131
221687 0.077333 0.01131
27236 0.077332 0.01131
3665 0.077327 0.01131
3092 0.077326 0.01131
79026 0.077325 0.01131
2191 0.077325 0.01131
29080 0.077322 0.01131
25814 0.077322 0.01131
57522 0.077317 0.01131
7399 0.077317 0.01131
6616 0.077316 0.01131
2811 0.077315 0.01131
22823 0.077311 0.01131
10189 0.077310 0.01131
51340 0.077304 0.01131
55666 0.077303 0.01131
58517 0.077297 0.01131
57118 0.077292 0.01131
8906 0.077289 0.01131
55703 0.077289 0.01131
5899 0.077281 0.01131
27238 0.077280 0.01131
80018 0.077280 0.01131
26751 0.077277 0.01131
7123 0.077270 0.01131
9687 0.077267 0.01131
84181 0.077265 0.01131
6326 0.077263 0.01131
6325 0.077263 0.01131
84893 0.077262 0.01131
6048 0.077262 0.01131
51100 0.077256 0.01131
11269 0.077252 0.01131
799 0.077250 0.01131
3421 0.077250 0.01131
54828 0.077244 0.01131
79811 0.077243 0.01131
728116 0.077242 0.01131
10428 0.077235 0.01131
64866 0.077234 0.01131
5230 0.077234 0.01131
440184 0.077232 0.01131
116540 0.077228 0.01131
10622 0.077222 0.01131
5440 0.077216 0.01131
57221 0.077210 0.01131
11033 0.077204 0.01131
51741 0.077201 0.01131
4302 0.077196 0.01131
4660 0.077196 0.01131
5937 0.077192 0.01131
7430 0.077187 0.01131
10951 0.077186 0.01131
60314 0.077177 0.01131
51171 0.077174 0.01131
3619 0.077173 0.01131
124 0.077165 0.01131
23708 0.077165 0.01131
5436 0.077164 0.01131
94121 0.077160 0.01131
8301 0.077155 0.01131
7786 0.077154 0.01131
5764 0.077150 0.01131
9894 0.077136 0.01131
7286 0.077131 0.01131
2972 0.077131 0.01131
3191 0.077119 0.01131
5447 0.077118 0.01131
655 0.077118 0.01131
10714 0.077117 0.01131
7789 0.077109 0.01131
79987 0.077104 0.01131
57559 0.077104 0.01131
3189 0.077098 0.01131
124359 0.077089 0.01131
4091 0.077089 0.01131
51529 0.077088 0.01131
10629 0.077078 0.01131
29760 0.077074 0.01131
10598 0.077073 0.01131
10067 0.077069 0.01131
51752 0.077066 0.01131
169792 0.077064 0.01131
80155 0.077053 0.01131
220988 0.077048 0.01131
27342 0.077045 0.01131
10369 0.077045 0.01131
150483 0.077045 0.01131
9355 0.077044 0.01131
100101267 0.077042 0.01131
55737 0.077036 0.01131
10910 0.077032 0.01131
7763 0.077031 0.01131
23582 0.077028 0.01131
51280 0.077019 0.01131
3716 0.077015 0.01131
7372 0.077000 0.01131
80895 0.076996 0.01131
4436 0.076993 0.01131
8022 0.076984 0.01131
570 0.076981 0.01131
23062 0.076981 0.01131
23512 0.076977 0.01131
7414 0.076972 0.01131
56983 0.076952 0.01131
51534 0.076948 0.01131
6293 0.076946 0.01131
4830 0.076946 0.01131
3553 0.076945 0.01131
6632 0.076943 0.01131
8667 0.076937 0.01131
85302 0.076933 0.01131
8971 0.076933 0.01131
5727 0.076928 0.01131
84364 0.076928 0.01131
3601 0.076919 0.01131
10005 0.076915 0.01131
9372 0.076903 0.01131
6609 0.076897 0.01131
10290 0.076893 0.01131
5725 0.076888 0.01131
5717 0.076885 0.01131
9620 0.076882 0.01131
55503 0.076881 0.01131
116986 0.076881 0.01131
65057 0.076881 0.01131
51068 0.076880 0.01131
1846 0.076879 0.01131
26291 0.076878 0.01131
80237 0.076876 0.01131
5910 0.076875 0.01131
29855 0.076855 0.01131
645455 0.076850 0.01131
6428 0.076839 0.01131
11075 0.076828 0.01131
989 0.076827 0.01131
257218 0.076823 0.01131
4676 0.076797 0.01131
7525 0.076796 0.01131
3096 0.076785 0.01131
4670 0.076785 0.01131
64115 0.076783 0.01131
4957 0.076782 0.01131
192683 0.076760 0.01131
905 0.076758 0.01131
4486 0.076752 0.01131
55859 0.076743 0.01131
8939 0.076741 0.01131
55693 0.076740 0.01131
83641 0.076722 0.01131
54453 0.076716 0.01131
9321 0.076712 0.01131
2633 0.076706 0.01131
23152 0.076706 0.01131
83442 0.076705 0.01131
4150 0.076693 0.01131
171024 0.076692 0.01131
219931 0.076686 0.01131
53373 0.076686 0.01131
199990 0.076685 0.01131
9818 0.076679 0.01131
6627 0.076676 0.01131
92304 0.076674 0.01131
1892 0.076672 0.01131
1641 0.076663 0.01131
6451 0.076654 0.01131
283576 0.076644 0.01131
84717 0.076639 0.01131
10535 0.076638 0.01131
83461 0.076638 0.01131
55907 0.076636 0.01131
1374 0.076636 0.01131
10992 0.076631 0.01131
10726 0.076631 0.01131
7082 0.076628 0.01131
3188 0.076615 0.01131
9104 0.076613 0.01131
9554 0.076597 0.01131
3880 0.076596 0.01131
79637 0.076595 0.01131
1523 0.076595 0.01131
813 0.076593 0.01131
57664 0.076586 0.01131
53371 0.076577 0.01131
6118 0.076564 0.01131
22897 0.076563 0.01131
11078 0.076562 0.01131
5719 0.076559 0.01131
83933 0.076553 0.01131
80824 0.076551 0.01131
6871 0.076551 0.01131
5828 0.076546 0.01131
839 0.076544 0.01131
5696 0.076540 0.01131
5174 0.076536 0.01131
6647 0.076535 0.01131
7086 0.076531 0.01131
57644 0.076530 0.01131
7879 0.076530 0.01131
9905 0.076519 0.01131
57062 0.076506 0.01131
5170 0.076506 0.01131
5175 0.076499 0.01131
5356 0.076495 0.01131
23347 0.076492 0.01131
1977 0.076487 0.01131
11047 0.076487 0.01131
10101 0.076480 0.01131
908 0.076480 0.01131
25818 0.076480 0.01131
11153 0.076479 0.01131
3813 0.076478 0.01131
79814 0.076478 0.01131
11219 0.076478 0.01131
11330 0.076478 0.01131
5510 0.076475 0.01131
2302 0.076471 0.01131
51035 0.076467 0.01131
11215 0.076465 0.01131
3956 0.076462 0.01131
3417 0.076459 0.01131
51663 0.076456 0.01131
10482 0.076454 0.01131
1130 0.076452 0.01131
23774 0.076444 0.01131
92181 0.076439 0.01131
55204 0.076436 0.01131
9134 0.076423 0.01131
353323 0.076420 0.01131
5141 0.076416 0.01131
5411 0.076412 0.01131
10383 0.076406 0.01131
9276 0.076393 0.01131
5332 0.076388 0.01131
57333 0.076386 0.01131
8471 0.076385 0.01131
7465 0.076382 0.01131
81610 0.076373 0.01131
58526 0.076370 0.01131
6426 0.076366 0.01131
22913 0.076364 0.01131
3428 0.076362 0.01131
6867 0.076340 0.01131
382 0.076337 0.01131
545 0.076335 0.01131
3998 0.076330 0.01131
3198 0.076326 0.01131
11161 0.076325 0.01131
9470 0.076322 0.01131
79873 0.076319 0.01131
6018 0.076317 0.01131
392509 0.076314 0.01131
23515 0.076310 0.01131
51619 0.076308 0.01131
23170 0.076305 0.01131
353376 0.076303 0.01131
100302736 0.076303 0.01131
51014 0.076303 0.01131
6651 0.076290 0.01131
6645 0.076287 0.01131
11329 0.076285 0.01131
10226 0.076282 0.01131
23780 0.076280 0.01131
3985 0.076267 0.01131
29969 0.076266 0.01131
6993 0.076266 0.01131
3735 0.076264 0.01131
7541 0.076262 0.01131
9929 0.076255 0.01131
114883 0.076248 0.01131
4299 0.076243 0.01131
51427 0.076242 0.01131
642 0.076237 0.01131
2314 0.076233 0.01131
149473 0.076233 0.01131
27165 0.076231 0.01131
23219 0.076230 0.01131
23271 0.076229 0.01131
284695 0.076221 0.01131
6827 0.076216 0.01131
51107 0.076212 0.01131
598 0.076208 0.01131
5019 0.076207 0.01131
8812 0.076206 0.01131
10483 0.076203 0.01131
3945 0.076192 0.01131
27131 0.076185 0.01131
5268 0.076183 0.01131
6487 0.076174 0.01131
123722 0.076169 0.01131
79869 0.076159 0.01131
9923 0.076156 0.01131
161882 0.076154 0.01131
4616 0.076151 0.01131
259230 0.076149 0.01131
26505 0.076145 0.01131
1999 0.076143 0.01131
2001 0.076143 0.01131
23518 0.076136 0.01131
79571 0.076134 0.01131
55904 0.076129 0.01131
1998 0.076127 0.01131
57142 0.076118 0.01131
84970 0.076117 0.01131
55219 0.076113 0.01131
2736 0.076112 0.01131
3205 0.076105 0.01131
5603 0.076096 0.01131
84937 0.076094 0.01131
11186 0.076094 0.01131
9743 0.076093 0.01131
112869 0.076092 0.01131
51060 0.076091 0.01131
54663 0.076090 0.01131
1601 0.076088 0.01131
267012 0.076087 0.01131
386676 0.076086 0.01131
386678 0.076086 0.01131
7325 0.076085 0.01131
8882 0.076084 0.01131
1663 0.076078 0.01131
57724 0.076076 0.01131
54517 0.076076 0.01131
29926 0.076074 0.01131
54507 0.076072 0.01131
83860 0.076063 0.01131
55885 0.076056 0.01131
26167 0.076052 0.01131
79949 0.076052 0.01131
6901 0.076048 0.01131
38 0.076048 0.01131
1152 0.076042 0.01131
4082 0.076041 0.01131
51466 0.076041 0.01131
57594 0.076034 0.01131
8433 0.076032 0.01131
2058 0.076031 0.01131
1847 0.076026 0.01131
1844 0.076026 0.01131
8766 0.076023 0.01131
4538 0.076021 0.01131
55596 0.076018 0.01131
9352 0.076012 0.01131
6693 0.076009 0.01131
101929889 0.076009 0.01131
50717 0.076003 0.01131
55013 0.076001 0.01131
112399 0.075997 0.01131
51150 0.075989 0.01131
127833 0.075988 0.01131
4835 0.075987 0.01131
54149 0.075983 0.01131
51155 0.075977 0.01131
230 0.075970 0.01131
146 0.075965 0.01131
3109 0.075965 0.01131
5926 0.075961 0.01131
723790 0.075953 0.01131
8337 0.075953 0.01131
7307 0.075953 0.01131
102724594 0.075953 0.01131
1965 0.075952 0.01131
51031 0.075949 0.01131
9859 0.075945 0.01131
7416 0.075942 0.01131
5648 0.075940 0.01131
378 0.075926 0.01131
2582 0.075925 0.01131
79711 0.075912 0.01131
55769 0.075904 0.01131
3030 0.075903 0.01131
4354 0.075901 0.01131
396 0.075898 0.01131
476 0.075898 0.01131
92595 0.075894 0.01131
55284 0.075892 0.01131
9382 0.075884 0.01131
7145 0.075881 0.01131
4331 0.075880 0.01131
54843 0.075876 0.01131
8825 0.075859 0.01131
223082 0.075858 0.01131
4656 0.075851 0.01131
10469 0.075849 0.01131
10623 0.075842 0.01131
27230 0.075839 0.01131
23042 0.075839 0.01131
102724985 0.075839 0.01131
6812 0.075832 0.01131
10008 0.075831 0.01131
25923 0.075819 0.01131
4292 0.075816 0.01131
1434 0.075780 0.01131
386680 0.075778 0.01131
9451 0.075774 0.01131
23523 0.075768 0.01131
11069 0.075766 0.01131
7384 0.075762 0.01131
51616 0.075761 0.01131
55226 0.075756 0.01131
79778 0.075748 0.01131
669 0.075741 0.01131
8649 0.075731 0.01131
120892 0.075729 0.01131
10953 0.075722 0.01131
23380 0.075717 0.01131
4775 0.075709 0.01131
2631 0.075705 0.01131
55023 0.075700 0.01131
4282 0.075699 0.01131
3608 0.075698 0.01131
3149 0.075696 0.01131
9295 0.075695 0.01131
11198 0.075693 0.01131
94122 0.075693 0.01131
117153 0.075692 0.01131
5529 0.075687 0.01131
27086 0.075687 0.01131
9448 0.075685 0.01131
23131 0.075680 0.01131
8266 0.075677 0.01131
4863 0.075675 0.01131
23362 0.075672 0.01131
51435 0.075666 0.01131
25764 0.075665 0.01131
1263 0.075664 0.01131
2621 0.075660 0.01131
3643 0.075656 0.01131
5187 0.075654 0.01131
168451 0.075650 0.01131
9685 0.075649 0.01131
8837 0.075648 0.01131
23704 0.075644 0.01131
494551 0.075637 0.01131
5261 0.075637 0.01131
140469 0.075637 0.01131
55959 0.075637 0.01131
115286 0.075637 0.01131
91807 0.075637 0.01131
2798 0.075637 0.01131
80216 0.075637 0.01131
84883 0.075637 0.01131
55048 0.075633 0.01131
55599 0.075631 0.01131
80125 0.075629 0.01131
3219 0.075626 0.01131
148022 0.075622 0.01131
1447 0.075622 0.01131
3123 0.075620 0.01131
3646 0.075619 0.01131
26035 0.075619 0.01131
90390 0.075615 0.01131
7916 0.075612 0.01131
118429 0.075607 0.01131
55898 0.075602 0.01131
57019 0.075595 0.01131
23770 0.075594 0.01131
6240 0.075590 0.01131
218 0.075589 0.01131
90135 0.075589 0.01131
5993 0.075583 0.01131
57489 0.075582 0.01131
55643 0.075570 0.01131
8334 0.075561 0.01131
4300 0.075554 0.01131
81628 0.075553 0.01131
3811 0.075551 0.01131
5965 0.075551 0.01131
2667 0.075551 0.01131
51474 0.075548 0.01131
3033 0.075547 0.01131
25766 0.075541 0.01131
9877 0.075535 0.01131
81576 0.075529 0.01131
79654 0.075526 0.01131
94030 0.075522 0.01131
9831 0.075522 0.01131
79931 0.075513 0.01131
9704 0.075508 0.01131
221656 0.075502 0.01131
11073 0.075501 0.01131
9218 0.075500 0.01131
51380 0.075492 0.01131
54504 0.075491 0.01131
2957 0.075491 0.01131
1849 0.075486 0.01131
79791 0.075485 0.01131
4352 0.075477 0.01131
10198 0.075477 0.01131
7385 0.075470 0.01131
498 0.075468 0.01131
1891 0.075468 0.01131
7167 0.075462 0.01131
90411 0.075462 0.01131
2206 0.075462 0.01131
158358 0.075458 0.01131
23239 0.075457 0.01131
79035 0.075452 0.01131
267004 0.075450 0.01131
2074 0.075450 0.01131
101243544 0.075450 0.01131
8125 0.075448 0.01131
5797 0.075448 0.01131
11260 0.075435 0.01131
9158 0.075432 0.01131
7319 0.075428 0.01131
56829 0.075423 0.01131
6553 0.075423 0.01131
3483 0.075423 0.01131
221830 0.075419 0.01131
1153 0.075418 0.01131
22824 0.075417 0.01131
9744 0.075416 0.01131
23098 0.075393 0.01131
84232 0.075392 0.01131
1667 0.075392 0.01131
728358 0.075392 0.01131
3957 0.075391 0.01131
441519 0.075391 0.01131
23114 0.075391 0.01131
9040 0.075389 0.01131
25862 0.075389 0.01131
8550 0.075386 0.01131
1654 0.075385 0.01131
1155 0.075383 0.01131
57663 0.075382 0.01131
51028 0.075382 0.01131
136647 0.075378 0.01131
57591 0.075375 0.01131
23225 0.075371 0.01131
3163 0.075364 0.01131
26233 0.075361 0.01131
138474 0.075360 0.01131
51412 0.075351 0.01131
79586 0.075351 0.01131
5954 0.075335 0.01131
2968 0.075329 0.01131
2791 0.075329 0.01131
6188 0.075323 0.01131
4004 0.075322 0.01131
85291 0.075319 0.01131
4001 0.075314 0.01131
22985 0.075314 0.01131
1059 0.075311 0.01131
2556 0.075308 0.01131
64581 0.075297 0.01131
4893 0.075292 0.01131
221981 0.075292 0.01131
1114 0.075290 0.01131
705 0.075290 0.01131
51647 0.075285 0.01131
7091 0.075262 0.01131
3552 0.075259 0.01131
873 0.075250 0.01131
5361 0.075247 0.01131
57381 0.075244 0.01131
144983 0.075231 0.01131
5957 0.075229 0.01131
10140 0.075226 0.01131
23174 0.075216 0.01131
8563 0.075216 0.01131
55133 0.075210 0.01131
4026 0.075208 0.01131
7098 0.075204 0.01131
112483 0.075194 0.01131
8671 0.075191 0.01131
26528 0.075185 0.01131
2539 0.075184 0.01131
642273 0.075182 0.01131
29119 0.075172 0.01131
28951 0.075166 0.01131
23 0.075158 0.01131
1877 0.075146 0.01131
8329 0.075139 0.01131
64426 0.075131 0.01131
113130 0.075127 0.01131
8728 0.075121 0.01131
79839 0.075120 0.01131
9853 0.075119 0.01131
83637 0.075115 0.01131
10660 0.075111 0.01131
23151 0.075111 0.01131
55236 0.075108 0.01131
386677 0.075107 0.01131
90410 0.075105 0.01131
113251 0.075093 0.01131
8833 0.075093 0.01131
79923 0.075092 0.01131
79735 0.075078 0.01131
3720 0.075072 0.01131
54903 0.075055 0.01131
8772 0.075052 0.01131
4853 0.075047 0.01131
5685 0.075046 0.01131
6098 0.075046 0.01131
55308 0.075045 0.01131
51339 0.075038 0.01131
27068 0.075036 0.01131
5452 0.075029 0.01131
26276 0.075015 0.01131
8798 0.075011 0.01131
26046 0.075008 0.01131
576 0.075008 0.01131
63908 0.075003 0.01131
8332 0.075003 0.01131
8330 0.075003 0.01131
8336 0.075003 0.01131
8969 0.075003 0.01131
8777 0.075002 0.01131
6300 0.074991 0.01131
3232 0.074990 0.01131
5069 0.074987 0.01131
55544 0.074981 0.01131
9911 0.074979 0.01131
51438 0.074973 0.01131
4854 0.074969 0.01131
7718 0.074966 0.01131
64061 0.074957 0.01131
4942 0.074941 0.01131
55249 0.074934 0.01131
83878 0.074933 0.01131
342667 0.074930 0.01131
6745 0.074927 0.01131
54796 0.074917 0.01131
84816 0.074907 0.01131
2963 0.074903 0.01131
2776 0.074899 0.01131
3059 0.074898 0.01131
161424 0.074893 0.01131
10567 0.074888 0.01131
9493 0.074876 0.01131
84878 0.074871 0.01131
6928 0.074870 0.01131
3718 0.074865 0.01131
10926 0.074855 0.01131
118472 0.074854 0.01131
716 0.074853 0.01131
149840 0.074851 0.01131
1938 0.074850 0.01131
9377 0.074849 0.01131
83463 0.074845 0.01131
10038 0.074831 0.01131
6944 0.074830 0.01131
10628 0.074829 0.01131
10736 0.074824 0.01131
102724770 0.074818 0.01131
8214 0.074818 0.01131
51441 0.074812 0.01131
59343 0.074807 0.01131
51058 0.074786 0.01131
2877 0.074778 0.01131
9133 0.074777 0.01131
3611 0.074774 0.01131
56940 0.074759 0.01131
80975 0.074753 0.01131
79906 0.074753 0.01131
728378 0.074753 0.01131
5704 0.074751 0.01131
50807 0.074750 0.01131
3310 0.074749 0.01131
8481 0.074748 0.01131
92565 0.074743 0.01131
55521 0.074742 0.01131
5518 0.074741 0.01131
84467 0.074733 0.01131
11035 0.074729 0.01131
83667 0.074725 0.01131
23729 0.074725 0.01131
415116 0.074725 0.01131
23117 0.074725 0.01131
84687 0.074718 0.01131
823 0.074708 0.01131
54455 0.074705 0.01131
25897 0.074704 0.01131
9088 0.074701 0.01131
28969 0.074701 0.01131
83940 0.074697 0.01131
2241 0.074690 0.01131
79677 0.074684 0.01131
23283 0.074683 0.01131
5778 0.074683 0.01131
254225 0.074677 0.01131
9824 0.074677 0.01131
84450 0.074677 0.01131
79968 0.074677 0.01131
146909 0.074677 0.01131
79915 0.074677 0.01131
4852 0.074669 0.01131
2091 0.074667 0.01131
10735 0.074662 0.01131
1906 0.074657 0.01131
471 0.074655 0.01131
79172 0.074651 0.01131
79000 0.074650 0.01131
1605 0.074649 0.01131
186 0.074635 0.01131
5110 0.074628 0.01131
1191 0.074628 0.01131
4144 0.074614 0.01131
4600 0.074611 0.01131
8539 0.074611 0.01131
6844 0.074605 0.01131
9686 0.074604 0.01131
2055 0.074603 0.01131
5050 0.074600 0.01131
23234 0.074598 0.01131
3910 0.074593 0.01131
5565 0.074581 0.01131
55929 0.074579 0.01131
3846 0.074575 0.01131
7503 0.074567 0.01131
10452 0.074563 0.01131
9886 0.074558 0.01131
23180 0.074555 0.01131
1489 0.074551 0.01131
8555 0.074549 0.01131
1633 0.074545 0.01131
3293 0.074543 0.01131
55905 0.074530 0.01131
219333 0.074525 0.01131
9627 0.074523 0.01131
79618 0.074518 0.01131
4925 0.074514 0.01131
84733 0.074510 0.01131
7554 0.074506 0.01131
5859 0.074505 0.01131
55720 0.074501 0.01131
5108 0.074498 0.01131
509 0.074488 0.01131
832 0.074484 0.01131
551 0.074480 0.01131
51497 0.074478 0.01131
30815 0.074466 0.01131
23587 0.074466 0.01131
10078 0.074464 0.01131
29978 0.074462 0.01131
54577 0.074462 0.01131
81846 0.074461 0.01131
3984 0.074455 0.01131
5955 0.074449 0.01131
9391 0.074448 0.01131
8548 0.074442 0.01131
1030 0.074439 0.01131
26054 0.074439 0.01131
80306 0.074432 0.01131
150274 0.074424 0.01131
7727 0.074420 0.01131
80232 0.074406 0.01131
23332 0.074394 0.01131
1 0.074394 0.01131
4729 0.074393 0.01131
51493 0.074391 0.01131
6919 0.074387 0.01131
440023 0.074384 0.01131
5801 0.074380 0.01131
6924 0.074379 0.01131
864 0.074376 0.01131
114984 0.074376 0.01131
51447 0.074375 0.01131
30008 0.074369 0.01131
57509 0.074368 0.01131
5481 0.074363 0.01131
2184 0.074362 0.01131
79666 0.074361 0.01131
89797 0.074359 0.01131
200081 0.074358 0.01131
56252 0.074357 0.01131
79648 0.074356 0.01131
4747 0.074355 0.01131
54617 0.074354 0.01131
6697 0.074349 0.01131
10039 0.074348 0.01131
201798 0.074346 0.01131
54463 0.074341 0.01131
1975 0.074340 0.01131
2805 0.074325 0.01131
8291 0.074325 0.01131
90102 0.074322 0.01131
9643 0.074322 0.01131
58484 0.074322 0.01131
79867 0.074318 0.01131
4074 0.074315 0.01131
340273 0.074310 0.01131
22900 0.074309 0.01131
55258 0.074299 0.01131
