# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	3	5.68844023265	-	1.93e-02	GO:0010766	negative regulation of sodium ion transport	BP
1	3	5.68844023265	-	1.93e-02	GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	BP
1	3	5.68844023265	-	1.93e-02	GO:0045604	regulation of epidermal cell differentiation	BP
1	3	5.68844023265	-	1.93e-02	GO:0051795	positive regulation of timing of catagen	BP
1	3	5.68844023265	-	1.93e-02	GO:0045925	positive regulation of female receptivity	BP
1	3	5.68844023265	-	1.93e-02	GO:0035986	senescence-associated heterochromatin focus assembly	BP
1	3	5.68844023265	-	1.93e-02	GO:0070141	response to UV-A	BP
1	3	5.68844023265	-	1.93e-02	GO:0010871	negative regulation of receptor biosynthetic process	BP
1	3	5.68844023265	-	1.93e-02	GO:0090043	regulation of tubulin deacetylation	BP
1	3	5.68844023265	-	1.93e-02	GO:0051365	cellular response to potassium ion starvation	BP
1	3	5.68844023265	-	1.93e-02	GO:1903421	regulation of synaptic vesicle recycling	BP
1	3	5.68844023265	-	1.93e-02	GO:0003340	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	BP
1	3	5.68844023265	-	1.93e-02	GO:0042524	negative regulation of tyrosine phosphorylation of Stat5 protein	BP
1	3	5.68844023265	-	1.93e-02	GO:0035166	post-embryonic hemopoiesis	BP
1	3	5.68844023265	-	1.93e-02	GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
1	3	5.68844023265	-	1.93e-02	GO:1903598	positive regulation of gap junction assembly	BP
1	3	5.68844023265	-	1.93e-02	GO:0035880	embryonic nail plate morphogenesis	BP
1	3	5.68844023265	-	1.93e-02	GO:0090258	negative regulation of mitochondrial fission	BP
1	3	5.68844023265	-	1.93e-02	GO:2000630	positive regulation of miRNA metabolic process	BP
1	3	5.68844023265	-	1.93e-02	GO:0019065	receptor-mediated endocytosis of virus by host cell	BP
1	3	5.68844023265	-	1.93e-02	GO:0010992	ubiquitin homeostasis	BP
1	3	5.68844023265	-	1.93e-02	GO:0071871	response to epinephrine	BP
1	3	5.68844023265	-	1.93e-02	GO:0071409	cellular response to cycloheximide	BP
1	3	5.68844023265	-	1.93e-02	GO:1904640	response to methionine	BP
1	3	5.68844023265	-	6.46e-03	GO:0033218	amide binding	MF
1	3	5.68844023265	-	1.29e-02	GO:0050473	arachidonate 15-lipoxygenase activity	MF
1	3	5.68844023265	-	1.93e-02	GO:0050816	phosphothreonine binding	MF
1	3	5.68844023265	-	1.93e-02	GO:0001012	RNA polymerase II regulatory region DNA binding	MF
1	3	5.68844023265	-	1.93e-02	GO:0070644	vitamin D response element binding	MF
1	3	5.68844023265	-	1.93e-02	GO:0010484	H3 histone acetyltransferase activity	MF
1	3	5.68844023265	-	1.93e-02	GO:0008384	IkappaB kinase activity	MF
1	3	5.68844023265	-	1.93e-02	GO:0030348	syntaxin-3 binding	MF
1	3	5.68844023265	-	1.93e-02	GO:0043398	HLH domain binding	MF
12	40	5.5364371392	-	3.50e-11	GO:0044255	cellular lipid metabolic process	BP
8	27	5.51851523121	-	4.44e-12	GO:0046966	thyroid hormone receptor binding	MF
2	7	5.46604781131	-	6.09e-04	GO:0045722	positive regulation of gluconeogenesis	BP
2	7	5.46604781131	-	8.49e-04	GO:0042921	glucocorticoid receptor signaling pathway	BP
3	11	5.39893361545	-	3.03e-05	GO:0006473	protein acetylation	BP
3	11	5.39893361545	-	3.03e-05	GO:0016407	acetyltransferase activity	MF
3	11	5.39893361545	-	4.15e-05	GO:0035259	glucocorticoid receptor binding	MF
10	39	5.30992860939	-	7.32e-11	GO:0030331	estrogen receptor binding	MF
4	16	5.27340273337	-	1.55e-06	GO:0048384	retinoic acid receptor signaling pathway	BP
3	12	5.27340273337	-	5.51e-05	GO:2000273	positive regulation of receptor activity	BP
1	4	5.27340273337	-	1.93e-02	GO:0035616	histone H2B conserved C-terminal lysine deubiquitination	BP
1	4	5.27340273337	-	1.93e-02	GO:0031936	negative regulation of chromatin silencing	BP
1	4	5.27340273337	-	1.93e-02	GO:0060335	positive regulation of interferon-gamma-mediated signaling pathway	BP
1	4	5.27340273337	-	1.93e-02	GO:0007290	spermatid nucleus elongation	BP
1	4	5.27340273337	-	1.93e-02	GO:0048550	negative regulation of pinocytosis	BP
1	4	5.27340273337	-	1.93e-02	GO:1902177	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
1	4	5.27340273337	-	1.93e-02	GO:0060571	morphogenesis of an epithelial fold	BP
1	4	5.27340273337	-	2.56e-02	GO:0043201	response to leucine	BP
1	4	5.27340273337	-	2.56e-02	GO:0030578	PML body organization	BP
1	4	5.27340273337	-	2.56e-02	GO:1900020	positive regulation of protein kinase C activity	BP
1	4	5.27340273337	-	2.56e-02	GO:0014044	Schwann cell development	BP
1	4	5.27340273337	-	2.56e-02	GO:0032507	maintenance of protein location in cell	BP
1	4	5.27340273337	-	2.56e-02	GO:0045415	negative regulation of interleukin-8 biosynthetic process	BP
1	4	5.27340273337	-	2.56e-02	GO:0046602	regulation of mitotic centrosome separation	BP
1	4	5.27340273337	-	2.56e-02	GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	BP
1	4	5.27340273337	-	2.56e-02	GO:0050847	progesterone receptor signaling pathway	BP
1	4	5.27340273337	-	2.56e-02	GO:0070318	positive regulation of G0 to G1 transition	BP
1	4	5.27340273337	-	2.56e-02	GO:0018393	internal peptidyl-lysine acetylation	BP
1	4	5.27340273337	-	2.56e-02	GO:1990182	exosomal secretion	BP
1	4	5.27340273337	-	2.56e-02	GO:1903347	negative regulation of bicellular tight junction assembly	BP
1	4	5.27340273337	-	2.56e-02	GO:0090170	regulation of Golgi inheritance	BP
1	4	5.27340273337	-	2.56e-02	GO:1904504	positive regulation of lipophagy	BP
1	4	5.27340273337	-	2.56e-02	GO:0051660	establishment of centrosome localization	BP
1	4	5.27340273337	-	2.56e-02	GO:0032417	positive regulation of sodium:proton antiporter activity	BP
1	4	5.27340273337	-	2.56e-02	GO:0090240	positive regulation of histone H4 acetylation	BP
1	4	5.27340273337	-	2.56e-02	GO:0060364	frontal suture morphogenesis	BP
1	4	5.27340273337	-	2.56e-02	GO:0051169	nuclear transport	BP
1	4	5.27340273337	-	2.56e-02	GO:0010822	positive regulation of mitochondrion organization	BP
1	4	5.27340273337	-	2.56e-02	GO:0031077	post-embryonic camera-type eye development	BP
1	4	5.27340273337	-	2.56e-02	GO:0045876	positive regulation of sister chromatid cohesion	BP
1	4	5.27340273337	-	2.56e-02	GO:0070836	caveola assembly	BP
1	4	5.27340273337	-	2.56e-02	GO:1904637	cellular response to ionomycin	BP
1	4	5.27340273337	-	2.56e-02	GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	BP
1	4	5.27340273337	-	2.56e-02	GO:0048549	positive regulation of pinocytosis	BP
1	4	5.27340273337	-	2.56e-02	GO:0003219	cardiac right ventricle formation	BP
1	4	5.27340273337	-	2.56e-02	GO:0002159	desmosome assembly	BP
1	4	5.27340273337	-	2.56e-02	GO:0002155	regulation of thyroid hormone mediated signaling pathway	BP
1	4	5.27340273337	-	2.56e-02	GO:0007100	mitotic centrosome separation	BP
1	4	5.27340273337	-	2.56e-02	GO:1901985	positive regulation of protein acetylation	BP
1	4	5.27340273337	-	2.56e-02	GO:0060355	positive regulation of cell adhesion molecule production	BP
1	4	5.27340273337	-	2.56e-02	GO:0051345	positive regulation of hydrolase activity	BP
1	4	5.27340273337	-	2.56e-02	GO:0030050	vesicle transport along actin filament	BP
1	4	5.27340273337	-	2.56e-02	GO:0060750	epithelial cell proliferation involved in mammary gland duct elongation	BP
1	4	5.27340273337	-	2.56e-02	GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	BP
1	4	5.27340273337	-	2.56e-02	GO:0060528	secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	BP
1	4	5.27340273337	-	1.93e-02	GO:0044323	retinoic acid-responsive element binding	MF
1	4	5.27340273337	-	1.93e-02	GO:0005176	ErbB-2 class receptor binding	MF
1	4	5.27340273337	-	2.56e-02	GO:0050815	phosphoserine binding	MF
1	4	5.27340273337	-	2.56e-02	GO:0048408	epidermal growth factor binding	MF
1	4	5.27340273337	-	2.56e-02	GO:0034056	estrogen response element binding	MF
1	4	5.27340273337	-	2.56e-02	GO:0036033	mediator complex binding	MF
1	4	5.27340273337	-	2.56e-02	GO:0001882	nucleoside binding	MF
1	4	5.27340273337	-	2.56e-02	GO:0071535	RING-like zinc finger domain binding	MF
1	4	5.27340273337	-	2.56e-02	GO:0043125	ErbB-3 class receptor binding	MF
1	4	5.27340273337	-	2.56e-02	GO:0004698	calcium-dependent protein kinase C activity	MF
1	4	5.27340273337	-	2.56e-02	GO:0050693	LBD domain binding	MF
1	4	5.27340273337	-	2.56e-02	GO:0031698	beta-2 adrenergic receptor binding	MF
10	41	5.23777882364	-	3.85e-12	GO:0050681	androgen receptor binding	MF
3	13	5.15792551595	-	3.03e-05	GO:0045618	positive regulation of keratinocyte differentiation	BP
2	9	5.10347773193	-	1.44e-03	GO:0007184	SMAD protein import into nucleus	BP
9	41	5.08577573019	-	3.02e-12	GO:0030521	androgen receptor signaling pathway	BP
8	39	4.98800051451	-	1.15e-10	GO:0030522	intracellular receptor signaling pathway	BP
10	49	4.98062098414	-	1.18e-11	GO:0030374	ligand-dependent nuclear receptor transcription coactivator activity	MF
2	10	4.95147463848	-	8.49e-04	GO:0015909	long-chain fatty acid transport	BP
1	5	4.95147463848	-	1.29e-02	GO:0042743	hydrogen peroxide metabolic process	BP
1	5	4.95147463848	-	1.93e-02	GO:1990845	adaptive thermogenesis	BP
1	5	4.95147463848	-	1.93e-02	GO:0030856	regulation of epithelial cell differentiation	BP
1	5	4.95147463848	-	2.56e-02	GO:0048730	epidermis morphogenesis	BP
1	5	4.95147463848	-	2.56e-02	GO:0019217	regulation of fatty acid metabolic process	BP
1	5	4.95147463848	-	2.56e-02	GO:0031346	positive regulation of cell projection organization	BP
1	5	4.95147463848	-	2.56e-02	GO:0003406	retinal pigment epithelium development	BP
1	5	4.95147463848	-	2.56e-02	GO:0031914	negative regulation of synaptic plasticity	BP
1	5	4.95147463848	-	2.56e-02	GO:0051122	hepoxilin biosynthetic process	BP
1	5	4.95147463848	-	2.56e-02	GO:0016101	diterpenoid metabolic process	BP
1	5	4.95147463848	-	2.56e-02	GO:0072162	metanephric mesenchymal cell differentiation	BP
1	5	4.95147463848	-	3.19e-02	GO:0060850	regulation of transcription involved in cell fate commitment	BP
1	5	4.95147463848	-	3.19e-02	GO:1902808	positive regulation of cell cycle G1/S phase transition	BP
1	5	4.95147463848	-	3.19e-02	GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	BP
1	5	4.95147463848	-	3.19e-02	GO:0065004	protein-DNA complex assembly	BP
1	5	4.95147463848	-	3.19e-02	GO:0055012	ventricular cardiac muscle cell differentiation	BP
1	5	4.95147463848	-	3.19e-02	GO:0031536	positive regulation of exit from mitosis	BP
1	5	4.95147463848	-	3.19e-02	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
1	5	4.95147463848	-	3.19e-02	GO:0060179	male mating behavior	BP
1	5	4.95147463848	-	3.19e-02	GO:0048143	astrocyte activation	BP
1	5	4.95147463848	-	3.19e-02	GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
1	5	4.95147463848	-	3.19e-02	GO:0010606	positive regulation of cytoplasmic mRNA processing body assembly	BP
1	5	4.95147463848	-	3.19e-02	GO:2001171	positive regulation of ATP biosynthetic process	BP
1	5	4.95147463848	-	3.19e-02	GO:0071332	cellular response to fructose stimulus	BP
1	5	4.95147463848	-	3.19e-02	GO:0072584	caveolin-mediated endocytosis	BP
1	5	4.95147463848	-	3.19e-02	GO:0033600	negative regulation of mammary gland epithelial cell proliferation	BP
1	5	4.95147463848	-	3.19e-02	GO:0060761	negative regulation of response to cytokine stimulus	BP
1	5	4.95147463848	-	3.19e-02	GO:0050713	negative regulation of interleukin-1 beta secretion	BP
1	5	4.95147463848	-	3.19e-02	GO:0090330	regulation of platelet aggregation	BP
1	5	4.95147463848	-	3.19e-02	GO:2000535	regulation of entry of bacterium into host cell	BP
1	5	4.95147463848	-	3.19e-02	GO:0010891	negative regulation of sequestering of triglyceride	BP
1	5	4.95147463848	-	3.19e-02	GO:0010452	histone H3-K36 methylation	BP
1	5	4.95147463848	-	3.19e-02	GO:0032534	regulation of microvillus assembly	BP
1	5	4.95147463848	-	3.19e-02	GO:1903361	protein localization to basolateral plasma membrane	BP
7	35	4.95147463848	-	2.15e-09	GO:0004879	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	MF
1	5	4.95147463848	-	2.56e-02	GO:0061665	SUMO ligase activity	MF
1	5	4.95147463848	-	2.56e-02	GO:0019871	sodium channel inhibitor activity	MF
1	5	4.95147463848	-	3.19e-02	GO:0003708	retinoic acid receptor activity	MF
1	5	4.95147463848	-	3.19e-02	GO:0005324	long-chain fatty acid transporter activity	MF
1	5	4.95147463848	-	3.19e-02	GO:0050544	arachidonic acid binding	MF
1	5	4.95147463848	-	3.19e-02	GO:0042799	histone methyltransferase activity (H4-K20 specific)	MF
1	5	4.95147463848	-	3.19e-02	GO:0071532	ankyrin repeat binding	MF
1	5	4.95147463848	-	3.19e-02	GO:0043426	MRF binding	MF
3	16	4.85836523409	-	1.38e-04	GO:0030224	monocyte differentiation	BP
2	11	4.81397111473	-	6.09e-04	GO:0070166	enamel mineralization	BP
2	11	4.81397111473	-	2.19e-03	GO:1901653	cellular response to peptide	BP
3	17	4.77090239284	-	1.66e-04	GO:0042800	histone methyltransferase activity (H3-K4 specific)	MF
2	12	4.68844023265	-	2.19e-03	GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	BP
2	12	4.68844023265	-	2.61e-03	GO:0043149	stress fiber assembly	BP
2	12	4.68844023265	-	2.61e-03	GO:0032801	receptor catabolic process	BP
2	12	4.68844023265	-	2.61e-03	GO:0060444	branching involved in mammary gland duct morphogenesis	BP
1	6	4.68844023265	-	1.29e-02	GO:2000272	negative regulation of receptor activity	BP
1	6	4.68844023265	-	1.93e-02	GO:0051552	flavone metabolic process	BP
1	6	4.68844023265	-	1.93e-02	GO:0032964	collagen biosynthetic process	BP
1	6	4.68844023265	-	2.56e-02	GO:0045345	positive regulation of MHC class I biosynthetic process	BP
1	6	4.68844023265	-	2.56e-02	GO:0003416	endochondral bone growth	BP
1	6	4.68844023265	-	2.56e-02	GO:0009913	epidermal cell differentiation	BP
1	6	4.68844023265	-	2.56e-02	GO:2000507	positive regulation of energy homeostasis	BP
1	6	4.68844023265	-	3.19e-02	GO:0010887	negative regulation of cholesterol storage	BP
1	6	4.68844023265	-	3.19e-02	GO:0061469	regulation of type B pancreatic cell proliferation	BP
1	6	4.68844023265	-	3.19e-02	GO:0032792	negative regulation of CREB transcription factor activity	BP
