# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	4.78335187967	-	3.63e-02	GO:0003185	sinoatrial valve morphogenesis	BP
1	1	4.78335187967	-	3.63e-02	GO:0048621	post-embryonic digestive tract morphogenesis	BP
1	1	4.78335187967	-	3.63e-02	GO:1905643	positive regulation of DNA methylation	BP
1	1	4.78335187967	-	3.63e-02	GO:1905642	negative regulation of DNA methylation	BP
1	1	4.78335187967	-	3.63e-02	GO:0001806	type IV hypersensitivity	BP
1	1	4.78335187967	-	3.63e-02	GO:0060479	lung cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0040034	regulation of development, heterochronic	BP
1	1	4.78335187967	-	3.63e-02	GO:1901978	positive regulation of cell cycle checkpoint	BP
1	1	4.78335187967	-	3.63e-02	GO:2000016	negative regulation of determination of dorsal identity	BP
1	1	4.78335187967	-	3.63e-02	GO:0051541	elastin metabolic process	BP
1	1	4.78335187967	-	3.63e-02	GO:0019102	male somatic sex determination	BP
1	1	4.78335187967	-	3.63e-02	GO:1900117	regulation of execution phase of apoptosis	BP
1	1	4.78335187967	-	3.63e-02	GO:0002194	hepatocyte cell migration	BP
1	1	4.78335187967	-	3.63e-02	GO:0060578	superior vena cava morphogenesis	BP
1	1	4.78335187967	-	3.63e-02	GO:1904800	negative regulation of neuron remodeling	BP
1	1	4.78335187967	-	3.63e-02	GO:1904639	cellular response to resveratrol	BP
1	1	4.78335187967	-	3.63e-02	GO:1904635	positive regulation of glomerular visceral epithelial cell apoptotic process	BP
1	1	4.78335187967	-	3.63e-02	GO:0036306	embryonic heart tube elongation	BP
1	1	4.78335187967	-	3.63e-02	GO:0003433	chondrocyte development involved in endochondral bone morphogenesis	BP
1	1	4.78335187967	-	3.63e-02	GO:0045624	positive regulation of T-helper cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0038185	intracellular bile acid receptor signaling pathway	BP
1	1	4.78335187967	-	3.63e-02	GO:0035112	genitalia morphogenesis	BP
1	1	4.78335187967	-	3.63e-02	GO:0098759	cellular response to interleukin-8	BP
1	1	4.78335187967	-	3.63e-02	GO:0090108	positive regulation of high-density lipoprotein particle assembly	BP
1	1	4.78335187967	-	3.63e-02	GO:0044111	development involved in symbiotic interaction	BP
1	1	4.78335187967	-	3.63e-02	GO:0061395	positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance	BP
1	1	4.78335187967	-	3.63e-02	GO:0061394	regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance	BP
1	1	4.78335187967	-	3.63e-02	GO:0007403	glial cell fate determination	BP
1	1	4.78335187967	-	3.63e-02	GO:0030844	positive regulation of intermediate filament depolymerization	BP
1	1	4.78335187967	-	3.63e-02	GO:0000414	regulation of histone H3-K36 methylation	BP
1	1	4.78335187967	-	3.63e-02	GO:0072599	establishment of protein localization to endoplasmic reticulum	BP
1	1	4.78335187967	-	3.63e-02	GO:0050865	regulation of cell activation	BP
1	1	4.78335187967	-	3.63e-02	GO:0002154	thyroid hormone mediated signaling pathway	BP
1	1	4.78335187967	-	3.63e-02	GO:0061445	endocardial cushion cell fate commitment	BP
1	1	4.78335187967	-	3.63e-02	GO:1903489	positive regulation of lactation	BP
1	1	4.78335187967	-	3.63e-02	GO:0052547	regulation of peptidase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:2000734	negative regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	BP
1	1	4.78335187967	-	3.63e-02	GO:1901863	positive regulation of muscle tissue development	BP
1	1	4.78335187967	-	3.63e-02	GO:0072362	regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter	BP
1	1	4.78335187967	-	3.63e-02	GO:0072363	regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter	BP
1	1	4.78335187967	-	3.63e-02	GO:0072366	regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter	BP
1	1	4.78335187967	-	3.63e-02	GO:0072365	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	BP
1	1	4.78335187967	-	3.63e-02	GO:0071873	response to norepinephrine	BP
1	1	4.78335187967	-	3.63e-02	GO:0071250	cellular response to nitrite	BP
1	1	4.78335187967	-	3.63e-02	GO:0046521	sphingoid catabolic process	BP
1	1	4.78335187967	-	3.63e-02	GO:1901534	positive regulation of hematopoietic progenitor cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0043049	otic placode formation	BP
1	1	4.78335187967	-	3.63e-02	GO:0048370	lateral mesoderm formation	BP
1	1	4.78335187967	-	3.63e-02	GO:0045713	low-density lipoprotein particle receptor biosynthetic process	BP
1	1	4.78335187967	-	3.63e-02	GO:1902870	negative regulation of amacrine cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:1902691	respiratory basal cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0061046	regulation of branching involved in lung morphogenesis	BP
1	1	4.78335187967	-	3.63e-02	GO:0007538	primary sex determination	BP
1	1	4.78335187967	-	3.63e-02	GO:2000683	regulation of cellular response to X-ray	BP
1	1	4.78335187967	-	3.63e-02	GO:0070377	negative regulation of ERK5 cascade	BP
1	1	4.78335187967	-	3.63e-02	GO:0035898	parathyroid hormone secretion	BP
1	1	4.78335187967	-	3.63e-02	GO:0060010	Sertoli cell fate commitment	BP
1	1	4.78335187967	-	3.63e-02	GO:2000184	positive regulation of progesterone biosynthetic process	BP
1	1	4.78335187967	-	3.63e-02	GO:2000230	negative regulation of pancreatic stellate cell proliferation	BP
1	1	4.78335187967	-	3.63e-02	GO:1900100	positive regulation of plasma cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0060694	regulation of cholesterol transporter activity	BP
1	1	4.78335187967	-	3.63e-02	GO:0060691	epithelial cell maturation involved in salivary gland development	BP
1	1	4.78335187967	-	3.63e-02	GO:1901860	positive regulation of mitochondrial DNA metabolic process	BP
1	1	4.78335187967	-	3.63e-02	GO:0021763	subthalamic nucleus development	BP
1	1	4.78335187967	-	3.63e-02	GO:0042501	serine phosphorylation of STAT protein	BP
1	1	4.78335187967	-	3.63e-02	GO:0033567	DNA replication, Okazaki fragment processing	BP
1	1	4.78335187967	-	3.63e-02	GO:0031128	developmental induction	BP
1	1	4.78335187967	-	3.63e-02	GO:0009444	pyruvate oxidation	BP
1	1	4.78335187967	-	3.63e-02	GO:2000607	negative regulation of cell proliferation involved in mesonephros development	BP
1	1	4.78335187967	-	3.63e-02	GO:0060520	activation of prostate induction by androgen receptor signaling pathway	BP
7	7	4.78335187967	-	7.99e-11	GO:0004887	thyroid hormone receptor activity	MF
5	5	4.78335187967	-	6.19e-08	GO:0003708	retinoic acid receptor activity	MF
3	3	4.78335187967	-	4.76e-05	GO:0004886	9-cis retinoic acid receptor activity	MF
2	2	4.78335187967	-	1.32e-03	GO:0098531	transcription factor activity, direct ligand regulated sequence-specific DNA binding	MF
2	2	4.78335187967	-	1.32e-03	GO:0050682	AF-2 domain binding	MF
2	2	4.78335187967	-	1.32e-03	GO:0038052	RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding	MF
2	2	4.78335187967	-	1.32e-03	GO:0032810	sterol response element binding	MF
2	2	4.78335187967	-	1.32e-03	GO:0034212	peptide N-acetyltransferase activity	MF
2	2	4.78335187967	-	1.32e-03	GO:0004874	aryl hydrocarbon receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0043924	suramin binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0004955	prostaglandin receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0038051	glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0061733	peptide-lysine-N-acetyltransferase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0001010	transcription factor activity, sequence-specific DNA binding transcription factor recruiting	MF
1	1	4.78335187967	-	3.63e-02	GO:0043997	histone acetyltransferase activity (H4-K12 specific)	MF
1	1	4.78335187967	-	3.63e-02	GO:0008434	calcitriol receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0008116	prostaglandin-I synthase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0061629	RNA polymerase II sequence-specific DNA binding transcription factor binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0036468	L-dopa decarboxylase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0070539	linoleic acid binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0001128	RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly	MF
1	1	4.78335187967	-	3.63e-02	GO:0031531	thyrotropin-releasing hormone receptor binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0044377	RNA polymerase II core promoter proximal region sequence-specific DNA binding, bending	MF
1	1	4.78335187967	-	3.63e-02	GO:0030549	acetylcholine receptor activator activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0097655	serpin family protein binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0071855	neuropeptide receptor binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0000250	lanosterol synthase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0004058	aromatic-L-amino-acid decarboxylase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:1902122	chenodeoxycholic acid binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0030273	melanin-concentrating hormone receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:1990188	euchromatin binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0061656	SUMO conjugating enzyme activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0001133	RNA polymerase II transcription factor activity, sequence-specific transcription regulatory region DNA binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0004876	complement component C3a receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0004728	signal transducer, downstream of receptor, with protein tyrosine phosphatase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0070320	inward rectifier potassium channel inhibitor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0001226	RNA polymerase II transcription corepressor binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0004883	glucocorticoid receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0001034	RNA polymerase III transcription factor activity, sequence-specific DNA binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0001595	angiotensin receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0051427	hormone receptor binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0034593	phosphatidylinositol bisphosphate phosphatase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0070974	POU domain binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0015126	canalicular bile acid transmembrane transporter activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0044213	intronic transcription regulatory region DNA binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0038186	lithocholic acid receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0008829	dCTP deaminase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0005133	interferon-gamma receptor binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0008554	sodium-exporting ATPase activity, phosphorylative mechanism	MF
1	1	4.78335187967	-	3.63e-02	GO:0002153	steroid receptor RNA activator RNA binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0036403	arachidonate 8(S)-lipoxygenase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0004925	prolactin receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0010855	adenylate cyclase inhibitor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0032448	DNA hairpin binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0035258	steroid hormone receptor binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0050692	DBD domain binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0017168	5-oxoprolinase (ATP-hydrolyzing) activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0001642	group III metabotropic glutamate receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0050104	L-gulonate 3-dehydrogenase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:1902121	lithocholic acid binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0097689	iron channel activity	MF
1	1	4.78335187967	-	3.63e-02	GO:1902098	calcitriol binding	MF
14	15	4.68381620612	-	9.31e-12	GO:0046965	retinoid X receptor binding	MF
31	35	4.60826517312	-	6.67e-12	GO:0004879	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	MF
5	6	4.52031747384	-	3.60e-07	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	BP
32	39	4.49794966081	-	3.79e-11	GO:0030522	intracellular receptor signaling pathway	BP
43	53	4.48169617981	-	1.03e-10	GO:0003707	steroid hormone receptor activity	MF
4	5	4.46142378479	-	8.35e-06	GO:0060850	regulation of transcription involved in cell fate commitment	BP
3	4	4.3683143804	-	4.76e-05	GO:0048550	negative regulation of pinocytosis	BP
3	4	4.3683143804	-	1.85e-04	GO:0035948	positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter	BP
3	4	4.3683143804	-	1.85e-04	GO:0045064	T-helper 2 cell differentiation	BP
3	4	4.3683143804	-	1.85e-04	GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	BP
3	4	4.3683143804	-	1.85e-04	GO:0046886	positive regulation of hormone biosynthetic process	BP
3	4	4.3683143804	-	4.76e-05	GO:0044323	retinoic acid-responsive element binding	MF
3	4	4.3683143804	-	1.85e-04	GO:0030375	thyroid hormone receptor coactivator activity	MF
3	4	4.3683143804	-	1.85e-04	GO:0034056	estrogen response element binding	MF
3	4	4.3683143804	-	1.85e-04	GO:0050693	LBD domain binding	MF
40	54	4.3503924724	-	1.13e-11	GO:0043401	steroid hormone mediated signaling pathway	BP
4	6	4.19838937895	-	8.35e-06	GO:0010887	negative regulation of cholesterol storage	BP
4	6	4.19838937895	-	2.43e-05	GO:0046321	positive regulation of fatty acid oxidation	BP
2	3	4.19838937895	-	1.32e-03	GO:0001547	antral ovarian follicle growth	BP
2	3	4.19838937895	-	1.32e-03	GO:0060769	positive regulation of epithelial cell proliferation involved in prostate gland development	BP
2	3	4.19838937895	-	3.85e-03	GO:0055005	ventricular cardiac myofibril assembly	BP
2	3	4.19838937895	-	3.85e-03	GO:0070562	regulation of vitamin D receptor signaling pathway	BP
2	3	4.19838937895	-	3.85e-03	GO:2001016	positive regulation of skeletal muscle cell differentiation	BP
2	3	4.19838937895	-	3.85e-03	GO:0098903	regulation of membrane repolarization during action potential	BP
2	3	4.19838937895	-	3.85e-03	GO:0033590	response to cobalamin	BP
2	3	4.19838937895	-	3.85e-03	GO:2000074	regulation of type B pancreatic cell development	BP
2	3	4.19838937895	-	3.85e-03	GO:0072574	hepatocyte proliferation	BP
2	3	4.19838937895	-	3.85e-03	GO:1904798	positive regulation of core promoter binding	BP
