# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	2	3.31972942282	-	1.00e-02	GO:0006808	regulation of nitrogen utilization	BP
2	2	3.31972942282	-	1.00e-02	GO:0072709	cellular response to sorbitol	BP
2	2	3.31972942282	-	1.00e-02	GO:0002268	follicular dendritic cell differentiation	BP
2	2	3.31972942282	-	1.00e-02	GO:2000349	negative regulation of CD40 signaling pathway	BP
2	2	3.31972942282	-	1.00e-02	GO:0035397	helper T cell enhancement of adaptive immune response	BP
2	2	3.31972942282	-	1.00e-02	GO:1900195	positive regulation of oocyte maturation	BP
2	2	3.31972942282	-	1.00e-02	GO:1902595	regulation of DNA replication origin binding	BP
2	2	3.31972942282	-	1.00e-02	GO:0032446	protein modification by small protein conjugation	BP
2	2	3.31972942282	-	1.00e-02	GO:0010559	regulation of glycoprotein biosynthetic process	BP
2	2	3.31972942282	-	1.00e-02	GO:0071879	positive regulation of adrenergic receptor signaling pathway	BP
2	2	3.31972942282	-	1.00e-02	GO:0051025	negative regulation of immunoglobulin secretion	BP
2	2	3.31972942282	-	1.00e-02	GO:0003329	pancreatic PP cell fate commitment	BP
2	2	3.31972942282	-	1.00e-02	GO:0003326	pancreatic A cell fate commitment	BP
2	2	3.31972942282	-	1.00e-02	GO:0070375	ERK5 cascade	BP
2	2	3.31972942282	-	1.00e-02	GO:0045796	negative regulation of intestinal cholesterol absorption	BP
2	2	3.31972942282	-	1.00e-02	GO:1990911	response to psychosocial stress	BP
1	1	3.31972942282	-	1.00e-01	GO:0006591	ornithine metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:1902213	positive regulation of prolactin signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:0099641	anterograde axonal protein transport	BP
1	1	3.31972942282	-	1.00e-01	GO:0080184	response to phenylpropanoid	BP
1	1	3.31972942282	-	1.00e-01	GO:0010752	regulation of cGMP-mediated signaling	BP
1	1	3.31972942282	-	1.00e-01	GO:0010758	regulation of macrophage chemotaxis	BP
1	1	3.31972942282	-	1.00e-01	GO:0039650	suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process	BP
1	1	3.31972942282	-	1.00e-01	GO:1902669	positive regulation of axon guidance	BP
1	1	3.31972942282	-	1.00e-01	GO:2000108	positive regulation of leukocyte apoptotic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0036153	triglyceride acyl-chain remodeling	BP
1	1	3.31972942282	-	1.00e-01	GO:2000104	negative regulation of DNA-dependent DNA replication	BP
1	1	3.31972942282	-	1.00e-01	GO:0061085	regulation of histone H3-K27 methylation	BP
1	1	3.31972942282	-	1.00e-01	GO:0046671	negative regulation of retinal cell programmed cell death	BP
1	1	3.31972942282	-	1.00e-01	GO:1904721	negative regulation of mRNA endonucleolytic cleavage involved in unfolded protein response	BP
1	1	3.31972942282	-	1.00e-01	GO:1904722	positive regulation of mRNA endonucleolytic cleavage involved in unfolded protein response	BP
1	1	3.31972942282	-	1.00e-01	GO:0046079	dUMP catabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0046078	dUMP metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:1902251	negative regulation of erythrocyte apoptotic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0044345	stromal-epithelial cell signaling involved in prostate gland development	BP
1	1	3.31972942282	-	1.00e-01	GO:0021814	cell motility involved in cerebral cortex radial glia guided migration	BP
1	1	3.31972942282	-	1.00e-01	GO:0021812	neuronal-glial interaction involved in cerebral cortex radial glia guided migration	BP
1	1	3.31972942282	-	1.00e-01	GO:0051238	sequestering of metal ion	BP
1	1	3.31972942282	-	1.00e-01	GO:0061326	renal tubule development	BP
1	1	3.31972942282	-	1.00e-01	GO:0061324	canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation	BP
1	1	3.31972942282	-	1.00e-01	GO:0002371	dendritic cell cytokine production	BP
1	1	3.31972942282	-	1.00e-01	GO:0001777	T cell homeostatic proliferation	BP
1	1	3.31972942282	-	1.00e-01	GO:0001770	establishment of natural killer cell polarity	BP
1	1	3.31972942282	-	1.00e-01	GO:0050857	positive regulation of antigen receptor-mediated signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:0051729	germline cell cycle switching, mitotic to meiotic cell cycle	BP
1	1	3.31972942282	-	1.00e-01	GO:1904914	negative regulation of establishment of macromolecular complex localization to telomere	BP
1	1	3.31972942282	-	1.00e-01	GO:1904911	negative regulation of establishment of RNA localization to telomere	BP
1	1	3.31972942282	-	1.00e-01	GO:2001229	negative regulation of response to gamma radiation	BP
1	1	3.31972942282	-	1.00e-01	GO:1902010	negative regulation of translation in response to endoplasmic reticulum stress	BP
1	1	3.31972942282	-	1.00e-01	GO:1905549	positive regulation of telomeric heterochromatin assembly	BP
1	1	3.31972942282	-	1.00e-01	GO:1904764	chaperone-mediated autophagy translocation complex disassembly	BP
1	1	3.31972942282	-	1.00e-01	GO:0071387	cellular response to cortisol stimulus	BP
1	1	3.31972942282	-	1.00e-01	GO:0002333	transitional one stage B cell differentiation	BP
1	1	3.31972942282	-	1.00e-01	GO:0061365	positive regulation of triglyceride lipase activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0031930	mitochondria-nucleus signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:0061582	intestinal epithelial cell migration	BP
1	1	3.31972942282	-	1.00e-01	GO:0038097	positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:1903904	negative regulation of establishment of T cell polarity	BP
1	1	3.31972942282	-	1.00e-01	GO:1903906	regulation of plasma membrane raft polarization	BP
1	1	3.31972942282	-	1.00e-01	GO:1903903	regulation of establishment of T cell polarity	BP
1	1	3.31972942282	-	1.00e-01	GO:1903909	regulation of receptor clustering	BP
1	1	3.31972942282	-	1.00e-01	GO:0070446	negative regulation of oligodendrocyte progenitor proliferation	BP
1	1	3.31972942282	-	1.00e-01	GO:1901994	negative regulation of meiotic cell cycle phase transition	BP
1	1	3.31972942282	-	1.00e-01	GO:0098902	regulation of membrane depolarization during action potential	BP
1	1	3.31972942282	-	1.00e-01	GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	BP
1	1	3.31972942282	-	1.00e-01	GO:0042197	halogenated hydrocarbon metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0016243	regulation of autophagosome size	BP
1	1	3.31972942282	-	1.00e-01	GO:0042228	interleukin-8 biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:1903788	positive regulation of glutathione biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0022601	menstrual cycle phase	BP
1	1	3.31972942282	-	1.00e-01	GO:0032773	positive regulation of monophenol monooxygenase activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	BP
1	1	3.31972942282	-	1.00e-01	GO:0003138	primary heart field specification	BP
1	1	3.31972942282	-	1.00e-01	GO:0034346	positive regulation of type III interferon production	BP
1	1	3.31972942282	-	1.00e-01	GO:1902847	regulation of neuronal signal transduction	BP
1	1	3.31972942282	-	1.00e-01	GO:0033345	asparagine catabolic process via L-aspartate	BP
1	1	3.31972942282	-	1.00e-01	GO:1903944	negative regulation of hepatocyte apoptotic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0043947	positive regulation by host of symbiont catalytic activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0002842	positive regulation of T cell mediated immune response to tumor cell	BP
1	1	3.31972942282	-	1.00e-01	GO:1905872	negative regulation of protein localization to cell leading edge	BP
1	1	3.31972942282	-	1.00e-01	GO:2000486	negative regulation of glutamine transport	BP
1	1	3.31972942282	-	1.00e-01	GO:1905122	polyamine import	BP
1	1	3.31972942282	-	1.00e-01	GO:0032738	positive regulation of interleukin-15 production	BP
1	1	3.31972942282	-	1.00e-01	GO:0043379	memory T cell differentiation	BP
1	1	3.31972942282	-	1.00e-01	GO:0043375	CD8-positive, alpha-beta T cell lineage commitment	BP
1	1	3.31972942282	-	1.00e-01	GO:0032076	negative regulation of deoxyribonuclease activity	BP
1	1	3.31972942282	-	1.00e-01	GO:1904404	response to formaldehyde	BP
1	1	3.31972942282	-	1.00e-01	GO:0019860	uracil metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0006463	steroid hormone receptor complex assembly	BP
1	1	3.31972942282	-	1.00e-01	GO:0035505	positive regulation of myosin light chain kinase activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0000097	sulfur amino acid biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0043990	histone H2A-S1 phosphorylation	BP
1	1	3.31972942282	-	1.00e-01	GO:0050929	induction of negative chemotaxis	BP
1	1	3.31972942282	-	1.00e-01	GO:1904828	positive regulation of hydrogen sulfide biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0033025	regulation of mast cell apoptotic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0072141	renal interstitial fibroblast development	BP
1	1	3.31972942282	-	1.00e-01	GO:0018885	carbon tetrachloride metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:1900276	regulation of proteinase activated receptor activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0006422	aspartyl-tRNA aminoacylation	BP
1	1	3.31972942282	-	1.00e-01	GO:0000117	regulation of transcription involved in G2/M transition of mitotic cell cycle	BP
1	1	3.31972942282	-	1.00e-01	GO:0044237	cellular metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0072576	liver morphogenesis	BP
1	1	3.31972942282	-	1.00e-01	GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	BP
1	1	3.31972942282	-	1.00e-01	GO:0050960	detection of temperature stimulus involved in thermoception	BP
1	1	3.31972942282	-	1.00e-01	GO:1904792	positive regulation of shelterin complex assembly	BP
1	1	3.31972942282	-	1.00e-01	GO:1904793	regulation of euchromatin binding	BP
1	1	3.31972942282	-	1.00e-01	GO:0048211	Golgi vesicle docking	BP
1	1	3.31972942282	-	1.00e-01	GO:1904651	positive regulation of fat cell apoptotic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0097343	ripoptosome assembly	BP
1	1	3.31972942282	-	1.00e-01	GO:1902220	positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	BP
1	1	3.31972942282	-	1.00e-01	GO:2000363	positive regulation of prostaglandin-E synthase activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0021888	hypothalamus gonadotrophin-releasing hormone neuron development	BP
1	1	3.31972942282	-	1.00e-01	GO:0051249	regulation of lymphocyte activation	BP
1	1	3.31972942282	-	1.00e-01	GO:0071894	histone H2B conserved C-terminal lysine ubiquitination	BP
1	1	3.31972942282	-	1.00e-01	GO:0016332	establishment or maintenance of polarity of embryonic epithelium	BP
1	1	3.31972942282	-	1.00e-01	GO:1900170	negative regulation of glucocorticoid mediated signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:0051796	negative regulation of timing of catagen	BP
1	1	3.31972942282	-	1.00e-01	GO:0060709	glycogen cell differentiation involved in embryonic placenta development	BP
1	1	3.31972942282	-	1.00e-01	GO:0046645	positive regulation of gamma-delta T cell activation	BP
1	1	3.31972942282	-	1.00e-01	GO:0051866	general adaptation syndrome	BP
1	1	3.31972942282	-	1.00e-01	GO:1903376	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:1905000	regulation of membrane repolarization during atrial cardiac muscle cell action potential	BP
1	1	3.31972942282	-	1.00e-01	GO:0021572	rhombomere 6 development	BP
1	1	3.31972942282	-	1.00e-01	GO:0071301	cellular response to vitamin B1	BP
1	1	3.31972942282	-	1.00e-01	GO:0048561	establishment of animal organ orientation	BP
1	1	3.31972942282	-	1.00e-01	GO:0006117	acetaldehyde metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0042431	indole metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0090122	cholesterol ester hydrolysis involved in cholesterol transport	BP
1	1	3.31972942282	-	1.00e-01	GO:0070179	D-serine biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0006582	melanin metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0006585	dopamine biosynthetic process from tyrosine	BP
1	1	3.31972942282	-	1.00e-01	GO:0018117	protein adenylylation	BP
1	1	3.31972942282	-	1.00e-01	GO:0010729	positive regulation of hydrogen peroxide biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	BP
1	1	3.31972942282	-	1.00e-01	GO:0035624	receptor transactivation	BP
1	1	3.31972942282	-	1.00e-01	GO:1901594	response to capsazepine	BP
1	1	3.31972942282	-	1.00e-01	GO:0034148	negative regulation of toll-like receptor 5 signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:1903997	positive regulation of non-membrane spanning protein tyrosine kinase activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0043954	cellular component maintenance	BP
1	1	3.31972942282	-	1.00e-01	GO:1905042	negative regulation of epithelium regeneration	BP
1	1	3.31972942282	-	1.00e-01	GO:2000657	negative regulation of apolipoprotein binding	BP
1	1	3.31972942282	-	1.00e-01	GO:0038129	ERBB3 signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:0060330	regulation of response to interferon-gamma	BP
1	1	3.31972942282	-	1.00e-01	GO:0072060	outer medullary collecting duct development	BP
1	1	3.31972942282	-	1.00e-01	GO:0048291	isotype switching to IgG isotypes	BP
1	1	3.31972942282	-	1.00e-01	GO:0019742	pentacyclic triterpenoid metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0043402	glucocorticoid mediated signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	BP
1	1	3.31972942282	-	1.00e-01	GO:0070145	mitochondrial asparaginyl-tRNA aminoacylation	BP
1	1	3.31972942282	-	1.00e-01	GO:0072432	response to G1 DNA damage checkpoint signaling	BP
1	1	3.31972942282	-	1.00e-01	GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	BP
1	1	3.31972942282	-	1.00e-01	GO:1904597	negative regulation of connective tissue replacement involved in inflammatory response wound healing	BP
1	1	3.31972942282	-	1.00e-01	GO:0035665	TIRAP-dependent toll-like receptor 4 signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:0002368	B cell cytokine production	BP
1	1	3.31972942282	-	1.00e-01	GO:0036211	protein modification process	BP
1	1	3.31972942282	-	1.00e-01	GO:0052567	response to defense-related host reactive oxygen species production	BP
1	1	3.31972942282	-	1.00e-01	GO:0052565	response to defense-related host nitric oxide production	BP
1	1	3.31972942282	-	1.00e-01	GO:0000435	positive regulation of transcription from RNA polymerase II promoter by galactose	BP
1	1	3.31972942282	-	1.00e-01	GO:0030826	regulation of cGMP biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0072386	plus-end-directed organelle transport along microtubule	BP
1	1	3.31972942282	-	1.00e-01	GO:1905555	positive regulation blood vessel branching	BP
1	1	3.31972942282	-	1.00e-01	GO:0038168	epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade	BP
1	1	3.31972942282	-	1.00e-01	GO:2000080	negative regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation	BP
1	1	3.31972942282	-	1.00e-01	GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	BP
1	1	3.31972942282	-	1.00e-01	GO:0010533	regulation of activation of Janus kinase activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0071660	positive regulation of IP-10 production	BP
1	1	3.31972942282	-	1.00e-01	GO:0061106	negative regulation of stomach neuroendocrine cell differentiation	BP
1	1	3.31972942282	-	1.00e-01	GO:0061102	stomach neuroendocrine cell differentiation	BP
1	1	3.31972942282	-	1.00e-01	GO:0061103	carotid body glomus cell differentiation	BP
1	1	3.31972942282	-	1.00e-01	GO:0061100	lung neuroendocrine cell differentiation	BP
1	1	3.31972942282	-	1.00e-01	GO:2001107	negative regulation of Rho guanyl-nucleotide exchange factor activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0071275	cellular response to aluminum ion	BP
1	1	3.31972942282	-	1.00e-01	GO:0003108	negative regulation of the force of heart contraction by chemical signal	BP
1	1	3.31972942282	-	1.00e-01	GO:0051904	pigment granule transport	BP
1	1	3.31972942282	-	1.00e-01	GO:1905322	positive regulation of mesenchymal stem cell migration	BP
1	1	3.31972942282	-	1.00e-01	GO:0043060	meiotic metaphase I plate congression	BP
1	1	3.31972942282	-	1.00e-01	GO:0032814	regulation of natural killer cell activation	BP
1	1	3.31972942282	-	1.00e-01	GO:1902303	negative regulation of potassium ion export	BP
1	1	3.31972942282	-	1.00e-01	GO:0035744	T-helper 1 cell cytokine production	BP
1	1	3.31972942282	-	1.00e-01	GO:0042182	ketone catabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0042231	interleukin-13 biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0072227	metanephric macula densa development	BP
1	1	3.31972942282	-	1.00e-01	GO:1902443	negative regulation of ripoptosome assembly involved in necroptotic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0046725	negative regulation by virus of viral protein levels in host cell	BP
1	1	3.31972942282	-	1.00e-01	GO:2000753	positive regulation of glucosylceramide catabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:2000755	positive regulation of sphingomyelin catabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0072308	negative regulation of metanephric nephron tubule epithelial cell differentiation	BP
1	1	3.31972942282	-	1.00e-01	GO:0061885	positive regulation of mini excitatory postsynaptic potential	BP
1	1	3.31972942282	-	1.00e-01	GO:1900737	negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:0060587	regulation of lipoprotein lipid oxidation	BP
1	1	3.31972942282	-	1.00e-01	GO:0060580	ventral spinal cord interneuron fate determination	BP
1	1	3.31972942282	-	1.00e-01	GO:1905289	regulation of CAMKK-AMPK signaling cascade	BP
1	1	3.31972942282	-	1.00e-01	GO:0002637	regulation of immunoglobulin production	BP
1	1	3.31972942282	-	1.00e-01	GO:0052182	modification by host of symbiont morphology or physiology via secreted substance	BP
1	1	3.31972942282	-	1.00e-01	GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	BP
1	1	3.31972942282	-	1.00e-01	GO:0090085	regulation of protein deubiquitination	BP
1	1	3.31972942282	-	1.00e-01	GO:0033320	UDP-D-xylose biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:2000212	negative regulation of glutamate metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:0016137	glycoside metabolic process	BP
1	1	3.31972942282	-	1.00e-01	GO:1901389	negative regulation of transforming growth factor beta activation	BP
1	1	3.31972942282	-	1.00e-01	GO:0061026	cardiac muscle tissue regeneration	BP
1	1	3.31972942282	-	1.00e-01	GO:1902380	positive regulation of endoribonuclease activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0090246	convergent extension involved in somitogenesis	BP
1	1	3.31972942282	-	1.00e-01	GO:0001544	initiation of primordial ovarian follicle growth	BP
1	1	3.31972942282	-	1.00e-01	GO:0044793	negative regulation by host of viral process	BP
1	1	3.31972942282	-	1.00e-01	GO:2000454	positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation	BP
1	1	3.31972942282	-	1.00e-01	GO:0061550	cranial ganglion development	BP
1	1	3.31972942282	-	1.00e-01	GO:0090329	regulation of DNA-dependent DNA replication	BP
1	1	3.31972942282	-	1.00e-01	GO:0006430	lysyl-tRNA aminoacylation	BP
1	1	3.31972942282	-	1.00e-01	GO:0048753	pigment granule organization	BP
1	1	3.31972942282	-	1.00e-01	GO:0070926	regulation of ATP:ADP antiporter activity	BP
1	1	3.31972942282	-	1.00e-01	GO:0019481	L-alanine catabolic process, by transamination	BP
1	1	3.31972942282	-	1.00e-01	GO:0032498	detection of muramyl dipeptide	BP
1	1	3.31972942282	-	1.00e-01	GO:0051455	attachment of spindle microtubules to kinetochore involved in homologous chromosome segregation	BP
1	1	3.31972942282	-	1.00e-01	GO:0060730	regulation of intestinal epithelial structure maintenance	BP
1	1	3.31972942282	-	1.00e-01	GO:0051838	cytolysis by host of symbiont cells	BP
1	1	3.31972942282	-	1.00e-01	GO:2001286	regulation of caveolin-mediated endocytosis	BP
1	1	3.31972942282	-	1.00e-01	GO:1905031	regulation of membrane repolarization during cardiac muscle cell action potential	BP
1	1	3.31972942282	-	1.00e-01	GO:0002732	positive regulation of dendritic cell cytokine production	BP
1	1	3.31972942282	-	1.00e-01	GO:0009855	determination of bilateral symmetry	BP
1	1	3.31972942282	-	1.00e-01	GO:0070845	polyubiquitinated misfolded protein transport	BP
1	1	3.31972942282	-	1.00e-01	GO:0070846	Hsp90 deacetylation	BP
1	1	3.31972942282	-	1.00e-01	GO:1905208	negative regulation of cardiocyte differentiation	BP
1	1	3.31972942282	-	1.00e-01	GO:0090176	microtubule cytoskeleton organization involved in establishment of planar polarity	BP
1	1	3.31972942282	-	1.00e-01	GO:0006948	induction by virus of host cell-cell fusion	BP
1	1	3.31972942282	-	1.00e-01	GO:0014805	smooth muscle adaptation	BP
1	1	3.31972942282	-	1.00e-01	GO:0032960	regulation of inositol trisphosphate biosynthetic process	BP
1	1	3.31972942282	-	1.00e-01	GO:1990938	peptidyl-aspartic acid autophosphorylation	BP
1	1	3.31972942282	-	1.00e-01	GO:0032618	interleukin-15 production	BP
1	1	3.31972942282	-	1.00e-01	GO:2000351	regulation of endothelial cell apoptotic process	BP
