# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
7	7	0.999685698766	-	1.56e-02	GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
7	7	0.999685698766	-	1.56e-02	GO:2000601	positive regulation of Arp2/3 complex-mediated actin nucleation	BP
19	19	0.999685698766	-	3.77e-06	GO:0070064	proline-rich region binding	MF
7	7	0.999685698766	-	1.56e-02	GO:0004675	transmembrane receptor protein serine/threonine kinase activity	MF
7	7	0.999685698766	-	1.56e-02	GO:0004679	AMP-activated protein kinase activity	MF
7	7	0.999685698766	-	1.56e-02	GO:0019209	kinase activator activity	MF
7	7	0.999685698766	-	1.56e-02	GO:0004691	cAMP-dependent protein kinase activity	MF
7	7	0.999685698766	-	1.56e-02	GO:0009931	calcium-dependent protein serine/threonine kinase activity	MF
16	16	0.999685698766	-	3.03e-05	GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	BP
12	12	0.999685698766	-	4.86e-04	GO:0042994	cytoplasmic sequestering of transcription factor	BP
12	12	0.999685698766	-	4.86e-04	GO:0035635	entry of bacterium into host cell	BP
12	12	0.999685698766	-	4.86e-04	GO:0046710	GDP metabolic process	BP
12	12	0.999685698766	-	4.86e-04	GO:0097284	hepatocyte apoptotic process	BP
11	11	0.999685698766	-	9.73e-04	GO:0060544	regulation of necroptotic process	BP
11	11	0.999685698766	-	9.73e-04	GO:0060968	regulation of gene silencing	BP
11	11	0.999685698766	-	9.73e-04	GO:0032727	positive regulation of interferon-alpha production	BP
9	9	0.999685698766	-	3.90e-03	GO:0051146	striated muscle cell differentiation	BP
9	9	0.999685698766	-	3.90e-03	GO:0050687	negative regulation of defense response to virus	BP
9	9	0.999685698766	-	3.90e-03	GO:0030071	regulation of mitotic metaphase/anaphase transition	BP
9	9	0.999685698766	-	3.90e-03	GO:0010944	negative regulation of transcription by competitive promoter binding	BP
9	9	0.999685698766	-	3.90e-03	GO:0010863	positive regulation of phospholipase C activity	BP
9	9	0.999685698766	-	3.90e-03	GO:0033762	response to glucagon	BP
8	8	0.999685698766	-	7.80e-03	GO:0071550	death-inducing signaling complex assembly	BP
8	8	0.999685698766	-	7.80e-03	GO:0033598	mammary gland epithelial cell proliferation	BP
8	8	0.999685698766	-	7.80e-03	GO:0048143	astrocyte activation	BP
8	8	0.999685698766	-	7.80e-03	GO:0006975	DNA damage induced protein phosphorylation	BP
8	8	0.999685698766	-	7.80e-03	GO:0033129	positive regulation of histone phosphorylation	BP
8	8	0.999685698766	-	7.80e-03	GO:0010544	negative regulation of platelet activation	BP
8	8	0.999685698766	-	7.80e-03	GO:2000587	negative regulation of platelet-derived growth factor receptor-beta signaling pathway	BP
8	8	0.999685698766	-	7.80e-03	GO:0007172	signal complex assembly	BP
8	8	0.999685698766	-	7.80e-03	GO:0016574	histone ubiquitination	BP
8	8	0.999685698766	-	7.80e-03	GO:0038180	nerve growth factor signaling pathway	BP
8	8	0.999685698766	-	7.80e-03	GO:0060396	growth hormone receptor signaling pathway	BP
8	8	0.999685698766	-	7.80e-03	GO:0085020	protein K6-linked ubiquitination	BP
8	8	0.999685698766	-	7.80e-03	GO:0007184	SMAD protein import into nucleus	BP
8	8	0.999685698766	-	7.80e-03	GO:0032872	regulation of stress-activated MAPK cascade	BP
6	6	0.999685698766	-	3.12e-02	GO:2001014	regulation of skeletal muscle cell differentiation	BP
6	6	0.999685698766	-	3.12e-02	GO:0019076	viral release from host cell	BP
6	6	0.999685698766	-	3.12e-02	GO:2000323	negative regulation of glucocorticoid receptor signaling pathway	BP
6	6	0.999685698766	-	3.12e-02	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	BP
6	6	0.999685698766	-	3.12e-02	GO:1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	BP
6	6	0.999685698766	-	3.12e-02	GO:0043535	regulation of blood vessel endothelial cell migration	BP
6	6	0.999685698766	-	3.12e-02	GO:0060501	positive regulation of epithelial cell proliferation involved in lung morphogenesis	BP
6	6	0.999685698766	-	3.12e-02	GO:0036289	peptidyl-serine autophosphorylation	BP
6	6	0.999685698766	-	3.12e-02	GO:0007182	common-partner SMAD protein phosphorylation	BP
6	6	0.999685698766	-	3.12e-02	GO:0051702	interaction with symbiont	BP
6	6	0.999685698766	-	3.12e-02	GO:0006189	'de novo' IMP biosynthetic process	BP
6	6	0.999685698766	-	3.12e-02	GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
6	6	0.999685698766	-	3.12e-02	GO:0070585	protein localization to mitochondrion	BP
6	6	0.999685698766	-	3.12e-02	GO:0046755	viral budding	BP
6	6	0.999685698766	-	3.12e-02	GO:0048668	collateral sprouting	BP
6	6	0.999685698766	-	3.12e-02	GO:0051096	positive regulation of helicase activity	BP
6	6	0.999685698766	-	3.12e-02	GO:0045661	regulation of myoblast differentiation	BP
6	6	0.999685698766	-	3.12e-02	GO:0070244	negative regulation of thymocyte apoptotic process	BP
6	6	0.999685698766	-	3.12e-02	GO:0001765	membrane raft assembly	BP
6	6	0.999685698766	-	3.12e-02	GO:0046599	regulation of centriole replication	BP
6	6	0.999685698766	-	3.12e-02	GO:0007100	mitotic centrosome separation	BP
6	6	0.999685698766	-	3.12e-02	GO:0051346	negative regulation of hydrolase activity	BP
6	6	0.999685698766	-	3.12e-02	GO:0006282	regulation of DNA repair	BP
6	6	0.999685698766	-	3.12e-02	GO:0035020	regulation of Rac protein signal transduction	BP
6	6	0.999685698766	-	3.12e-02	GO:0060440	trachea formation	BP
6	6	0.999685698766	-	3.12e-02	GO:0097527	necroptotic signaling pathway	BP
6	6	0.999685698766	-	3.12e-02	GO:0051444	negative regulation of ubiquitin-protein transferase activity	BP
6	6	0.999685698766	-	3.12e-02	GO:0035897	proteolysis in other organism	BP
6	6	0.999685698766	-	3.12e-02	GO:0060561	apoptotic process involved in morphogenesis	BP
6	6	0.999685698766	-	3.12e-02	GO:0003223	ventricular compact myocardium morphogenesis	BP
4	4	0.999685698766	-	1.25e-01	GO:1902219	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	BP
4	4	0.999685698766	-	1.25e-01	GO:0032439	endosome localization	BP
4	4	0.999685698766	-	1.25e-01	GO:0061086	negative regulation of histone H3-K27 methylation	BP
4	4	0.999685698766	-	1.25e-01	GO:0071359	cellular response to dsRNA	BP
4	4	0.999685698766	-	1.25e-01	GO:0042063	gliogenesis	BP
4	4	0.999685698766	-	1.25e-01	GO:0090400	stress-induced premature senescence	BP
4	4	0.999685698766	-	1.25e-01	GO:0071801	regulation of podosome assembly	BP
4	4	0.999685698766	-	1.25e-01	GO:1901798	positive regulation of signal transduction by p53 class mediator	BP
4	4	0.999685698766	-	1.25e-01	GO:0038110	interleukin-2-mediated signaling pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:0097411	hypoxia-inducible factor-1alpha signaling pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:0030578	PML body organization	BP
4	4	0.999685698766	-	1.25e-01	GO:0010523	negative regulation of calcium ion transport into cytosol	BP
4	4	0.999685698766	-	1.25e-01	GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:0090235	regulation of metaphase plate congression	BP
4	4	0.999685698766	-	1.25e-01	GO:0009048	dosage compensation by inactivation of X chromosome	BP
4	4	0.999685698766	-	1.25e-01	GO:0032925	regulation of activin receptor signaling pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:0032369	negative regulation of lipid transport	BP
4	4	0.999685698766	-	1.25e-01	GO:0060665	regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling	BP
4	4	0.999685698766	-	1.25e-01	GO:1901203	positive regulation of extracellular matrix assembly	BP
4	4	0.999685698766	-	1.25e-01	GO:0007091	metaphase/anaphase transition of mitotic cell cycle	BP
4	4	0.999685698766	-	1.25e-01	GO:0030043	actin filament fragmentation	BP
4	4	0.999685698766	-	1.25e-01	GO:0008356	asymmetric cell division	BP
4	4	0.999685698766	-	1.25e-01	GO:0006290	pyrimidine dimer repair	BP
4	4	0.999685698766	-	1.25e-01	GO:0035549	positive regulation of interferon-beta secretion	BP
4	4	0.999685698766	-	1.25e-01	GO:1902115	regulation of organelle assembly	BP
4	4	0.999685698766	-	1.25e-01	GO:0042345	regulation of NF-kappaB import into nucleus	BP
4	4	0.999685698766	-	1.25e-01	GO:0032507	maintenance of protein location in cell	BP
4	4	0.999685698766	-	1.25e-01	GO:0048254	snoRNA localization	BP
4	4	0.999685698766	-	1.25e-01	GO:1990966	ATP generation from poly-ADP-D-ribose	BP
4	4	0.999685698766	-	1.25e-01	GO:0097300	programmed necrotic cell death	BP
4	4	0.999685698766	-	1.25e-01	GO:0045415	negative regulation of interleukin-8 biosynthetic process	BP
4	4	0.999685698766	-	1.25e-01	GO:0060513	prostatic bud formation	BP
4	4	0.999685698766	-	1.25e-01	GO:0090168	Golgi reassembly	BP
4	4	0.999685698766	-	1.25e-01	GO:0071514	genetic imprinting	BP
4	4	0.999685698766	-	1.25e-01	GO:0090312	positive regulation of protein deacetylation	BP
4	4	0.999685698766	-	1.25e-01	GO:0060235	lens induction in camera-type eye	BP
4	4	0.999685698766	-	1.25e-01	GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:2001168	positive regulation of histone H2B ubiquitination	BP
4	4	0.999685698766	-	1.25e-01	GO:0061428	negative regulation of transcription from RNA polymerase II promoter in response to hypoxia	BP
4	4	0.999685698766	-	1.25e-01	GO:0018119	peptidyl-cysteine S-nitrosylation	BP
4	4	0.999685698766	-	1.25e-01	GO:0010724	regulation of definitive erythrocyte differentiation	BP
4	4	0.999685698766	-	1.25e-01	GO:0002328	pro-B cell differentiation	BP
4	4	0.999685698766	-	1.25e-01	GO:0038127	ERBB signaling pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:0007258	JUN phosphorylation	BP
4	4	0.999685698766	-	1.25e-01	GO:0007296	vitellogenesis	BP
4	4	0.999685698766	-	1.25e-01	GO:0051495	positive regulation of cytoskeleton organization	BP
4	4	0.999685698766	-	1.25e-01	GO:2000002	negative regulation of DNA damage checkpoint	BP
4	4	0.999685698766	-	1.25e-01	GO:2000491	positive regulation of hepatic stellate cell activation	BP
4	4	0.999685698766	-	1.25e-01	GO:0043570	maintenance of DNA repeat elements	BP
4	4	0.999685698766	-	1.25e-01	GO:0018393	internal peptidyl-lysine acetylation	BP
4	4	0.999685698766	-	1.25e-01	GO:0032510	endosome to lysosome transport via multivesicular body sorting pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:0016447	somatic recombination of immunoglobulin gene segments	BP
4	4	0.999685698766	-	1.25e-01	GO:0090324	negative regulation of oxidative phosphorylation	BP
4	4	0.999685698766	-	1.25e-01	GO:1901888	regulation of cell junction assembly	BP
4	4	0.999685698766	-	1.25e-01	GO:0051835	positive regulation of synapse structural plasticity	BP
4	4	0.999685698766	-	1.25e-01	GO:0030950	establishment or maintenance of actin cytoskeleton polarity	BP
4	4	0.999685698766	-	1.25e-01	GO:0070849	response to epidermal growth factor	BP
4	4	0.999685698766	-	1.25e-01	GO:0090170	regulation of Golgi inheritance	BP
4	4	0.999685698766	-	1.25e-01	GO:0051660	establishment of centrosome localization	BP
4	4	0.999685698766	-	1.25e-01	GO:0070885	negative regulation of calcineurin-NFAT signaling cascade	BP
4	4	0.999685698766	-	1.25e-01	GO:1902916	positive regulation of protein polyubiquitination	BP
4	4	0.999685698766	-	1.25e-01	GO:1905244	regulation of modification of synaptic structure	BP
4	4	0.999685698766	-	1.25e-01	GO:0003266	regulation of secondary heart field cardioblast proliferation	BP
4	4	0.999685698766	-	1.25e-01	GO:0006344	maintenance of chromatin silencing	BP
4	4	0.999685698766	-	1.25e-01	GO:0070294	renal sodium ion absorption	BP
4	4	0.999685698766	-	1.25e-01	GO:0035404	histone-serine phosphorylation	BP
4	4	0.999685698766	-	1.25e-01	GO:1902416	positive regulation of mRNA binding	BP
4	4	0.999685698766	-	1.25e-01	GO:0060430	lung saccule development	BP
4	4	0.999685698766	-	1.25e-01	GO:0010822	positive regulation of mitochondrion organization	BP
4	4	0.999685698766	-	1.25e-01	GO:1902527	positive regulation of protein monoubiquitination	BP
4	4	0.999685698766	-	1.25e-01	GO:0003186	tricuspid valve morphogenesis	BP
4	4	0.999685698766	-	1.25e-01	GO:1902459	positive regulation of stem cell population maintenance	BP
4	4	0.999685698766	-	1.25e-01	GO:2000741	positive regulation of mesenchymal stem cell differentiation	BP
4	4	0.999685698766	-	1.25e-01	GO:0070192	chromosome organization involved in meiotic cell cycle	BP
4	4	0.999685698766	-	1.25e-01	GO:0051098	regulation of binding	BP
4	4	0.999685698766	-	1.25e-01	GO:0010463	mesenchymal cell proliferation	BP
4	4	0.999685698766	-	1.25e-01	GO:0034205	amyloid-beta formation	BP
4	4	0.999685698766	-	1.25e-01	GO:0042490	mechanoreceptor differentiation	BP
4	4	0.999685698766	-	1.25e-01	GO:1904637	cellular response to ionomycin	BP
4	4	0.999685698766	-	1.25e-01	GO:0090559	regulation of membrane permeability	BP
4	4	0.999685698766	-	1.25e-01	GO:0032488	Cdc42 protein signal transduction	BP
4	4	0.999685698766	-	1.25e-01	GO:0021943	formation of radial glial scaffolds	BP
4	4	0.999685698766	-	1.25e-01	GO:0060534	trachea cartilage development	BP
4	4	0.999685698766	-	1.25e-01	GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	BP
4	4	0.999685698766	-	1.25e-01	GO:0010748	negative regulation of plasma membrane long-chain fatty acid transport	BP
4	4	0.999685698766	-	1.25e-01	GO:0097167	circadian regulation of translation	BP
4	4	0.999685698766	-	1.25e-01	GO:0050798	activated T cell proliferation	BP
4	4	0.999685698766	-	1.25e-01	GO:0003219	cardiac right ventricle formation	BP
4	4	0.999685698766	-	1.25e-01	GO:0019346	transsulfuration	BP
4	4	0.999685698766	-	1.25e-01	GO:0032648	regulation of interferon-beta production	BP
4	4	0.999685698766	-	1.25e-01	GO:1903298	negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:0060485	mesenchyme development	BP
4	4	0.999685698766	-	1.25e-01	GO:0006924	activation-induced cell death of T cells	BP
4	4	0.999685698766	-	1.25e-01	GO:1904925	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization	BP
4	4	0.999685698766	-	1.25e-01	GO:1903936	cellular response to sodium arsenite	BP
4	4	0.999685698766	-	1.25e-01	GO:0010992	ubiquitin recycling	BP
4	4	0.999685698766	-	1.25e-01	GO:0060442	branching involved in prostate gland morphogenesis	BP
4	4	0.999685698766	-	1.25e-01	GO:1990086	lens fiber cell apoptotic process	BP
4	4	0.999685698766	-	1.25e-01	GO:0043328	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	BP
4	4	0.999685698766	-	1.25e-01	GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	BP
4	4	0.999685698766	-	1.25e-01	GO:1902751	positive regulation of cell cycle G2/M phase transition	BP
4	4	0.999685698766	-	1.25e-01	GO:0035910	ascending aorta morphogenesis	BP
4	4	0.999685698766	-	1.25e-01	GO:0097350	neutrophil clearance	BP
4	4	0.999685698766	-	1.25e-01	GO:0021955	central nervous system neuron axonogenesis	BP
4	4	0.999685698766	-	1.25e-01	GO:0045619	regulation of lymphocyte differentiation	BP
4	4	0.999685698766	-	1.25e-01	GO:0006166	purine ribonucleoside salvage	BP
4	4	0.999685698766	-	1.25e-01	GO:0032909	regulation of transforming growth factor beta2 production	BP
3	3	0.999685698766	-	2.50e-01	GO:0060266	negative regulation of respiratory burst involved in inflammatory response	BP
3	3	0.999685698766	-	2.50e-01	GO:0055005	ventricular cardiac myofibril assembly	BP
3	3	0.999685698766	-	2.50e-01	GO:1902661	positive regulation of glucose mediated signaling pathway	BP
3	3	0.999685698766	-	2.50e-01	GO:0001738	morphogenesis of a polarized epithelium	BP
3	3	0.999685698766	-	2.50e-01	GO:0033387	putrescine biosynthetic process from ornithine	BP
3	3	0.999685698766	-	2.50e-01	GO:2000819	regulation of nucleotide-excision repair	BP
3	3	0.999685698766	-	2.50e-01	GO:0043415	positive regulation of skeletal muscle tissue regeneration	BP
3	3	0.999685698766	-	2.50e-01	GO:0070562	regulation of vitamin D receptor signaling pathway	BP
3	3	0.999685698766	-	2.50e-01	GO:0002553	histamine secretion by mast cell	BP
3	3	0.999685698766	-	2.50e-01	GO:0072125	negative regulation of glomerular mesangial cell proliferation	BP
3	3	0.999685698766	-	2.50e-01	GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP
3	3	0.999685698766	-	2.50e-01	GO:0044346	fibroblast apoptotic process	BP
3	3	0.999685698766	-	2.50e-01	GO:0060923	cardiac muscle cell fate commitment	BP
3	3	0.999685698766	-	2.50e-01	GO:0090230	regulation of centromere complex assembly	BP
3	3	0.999685698766	-	2.50e-01	GO:0014707	branchiomeric skeletal muscle development	BP
3	3	0.999685698766	-	2.50e-01	GO:0010836	negative regulation of protein ADP-ribosylation	BP
3	3	0.999685698766	-	2.50e-01	GO:0006499	N-terminal protein myristoylation	BP
3	3	0.999685698766	-	2.50e-01	GO:0035617	stress granule disassembly	BP
3	3	0.999685698766	-	2.50e-01	GO:0001773	myeloid dendritic cell activation	BP
3	3	0.999685698766	-	2.50e-01	GO:2000074	regulation of type B pancreatic cell development	BP
3	3	0.999685698766	-	2.50e-01	GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	BP
3	3	0.999685698766	-	2.50e-01	GO:1903003	positive regulation of protein deubiquitination	BP
3	3	0.999685698766	-	2.50e-01	GO:0090261	positive regulation of inclusion body assembly	BP
3	3	0.999685698766	-	2.50e-01	GO:0030576	Cajal body organization	BP
3	3	0.999685698766	-	2.50e-01	GO:0010693	negative regulation of alkaline phosphatase activity	BP
3	3	0.999685698766	-	2.50e-01	GO:0002513	tolerance induction to self antigen	BP
3	3	0.999685698766	-	2.50e-01	GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	BP
3	3	0.999685698766	-	2.50e-01	GO:0035793	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	BP
3	3	0.999685698766	-	2.50e-01	GO:1903748	negative regulation of establishment of protein localization to mitochondrion	BP
3	3	0.999685698766	-	2.50e-01	GO:1904031	positive regulation of cyclin-dependent protein kinase activity	BP
3	3	0.999685698766	-	2.50e-01	GO:1904030	negative regulation of cyclin-dependent protein kinase activity	BP
3	3	0.999685698766	-	2.50e-01	GO:1900453	negative regulation of long term synaptic depression	BP
3	3	0.999685698766	-	2.50e-01	GO:0007113	endomitotic cell cycle	BP
3	3	0.999685698766	-	2.50e-01	GO:0003157	endocardium development	BP
3	3	0.999685698766	-	2.50e-01	GO:0098908	regulation of neuronal action potential	BP
3	3	0.999685698766	-	2.50e-01	GO:0046985	positive regulation of hemoglobin biosynthetic process	BP
3	3	0.999685698766	-	2.50e-01	GO:0006556	S-adenosylmethionine biosynthetic process	BP
3	3	0.999685698766	-	2.50e-01	GO:0031587	positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BP
3	3	0.999685698766	-	2.50e-01	GO:0070682	proteasome regulatory particle assembly	BP
3	3	0.999685698766	-	2.50e-01	GO:0002669	positive regulation of T cell anergy	BP
3	3	0.999685698766	-	2.50e-01	GO:0014005	microglia development	BP
3	3	0.999685698766	-	2.50e-01	GO:2000767	positive regulation of cytoplasmic translation	BP
3	3	0.999685698766	-	2.50e-01	GO:0061738	late endosomal microautophagy	BP
3	3	0.999685698766	-	2.50e-01	GO:0001827	inner cell mass cell fate commitment	BP
3	3	0.999685698766	-	2.50e-01	GO:0072277	metanephric glomerular capillary formation	BP
3	3	0.999685698766	-	2.50e-01	GO:0060453	regulation of gastric acid secretion	BP
3	3	0.999685698766	-	2.50e-01	GO:1902803	regulation of synaptic vesicle transport	BP
3	3	0.999685698766	-	2.50e-01	GO:0060024	rhythmic synaptic transmission	BP
3	3	0.999685698766	-	2.50e-01	GO:0030241	skeletal muscle myosin thick filament assembly	BP
3	3	0.999685698766	-	2.50e-01	GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	BP
3	3	0.999685698766	-	2.50e-01	GO:0048871	multicellular organismal homeostasis	BP
3	3	0.999685698766	-	2.50e-01	GO:0070814	hydrogen sulfide biosynthetic process	BP
3	3	0.999685698766	-	2.50e-01	GO:0055098	response to low-density lipoprotein particle stimulus	BP
3	3	0.999685698766	-	2.50e-01	GO:0035330	regulation of hippo signaling	BP
3	3	0.999685698766	-	2.50e-01	GO:0070487	monocyte aggregation	BP
3	3	0.999685698766	-	2.50e-01	GO:0072574	hepatocyte proliferation	BP
3	3	0.999685698766	-	2.50e-01	GO:0060745	mammary gland branching involved in pregnancy	BP
3	3	0.999685698766	-	2.50e-01	GO:0060748	tertiary branching involved in mammary gland duct morphogenesis	BP
3	3	0.999685698766	-	2.50e-01	GO:0051612	negative regulation of serotonin uptake	BP
3	3	0.999685698766	-	2.50e-01	GO:0032202	telomere assembly	BP
3	3	0.999685698766	-	2.50e-01	GO:0048807	female genitalia morphogenesis	BP
3	3	0.999685698766	-	2.50e-01	GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	BP
3	3	0.999685698766	-	2.50e-01	GO:0021776	smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	BP
3	3	0.999685698766	-	2.50e-01	GO:0071899	negative regulation of estrogen receptor binding	BP
3	3	0.999685698766	-	2.50e-01	GO:1903542	negative regulation of exosomal secretion	BP
3	3	0.999685698766	-	2.50e-01	GO:0072539	T-helper 17 cell differentiation	BP
3	3	0.999685698766	-	2.50e-01	GO:1903378	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
3	3	0.999685698766	-	2.50e-01	GO:0036462	TRAIL-activated apoptotic signaling pathway	BP
3	3	0.999685698766	-	2.50e-01	GO:2000619	negative regulation of histone H4-K16 acetylation	BP
3	3	0.999685698766	-	2.50e-01	GO:0032911	negative regulation of transforming growth factor beta1 production	BP
3	3	0.999685698766	-	2.50e-01	GO:0003274	endocardial cushion fusion	BP
3	3	0.999685698766	-	2.50e-01	GO:0022898	regulation of transmembrane transporter activity	BP
3	3	0.999685698766	-	2.50e-01	GO:1902263	apoptotic process involved in embryonic digit morphogenesis	BP
3	3	0.999685698766	-	2.50e-01	GO:0045069	regulation of viral genome replication	BP
3	3	0.999685698766	-	2.50e-01	GO:0050801	ion homeostasis	BP
3	3	0.999685698766	-	2.50e-01	GO:0007352	zygotic specification of dorsal/ventral axis	BP
3	3	0.999685698766	-	2.50e-01	GO:0090258	negative regulation of mitochondrial fission	BP
3	3	0.999685698766	-	2.50e-01	GO:0048294	negative regulation of isotype switching to IgE isotypes	BP
3	3	0.999685698766	-	2.50e-01	GO:0035984	cellular response to trichostatin A	BP
3	3	0.999685698766	-	2.50e-01	GO:0070141	response to UV-A	BP
3	3	0.999685698766	-	2.50e-01	GO:0010871	negative regulation of receptor biosynthetic process	BP
3	3	0.999685698766	-	2.50e-01	GO:0002366	leukocyte activation involved in immune response	BP
3	3	0.999685698766	-	2.50e-01	GO:0045351	type I interferon biosynthetic process	BP
3	3	0.999685698766	-	2.50e-01	GO:0019471	4-hydroxyproline metabolic process	BP
3	3	0.999685698766	-	2.50e-01	GO:2001258	negative regulation of cation channel activity	BP
3	3	0.999685698766	-	2.50e-01	GO:0090043	regulation of tubulin deacetylation	BP
3	3	0.999685698766	-	2.50e-01	GO:0038162	erythropoietin-mediated signaling pathway	BP
3	3	0.999685698766	-	2.50e-01	GO:0033128	negative regulation of histone phosphorylation	BP
3	3	0.999685698766	-	2.50e-01	GO:0060379	cardiac muscle cell myoblast differentiation	BP
3	3	0.999685698766	-	2.50e-01	GO:1903751	negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	BP
3	3	0.999685698766	-	2.50e-01	GO:1902186	regulation of viral release from host cell	BP
3	3	0.999685698766	-	2.50e-01	GO:0072193	ureter smooth muscle cell differentiation	BP
3	3	0.999685698766	-	2.50e-01	GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	BP
3	3	0.999685698766	-	2.50e-01	GO:1900037	regulation of cellular response to hypoxia	BP
3	3	0.999685698766	-	2.50e-01	GO:1902306	negative regulation of sodium ion transmembrane transport	BP
3	3	0.999685698766	-	2.50e-01	GO:0098912	membrane depolarization during atrial cardiac muscle cell action potential	BP
3	3	0.999685698766	-	2.50e-01	GO:0006549	isoleucine metabolic process	BP
3	3	0.999685698766	-	2.50e-01	GO:0000255	allantoin metabolic process	BP
3	3	0.999685698766	-	2.50e-01	GO:0031063	regulation of histone deacetylation	BP
3	3	0.999685698766	-	2.50e-01	GO:0060672	epithelial cell morphogenesis involved in placental branching	BP
3	3	0.999685698766	-	2.50e-01	GO:1902445	regulation of mitochondrial membrane permeability involved in programmed necrotic cell death	BP
3	3	0.999685698766	-	2.50e-01	GO:1904044	response to aldosterone	BP
3	3	0.999685698766	-	2.50e-01	GO:1902856	negative regulation of non-motile cilium assembly	BP
3	3	0.999685698766	-	2.50e-01	GO:0019218	regulation of steroid metabolic process	BP
