# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
3	3	2.32129956088	-	8.00e-03	GO:1903378	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
3	3	2.32129956088	-	8.00e-03	GO:0021747	cochlear nucleus development	BP
3	3	2.32129956088	-	8.00e-03	GO:0001922	B-1 B cell homeostasis	BP
3	3	2.32129956088	-	8.00e-03	GO:1903551	regulation of extracellular exosome assembly	BP
3	3	2.32129956088	-	8.00e-03	GO:0002902	regulation of B cell apoptotic process	BP
3	3	2.32129956088	-	8.00e-03	GO:0090135	actin filament branching	BP
3	3	2.32129956088	-	8.00e-03	GO:0000189	MAPK import into nucleus	BP
3	3	2.32129956088	-	8.00e-03	GO:0033128	negative regulation of histone phosphorylation	BP
3	3	2.32129956088	-	8.00e-03	GO:0003157	endocardium development	BP
3	3	2.32129956088	-	8.00e-03	GO:0060368	regulation of Fc receptor mediated stimulatory signaling pathway	BP
3	3	2.32129956088	-	8.00e-03	GO:0000819	sister chromatid segregation	BP
3	3	2.32129956088	-	8.00e-03	GO:0007176	regulation of epidermal growth factor-activated receptor activity	BP
3	3	2.32129956088	-	8.00e-03	GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	BP
3	3	2.32129956088	-	8.00e-03	GO:0061198	fungiform papilla formation	BP
3	3	2.32129956088	-	8.00e-03	GO:0002762	negative regulation of myeloid leukocyte differentiation	BP
3	3	2.32129956088	-	8.00e-03	GO:0060215	primitive hemopoiesis	BP
3	3	2.32129956088	-	8.00e-03	GO:0002265	astrocyte activation involved in immune response	BP
3	3	2.32129956088	-	8.00e-03	GO:0090258	negative regulation of mitochondrial fission	BP
3	3	2.32129956088	-	8.00e-03	GO:2000116	regulation of cysteine-type endopeptidase activity	BP
3	3	2.32129956088	-	8.00e-03	GO:2000111	positive regulation of macrophage apoptotic process	BP
3	3	2.32129956088	-	8.00e-03	GO:2000630	positive regulation of miRNA metabolic process	BP
3	3	2.32129956088	-	8.00e-03	GO:0061684	chaperone-mediated autophagy	BP
3	3	2.32129956088	-	8.00e-03	GO:1900126	negative regulation of hyaluronan biosynthetic process	BP
3	3	2.32129956088	-	8.00e-03	GO:0045905	positive regulation of translational termination	BP
3	3	2.32129956088	-	8.00e-03	GO:0033152	immunoglobulin V(D)J recombination	BP
3	3	2.32129956088	-	8.00e-03	GO:0009051	pentose-phosphate shunt, oxidative branch	BP
3	3	2.32129956088	-	8.00e-03	GO:0021697	cerebellar cortex formation	BP
3	3	2.32129956088	-	8.00e-03	GO:0031281	positive regulation of cyclase activity	BP
3	3	2.32129956088	-	8.00e-03	GO:0018076	N-terminal peptidyl-lysine acetylation	BP
3	3	2.32129956088	-	8.00e-03	GO:0070370	cellular heat acclimation	BP
3	3	2.32129956088	-	8.00e-03	GO:0006452	translational frameshifting	BP
3	3	2.32129956088	-	8.00e-03	GO:0070495	negative regulation of thrombin-activated receptor signaling pathway	BP
3	3	2.32129956088	-	8.00e-03	GO:0072717	cellular response to actinomycin D	BP
3	3	2.32129956088	-	8.00e-03	GO:0090116	C-5 methylation of cytosine	BP
6	6	2.32129956088	-	6.39e-05	GO:1990446	U1 snRNP binding	MF
6	6	2.32129956088	-	6.39e-05	GO:0030621	U4 snRNA binding	MF
6	6	2.32129956088	-	6.39e-05	GO:0036402	proteasome-activating ATPase activity	MF
3	3	2.32129956088	-	8.00e-03	GO:0050816	phosphothreonine residue binding	MF
3	3	2.32129956088	-	8.00e-03	GO:0035614	snRNA stem-loop binding	MF
3	3	2.32129956088	-	8.00e-03	GO:0001093	TFIIB-class transcription factor binding	MF
3	3	2.32129956088	-	8.00e-03	GO:0045309	protein phosphorylated amino acid binding	MF
3	3	2.32129956088	-	8.00e-03	GO:0032137	guanine/thymine mispair binding	MF
3	3	2.32129956088	-	8.00e-03	GO:0070644	vitamin D response element binding	MF
3	3	2.32129956088	-	8.00e-03	GO:0030622	U4atac snRNA binding	MF
3	3	2.32129956088	-	8.00e-03	GO:1990932	5.8S rRNA binding	MF
3	3	2.32129956088	-	8.00e-03	GO:0003886	DNA (cytosine-5-)-methyltransferase activity	MF
3	3	2.32129956088	-	8.00e-03	GO:0097472	cyclin-dependent protein kinase activity	MF
3	3	2.32129956088	-	8.00e-03	GO:0043120	tumor necrosis factor binding	MF
3	3	2.32129956088	-	8.00e-03	GO:0031493	nucleosomal histone binding	MF
3	3	2.32129956088	-	8.00e-03	GO:1905773	8-hydroxy-2'-deoxyguanosine DNA binding	MF
3	3	2.32129956088	-	8.00e-03	GO:0008426	protein kinase C inhibitor activity	MF
11	11	2.32129956088	-	2.03e-08	GO:0060968	regulation of gene silencing	BP
8	8	2.32129956088	-	2.55e-06	GO:0032872	regulation of stress-activated MAPK cascade	BP
5	5	2.32129956088	-	3.20e-04	GO:0050847	progesterone receptor signaling pathway	BP
5	5	2.32129956088	-	3.20e-04	GO:0071681	cellular response to indole-3-methanol	BP
5	5	2.32129956088	-	3.20e-04	GO:0043550	regulation of lipid kinase activity	BP
5	5	2.32129956088	-	3.20e-04	GO:0035519	protein K29-linked ubiquitination	BP
5	5	2.32129956088	-	3.20e-04	GO:0042501	serine phosphorylation of STAT protein	BP
4	4	2.32129956088	-	1.60e-03	GO:0090400	stress-induced premature senescence	BP
4	4	2.32129956088	-	1.60e-03	GO:0030578	PML body organization	BP
4	4	2.32129956088	-	1.60e-03	GO:0008356	asymmetric cell division	BP
4	4	2.32129956088	-	1.60e-03	GO:0042345	regulation of NF-kappaB import into nucleus	BP
4	4	2.32129956088	-	1.60e-03	GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
4	4	2.32129956088	-	1.60e-03	GO:2001168	positive regulation of histone H2B ubiquitination	BP
4	4	2.32129956088	-	1.60e-03	GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	BP
4	4	2.32129956088	-	1.60e-03	GO:0090235	regulation of metaphase plate congression	BP
4	4	2.32129956088	-	1.60e-03	GO:2000002	negative regulation of DNA damage checkpoint	BP
4	4	2.32129956088	-	1.60e-03	GO:0018393	internal peptidyl-lysine acetylation	BP
4	4	2.32129956088	-	1.60e-03	GO:0090170	regulation of Golgi inheritance	BP
4	4	2.32129956088	-	1.60e-03	GO:0006344	maintenance of chromatin silencing	BP
4	4	2.32129956088	-	1.60e-03	GO:1902527	positive regulation of protein monoubiquitination	BP
4	4	2.32129956088	-	1.60e-03	GO:0051098	regulation of binding	BP
4	4	2.32129956088	-	1.60e-03	GO:1902751	positive regulation of cell cycle G2/M phase transition	BP
2	2	2.32129956088	-	4.00e-02	GO:0001732	formation of cytoplasmic translation initiation complex	BP
2	2	2.32129956088	-	4.00e-02	GO:1900186	negative regulation of clathrin-dependent endocytosis	BP
2	2	2.32129956088	-	4.00e-02	GO:1905053	positive regulation of base-excision repair	BP
2	2	2.32129956088	-	4.00e-02	GO:2000642	negative regulation of early endosome to late endosome transport	BP
2	2	2.32129956088	-	4.00e-02	GO:0017055	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	BP
2	2	2.32129956088	-	4.00e-02	GO:1903281	positive regulation of calcium:sodium antiporter activity	BP
2	2	2.32129956088	-	4.00e-02	GO:1990414	replication-born double-strand break repair via sister chromatid exchange	BP
2	2	2.32129956088	-	4.00e-02	GO:0106004	tRNA (guanine-N7)-methylation	BP
2	2	2.32129956088	-	4.00e-02	GO:1904528	positive regulation of microtubule binding	BP
2	2	2.32129956088	-	4.00e-02	GO:0099563	modification of synaptic structure	BP
2	2	2.32129956088	-	4.00e-02	GO:0008050	female courtship behavior	BP
2	2	2.32129956088	-	4.00e-02	GO:0000461	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	BP
2	2	2.32129956088	-	4.00e-02	GO:0060341	regulation of cellular localization	BP
2	2	2.32129956088	-	4.00e-02	GO:0098901	regulation of cardiac muscle cell action potential	BP
2	2	2.32129956088	-	4.00e-02	GO:0032368	regulation of lipid transport	BP
2	2	2.32129956088	-	4.00e-02	GO:0034402	recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex	BP
2	2	2.32129956088	-	4.00e-02	GO:1905839	negative regulation of telomeric D-loop disassembly	BP
2	2	2.32129956088	-	4.00e-02	GO:0071226	cellular response to molecule of fungal origin	BP
2	2	2.32129956088	-	4.00e-02	GO:0046732	active induction of host immune response by virus	BP
2	2	2.32129956088	-	4.00e-02	GO:1905663	positive regulation of telomerase RNA reverse transcriptase activity	BP
2	2	2.32129956088	-	4.00e-02	GO:0002032	desensitization of G-protein coupled receptor protein signaling pathway by arrestin	BP
2	2	2.32129956088	-	4.00e-02	GO:1905426	positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation	BP
2	2	2.32129956088	-	4.00e-02	GO:0032071	regulation of endodeoxyribonuclease activity	BP
2	2	2.32129956088	-	4.00e-02	GO:0061857	endoplasmic reticulum stress-induced pre-emptive quality control	BP
2	2	2.32129956088	-	4.00e-02	GO:1902530	positive regulation of protein linear polyubiquitination	BP
2	2	2.32129956088	-	4.00e-02	GO:0036353	histone H2A-K119 monoubiquitination	BP
2	2	2.32129956088	-	4.00e-02	GO:0006425	glutaminyl-tRNA aminoacylation	BP
2	2	2.32129956088	-	4.00e-02	GO:0070488	neutrophil aggregation	BP
2	2	2.32129956088	-	4.00e-02	GO:0051563	smooth endoplasmic reticulum calcium ion homeostasis	BP
2	2	2.32129956088	-	4.00e-02	GO:0009438	methylglyoxal metabolic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0046166	glyceraldehyde-3-phosphate biosynthetic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0019322	pentose biosynthetic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0097695	establishment of macromolecular complex localization to telomere	BP
2	2	2.32129956088	-	4.00e-02	GO:0097694	establishment of RNA localization to telomere	BP
2	2	2.32129956088	-	4.00e-02	GO:0023035	CD40 signaling pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:0010767	regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	BP
2	2	2.32129956088	-	4.00e-02	GO:1901142	insulin metabolic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0035377	transepithelial water transport	BP
2	2	2.32129956088	-	4.00e-02	GO:0042534	regulation of tumor necrosis factor biosynthetic process	BP
2	2	2.32129956088	-	4.00e-02	GO:2000170	positive regulation of peptidyl-cysteine S-nitrosylation	BP
2	2	2.32129956088	-	4.00e-02	GO:0046642	negative regulation of alpha-beta T cell proliferation	BP
2	2	2.32129956088	-	4.00e-02	GO:0034970	histone H3-R2 methylation	BP
2	2	2.32129956088	-	4.00e-02	GO:2000615	regulation of histone H3-K9 acetylation	BP
2	2	2.32129956088	-	4.00e-02	GO:0051650	establishment of vesicle localization	BP
2	2	2.32129956088	-	4.00e-02	GO:1905259	negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:0032916	positive regulation of transforming growth factor beta3 production	BP
2	2	2.32129956088	-	4.00e-02	GO:0070535	histone H2A K63-linked ubiquitination	BP
2	2	2.32129956088	-	4.00e-02	GO:2000324	positive regulation of glucocorticoid receptor signaling pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:0010725	regulation of primitive erythrocyte differentiation	BP
2	2	2.32129956088	-	4.00e-02	GO:1905908	positive regulation of amyloid fibril formation	BP
2	2	2.32129956088	-	4.00e-02	GO:0071174	mitotic spindle checkpoint	BP
2	2	2.32129956088	-	4.00e-02	GO:0046601	positive regulation of centriole replication	BP
2	2	2.32129956088	-	4.00e-02	GO:0033277	abortive mitotic cell cycle	BP
2	2	2.32129956088	-	4.00e-02	GO:0031577	spindle checkpoint	BP
2	2	2.32129956088	-	4.00e-02	GO:0046832	negative regulation of RNA export from nucleus	BP
2	2	2.32129956088	-	4.00e-02	GO:1905366	negative regulation of intralumenal vesicle formation	BP
2	2	2.32129956088	-	4.00e-02	GO:0035279	mRNA cleavage involved in gene silencing by miRNA	BP
2	2	2.32129956088	-	4.00e-02	GO:0090042	tubulin deacetylation	BP
2	2	2.32129956088	-	4.00e-02	GO:0019046	release from viral latency	BP
2	2	2.32129956088	-	4.00e-02	GO:0019049	evasion or tolerance of host defenses by virus	BP
2	2	2.32129956088	-	4.00e-02	GO:1903038	negative regulation of leukocyte cell-cell adhesion	BP
2	2	2.32129956088	-	4.00e-02	GO:1903033	positive regulation of microtubule plus-end binding	BP
2	2	2.32129956088	-	4.00e-02	GO:0035407	histone H3-T11 phosphorylation	BP
2	2	2.32129956088	-	4.00e-02	GO:0035408	histone H3-T6 phosphorylation	BP
2	2	2.32129956088	-	4.00e-02	GO:0032785	negative regulation of DNA-templated transcription, elongation	BP
2	2	2.32129956088	-	4.00e-02	GO:0021849	neuroblast division in subventricular zone	BP
2	2	2.32129956088	-	4.00e-02	GO:0071460	cellular response to cell-matrix adhesion	BP
2	2	2.32129956088	-	4.00e-02	GO:0061741	chaperone-mediated protein transport involved in chaperone-mediated autophagy	BP
2	2	2.32129956088	-	4.00e-02	GO:0000022	mitotic spindle elongation	BP
2	2	2.32129956088	-	4.00e-02	GO:1905793	protein localization to pericentriolar material	BP
2	2	2.32129956088	-	4.00e-02	GO:1903894	regulation of IRE1-mediated unfolded protein response	BP
2	2	2.32129956088	-	4.00e-02	GO:0048145	regulation of fibroblast proliferation	BP
2	2	2.32129956088	-	4.00e-02	GO:1901558	response to metformin	BP
2	2	2.32129956088	-	4.00e-02	GO:1905618	positive regulation of miRNA mediated inhibition of translation	BP
2	2	2.32129956088	-	4.00e-02	GO:0036369	transcription factor catabolic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0003062	regulation of heart rate by chemical signal	BP
2	2	2.32129956088	-	4.00e-02	GO:0060632	regulation of microtubule-based movement	BP
2	2	2.32129956088	-	4.00e-02	GO:1905451	positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	BP
2	2	2.32129956088	-	4.00e-02	GO:0010256	endomembrane system organization	BP
2	2	2.32129956088	-	4.00e-02	GO:1903384	negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:1903382	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:1902524	positive regulation of protein K48-linked ubiquitination	BP
2	2	2.32129956088	-	4.00e-02	GO:0072738	cellular response to diamide	BP
2	2	2.32129956088	-	4.00e-02	GO:0021589	cerebellum structural organization	BP
2	2	2.32129956088	-	4.00e-02	GO:1904293	negative regulation of ERAD pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:0033032	regulation of myeloid cell apoptotic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0036493	positive regulation of translation in response to endoplasmic reticulum stress	BP
2	2	2.32129956088	-	4.00e-02	GO:0033206	meiotic cytokinesis	BP
2	2	2.32129956088	-	4.00e-02	GO:0042991	transcription factor import into nucleus	BP
2	2	2.32129956088	-	4.00e-02	GO:0022037	metencephalon development	BP
2	2	2.32129956088	-	4.00e-02	GO:0055025	positive regulation of cardiac muscle tissue development	BP
2	2	2.32129956088	-	4.00e-02	GO:0016344	meiotic chromosome movement towards spindle pole	BP
2	2	2.32129956088	-	4.00e-02	GO:0090209	negative regulation of triglyceride metabolic process	BP
2	2	2.32129956088	-	4.00e-02	GO:2000628	regulation of miRNA metabolic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0046098	guanine metabolic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0035281	pre-miRNA export from nucleus	BP
2	2	2.32129956088	-	4.00e-02	GO:0006535	cysteine biosynthetic process from serine	BP
2	2	2.32129956088	-	4.00e-02	GO:0016482	cytosolic transport	BP
2	2	2.32129956088	-	4.00e-02	GO:0001172	transcription, RNA-templated	BP
2	2	2.32129956088	-	4.00e-02	GO:0061308	cardiac neural crest cell development involved in heart development	BP
2	2	2.32129956088	-	4.00e-02	GO:0072422	signal transduction involved in DNA damage checkpoint	BP
2	2	2.32129956088	-	4.00e-02	GO:0032986	protein-DNA complex disassembly	BP
2	2	2.32129956088	-	4.00e-02	GO:0090035	positive regulation of chaperone-mediated protein complex assembly	BP
2	2	2.32129956088	-	4.00e-02	GO:0019050	suppression by virus of host apoptotic process	BP
2	2	2.32129956088	-	4.00e-02	GO:1903020	positive regulation of glycoprotein metabolic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0051299	centrosome separation	BP
2	2	2.32129956088	-	4.00e-02	GO:0032796	uropod organization	BP
2	2	2.32129956088	-	4.00e-02	GO:2000397	positive regulation of ubiquitin-dependent endocytosis	BP
2	2	2.32129956088	-	4.00e-02	GO:1904017	cellular response to Thyroglobulin triiodothyronine	BP
2	2	2.32129956088	-	4.00e-02	GO:1902170	cellular response to reactive nitrogen species	BP
2	2	2.32129956088	-	4.00e-02	GO:0048340	paraxial mesoderm morphogenesis	BP
2	2	2.32129956088	-	4.00e-02	GO:1904884	positive regulation of telomerase catalytic core complex assembly	BP
2	2	2.32129956088	-	4.00e-02	GO:0000019	regulation of mitotic recombination	BP
2	2	2.32129956088	-	4.00e-02	GO:2000588	positive regulation of platelet-derived growth factor receptor-beta signaling pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:1904424	regulation of GTP binding	BP
2	2	2.32129956088	-	4.00e-02	GO:1905606	regulation of presynapse assembly	BP
2	2	2.32129956088	-	4.00e-02	GO:0003057	regulation of the force of heart contraction by chemical signal	BP
2	2	2.32129956088	-	4.00e-02	GO:0002019	regulation of renal output by angiotensin	BP
2	2	2.32129956088	-	4.00e-02	GO:1902499	positive regulation of protein autoubiquitination	BP
2	2	2.32129956088	-	4.00e-02	GO:0006808	regulation of nitrogen utilization	BP
2	2	2.32129956088	-	4.00e-02	GO:0031990	mRNA export from nucleus in response to heat stress	BP
2	2	2.32129956088	-	4.00e-02	GO:1902824	positive regulation of late endosome to lysosome transport	BP
2	2	2.32129956088	-	4.00e-02	GO:1905448	positive regulation of mitochondrial ATP synthesis coupled electron transport	BP
2	2	2.32129956088	-	4.00e-02	GO:0019264	glycine biosynthetic process from serine	BP
2	2	2.32129956088	-	4.00e-02	GO:0045161	neuronal ion channel clustering	BP
2	2	2.32129956088	-	4.00e-02	GO:0030221	basophil differentiation	BP
2	2	2.32129956088	-	4.00e-02	GO:0002192	IRES-dependent translational initiation of linear mRNA	BP
2	2	2.32129956088	-	4.00e-02	GO:0002191	cap-dependent translational initiation	BP
2	2	2.32129956088	-	4.00e-02	GO:1901094	negative regulation of protein homotetramerization	BP
2	2	2.32129956088	-	4.00e-02	GO:1902728	positive regulation of growth factor dependent skeletal muscle satellite cell proliferation	BP
2	2	2.32129956088	-	4.00e-02	GO:0007070	negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle	BP
2	2	2.32129956088	-	4.00e-02	GO:0033003	regulation of mast cell activation	BP
2	2	2.32129956088	-	4.00e-02	GO:0006407	rRNA export from nucleus	BP
2	2	2.32129956088	-	4.00e-02	GO:2000157	negative regulation of ubiquitin-specific protease activity	BP
2	2	2.32129956088	-	4.00e-02	GO:2000158	positive regulation of ubiquitin-specific protease activity	BP
2	2	2.32129956088	-	4.00e-02	GO:0002268	follicular dendritic cell differentiation	BP
2	2	2.32129956088	-	4.00e-02	GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	BP
2	2	2.32129956088	-	4.00e-02	GO:1902202	regulation of hepatocyte growth factor receptor signaling pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:1903526	negative regulation of membrane tubulation	BP
2	2	2.32129956088	-	4.00e-02	GO:0086098	angiotensin-activated signaling pathway involved in heart process	BP
2	2	2.32129956088	-	4.00e-02	GO:1900195	positive regulation of oocyte maturation	BP
2	2	2.32129956088	-	4.00e-02	GO:0046666	retinal cell programmed cell death	BP
2	2	2.32129956088	-	4.00e-02	GO:0021514	ventral spinal cord interneuron differentiation	BP
2	2	2.32129956088	-	4.00e-02	GO:0086003	cardiac muscle cell contraction	BP
2	2	2.32129956088	-	4.00e-02	GO:0035606	peptidyl-cysteine S-trans-nitrosylation	BP
2	2	2.32129956088	-	4.00e-02	GO:0014736	negative regulation of muscle atrophy	BP
2	2	2.32129956088	-	4.00e-02	GO:0006925	inflammatory cell apoptotic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0038109	Kit signaling pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:0090308	regulation of methylation-dependent chromatin silencing	BP
2	2	2.32129956088	-	4.00e-02	GO:0075732	viral penetration into host nucleus	BP
2	2	2.32129956088	-	4.00e-02	GO:1905778	negative regulation of exonuclease activity	BP
2	2	2.32129956088	-	4.00e-02	GO:0003160	endocardium morphogenesis	BP
2	2	2.32129956088	-	4.00e-02	GO:0003162	atrioventricular node development	BP
2	2	2.32129956088	-	4.00e-02	GO:1904021	negative regulation of G-protein coupled receptor internalization	BP
2	2	2.32129956088	-	4.00e-02	GO:1990426	mitotic recombination-dependent replication fork processing	BP
2	2	2.32129956088	-	4.00e-02	GO:0072368	regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter	BP
2	2	2.32129956088	-	4.00e-02	GO:0072369	regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter	BP
2	2	2.32129956088	-	4.00e-02	GO:0005999	xylulose biosynthetic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0010559	regulation of glycoprotein biosynthetic process	BP
2	2	2.32129956088	-	4.00e-02	GO:0071874	cellular response to norepinephrine stimulus	BP
2	2	2.32129956088	-	4.00e-02	GO:0014013	regulation of gliogenesis	BP
2	2	2.32129956088	-	4.00e-02	GO:1902958	positive regulation of mitochondrial electron transport, NADH to ubiquinone	BP
2	2	2.32129956088	-	4.00e-02	GO:2000779	regulation of double-strand break repair	BP
2	2	2.32129956088	-	4.00e-02	GO:1903094	negative regulation of protein K48-linked deubiquitination	BP
2	2	2.32129956088	-	4.00e-02	GO:0048638	regulation of developmental growth	BP
2	2	2.32129956088	-	4.00e-02	GO:0051303	establishment of chromosome localization	BP
2	2	2.32129956088	-	4.00e-02	GO:0097010	eukaryotic translation initiation factor 4F complex assembly	BP
2	2	2.32129956088	-	4.00e-02	GO:1905477	positive regulation of protein localization to membrane	BP
2	2	2.32129956088	-	4.00e-02	GO:0044029	hypomethylation of CpG island	BP
2	2	2.32129956088	-	4.00e-02	GO:0035854	eosinophil fate commitment	BP
2	2	2.32129956088	-	4.00e-02	GO:0043555	regulation of translation in response to stress	BP
2	2	2.32129956088	-	4.00e-02	GO:1900221	regulation of amyloid-beta clearance	BP
2	2	2.32129956088	-	4.00e-02	GO:1904379	protein localization to cytosolic proteasome complex involved in ERAD pathway	BP
2	2	2.32129956088	-	4.00e-02	GO:0035728	response to hepatocyte growth factor	BP
2	2	2.32129956088	-	4.00e-02	GO:0032214	negative regulation of telomere maintenance via semi-conservative replication	BP
2	2	2.32129956088	-	4.00e-02	GO:2000435	negative regulation of protein neddylation	BP
2	2	2.32129956088	-	4.00e-02	GO:0032943	mononuclear cell proliferation	BP
2	2	2.32129956088	-	4.00e-02	GO:0003420	regulation of growth plate cartilage chondrocyte proliferation	BP
2	2	2.32129956088	-	4.00e-02	GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	BP
2	2	2.32129956088	-	4.00e-02	GO:1990911	response to psychosocial stress	BP
1	1	2.32129956088	-	2.00e-01	GO:0034775	glutathione transmembrane transport	BP
1	1	2.32129956088	-	2.00e-01	GO:0090340	positive regulation of secretion of lysosomal enzymes	BP
1	1	2.32129956088	-	2.00e-01	GO:0090346	cellular organofluorine metabolic process	BP
1	1	2.32129956088	-	2.00e-01	GO:0060268	negative regulation of respiratory burst	BP
1	1	2.32129956088	-	2.00e-01	GO:0006591	ornithine metabolic process	BP
1	1	2.32129956088	-	2.00e-01	GO:0099641	anterograde axonal protein transport	BP
1	1	2.32129956088	-	2.00e-01	GO:1902215	negative regulation of interleukin-4-mediated signaling pathway	BP
1	1	2.32129956088	-	2.00e-01	GO:0045075	regulation of interleukin-12 biosynthetic process	BP
1	1	2.32129956088	-	2.00e-01	GO:0018106	peptidyl-histidine phosphorylation	BP
1	1	2.32129956088	-	2.00e-01	GO:0010750	positive regulation of nitric oxide mediated signal transduction	BP
1	1	2.32129956088	-	2.00e-01	GO:0090341	negative regulation of secretion of lysosomal enzymes	BP
1	1	2.32129956088	-	2.00e-01	GO:1903533	regulation of protein targeting	BP
1	1	2.32129956088	-	2.00e-01	GO:1903538	regulation of meiotic cell cycle process involved in oocyte maturation	BP
1	1	2.32129956088	-	2.00e-01	GO:0039650	suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process	BP
1	1	2.32129956088	-	2.00e-01	GO:0002333	transitional one stage B cell differentiation	BP
1	1	2.32129956088	-	2.00e-01	GO:0051068	dihydrolipoamide metabolic process	BP
1	1	2.32129956088	-	2.00e-01	GO:1902669	positive regulation of axon guidance	BP
1	1	2.32129956088	-	2.00e-01	GO:2000104	negative regulation of DNA-dependent DNA replication	BP
1	1	2.32129956088	-	2.00e-01	GO:2000812	regulation of barbed-end actin filament capping	BP
1	1	2.32129956088	-	2.00e-01	GO:0050812	regulation of acyl-CoA biosynthetic process	BP
