# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	4.78335187967	-	3.63e-02	GO:0051171	regulation of nitrogen compound metabolic process	BP
1	1	4.78335187967	-	3.63e-02	GO:0044337	canonical Wnt signaling pathway involved in positive regulation of apoptotic process	BP
1	1	4.78335187967	-	3.63e-02	GO:0009992	cellular water homeostasis	BP
1	1	4.78335187967	-	3.63e-02	GO:0014038	regulation of Schwann cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0061741	chaperone-mediated protein transport involved in chaperone-mediated autophagy	BP
1	1	4.78335187967	-	3.63e-02	GO:0046725	negative regulation by virus of viral protein levels in host cell	BP
1	1	4.78335187967	-	3.63e-02	GO:1903897	regulation of PERK-mediated unfolded protein response	BP
1	1	4.78335187967	-	3.63e-02	GO:1903891	regulation of ATF6-mediated unfolded protein response	BP
1	1	4.78335187967	-	3.63e-02	GO:0072308	negative regulation of metanephric nephron tubule epithelial cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0051511	negative regulation of unidimensional cell growth	BP
1	1	4.78335187967	-	3.63e-02	GO:0045738	negative regulation of DNA repair	BP
1	1	4.78335187967	-	3.63e-02	GO:1905289	regulation of CAMKK-AMPK signaling cascade	BP
1	1	4.78335187967	-	3.63e-02	GO:1990264	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:0038002	endocrine signaling	BP
1	1	4.78335187967	-	3.63e-02	GO:0097501	stress response to metal ion	BP
1	1	4.78335187967	-	3.63e-02	GO:1904353	regulation of telomere capping	BP
1	1	4.78335187967	-	3.63e-02	GO:0061550	cranial ganglion development	BP
1	1	4.78335187967	-	3.63e-02	GO:0046318	negative regulation of glucosylceramide biosynthetic process	BP
1	1	4.78335187967	-	3.63e-02	GO:0048753	pigment granule organization	BP
1	1	4.78335187967	-	3.63e-02	GO:0060709	glycogen cell differentiation involved in embryonic placenta development	BP
1	1	4.78335187967	-	3.63e-02	GO:0031441	negative regulation of mRNA 3'-end processing	BP
1	1	4.78335187967	-	3.63e-02	GO:0060735	regulation of eIF2 alpha phosphorylation by dsRNA	BP
1	1	4.78335187967	-	3.63e-02	GO:1904377	positive regulation of protein localization to cell periphery	BP
1	1	4.78335187967	-	3.63e-02	GO:2001286	regulation of caveolin-mediated endocytosis	BP
1	1	4.78335187967	-	3.63e-02	GO:1905031	regulation of membrane repolarization during cardiac muscle cell action potential	BP
1	1	4.78335187967	-	3.63e-02	GO:1904783	positive regulation of NMDA glutamate receptor activity	BP
1	1	4.78335187967	-	3.63e-02	GO:0051622	negative regulation of norepinephrine uptake	BP
1	1	4.78335187967	-	3.63e-02	GO:0070845	polyubiquitinated misfolded protein transport	BP
1	1	4.78335187967	-	3.63e-02	GO:0070846	Hsp90 deacetylation	BP
1	1	4.78335187967	-	3.63e-02	GO:1905208	negative regulation of cardiocyte differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0042991	transcription factor import into nucleus	BP
1	1	4.78335187967	-	3.63e-02	GO:0085032	modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	BP
1	1	4.78335187967	-	3.63e-02	GO:1904501	positive regulation of chromatin-mediated maintenance of transcription	BP
1	1	4.78335187967	-	3.63e-02	GO:0003409	optic cup structural organization	BP
1	1	4.78335187967	-	3.63e-02	GO:0001710	mesodermal cell fate commitment	BP
1	1	4.78335187967	-	3.63e-02	GO:0032928	regulation of superoxide anion generation	BP
1	1	4.78335187967	-	3.63e-02	GO:0046098	guanine metabolic process	BP
1	1	4.78335187967	-	3.63e-02	GO:0060904	regulation of protein folding in endoplasmic reticulum	BP
1	1	4.78335187967	-	3.63e-02	GO:0006343	establishment of chromatin silencing	BP
1	1	4.78335187967	-	3.63e-02	GO:0032412	regulation of ion transmembrane transporter activity	BP
1	1	4.78335187967	-	3.63e-02	GO:1901340	negative regulation of store-operated calcium channel activity	BP
1	1	4.78335187967	-	3.63e-02	GO:2000784	positive regulation of establishment of cell polarity regulating cell shape	BP
1	1	4.78335187967	-	3.63e-02	GO:0071166	ribonucleoprotein complex localization	BP
1	1	4.78335187967	-	3.63e-02	GO:1904391	response to ciliary neurotrophic factor	BP
1	1	4.78335187967	-	3.63e-02	GO:1904397	negative regulation of neuromuscular junction development	BP
1	1	4.78335187967	-	3.63e-02	GO:0043969	histone H2B acetylation	BP
1	1	4.78335187967	-	3.63e-02	GO:0038133	ERBB2-ERBB3 signaling pathway	BP
1	1	4.78335187967	-	3.63e-02	GO:0021870	Cajal-Retzius cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0072428	signal transduction involved in intra-S DNA damage checkpoint	BP
1	1	4.78335187967	-	3.63e-02	GO:1904586	cellular response to putrescine	BP
1	1	4.78335187967	-	3.63e-02	GO:1904589	regulation of protein import	BP
1	1	4.78335187967	-	3.63e-02	GO:1903926	cellular response to bisphenol A	BP
1	1	4.78335187967	-	3.63e-02	GO:0032848	negative regulation of cellular pH reduction	BP
1	1	4.78335187967	-	3.63e-02	GO:2000547	regulation of dendritic cell dendrite assembly	BP
1	1	4.78335187967	-	3.63e-02	GO:0001840	neural plate development	BP
1	1	4.78335187967	-	3.63e-02	GO:0071245	cellular response to carbon monoxide	BP
1	1	4.78335187967	-	3.63e-02	GO:0090220	chromosome localization to nuclear envelope involved in homologous chromosome segregation	BP
1	1	4.78335187967	-	3.63e-02	GO:1905337	positive regulation of aggrephagy	BP
1	1	4.78335187967	-	3.63e-02	GO:0061753	substrate localization to autophagosome	BP
1	1	4.78335187967	-	3.63e-02	GO:0035564	regulation of kidney size	BP
1	1	4.78335187967	-	3.63e-02	GO:0070662	mast cell proliferation	BP
1	1	4.78335187967	-	3.63e-02	GO:0070667	negative regulation of mast cell proliferation	BP
1	1	4.78335187967	-	3.63e-02	GO:0060479	lung cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:1901563	response to camptothecin	BP
1	1	4.78335187967	-	3.63e-02	GO:1901976	regulation of cell cycle checkpoint	BP
1	1	4.78335187967	-	3.63e-02	GO:2000016	negative regulation of determination of dorsal identity	BP
1	1	4.78335187967	-	3.63e-02	GO:0070194	synaptonemal complex disassembly	BP
1	1	4.78335187967	-	3.63e-02	GO:0070193	synaptonemal complex organization	BP
1	1	4.78335187967	-	3.63e-02	GO:0019102	male somatic sex determination	BP
1	1	4.78335187967	-	3.63e-02	GO:0061481	response to TNF agonist	BP
1	1	4.78335187967	-	3.63e-02	GO:0016479	negative regulation of transcription from RNA polymerase I promoter	BP
1	1	4.78335187967	-	3.63e-02	GO:0097326	melanocyte adhesion	BP
1	1	4.78335187967	-	3.63e-02	GO:0051585	negative regulation of dopamine uptake involved in synaptic transmission	BP
1	1	4.78335187967	-	3.63e-02	GO:1905689	positive regulation of diacylglycerol kinase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:0035112	genitalia morphogenesis	BP
1	1	4.78335187967	-	3.63e-02	GO:0043299	leukocyte degranulation	BP
1	1	4.78335187967	-	3.63e-02	GO:0090108	positive regulation of high-density lipoprotein particle assembly	BP
1	1	4.78335187967	-	3.63e-02	GO:0044111	development involved in symbiotic interaction	BP
1	1	4.78335187967	-	3.63e-02	GO:0003251	positive regulation of cell proliferation involved in heart valve morphogenesis	BP
1	1	4.78335187967	-	3.63e-02	GO:0035967	cellular response to topologically incorrect protein	BP
1	1	4.78335187967	-	3.63e-02	GO:0023057	negative regulation of signaling	BP
1	1	4.78335187967	-	3.63e-02	GO:1904531	positive regulation of actin filament binding	BP
1	1	4.78335187967	-	3.63e-02	GO:0061395	positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance	BP
1	1	4.78335187967	-	3.63e-02	GO:0007403	glial cell fate determination	BP
1	1	4.78335187967	-	3.63e-02	GO:0050820	positive regulation of coagulation	BP
1	1	4.78335187967	-	3.63e-02	GO:2000639	negative regulation of SREBP signaling pathway	BP
1	1	4.78335187967	-	3.63e-02	GO:1904887	Wnt signalosome assembly	BP
1	1	4.78335187967	-	3.63e-02	GO:1902904	negative regulation of supramolecular fiber organization	BP
1	1	4.78335187967	-	3.63e-02	GO:0070512	positive regulation of histone H4-K20 methylation	BP
1	1	4.78335187967	-	3.63e-02	GO:1990654	sebum secreting cell proliferation	BP
1	1	4.78335187967	-	3.63e-02	GO:0014734	skeletal muscle hypertrophy	BP
1	1	4.78335187967	-	3.63e-02	GO:1901355	response to rapamycin	BP
1	1	4.78335187967	-	3.63e-02	GO:0000416	positive regulation of histone H3-K36 methylation	BP
1	1	4.78335187967	-	3.63e-02	GO:1904389	rod bipolar cell differentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0071362	cellular response to ether	BP
1	1	4.78335187967	-	3.63e-02	GO:0010517	regulation of phospholipase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:1905774	regulation of DNA helicase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:1905776	positive regulation of DNA helicase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:1904021	negative regulation of G-protein coupled receptor internalization	BP
1	1	4.78335187967	-	3.63e-02	GO:1990428	miRNA transport	BP
1	1	4.78335187967	-	3.63e-02	GO:0071441	negative regulation of histone H3-K14 acetylation	BP
1	1	4.78335187967	-	3.63e-02	GO:0061767	negative regulation of lung blood pressure	BP
1	1	4.78335187967	-	3.63e-02	GO:0043000	Golgi to plasma membrane CFTR protein transport	BP
1	1	4.78335187967	-	3.63e-02	GO:0072362	regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter	BP
1	1	4.78335187967	-	3.63e-02	GO:0072365	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	BP
1	1	4.78335187967	-	3.63e-02	GO:2001272	positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	BP
1	1	4.78335187967	-	3.63e-02	GO:0090025	regulation of monocyte chemotaxis	BP
1	1	4.78335187967	-	3.63e-02	GO:0090237	regulation of arachidonic acid secretion	BP
1	1	4.78335187967	-	3.63e-02	GO:1902988	neurofibrillary tangle assembly	BP
1	1	4.78335187967	-	3.63e-02	GO:0006713	glucocorticoid catabolic process	BP
1	1	4.78335187967	-	3.63e-02	GO:0098974	postsynaptic actin cytoskeleton organization	BP
1	1	4.78335187967	-	3.63e-02	GO:0045083	negative regulation of interleukin-12 biosynthetic process	BP
1	1	4.78335187967	-	3.63e-02	GO:0010034	response to acetate	BP
1	1	4.78335187967	-	3.63e-02	GO:0032769	negative regulation of monooxygenase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:0015868	purine ribonucleotide transport	BP
1	1	4.78335187967	-	3.63e-02	GO:1904685	positive regulation of metalloendopeptidase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
1	1	4.78335187967	-	3.63e-02	GO:1905305	negative regulation of cardiac myofibril assembly	BP
1	1	4.78335187967	-	3.63e-02	GO:0100002	negative regulation of protein kinase activity by protein phosphorylation	BP
1	1	4.78335187967	-	3.63e-02	GO:0032298	positive regulation of DNA-dependent DNA replication initiation	BP
1	1	4.78335187967	-	3.63e-02	GO:1990828	hepatocyte dedifferentiation	BP
1	1	4.78335187967	-	3.63e-02	GO:0098930	axonal transport	BP
1	1	4.78335187967	-	3.63e-02	GO:0045713	low-density lipoprotein particle receptor biosynthetic process	BP
1	1	4.78335187967	-	3.63e-02	GO:1903408	positive regulation of sodium:potassium-exchanging ATPase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:0071211	protein targeting to vacuole involved in autophagy	BP
1	1	4.78335187967	-	3.63e-02	GO:0060717	chorion development	BP
1	1	4.78335187967	-	3.63e-02	GO:0071765	nuclear inner membrane organization	BP
1	1	4.78335187967	-	3.63e-02	GO:1904373	response to kainic acid	BP
1	1	4.78335187967	-	3.63e-02	GO:0061040	female gonad morphogenesis	BP
1	1	4.78335187967	-	3.63e-02	GO:1903676	positive regulation of cap-dependent translational initiation	BP
1	1	4.78335187967	-	3.63e-02	GO:1903125	negative regulation of thioredoxin peroxidase activity by peptidyl-threonine phosphorylation	BP
1	1	4.78335187967	-	3.63e-02	GO:0014048	regulation of glutamate secretion	BP
1	1	4.78335187967	-	3.63e-02	GO:0060010	Sertoli cell fate commitment	BP
1	1	4.78335187967	-	3.63e-02	GO:0070947	neutrophil mediated killing of fungus	BP
1	1	4.78335187967	-	3.63e-02	GO:0070495	negative regulation of thrombin-activated receptor signaling pathway	BP
1	1	4.78335187967	-	3.63e-02	GO:2000230	negative regulation of pancreatic stellate cell proliferation	BP
1	1	4.78335187967	-	3.63e-02	GO:0002236	detection of misfolded protein	BP
1	1	4.78335187967	-	3.63e-02	GO:0006991	response to sterol depletion	BP
1	1	4.78335187967	-	3.63e-02	GO:0002758	innate immune response-activating signal transduction	BP
1	1	4.78335187967	-	3.63e-02	GO:0060699	regulation of endoribonuclease activity	BP
1	1	4.78335187967	-	3.63e-02	GO:0060694	regulation of cholesterol transporter activity	BP
1	1	4.78335187967	-	3.63e-02	GO:1902751	positive regulation of cell cycle G2/M phase transition	BP
1	1	4.78335187967	-	3.63e-02	GO:1903839	positive regulation of mRNA 3'-UTR binding	BP
1	1	4.78335187967	-	3.63e-02	GO:0042501	serine phosphorylation of STAT protein	BP
1	1	4.78335187967	-	3.63e-02	GO:1902546	positive regulation of DNA N-glycosylase activity	BP
1	1	4.78335187967	-	3.63e-02	GO:0002718	regulation of cytokine production involved in immune response	BP
1	1	4.78335187967	-	3.63e-02	GO:0035105	sterol regulatory element binding protein import into nucleus	BP
1	1	4.78335187967	-	3.63e-02	GO:1904850	negative regulation of establishment of protein localization to telomere	BP
1	1	4.78335187967	-	3.63e-02	GO:0060520	activation of prostate induction by androgen receptor signaling pathway	BP
1	1	4.78335187967	-	3.63e-02	GO:0060383	positive regulation of DNA strand elongation	BP
8	8	4.78335187967	-	2.86e-12	GO:0030235	nitric-oxide synthase regulator activity	MF
4	4	4.78335187967	-	1.72e-06	GO:0050815	phosphoserine binding	MF
3	3	4.78335187967	-	4.76e-05	GO:0050816	phosphothreonine binding	MF
3	3	4.78335187967	-	4.76e-05	GO:0031800	type 3 metabotropic glutamate receptor binding	MF
3	3	4.78335187967	-	4.76e-05	GO:0031997	N-terminal myristoylation domain binding	MF
3	3	4.78335187967	-	4.76e-05	GO:0043120	tumor necrosis factor binding	MF
3	3	4.78335187967	-	4.76e-05	GO:0008426	protein kinase C inhibitor activity	MF
2	2	4.78335187967	-	1.32e-03	GO:0034212	peptide N-acetyltransferase activity	MF
2	2	4.78335187967	-	1.32e-03	GO:0042610	CD8 receptor binding	MF
2	2	4.78335187967	-	1.32e-03	GO:0035403	histone kinase activity (H3-T6 specific)	MF
2	2	4.78335187967	-	1.32e-03	GO:0061752	telomeric repeat-containing RNA binding	MF
1	1	4.78335187967	-	3.63e-02	GO:1990450	linear polyubiquitin binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0038117	C-C motif chemokine 19 receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0001093	TFIIB-class transcription factor binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0071614	linoleic acid epoxygenase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0035758	chemokine (C-C motif) ligand 21 binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0016248	channel inhibitor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0004955	prostaglandin receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0038051	glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0061733	peptide-lysine-N-acetyltransferase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0001011	transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting	MF
1	1	4.78335187967	-	3.63e-02	GO:0005020	stem cell factor receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0050115	myosin-light-chain-phosphatase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0035033	histone deacetylase regulator activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0008434	calcitriol receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0031531	thyrotropin-releasing hormone receptor binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0002135	CTP binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0038121	C-C motif chemokine 21 receptor activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0001087	transcription factor activity, TFIIB-class binding	MF
1	1	4.78335187967	-	3.63e-02	GO:1902121	lithocholic acid binding	MF
1	1	4.78335187967	-	3.63e-02	GO:0033677	DNA/RNA helicase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0008404	arachidonic acid 14,15-epoxygenase activity	MF
1	1	4.78335187967	-	3.63e-02	GO:0008405	arachidonic acid 11,12-epoxygenase activity	MF
