# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	7	6.10889122811	-	2.50e-04	GO:0006475	internal protein amino acid acetylation	BP
1	4	5.91624615017	-	1.24e-02	GO:1902806	regulation of cell cycle G1/S phase transition	BP
1	4	5.91624615017	-	1.24e-02	GO:0071816	tail-anchored membrane protein insertion into ER membrane	BP
1	4	5.91624615017	-	1.24e-02	GO:0070741	response to interleukin-6	BP
1	4	5.91624615017	-	1.24e-02	GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
1	4	5.91624615017	-	1.24e-02	GO:0021559	trigeminal nerve development	BP
1	4	5.91624615017	-	1.65e-02	GO:0003170	heart valve development	BP
1	4	5.91624615017	-	1.65e-02	GO:0010883	regulation of lipid storage	BP
1	4	5.91624615017	-	1.65e-02	GO:0007089	traversing start control point of mitotic cell cycle	BP
1	4	5.91624615017	-	1.65e-02	GO:0042373	vitamin K metabolic process	BP
1	4	5.91624615017	-	1.65e-02	GO:1904294	positive regulation of ERAD pathway	BP
1	4	5.91624615017	-	1.65e-02	GO:0005981	regulation of glycogen catabolic process	BP
1	4	5.91624615017	-	1.65e-02	GO:0071677	positive regulation of mononuclear cell migration	BP
1	4	5.91624615017	-	1.65e-02	GO:2000346	negative regulation of hepatocyte proliferation	BP
1	4	5.91624615017	-	1.65e-02	GO:0045472	response to ether	BP
1	4	5.91624615017	-	1.65e-02	GO:2000969	positive regulation of AMPA receptor activity	BP
1	4	5.91624615017	-	1.65e-02	GO:0090650	cellular response to oxygen-glucose deprivation	BP
1	4	5.91624615017	-	1.65e-02	GO:0051385	response to mineralocorticoid	BP
1	4	5.91624615017	-	1.65e-02	GO:0010668	ectodermal cell differentiation	BP
1	4	5.91624615017	-	1.65e-02	GO:1904288	BAT3 complex binding	MF
1	4	5.91624615017	-	1.65e-02	GO:0048408	epidermal growth factor binding	MF
1	4	5.91624615017	-	1.65e-02	GO:0035325	Toll-like receptor binding	MF
1	5	5.59431805528	-	1.65e-02	GO:0003283	atrial septum development	BP
1	5	5.59431805528	-	1.65e-02	GO:0038031	non-canonical Wnt signaling pathway via JNK cascade	BP
1	5	5.59431805528	-	1.65e-02	GO:0009299	mRNA transcription	BP
1	5	5.59431805528	-	2.05e-02	GO:0046822	regulation of nucleocytoplasmic transport	BP
1	5	5.59431805528	-	2.05e-02	GO:1900271	regulation of long-term synaptic potentiation	BP
1	5	5.59431805528	-	2.05e-02	GO:0051653	spindle localization	BP
1	5	5.59431805528	-	2.05e-02	GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
1	5	5.59431805528	-	2.05e-02	GO:0071332	cellular response to fructose stimulus	BP
1	5	5.59431805528	-	2.05e-02	GO:0010543	regulation of platelet activation	BP
1	5	5.59431805528	-	2.05e-02	GO:0090330	regulation of platelet aggregation	BP
1	5	5.59431805528	-	2.05e-02	GO:2000809	positive regulation of synaptic vesicle clustering	BP
1	5	5.59431805528	-	2.05e-02	GO:0032876	negative regulation of DNA endoreduplication	BP
1	5	5.59431805528	-	1.24e-02	GO:0032027	myosin light chain binding	MF
1	5	5.59431805528	-	1.65e-02	GO:0061665	SUMO ligase activity	MF
1	5	5.59431805528	-	2.05e-02	GO:0019863	IgE binding	MF
1	5	5.59431805528	-	2.05e-02	GO:0071532	ankyrin repeat binding	MF
1	5	5.59431805528	-	2.05e-02	GO:0035254	glutamate receptor binding	MF
1	6	5.33128364945	-	2.46e-02	GO:0035900	response to isolation stress	BP
1	6	5.33128364945	-	2.46e-02	GO:0097104	postsynaptic membrane assembly	BP
1	6	5.33128364945	-	2.46e-02	GO:0030853	negative regulation of granulocyte differentiation	BP
1	6	5.33128364945	-	2.46e-02	GO:0010742	macrophage derived foam cell differentiation	BP
1	6	5.33128364945	-	2.46e-02	GO:0033194	response to hydroperoxide	BP
1	6	5.33128364945	-	2.46e-02	GO:0045084	positive regulation of interleukin-12 biosynthetic process	BP
1	6	5.33128364945	-	2.46e-02	GO:0061002	negative regulation of dendritic spine morphogenesis	BP
1	6	5.33128364945	-	2.05e-02	GO:0004468	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor	MF
1	6	5.33128364945	-	2.05e-02	GO:0048029	monosaccharide binding	MF
1	6	5.33128364945	-	2.46e-02	GO:0030275	LRR domain binding	MF
2	13	5.21580643203	-	1.28e-03	GO:0045579	positive regulation of B cell differentiation	BP
1	7	5.10889122811	-	1.65e-02	GO:0001945	lymph vessel development	BP
1	7	5.10889122811	-	2.05e-02	GO:0002281	macrophage activation involved in immune response	BP
1	7	5.10889122811	-	2.05e-02	GO:0045576	mast cell activation	BP
1	7	5.10889122811	-	2.46e-02	GO:0060080	inhibitory postsynaptic potential	BP
1	7	5.10889122811	-	2.46e-02	GO:0045162	clustering of voltage-gated sodium channels	BP
1	7	5.10889122811	-	2.46e-02	GO:0060576	intestinal epithelial cell development	BP
1	7	5.10889122811	-	2.46e-02	GO:0071281	cellular response to iron ion	BP
1	7	5.10889122811	-	2.46e-02	GO:0042129	regulation of T cell proliferation	BP
1	7	5.10889122811	-	2.86e-02	GO:0045650	negative regulation of macrophage differentiation	BP
1	7	5.10889122811	-	2.86e-02	GO:0050764	regulation of phagocytosis	BP
2	14	5.10889122811	-	1.08e-03	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
1	7	5.10889122811	-	2.86e-02	GO:0097157	pre-mRNA intronic binding	MF
1	7	5.10889122811	-	2.86e-02	GO:0031406	carboxylic acid binding	MF
2	15	5.00935555456	-	1.28e-03	GO:0019789	SUMO transferase activity	MF
1	8	4.91624615017	-	2.46e-02	GO:0001867	complement activation, lectin pathway	BP
1	8	4.91624615017	-	2.46e-02	GO:0001763	morphogenesis of a branching structure	BP
1	8	4.91624615017	-	2.86e-02	GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	BP
1	8	4.91624615017	-	2.86e-02	GO:0097105	presynaptic membrane assembly	BP
1	8	4.91624615017	-	2.86e-02	GO:0005979	regulation of glycogen biosynthetic process	BP
1	8	4.91624615017	-	2.86e-02	GO:0050663	cytokine secretion	BP
1	8	4.91624615017	-	2.86e-02	GO:0071316	cellular response to nicotine	BP
1	8	4.91624615017	-	3.27e-02	GO:2000774	positive regulation of cellular senescence	BP
1	8	4.91624615017	-	3.27e-02	GO:0071312	cellular response to alkaloid	BP
2	16	4.91624615017	-	1.71e-03	GO:0023026	MHC class II protein complex binding	MF
1	8	4.91624615017	-	3.27e-02	GO:0097027	ubiquitin-protein transferase activator activity	MF
2	17	4.82878330892	-	1.71e-03	GO:0071375	cellular response to peptide hormone stimulus	BP
2	17	4.82878330892	-	2.20e-03	GO:0010039	response to iron ion	BP
1	9	4.74632114873	-	2.86e-02	GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	BP
1	9	4.74632114873	-	3.27e-02	GO:0046638	positive regulation of alpha-beta T cell differentiation	BP
1	9	4.74632114873	-	3.27e-02	GO:0090394	negative regulation of excitatory postsynaptic potential	BP
1	9	4.74632114873	-	3.27e-02	GO:1901223	negative regulation of NIK/NF-kappaB signaling	BP
1	9	4.74632114873	-	3.27e-02	GO:2000059	negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
1	9	4.74632114873	-	3.67e-02	GO:0051146	striated muscle cell differentiation	BP
1	9	4.74632114873	-	3.67e-02	GO:0010224	response to UV-B	BP
1	9	4.74632114873	-	3.67e-02	GO:0046641	positive regulation of alpha-beta T cell proliferation	BP
1	9	4.74632114873	-	3.67e-02	GO:0010944	negative regulation of transcription by competitive promoter binding	BP
1	9	4.74632114873	-	3.67e-02	GO:0048245	eosinophil chemotaxis	BP
1	9	4.74632114873	-	3.67e-02	GO:0006048	UDP-N-acetylglucosamine biosynthetic process	BP
2	18	4.74632114873	-	2.20e-03	GO:0008157	protein phosphatase 1 binding	MF
1	9	4.74632114873	-	3.67e-02	GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	MF
1	9	4.74632114873	-	3.67e-02	GO:0004716	signal transducer, downstream of receptor, with protein tyrosine kinase activity	MF
2	19	4.66831863673	-	2.47e-03	GO:0043153	entrainment of circadian clock by photoperiod	BP
1	10	4.59431805528	-	3.27e-02	GO:0060411	cardiac septum morphogenesis	BP
1	10	4.59431805528	-	3.67e-02	GO:0003181	atrioventricular valve morphogenesis	BP
1	10	4.59431805528	-	3.67e-02	GO:0051901	positive regulation of mitochondrial depolarization	BP
1	10	4.59431805528	-	3.67e-02	GO:0071236	cellular response to antibiotic	BP
1	10	4.59431805528	-	4.06e-02	GO:0043306	positive regulation of mast cell degranulation	BP
2	20	4.59431805528	-	2.75e-03	GO:0033613	activating transcription factor binding	MF
1	10	4.59431805528	-	2.46e-02	GO:0032395	MHC class II receptor activity	MF
1	10	4.59431805528	-	3.27e-02	GO:0004629	phospholipase C activity	MF
1	10	4.59431805528	-	4.06e-02	GO:0042805	actinin binding	MF
1	10	4.59431805528	-	4.06e-02	GO:0042975	peroxisome proliferator activated receptor binding	MF
3	32	4.50120865089	-	2.52e-04	GO:0005154	epidermal growth factor receptor binding	MF
1	11	4.45681453153	-	3.67e-02	GO:0070997	neuron death	BP
1	11	4.45681453153	-	3.67e-02	GO:0071712	ER-associated misfolded protein catabolic process	BP
1	11	4.45681453153	-	3.67e-02	GO:0001893	maternal placenta development	BP
1	11	4.45681453153	-	3.67e-02	GO:0017187	peptidyl-glutamic acid carboxylation	BP
1	11	4.45681453153	-	3.67e-02	GO:0048246	macrophage chemotaxis	BP
1	11	4.45681453153	-	4.06e-02	GO:0001944	vasculature development	BP
1	11	4.45681453153	-	4.06e-02	GO:0006473	protein acetylation	BP
1	11	4.45681453153	-	4.46e-02	GO:1904754	positive regulation of vascular associated smooth muscle cell migration	BP
1	11	4.45681453153	-	4.46e-02	GO:0045806	negative regulation of endocytosis	BP
1	11	4.45681453153	-	4.46e-02	GO:0032495	response to muramyl dipeptide	BP
1	11	4.45681453153	-	4.46e-02	GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	BP
1	11	4.45681453153	-	4.46e-02	GO:0060765	regulation of androgen receptor signaling pathway	BP
1	11	4.45681453153	-	4.46e-02	GO:0010955	negative regulation of protein processing	BP
1	11	4.45681453153	-	4.46e-02	GO:0045667	regulation of osteoblast differentiation	BP
1	11	4.45681453153	-	4.46e-02	GO:0071404	cellular response to low-density lipoprotein particle stimulus	BP
1	11	4.45681453153	-	3.27e-02	GO:0015643	toxic substance binding	MF
1	11	4.45681453153	-	3.27e-02	GO:0042301	phosphate ion binding	MF
1	11	4.45681453153	-	4.06e-02	GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	MF
1	11	4.45681453153	-	4.06e-02	GO:0016407	acetyltransferase activity	MF
2	23	4.39268419411	-	4.03e-03	GO:0031593	polyubiquitin binding	MF
1	12	4.33128364945	-	3.27e-02	GO:0032026	response to magnesium ion	BP
1	12	4.33128364945	-	4.06e-02	GO:0009888	tissue development	BP
1	12	4.33128364945	-	4.06e-02	GO:0071391	cellular response to estrogen stimulus	BP
1	12	4.33128364945	-	4.46e-02	GO:0060707	trophoblast giant cell differentiation	BP
1	12	4.33128364945	-	4.46e-02	GO:0045779	negative regulation of bone resorption	BP
1	12	4.33128364945	-	4.46e-02	GO:0006107	oxaloacetate metabolic process	BP
1	12	4.33128364945	-	4.46e-02	GO:0060766	negative regulation of androgen receptor signaling pathway	BP
1	12	4.33128364945	-	4.86e-02	GO:0033630	positive regulation of cell adhesion mediated by integrin	BP
1	12	4.33128364945	-	4.86e-02	GO:0035635	entry of bacterium into host cell	BP
1	12	4.33128364945	-	3.27e-02	GO:0042043	neurexin family protein binding	MF
1	12	4.33128364945	-	4.86e-02	GO:0070628	proteasome binding	MF
1	12	4.33128364945	-	4.86e-02	GO:0000983	transcription factor activity, RNA polymerase II core promoter sequence-specific	MF
2	25	4.2723899604	-	4.75e-03	GO:0046875	ephrin receptor binding	MF
1	13	4.21580643203	-	3.67e-02	GO:0009395	phospholipid catabolic process	BP
1	13	4.21580643203	-	4.06e-02	GO:0002087	regulation of respiratory gaseous exchange by neurological system process	BP
1	13	4.21580643203	-	4.46e-02	GO:0061029	eyelid development in camera-type eye	BP
1	13	4.21580643203	-	4.46e-02	GO:0032228	regulation of synaptic transmission, GABAergic	BP
1	13	4.21580643203	-	4.86e-02	GO:0045780	positive regulation of bone resorption	BP
1	13	4.21580643203	-	5.25e-02	GO:0042176	regulation of protein catabolic process	BP
1	13	4.21580643203	-	5.25e-02	GO:0001784	phosphotyrosine binding	MF
1	13	4.21580643203	-	5.25e-02	GO:0051787	misfolded protein binding	MF
1	13	4.21580643203	-	5.25e-02	GO:0035497	cAMP response element binding	MF
2	27	4.16135864801	-	5.53e-03	GO:0043278	response to morphine	BP
4	55	4.13488643665	-	6.16e-05	GO:0007173	epidermal growth factor receptor signaling pathway	BP
2	28	4.10889122811	-	4.03e-03	GO:0003281	ventricular septum development	BP
2	28	4.10889122811	-	4.75e-03	GO:0005977	glycogen metabolic process	BP
1	14	4.10889122811	-	3.67e-02	GO:0006044	N-acetylglucosamine metabolic process	BP
1	14	4.10889122811	-	4.46e-02	GO:0043303	mast cell degranulation	BP
1	14	4.10889122811	-	4.86e-02	GO:0071625	vocalization behavior	BP
1	14	4.10889122811	-	4.86e-02	GO:2000310	regulation of NMDA receptor activity	BP
1	14	4.10889122811	-	4.86e-02	GO:0022011	myelination in peripheral nervous system	BP
1	14	4.10889122811	-	5.25e-02	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	BP
1	14	4.10889122811	-	5.25e-02	GO:0060441	epithelial tube branching involved in lung morphogenesis	BP
1	14	4.10889122811	-	5.25e-02	GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
1	14	4.10889122811	-	5.64e-02	GO:0043923	positive regulation by host of viral transcription	BP
1	14	4.10889122811	-	5.64e-02	GO:0043508	negative regulation of JUN kinase activity	BP
1	14	4.10889122811	-	5.64e-02	GO:0035729	cellular response to hepatocyte growth factor stimulus	BP
1	14	4.10889122811	-	5.64e-02	GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	BP
1	14	4.10889122811	-	4.46e-02	GO:0048038	quinone binding	MF
1	14	4.10889122811	-	5.64e-02	GO:1990381	ubiquitin-specific protease binding	MF
1	14	4.10889122811	-	5.64e-02	GO:0005528	FK506 binding	MF
3	43	4.07494389619	-	5.53e-04	GO:0030971	receptor tyrosine kinase binding	MF
2	29	4.05826515504	-	6.36e-03	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
6	89	4.02547521993	-	1.35e-09	GO:0006956	complement activation	BP
1	15	4.00935555456	-	4.86e-02	GO:0007158	neuron cell-cell adhesion	BP
1	15	4.00935555456	-	4.86e-02	GO:0090280	positive regulation of calcium ion import	BP
1	15	4.00935555456	-	5.25e-02	GO:0001953	negative regulation of cell-matrix adhesion	BP
1	15	4.00935555456	-	5.64e-02	GO:0035024	negative regulation of Rho protein signal transduction	BP
1	15	4.00935555456	-	6.04e-02	GO:0030889	negative regulation of B cell proliferation	BP
1	15	4.00935555456	-	5.64e-02	GO:0000987	core promoter proximal region sequence-specific DNA binding	MF
1	15	4.00935555456	-	6.04e-02	GO:0005521	lamin binding	MF
4	62	3.96204983978	-	9.48e-05	GO:0030433	ubiquitin-dependent ERAD pathway	BP
2	32	3.91624615017	-	6.80e-03	GO:0070555	response to interleukin-1	BP
2	32	3.91624615017	-	7.25e-03	GO:0046677	response to antibiotic	BP
1	16	3.91624615017	-	5.25e-02	GO:0019674	NAD metabolic process	BP
1	16	3.91624615017	-	5.64e-02	GO:0031293	membrane protein intracellular domain proteolysis	BP
1	16	3.91624615017	-	5.64e-02	GO:0060292	long term synaptic depression	BP
1	16	3.91624615017	-	5.64e-02	GO:0090026	positive regulation of monocyte chemotaxis	BP
1	16	3.91624615017	-	5.64e-02	GO:0035855	megakaryocyte development	BP
1	16	3.91624615017	-	6.04e-02	GO:0048260	positive regulation of receptor-mediated endocytosis	BP
1	16	3.91624615017	-	6.04e-02	GO:2000785	regulation of autophagosome assembly	BP
1	16	3.91624615017	-	6.43e-02	GO:0035994	response to muscle stretch	BP
1	16	3.91624615017	-	6.43e-02	GO:0003203	endocardial cushion morphogenesis	BP
1	16	3.91624615017	-	6.43e-02	GO:0031396	regulation of protein ubiquitination	BP
1	16	3.91624615017	-	6.43e-02	GO:0050860	negative regulation of T cell receptor signaling pathway	BP
2	32	3.91624615017	-	6.36e-03	GO:0016791	phosphatase activity	MF
1	16	3.91624615017	-	6.04e-02	GO:0005159	insulin-like growth factor receptor binding	MF
2	33	3.87185203081	-	4.75e-03	GO:0016874	ligase activity	MF
3	50	3.85735246112	-	1.08e-03	GO:0032481	positive regulation of type I interferon production	BP
1	17	3.82878330892	-	5.25e-02	GO:0048514	blood vessel morphogenesis	BP
1	17	3.82878330892	-	5.64e-02	GO:0050804	modulation of synaptic transmission	BP
1	17	3.82878330892	-	5.64e-02	GO:0042462	eye photoreceptor cell development	BP
1	17	3.82878330892	-	6.04e-02	GO:0071354	cellular response to interleukin-6	BP
1	17	3.82878330892	-	6.04e-02	GO:0051497	negative regulation of stress fiber assembly	BP
1	17	3.82878330892	-	6.04e-02	GO:1901800	positive regulation of proteasomal protein catabolic process	BP
1	17	3.82878330892	-	6.43e-02	GO:0043536	positive regulation of blood vessel endothelial cell migration	BP
1	17	3.82878330892	-	6.43e-02	GO:1904707	positive regulation of vascular smooth muscle cell proliferation	BP
1	17	3.82878330892	-	6.43e-02	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
7	120	3.81671047662	-	5.59e-11	GO:0006958	complement activation, classical pathway	BP
2	35	3.78696313323	-	8.68e-03	GO:0005057	signal transducer activity, downstream of receptor	MF
1	18	3.74632114873	-	6.04e-02	GO:0007597	blood coagulation, intrinsic pathway	BP
1	18	3.74632114873	-	6.43e-02	GO:0036120	cellular response to platelet-derived growth factor stimulus	BP
1	18	3.74632114873	-	6.81e-02	GO:0098609	cell-cell adhesion	BP
1	18	3.74632114873	-	6.81e-02	GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	BP
1	18	3.74632114873	-	6.81e-02	GO:0048169	regulation of long-term neuronal synaptic plasticity	BP
1	18	3.74632114873	-	7.20e-02	GO:0035904	aorta development	BP
1	18	3.74632114873	-	4.86e-02	GO:0016746	transferase activity, transferring acyl groups	MF
1	18	3.74632114873	-	6.43e-02	GO:0098641	cadherin binding involved in cell-cell adhesion	MF
2	37	3.70679278454	-	9.18e-03	GO:0071364	cellular response to epidermal growth factor stimulus	BP
2	37	3.70679278454	-	9.69e-03	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	BP
2	38	3.66831863673	-	9.69e-03	GO:0038128	ERBB2 signaling pathway	BP
1	19	3.66831863673	-	6.04e-02	GO:0050850	positive regulation of calcium-mediated signaling	BP
1	19	3.66831863673	-	6.04e-02	GO:0048545	response to steroid hormone	BP
1	19	3.66831863673	-	6.43e-02	GO:0032332	positive regulation of chondrocyte differentiation	BP
1	19	3.66831863673	-	6.43e-02	GO:0030220	platelet formation	BP
1	19	3.66831863673	-	6.81e-02	GO:0051968	positive regulation of synaptic transmission, glutamatergic	BP
1	19	3.66831863673	-	7.20e-02	GO:0046827	positive regulation of protein export from nucleus	BP
2	38	3.66831863673	-	9.18e-03	GO:0004721	phosphoprotein phosphatase activity	MF
