# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	6.64061170756	-	1.00e-02	GO:0061566	CMP phosphorylation	BP
1	1	6.64061170756	-	1.00e-02	GO:0061567	dCMP phosphorylation	BP
1	1	6.64061170756	-	1.00e-02	GO:0061568	GDP phosphorylation	BP
1	1	6.64061170756	-	1.00e-02	GO:0061569	UDP phosphorylation	BP
1	1	6.64061170756	-	1.00e-02	GO:0055073	cadmium ion homeostasis	BP
1	1	6.64061170756	-	1.00e-02	GO:0006174	dADP phosphorylation	BP
1	1	6.64061170756	-	1.00e-02	GO:0099004	calmodulin dependent kinase signaling pathway	BP
1	1	6.64061170756	-	1.00e-02	GO:1905774	regulation of DNA helicase activity	BP
1	1	6.64061170756	-	1.00e-02	GO:1905776	positive regulation of DNA helicase activity	BP
1	1	6.64061170756	-	1.00e-02	GO:0005998	xylulose catabolic process	BP
1	1	6.64061170756	-	1.00e-02	GO:1903770	negative regulation of beta-galactosidase activity	BP
1	1	6.64061170756	-	1.00e-02	GO:0006756	AMP phosphorylation	BP
1	1	6.64061170756	-	1.00e-02	GO:0006757	ATP generation from ADP	BP
1	1	6.64061170756	-	1.00e-02	GO:0034276	kynurenic acid biosynthetic process	BP
1	1	6.64061170756	-	1.00e-02	GO:0061571	TDP phosphorylation	BP
1	1	6.64061170756	-	1.00e-02	GO:0061570	dCDP phosphorylation	BP
1	1	6.64061170756	-	1.00e-02	GO:2000376	positive regulation of oxygen metabolic process	BP
1	1	6.64061170756	-	1.00e-02	GO:0021569	rhombomere 3 development	BP
1	1	6.64061170756	-	1.00e-02	GO:1904850	negative regulation of establishment of protein localization to telomere	BP
1	1	6.64061170756	-	1.00e-02	GO:0060383	positive regulation of DNA strand elongation	BP
1	1	6.64061170756	-	1.00e-02	GO:0060381	positive regulation of single-stranded telomeric DNA binding	BP
1	1	6.64061170756	-	1.00e-02	GO:0004856	xylulokinase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0008973	phosphopentomutase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0004747	ribokinase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0098601	selenomethionine adenosyltransferase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0047693	ATP diphosphatase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0004631	phosphomevalonate kinase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:1990738	pseudouridine 5'-phosphatase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0036219	GTP diphosphatase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0045353	interleukin-1 Type II receptor antagonist activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0045352	interleukin-1 Type I receptor antagonist activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0019119	phenanthrene-9,10-epoxide hydrolase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0030586	[methionine synthase] reductase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0004603	phenylethanolamine N-methyltransferase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0044713	2-hydroxy-adenosine triphosphate pyrophosphatase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0044714	2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0005335	serotonin:sodium symporter activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0004411	homogentisate 1,2-dioxygenase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0050444	aquacobalamin reductase (NADPH) activity	MF
1	1	6.64061170756	-	1.00e-02	GO:0000334	3-hydroxyanthranilate 3,4-dioxygenase activity	MF
1	1	6.64061170756	-	1.00e-02	GO:1990955	G-rich single-stranded DNA binding	MF
1	1	6.64061170756	-	1.00e-02	GO:0019811	cocaine binding	MF
6	9	6.05564920684	-	7.45e-11	GO:0010833	telomere maintenance via telomere lengthening	BP
4	7	5.8332567855	-	3.30e-07	GO:0031848	protection from non-homologous end joining at telomere	BP
5	9	5.792614801	-	1.15e-08	GO:0061820	telomeric D-loop disassembly	BP
2	4	5.64061170756	-	5.91e-04	GO:0032205	negative regulation of telomere maintenance	BP
2	4	5.64061170756	-	5.91e-04	GO:1904431	positive regulation of t-circle formation	BP
1	2	5.64061170756	-	1.00e-02	GO:0060049	regulation of protein glycosylation	BP
1	2	5.64061170756	-	1.99e-02	GO:0032675	regulation of interleukin-6 production	BP
1	2	5.64061170756	-	1.99e-02	GO:0036269	swimming behavior	BP
1	2	5.64061170756	-	1.99e-02	GO:0042732	D-xylose metabolic process	BP
1	2	5.64061170756	-	1.99e-02	GO:0018153	isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	BP
1	2	5.64061170756	-	1.99e-02	GO:0021570	rhombomere 4 development	BP
1	2	5.64061170756	-	1.99e-02	GO:0019085	early viral transcription	BP
1	2	5.64061170756	-	1.99e-02	GO:0042377	vitamin K catabolic process	BP
1	2	5.64061170756	-	1.99e-02	GO:2000296	negative regulation of hydrogen peroxide catabolic process	BP
1	2	5.64061170756	-	1.99e-02	GO:0070254	mucus secretion	BP
1	2	5.64061170756	-	1.99e-02	GO:0046386	deoxyribose phosphate catabolic process	BP
1	2	5.64061170756	-	1.99e-02	GO:0042361	menaquinone catabolic process	BP
1	2	5.64061170756	-	1.99e-02	GO:1905602	positive regulation of receptor-mediated endocytosis involved in cholesterol transport	BP
1	2	5.64061170756	-	1.99e-02	GO:0032227	negative regulation of synaptic transmission, dopaminergic	BP
1	2	5.64061170756	-	1.99e-02	GO:0021941	negative regulation of cerebellar granule cell precursor proliferation	BP
1	2	5.64061170756	-	1.99e-02	GO:0046960	sensitization	BP
1	2	5.64061170756	-	1.99e-02	GO:0019303	D-ribose catabolic process	BP
1	2	5.64061170756	-	1.99e-02	GO:0042418	epinephrine biosynthetic process	BP
1	2	5.64061170756	-	1.99e-02	GO:1901253	negative regulation of intracellular transport of viral material	BP
1	2	5.64061170756	-	1.99e-02	GO:0036233	glycine import	BP
1	2	5.64061170756	-	1.99e-02	GO:0005997	xylulose metabolic process	BP
5	10	5.64061170756	-	2.28e-08	GO:0098505	G-rich strand telomeric DNA binding	MF
2	4	5.64061170756	-	5.91e-04	GO:0001588	dopamine neurotransmitter receptor activity, coupled via Gs	MF
2	4	5.64061170756	-	5.91e-04	GO:0043047	single-stranded telomeric DNA binding	MF
1	2	5.64061170756	-	1.00e-02	GO:0004909	interleukin-1, Type I, activating receptor activity	MF
1	2	5.64061170756	-	1.00e-02	GO:0033754	indoleamine 2,3-dioxygenase activity	MF
1	2	5.64061170756	-	1.99e-02	GO:0032089	NACHT domain binding	MF
1	2	5.64061170756	-	1.99e-02	GO:0019200	carbohydrate kinase activity	MF
1	2	5.64061170756	-	1.99e-02	GO:0005151	interleukin-1, Type II receptor binding	MF
1	2	5.64061170756	-	1.99e-02	GO:0005150	interleukin-1, Type I receptor binding	MF
1	2	5.64061170756	-	1.99e-02	GO:0004478	methionine adenosyltransferase activity	MF
1	2	5.64061170756	-	1.99e-02	GO:0004906	interferon-gamma receptor activity	MF
1	2	5.64061170756	-	1.99e-02	GO:0004019	adenylosuccinate synthase activity	MF
1	2	5.64061170756	-	1.99e-02	GO:0035539	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	MF
1	2	5.64061170756	-	1.99e-02	GO:0016723	oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor	MF
1	2	5.64061170756	-	1.99e-02	GO:0005330	dopamine:sodium symporter activity	MF
1	2	5.64061170756	-	1.99e-02	GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	MF
8	20	5.31868361267	-	3.34e-12	GO:0032211	negative regulation of telomere maintenance via telomerase	BP
4	10	5.31868361267	-	1.94e-06	GO:1904357	negative regulation of telomere maintenance via telomere lengthening	BP
4	10	5.31868361267	-	1.94e-06	GO:0070198	protein localization to chromosome, telomeric region	BP
2	5	5.31868361267	-	9.78e-04	GO:0019966	interleukin-1 binding	MF
9	23	5.28697475294	-	2.36e-11	GO:0042162	telomeric DNA binding	MF
10	26	5.2621000843	-	2.12e-12	GO:0016233	telomere capping	BP
2	6	5.05564920684	-	1.46e-03	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	BP
2	6	5.05564920684	-	1.46e-03	GO:0070200	establishment of protein localization to telomere	BP
2	6	5.05564920684	-	1.46e-03	GO:0032210	regulation of telomere maintenance via telomerase	BP
1	3	5.05564920684	-	1.00e-02	GO:1990166	protein localization to site of double-strand break	BP
1	3	5.05564920684	-	1.99e-02	GO:1900138	negative regulation of phospholipase A2 activity	BP
1	3	5.05564920684	-	1.99e-02	GO:0006545	glycine biosynthetic process	BP
1	3	5.05564920684	-	1.99e-02	GO:0006837	serotonin transport	BP
1	3	5.05564920684	-	1.99e-02	GO:0044242	cellular lipid catabolic process	BP
1	3	5.05564920684	-	1.99e-02	GO:0002949	tRNA threonylcarbamoyladenosine modification	BP
1	3	5.05564920684	-	1.99e-02	GO:0002534	cytokine production involved in inflammatory response	BP
1	3	5.05564920684	-	1.99e-02	GO:0019805	quinolinate biosynthetic process	BP
1	3	5.05564920684	-	1.99e-02	GO:1904430	negative regulation of t-circle formation	BP
1	3	5.05564920684	-	2.98e-02	GO:0043418	homocysteine catabolic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	BP
1	3	5.05564920684	-	2.98e-02	GO:0036018	cellular response to erythropoietin	BP
1	3	5.05564920684	-	2.98e-02	GO:0006556	S-adenosylmethionine biosynthetic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0002669	positive regulation of T cell anergy	BP
1	3	5.05564920684	-	2.98e-02	GO:0003331	positive regulation of extracellular matrix constituent secretion	BP
1	3	5.05564920684	-	2.98e-02	GO:0016553	base conversion or substitution editing	BP
1	3	5.05564920684	-	2.98e-02	GO:0010836	negative regulation of protein ADP-ribosylation	BP
1	3	5.05564920684	-	2.98e-02	GO:0006540	glutamate decarboxylation to succinate	BP
1	3	5.05564920684	-	2.98e-02	GO:0042376	phylloquinone catabolic process	BP
1	3	5.05564920684	-	2.98e-02	GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0044208	'de novo' AMP biosynthetic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0003095	pressure natriuresis	BP
1	3	5.05564920684	-	2.98e-02	GO:0042360	vitamin E metabolic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0034499	late endosome to Golgi transport	BP
1	3	5.05564920684	-	2.98e-02	GO:0046061	dATP catabolic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0060480	lung goblet cell differentiation	BP
1	3	5.05564920684	-	2.98e-02	GO:0051051	negative regulation of transport	BP
1	3	5.05564920684	-	2.98e-02	GO:0006203	dGTP catabolic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0009449	gamma-aminobutyric acid biosynthetic process	BP
1	3	5.05564920684	-	2.98e-02	GO:0035106	operant conditioning	BP
1	3	5.05564920684	-	2.98e-02	GO:0090118	receptor-mediated endocytosis involved in cholesterol transport	BP
2	6	5.05564920684	-	1.46e-03	GO:0017108	5'-flap endonuclease activity	MF
1	3	5.05564920684	-	1.99e-02	GO:0010521	telomerase inhibitor activity	MF
1	3	5.05564920684	-	1.99e-02	GO:0015222	serotonin transmembrane transporter activity	MF
1	3	5.05564920684	-	1.99e-02	GO:0050265	RNA uridylyltransferase activity	MF
1	3	5.05564920684	-	1.99e-02	GO:0004833	tryptophan 2,3-dioxygenase activity	MF
1	3	5.05564920684	-	1.99e-02	GO:0034595	phosphatidylinositol phosphate 5-phosphatase activity	MF
1	3	5.05564920684	-	1.99e-02	GO:0004146	dihydrofolate reductase activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0004952	dopamine neurotransmitter receptor activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0005152	interleukin-1 receptor antagonist activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0005111	type 2 fibroblast growth factor receptor binding	MF
1	3	5.05564920684	-	2.98e-02	GO:0043812	phosphatidylinositol-4-phosphate phosphatase activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0050254	rhodopsin kinase activity	MF
1	3	5.05564920684	-	2.98e-02	GO:0004351	glutamate decarboxylase activity	MF
1	3	5.05564920684	-	2.98e-02	GO:1905773	8-hydroxy-2'-deoxyguanosine DNA binding	MF
1	3	5.05564920684	-	2.98e-02	GO:0008240	tripeptidyl-peptidase activity	MF
3	10	4.90364611339	-	1.12e-04	GO:0044877	macromolecular complex binding	MF
2	7	4.8332567855	-	1.46e-03	GO:0000096	sulfur amino acid metabolic process	BP
2	7	4.8332567855	-	2.03e-03	GO:0003720	telomerase activity	MF
3	12	4.64061170756	-	2.03e-04	GO:0090656	t-circle formation	BP
1	4	4.64061170756	-	1.99e-02	GO:0060547	negative regulation of necrotic cell death	BP
1	4	4.64061170756	-	2.98e-02	GO:0002666	positive regulation of T cell tolerance induction	BP
1	4	4.64061170756	-	2.98e-02	GO:0009086	methionine biosynthetic process	BP
1	4	4.64061170756	-	2.98e-02	GO:2000546	positive regulation of endothelial cell chemotaxis to fibroblast growth factor	BP
1	4	4.64061170756	-	2.98e-02	GO:0036101	leukotriene B4 catabolic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0051106	positive regulation of DNA ligation	BP
1	4	4.64061170756	-	3.95e-02	GO:0019086	late viral transcription	BP
1	4	4.64061170756	-	3.95e-02	GO:0046040	IMP metabolic process	BP
1	4	4.64061170756	-	3.95e-02	GO:0046683	response to organophosphorus	BP
1	4	4.64061170756	-	3.95e-02	GO:1903899	positive regulation of PERK-mediated unfolded protein response	BP
1	4	4.64061170756	-	3.95e-02	GO:1901842	negative regulation of high voltage-gated calcium channel activity	BP
1	4	4.64061170756	-	3.95e-02	GO:0048386	positive regulation of retinoic acid receptor signaling pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:2000660	negative regulation of interleukin-1-mediated signaling pathway	BP
1	4	4.64061170756	-	3.95e-02	GO:0006538	glutamate catabolic process	BP
1	4	4.64061170756	-	3.95e-02	GO:2000391	positive regulation of neutrophil extravasation	BP
1	4	4.64061170756	-	3.95e-02	GO:0006273	lagging strand elongation	BP
1	4	4.64061170756	-	3.95e-02	GO:0031860	telomeric 3' overhang formation	BP
1	4	4.64061170756	-	3.95e-02	GO:2000346	negative regulation of hepatocyte proliferation	BP
1	4	4.64061170756	-	3.95e-02	GO:0032095	regulation of response to food	BP
1	4	4.64061170756	-	3.95e-02	GO:1901985	positive regulation of protein acetylation	BP
1	4	4.64061170756	-	3.95e-02	GO:0033353	S-adenosylmethionine cycle	BP
1	4	4.64061170756	-	3.95e-02	GO:0071763	nuclear membrane organization	BP
1	4	4.64061170756	-	3.95e-02	GO:0046959	habituation	BP
5	20	4.64061170756	-	7.26e-07	GO:0005212	structural constituent of eye lens	MF
2	8	4.64061170756	-	2.68e-03	GO:0035591	signaling adaptor activity	MF
1	4	4.64061170756	-	2.98e-02	GO:0050051	leukotriene-B4 20-monooxygenase activity	MF
1	4	4.64061170756	-	2.98e-02	GO:0018685	alkane 1-monooxygenase activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0005105	type 1 fibroblast growth factor receptor binding	MF
1	4	4.64061170756	-	3.95e-02	GO:0035312	5'-3' exodeoxyribonuclease activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0004614	phosphoglucomutase activity	MF
1	4	4.64061170756	-	3.95e-02	GO:0061821	telomeric D-loop binding	MF
8	35	4.51132869061	-	9.33e-10	GO:0000723	telomere maintenance	BP
2	9	4.47068670612	-	1.46e-03	GO:0006569	tryptophan catabolic process	BP
2	9	4.47068670612	-	2.68e-03	GO:0051974	negative regulation of telomerase activity	BP
2	9	4.47068670612	-	3.43e-03	GO:0003691	double-stranded telomeric DNA binding	MF
2	9	4.47068670612	-	3.43e-03	GO:0008821	crossover junction endodeoxyribonuclease activity	MF
2	10	4.31868361267	-	4.26e-03	GO:0006081	cellular aldehyde metabolic process	BP
1	5	4.31868361267	-	2.98e-02	GO:0055069	zinc ion homeostasis	BP
1	5	4.31868361267	-	4.91e-02	GO:0016191	synaptic vesicle uncoating	BP
1	5	4.31868361267	-	4.91e-02	GO:0042262	DNA protection	BP
1	5	4.31868361267	-	4.91e-02	GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	BP
1	5	4.31868361267	-	4.91e-02	GO:0065004	protein-DNA complex assembly	BP
1	5	4.31868361267	-	4.91e-02	GO:0019640	glucuronate catabolic process to xylulose 5-phosphate	BP
1	5	4.31868361267	-	4.91e-02	GO:0001661	conditioned taste aversion	BP
1	5	4.31868361267	-	4.91e-02	GO:0001660	fever generation	BP
1	5	4.31868361267	-	4.91e-02	GO:1904354	negative regulation of telomere capping	BP
1	5	4.31868361267	-	4.91e-02	GO:1903307	positive regulation of regulated secretory pathway	BP
1	5	4.31868361267	-	4.91e-02	GO:0051354	negative regulation of oxidoreductase activity	BP
1	5	4.31868361267	-	4.91e-02	GO:0006572	tyrosine catabolic process	BP
1	5	4.31868361267	-	4.91e-02	GO:0016570	histone modification	BP
1	5	4.31868361267	-	4.91e-02	GO:0001887	selenium compound metabolic process	BP
1	5	4.31868361267	-	4.91e-02	GO:0051583	dopamine uptake involved in synaptic transmission	BP
1	5	4.31868361267	-	4.91e-02	GO:0051584	regulation of dopamine uptake involved in synaptic transmission	BP
1	5	4.31868361267	-	4.91e-02	GO:0048639	positive regulation of developmental growth	BP
1	5	4.31868361267	-	4.91e-02	GO:0006167	AMP biosynthetic process	BP
1	5	4.31868361267	-	3.95e-02	GO:0034596	phosphatidylinositol phosphate 4-phosphatase activity	MF
1	5	4.31868361267	-	3.95e-02	GO:0004920	interleukin-10 receptor activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0043813	phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity	MF
1	5	4.31868361267	-	4.91e-02	GO:0071532	ankyrin repeat binding	MF
1	5	4.31868361267	-	4.91e-02	GO:0050145	nucleoside phosphate kinase activity	MF
2	11	4.18118008892	-	4.26e-03	GO:0032204	regulation of telomere maintenance	BP
3	18	4.05564920684	-	7.20e-04	GO:0007004	telomere maintenance via telomerase	BP
2	12	4.05564920684	-	5.17e-03	GO:0010038	response to metal ion	BP
1	6	4.05564920684	-	2.98e-02	GO:0070383	DNA cytosine deamination	BP
1	6	4.05564920684	-	3.95e-02	GO:0021853	cerebral cortex GABAergic interneuron migration	BP
1	6	4.05564920684	-	4.91e-02	GO:0033555	multicellular organismal response to stress	BP
1	6	4.05564920684	-	4.91e-02	GO:0048525	negative regulation of viral process	BP
1	6	4.05564920684	-	4.91e-02	GO:0001957	intramembranous ossification	BP
1	6	4.05564920684	-	4.91e-02	GO:0046654	tetrahydrofolate biosynthetic process	BP
1	6	4.05564920684	-	4.91e-02	GO:0042713	sperm ejaculation	BP
1	6	4.05564920684	-	4.91e-02	GO:0071321	cellular response to cGMP	BP
1	6	4.05564920684	-	5.87e-02	GO:0010757	negative regulation of plasminogen activation	BP
1	6	4.05564920684	-	5.87e-02	GO:0006555	methionine metabolic process	BP
1	6	4.05564920684	-	5.87e-02	GO:0006531	aspartate metabolic process	BP
1	6	4.05564920684	-	5.87e-02	GO:0051096	positive regulation of helicase activity	BP
1	6	4.05564920684	-	5.87e-02	GO:0033210	leptin-mediated signaling pathway	BP
1	6	4.05564920684	-	5.87e-02	GO:0071870	cellular response to catecholamine stimulus	BP
1	6	4.05564920684	-	5.87e-02	GO:0002830	positive regulation of type 2 immune response	BP
1	6	4.05564920684	-	5.87e-02	GO:0042423	catecholamine biosynthetic process	BP
1	6	4.05564920684	-	2.98e-02	GO:0015187	glycine transmembrane transporter activity	MF
1	6	4.05564920684	-	3.95e-02	GO:0008504	monoamine transmembrane transporter activity	MF
1	6	4.05564920684	-	4.91e-02	GO:0052658	inositol-1,4,5-trisphosphate 5-phosphatase activity	MF
1	6	4.05564920684	-	5.87e-02	GO:0003958	NADPH-hemoprotein reductase activity	MF
1	6	4.05564920684	-	5.87e-02	GO:0003910	DNA ligase (ATP) activity	MF
2	13	3.94017198942	-	6.16e-03	GO:0042136	neurotransmitter biosynthetic process	BP
2	14	3.8332567855	-	6.16e-03	GO:0006098	pentose-phosphate shunt	BP
1	7	3.8332567855	-	3.95e-02	GO:0019441	tryptophan catabolic process to kynurenine	BP
1	7	3.8332567855	-	4.91e-02	GO:0015844	monoamine transport	BP
1	7	3.8332567855	-	4.91e-02	GO:0006875	cellular metal ion homeostasis	BP
1	7	3.8332567855	-	4.91e-02	GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	BP
1	7	3.8332567855	-	4.91e-02	GO:0070233	negative regulation of T cell apoptotic process	BP
1	7	3.8332567855	-	4.91e-02	GO:0070234	positive regulation of T cell apoptotic process	BP
1	7	3.8332567855	-	5.87e-02	GO:0048539	bone marrow development	BP
1	7	3.8332567855	-	5.87e-02	GO:0015872	dopamine transport	BP
1	7	3.8332567855	-	5.87e-02	GO:0007617	mating behavior	BP
1	7	3.8332567855	-	5.87e-02	GO:0070050	neuron cellular homeostasis	BP
1	7	3.8332567855	-	5.87e-02	GO:0009649	entrainment of circadian clock	BP
1	7	3.8332567855	-	5.87e-02	GO:0008366	axon ensheathment	BP
1	7	3.8332567855	-	6.81e-02	GO:1903896	positive regulation of IRE1-mediated unfolded protein response	BP
1	7	3.8332567855	-	6.81e-02	GO:2000210	positive regulation of anoikis	BP
1	7	3.8332567855	-	6.81e-02	GO:0019388	galactose catabolic process	BP
1	7	3.8332567855	-	4.91e-02	GO:0004908	interleukin-1 receptor activity	MF
1	7	3.8332567855	-	5.87e-02	GO:0035612	AP-2 adaptor complex binding	MF
1	7	3.8332567855	-	5.87e-02	GO:0046870	cadmium ion binding	MF
1	7	3.8332567855	-	5.87e-02	GO:0042608	T cell receptor binding	MF
1	7	3.8332567855	-	6.81e-02	GO:0004703	G-protein coupled receptor kinase activity	MF
1	7	3.8332567855	-	6.81e-02	GO:0004032	alditol:NADP+ 1-oxidoreductase activity	MF
2	15	3.73372111195	-	9.61e-03	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	BP
2	15	3.73372111195	-	5.17e-03	GO:0004033	aldo-keto reductase (NADP) activity	MF
2	15	3.73372111195	-	7.24e-03	GO:0005504	fatty acid binding	MF
2	16	3.64061170756	-	1.09e-02	GO:0014002	astrocyte development	BP
1	8	3.64061170756	-	4.91e-02	GO:0010940	positive regulation of necrotic cell death	BP
1	8	3.64061170756	-	5.87e-02	GO:0071800	podosome assembly	BP
1	8	3.64061170756	-	5.87e-02	GO:0006829	zinc II ion transport	BP
1	8	3.64061170756	-	5.87e-02	GO:0044597	daunorubicin metabolic process	BP
1	8	3.64061170756	-	5.87e-02	GO:0044598	doxorubicin metabolic process	BP
1	8	3.64061170756	-	5.87e-02	GO:0009142	nucleoside triphosphate biosynthetic process	BP
1	8	3.64061170756	-	6.81e-02	GO:0055001	muscle cell development	BP
1	8	3.64061170756	-	6.81e-02	GO:0051103	DNA ligation involved in DNA repair	BP
1	8	3.64061170756	-	6.81e-02	GO:0009308	amine metabolic process	BP
1	8	3.64061170756	-	6.81e-02	GO:1901409	positive regulation of phosphorylation of RNA polymerase II C-terminal domain	BP
1	8	3.64061170756	-	7.74e-02	GO:0070723	response to cholesterol	BP
1	8	3.64061170756	-	7.74e-02	GO:0010224	response to UV-B	BP
1	8	3.64061170756	-	7.74e-02	GO:0000075	cell cycle checkpoint	BP
1	8	3.64061170756	-	7.74e-02	GO:0007172	signal complex assembly	BP
1	8	3.64061170756	-	7.74e-02	GO:0002011	morphogenesis of an epithelial sheet	BP
1	8	3.64061170756	-	7.74e-02	GO:0021612	facial nerve structural organization	BP
1	8	3.64061170756	-	4.91e-02	GO:0004126	cytidine deaminase activity	MF
1	8	3.64061170756	-	4.91e-02	GO:0004652	polynucleotide adenylyltransferase activity	MF
1	8	3.64061170756	-	5.87e-02	GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	MF
1	8	3.64061170756	-	6.81e-02	GO:1990459	transferrin receptor binding	MF
1	8	3.64061170756	-	6.81e-02	GO:0017151	DEAD/H-box RNA helicase binding	MF
1	8	3.64061170756	-	6.81e-02	GO:0004017	adenylate kinase activity	MF
1	9	3.47068670612	-	3.95e-02	GO:0045141	meiotic telomere clustering	BP
1	9	3.47068670612	-	5.87e-02	GO:0009972	cytidine deamination	BP
1	9	3.47068670612	-	6.81e-02	GO:0010579	positive regulation of adenylate cyclase activity involved in G-protein coupled receptor signaling pathway	BP
1	9	3.47068670612	-	7.74e-02	GO:0016126	sterol biosynthetic process	BP
1	9	3.47068670612	-	7.74e-02	GO:0001818	negative regulation of cytokine production	BP
