# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	5.78335187967	-	1.82e-02	GO:1903755	positive regulation of SUMO transferase activity	BP
1	1	5.78335187967	-	1.82e-02	GO:0032814	regulation of natural killer cell activation	BP
1	1	5.78335187967	-	1.82e-02	GO:1990029	vasomotion	BP
1	1	5.78335187967	-	1.82e-02	GO:0060283	negative regulation of oocyte development	BP
1	1	5.78335187967	-	1.82e-02	GO:2000753	positive regulation of glucosylceramide catabolic process	BP
1	1	5.78335187967	-	1.82e-02	GO:2000755	positive regulation of sphingomyelin catabolic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0048611	embryonic ectodermal digestive tract development	BP
1	1	5.78335187967	-	1.82e-02	GO:0060587	regulation of lipoprotein lipid oxidation	BP
1	1	5.78335187967	-	1.82e-02	GO:0061185	negative regulation of dermatome development	BP
1	1	5.78335187967	-	1.82e-02	GO:1901389	negative regulation of transforming growth factor beta activation	BP
1	1	5.78335187967	-	1.82e-02	GO:0046318	negative regulation of glucosylceramide biosynthetic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0051838	cytolysis by host of symbiont cells	BP
1	1	5.78335187967	-	1.82e-02	GO:1905208	negative regulation of cardiocyte differentiation	BP
1	1	5.78335187967	-	1.82e-02	GO:0003409	optic cup structural organization	BP
1	1	5.78335187967	-	1.82e-02	GO:1900163	positive regulation of phospholipid scramblase activity	BP
1	1	5.78335187967	-	1.82e-02	GO:0006343	establishment of chromatin silencing	BP
1	1	5.78335187967	-	1.82e-02	GO:0035409	histone H3-Y41 phosphorylation	BP
1	1	5.78335187967	-	1.82e-02	GO:0072428	signal transduction involved in intra-S DNA damage checkpoint	BP
1	1	5.78335187967	-	1.82e-02	GO:1903926	cellular response to bisphenol A	BP
1	1	5.78335187967	-	1.82e-02	GO:0098968	neurotransmitter receptor transport postsynaptic membrane to endosome	BP
1	1	5.78335187967	-	1.82e-02	GO:1904197	positive regulation of granulosa cell proliferation	BP
1	1	5.78335187967	-	1.82e-02	GO:1904193	negative regulation of cholangiocyte apoptotic process	BP
1	1	5.78335187967	-	1.82e-02	GO:1904056	positive regulation of cholangiocyte proliferation	BP
1	1	5.78335187967	-	1.82e-02	GO:0051463	negative regulation of cortisol secretion	BP
1	1	5.78335187967	-	1.82e-02	GO:1901563	response to camptothecin	BP
1	1	5.78335187967	-	1.82e-02	GO:1901976	regulation of cell cycle checkpoint	BP
1	1	5.78335187967	-	1.82e-02	GO:0003311	pancreatic D cell differentiation	BP
1	1	5.78335187967	-	1.82e-02	GO:1904635	positive regulation of glomerular visceral epithelial cell apoptotic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0090104	pancreatic epsilon cell differentiation	BP
1	1	5.78335187967	-	1.82e-02	GO:2000118	regulation of sodium-dependent phosphate transport	BP
1	1	5.78335187967	-	1.82e-02	GO:2000119	negative regulation of sodium-dependent phosphate transport	BP
1	1	5.78335187967	-	1.82e-02	GO:2000808	negative regulation of synaptic vesicle clustering	BP
1	1	5.78335187967	-	1.82e-02	GO:0070512	positive regulation of histone H4-K20 methylation	BP
1	1	5.78335187967	-	1.82e-02	GO:0002152	bile acid conjugation	BP
1	1	5.78335187967	-	1.82e-02	GO:0086044	atrial cardiac muscle cell to AV node cell communication by electrical coupling	BP
1	1	5.78335187967	-	1.82e-02	GO:0071441	negative regulation of histone H3-K14 acetylation	BP
1	1	5.78335187967	-	1.82e-02	GO:1901863	positive regulation of muscle tissue development	BP
1	1	5.78335187967	-	1.82e-02	GO:0003294	atrial ventricular junction remodeling	BP
1	1	5.78335187967	-	1.82e-02	GO:0071873	response to norepinephrine	BP
1	1	5.78335187967	-	1.82e-02	GO:0071250	cellular response to nitrite	BP
1	1	5.78335187967	-	1.82e-02	GO:0060400	negative regulation of growth hormone receptor signaling pathway	BP
1	1	5.78335187967	-	1.82e-02	GO:0100002	negative regulation of protein kinase activity by protein phosphorylation	BP
1	1	5.78335187967	-	1.82e-02	GO:1903632	positive regulation of aminoacyl-tRNA ligase activity	BP
1	1	5.78335187967	-	1.82e-02	GO:0035491	positive regulation of leukotriene production involved in inflammatory response	BP
1	1	5.78335187967	-	1.82e-02	GO:0051531	NFAT protein import into nucleus	BP
1	1	5.78335187967	-	1.82e-02	GO:0009441	glycolate metabolic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0048241	epinephrine transport	BP
1	1	5.78335187967	-	1.82e-02	GO:2000184	positive regulation of progesterone biosynthetic process	BP
1	1	5.78335187967	-	1.82e-02	GO:0032535	regulation of cellular component size	BP
1	1	5.78335187967	-	1.82e-02	GO:0071298	cellular response to L-ascorbic acid	BP
1	1	5.78335187967	-	1.82e-02	GO:1901860	positive regulation of mitochondrial DNA metabolic process	BP
1	1	5.78335187967	-	1.82e-02	GO:1900148	negative regulation of Schwann cell migration	BP
1	1	5.78335187967	-	1.82e-02	GO:0002270	plasmacytoid dendritic cell activation	BP
2	2	5.78335187967	-	3.28e-04	GO:0004951	cholecystokinin receptor activity	MF
2	2	5.78335187967	-	3.28e-04	GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	MF
2	2	5.78335187967	-	3.28e-04	GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	MF
2	2	5.78335187967	-	3.28e-04	GO:0050405	[acetyl-CoA carboxylase] kinase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0001011	transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting	MF
1	1	5.78335187967	-	1.82e-02	GO:0035033	histone deacetylase regulator activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0004508	steroid 17-alpha-monooxygenase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0052816	long-chain acyl-CoA hydrolase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0052817	very long chain acyl-CoA hydrolase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0002135	CTP binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0031741	type B gastrin/cholecystokinin receptor binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0001087	transcription factor activity, TFIIB-class binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0050462	N-acetylneuraminate synthase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0047444	N-acylneuraminate-9-phosphate synthase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0047442	17-alpha-hydroxyprogesterone aldolase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0061656	SUMO conjugating enzyme activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0086079	gap junction channel activity involved in Purkinje myocyte-ventricular cardiac muscle cell electrical coupling	MF
1	1	5.78335187967	-	1.82e-02	GO:0086078	gap junction channel activity involved in bundle of His cell-Purkinje myocyte electrical coupling	MF
1	1	5.78335187967	-	1.82e-02	GO:0086076	gap junction channel activity involved in atrial cardiac muscle cell-AV node cell electrical coupling	MF
1	1	5.78335187967	-	1.82e-02	GO:0035401	histone kinase activity (H3-Y41 specific)	MF
1	1	5.78335187967	-	1.82e-02	GO:0004728	signal transducer, downstream of receptor, with protein tyrosine phosphatase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0017172	cysteine dioxygenase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0005009	insulin-activated receptor activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0061609	fructose-1-phosphate aldolase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0031687	A2A adenosine receptor binding	MF
1	1	5.78335187967	-	1.82e-02	GO:0016430	tRNA (adenine-N6-)-methyltransferase activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0010858	calcium-dependent protein kinase regulator activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0015054	gastrin receptor activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0038021	leptin receptor activity	MF
1	1	5.78335187967	-	1.82e-02	GO:0047963	glycine N-choloyltransferase activity	MF
5	7	5.2979250525	-	3.87e-08	GO:0004679	AMP-activated protein kinase activity	MF
4	6	5.19838937895	-	1.55e-06	GO:0033210	leptin-mediated signaling pathway	BP
2	3	5.19838937895	-	3.28e-04	GO:0002803	positive regulation of antibacterial peptide production	BP
2	3	5.19838937895	-	9.73e-04	GO:0070141	response to UV-A	BP
2	3	5.19838937895	-	9.73e-04	GO:0021697	cerebellar cortex formation	BP
4	6	5.19838937895	-	5.23e-07	GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	MF
2	3	5.19838937895	-	9.73e-04	GO:0001156	TFIIIC-class transcription factor binding	MF
2	3	5.19838937895	-	9.73e-04	GO:0001030	RNA polymerase III type 1 promoter DNA binding	MF
2	3	5.19838937895	-	9.73e-04	GO:0001031	RNA polymerase III type 2 promoter DNA binding	MF
2	3	5.19838937895	-	9.73e-04	GO:0043398	HLH domain binding	MF
7	11	5.13127518309	-	1.86e-10	GO:0043560	insulin receptor substrate binding	MF
3	5	5.04638628551	-	5.76e-05	GO:0090335	regulation of brown fat cell differentiation	BP
3	5	5.04638628551	-	5.76e-05	GO:0030235	nitric-oxide synthase regulator activity	MF
4	7	4.97599695762	-	1.55e-06	GO:0043551	regulation of phosphatidylinositol 3-kinase activity	BP
2	4	4.78335187967	-	9.73e-04	GO:2000757	negative regulation of peptidyl-lysine acetylation	BP
2	4	4.78335187967	-	1.92e-03	GO:0043201	response to leucine	BP
2	4	4.78335187967	-	1.92e-03	GO:0032079	positive regulation of endodeoxyribonuclease activity	BP
2	4	4.78335187967	-	1.92e-03	GO:0006344	maintenance of chromatin silencing	BP
2	4	4.78335187967	-	1.92e-03	GO:0035404	histone-serine phosphorylation	BP
2	4	4.78335187967	-	1.92e-03	GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	BP
2	4	4.78335187967	-	1.92e-03	GO:0010748	negative regulation of plasma membrane long-chain fatty acid transport	BP
2	4	4.78335187967	-	1.92e-03	GO:0048679	regulation of axon regeneration	BP
2	4	4.78335187967	-	1.92e-03	GO:0021955	central nervous system neuron axonogenesis	BP
1	2	4.78335187967	-	1.82e-02	GO:0070564	positive regulation of vitamin D receptor signaling pathway	BP
1	2	4.78335187967	-	1.82e-02	GO:0044381	glucose import in response to insulin stimulus	BP
1	2	4.78335187967	-	1.82e-02	GO:0051446	positive regulation of meiotic cell cycle	BP
1	2	4.78335187967	-	1.82e-02	GO:0033594	response to hydroxyisoflavone	BP
1	2	4.78335187967	-	1.82e-02	GO:1901857	positive regulation of cellular respiration	BP
1	2	4.78335187967	-	1.82e-02	GO:0021623	oculomotor nerve formation	BP
1	2	4.78335187967	-	1.82e-02	GO:0002228	natural killer cell mediated immunity	BP
1	2	4.78335187967	-	1.82e-02	GO:0032528	microvillus organization	BP
1	2	4.78335187967	-	1.82e-02	GO:1904639	cellular response to resveratrol	BP
1	2	4.78335187967	-	1.82e-02	GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	BP
1	2	4.78335187967	-	1.82e-02	GO:0002720	positive regulation of cytokine production involved in immune response	BP
1	2	4.78335187967	-	1.82e-02	GO:0034165	positive regulation of toll-like receptor 9 signaling pathway	BP
1	2	4.78335187967	-	1.82e-02	GO:0042595	behavioral response to starvation	BP
1	2	4.78335187967	-	1.82e-02	GO:0090276	regulation of peptide hormone secretion	BP
1	2	4.78335187967	-	1.82e-02	GO:0031658	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
1	2	4.78335187967	-	1.82e-02	GO:0002879	positive regulation of acute inflammatory response to non-antigenic stimulus	BP
1	2	4.78335187967	-	1.82e-02	GO:0010623	programmed cell death involved in cell development	BP
1	2	4.78335187967	-	3.60e-02	GO:1904956	regulation of midbrain dopaminergic neuron differentiation	BP
1	2	4.78335187967	-	3.60e-02	GO:0017055	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	BP
1	2	4.78335187967	-	3.60e-02	GO:1904527	negative regulation of microtubule binding	BP
1	2	4.78335187967	-	3.60e-02	GO:0086053	AV node cell to bundle of His cell communication by electrical coupling	BP
1	2	4.78335187967	-	3.60e-02	GO:0060341	regulation of cellular localization	BP
1	2	4.78335187967	-	3.60e-02	GO:0098905	regulation of bundle of His cell action potential	BP
1	2	4.78335187967	-	3.60e-02	GO:0071417	cellular response to organonitrogen compound	BP
1	2	4.78335187967	-	3.60e-02	GO:0044818	mitotic G2/M transition checkpoint	BP
1	2	4.78335187967	-	3.60e-02	GO:0021681	cerebellar granular layer development	BP
1	2	4.78335187967	-	3.60e-02	GO:0032071	regulation of endodeoxyribonuclease activity	BP
1	2	4.78335187967	-	3.60e-02	GO:0045819	positive regulation of glycogen catabolic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0009785	blue light signaling pathway	BP
1	2	4.78335187967	-	3.60e-02	GO:0010652	positive regulation of cell communication by chemical coupling	BP
1	2	4.78335187967	-	3.60e-02	GO:0043331	response to dsRNA	BP
1	2	4.78335187967	-	3.60e-02	GO:0060512	prostate gland morphogenesis	BP
1	2	4.78335187967	-	3.60e-02	GO:0032959	inositol trisphosphate biosynthetic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0023035	CD40 signaling pathway	BP
1	2	4.78335187967	-	3.60e-02	GO:0097107	postsynaptic density assembly	BP
1	2	4.78335187967	-	3.60e-02	GO:0086021	SA node cell to atrial cardiac muscle cell communication by electrical coupling	BP
1	2	4.78335187967	-	3.60e-02	GO:0006116	NADH oxidation	BP
1	2	4.78335187967	-	3.60e-02	GO:0031393	negative regulation of prostaglandin biosynthetic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0034391	regulation of smooth muscle cell apoptotic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0032425	positive regulation of mismatch repair	BP
1	2	4.78335187967	-	3.60e-02	GO:1901374	acetate ester transport	BP
1	2	4.78335187967	-	3.60e-02	GO:0030862	positive regulation of polarized epithelial cell differentiation	BP
1	2	4.78335187967	-	3.60e-02	GO:0010934	macrophage cytokine production	BP
1	2	4.78335187967	-	3.60e-02	GO:0048069	eye pigmentation	BP
1	2	4.78335187967	-	3.60e-02	GO:0019087	transformation of host cell by virus	BP
1	2	4.78335187967	-	3.60e-02	GO:0033277	abortive mitotic cell cycle	BP
1	2	4.78335187967	-	3.60e-02	GO:0071624	positive regulation of granulocyte chemotaxis	BP
1	2	4.78335187967	-	3.60e-02	GO:0072604	interleukin-6 secretion	BP
1	2	4.78335187967	-	3.60e-02	GO:0090045	positive regulation of deacetylase activity	BP
1	2	4.78335187967	-	3.60e-02	GO:1903033	positive regulation of microtubule plus-end binding	BP
1	2	4.78335187967	-	3.60e-02	GO:0021849	neuroblast division in subventricular zone	BP
1	2	4.78335187967	-	3.60e-02	GO:0032817	regulation of natural killer cell proliferation	BP
1	2	4.78335187967	-	3.60e-02	GO:0002673	regulation of acute inflammatory response	BP
1	2	4.78335187967	-	3.60e-02	GO:1901558	response to metformin	BP
1	2	4.78335187967	-	3.60e-02	GO:0003064	regulation of heart rate by hormone	BP
1	2	4.78335187967	-	3.60e-02	GO:1990264	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity	BP
1	2	4.78335187967	-	3.60e-02	GO:0060032	notochord regression	BP
1	2	4.78335187967	-	3.60e-02	GO:0010643	cell communication by chemical coupling	BP
1	2	4.78335187967	-	3.60e-02	GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	BP
1	2	4.78335187967	-	3.60e-02	GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	BP
1	2	4.78335187967	-	3.60e-02	GO:0072738	cellular response to diamide	BP
1	2	4.78335187967	-	3.60e-02	GO:0033032	regulation of myeloid cell apoptotic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0060502	epithelial cell proliferation involved in lung morphogenesis	BP
1	2	4.78335187967	-	3.60e-02	GO:0051252	regulation of RNA metabolic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0003404	optic vesicle morphogenesis	BP
1	2	4.78335187967	-	3.60e-02	GO:2000620	positive regulation of histone H4-K16 acetylation	BP
1	2	4.78335187967	-	3.60e-02	GO:0003193	pulmonary valve formation	BP
1	2	4.78335187967	-	3.60e-02	GO:0060125	negative regulation of growth hormone secretion	BP
1	2	4.78335187967	-	3.60e-02	GO:0002316	follicular B cell differentiation	BP
1	2	4.78335187967	-	3.60e-02	GO:0090071	negative regulation of ribosome biogenesis	BP
1	2	4.78335187967	-	3.60e-02	GO:0001300	chronological cell aging	BP
1	2	4.78335187967	-	3.60e-02	GO:0061153	trachea gland development	BP
1	2	4.78335187967	-	3.60e-02	GO:0021873	forebrain neuroblast division	BP
1	2	4.78335187967	-	3.60e-02	GO:0061302	smooth muscle cell-matrix adhesion	BP
1	2	4.78335187967	-	3.60e-02	GO:0031959	mineralocorticoid receptor signaling pathway	BP
1	2	4.78335187967	-	3.60e-02	GO:2000098	negative regulation of smooth muscle cell-matrix adhesion	BP
1	2	4.78335187967	-	3.60e-02	GO:2000397	positive regulation of ubiquitin-dependent endocytosis	BP
1	2	4.78335187967	-	3.60e-02	GO:0002643	regulation of tolerance induction	BP
1	2	4.78335187967	-	3.60e-02	GO:1990051	activation of protein kinase C activity	BP
1	2	4.78335187967	-	3.60e-02	GO:0071900	regulation of protein serine/threonine kinase activity	BP
1	2	4.78335187967	-	3.60e-02	GO:2000194	regulation of female gonad development	BP
1	2	4.78335187967	-	3.60e-02	GO:0051548	negative regulation of keratinocyte migration	BP
1	2	4.78335187967	-	3.60e-02	GO:1902728	positive regulation of growth factor dependent skeletal muscle satellite cell proliferation	BP
1	2	4.78335187967	-	3.60e-02	GO:1902722	positive regulation of prolactin secretion	BP
1	2	4.78335187967	-	3.60e-02	GO:2000426	negative regulation of apoptotic cell clearance	BP
1	2	4.78335187967	-	3.60e-02	GO:0035922	foramen ovale closure	BP
1	2	4.78335187967	-	3.60e-02	GO:1902202	regulation of hepatocyte growth factor receptor signaling pathway	BP
1	2	4.78335187967	-	3.60e-02	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
1	2	4.78335187967	-	3.60e-02	GO:0061647	histone H3-K9 modification	BP
1	2	4.78335187967	-	3.60e-02	GO:1902595	regulation of DNA replication origin binding	BP
1	2	4.78335187967	-	3.60e-02	GO:0042412	taurine biosynthetic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0014736	negative regulation of muscle atrophy	BP
1	2	4.78335187967	-	3.60e-02	GO:0050867	positive regulation of cell activation	BP
1	2	4.78335187967	-	3.60e-02	GO:0032878	regulation of establishment or maintenance of cell polarity	BP
1	2	4.78335187967	-	3.60e-02	GO:1990619	histone H3-K9 deacetylation	BP
1	2	4.78335187967	-	3.60e-02	GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	BP
1	2	4.78335187967	-	3.60e-02	GO:1904021	negative regulation of G-protein coupled receptor internalization	BP
1	2	4.78335187967	-	3.60e-02	GO:0043006	activation of phospholipase A2 activity by calcium-mediated signaling	BP
1	2	4.78335187967	-	3.60e-02	GO:0006525	arginine metabolic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0031247	actin rod assembly	BP
1	2	4.78335187967	-	3.60e-02	GO:0019516	lactate oxidation	BP
1	2	4.78335187967	-	3.60e-02	GO:1905477	positive regulation of protein localization to membrane	BP
1	2	4.78335187967	-	3.60e-02	GO:2000681	negative regulation of rubidium ion transport	BP
1	2	4.78335187967	-	3.60e-02	GO:0006043	glucosamine catabolic process	BP
1	2	4.78335187967	-	3.60e-02	GO:0009631	cold acclimation	BP
1	2	4.78335187967	-	3.60e-02	GO:0002752	cell surface pattern recognition receptor signaling pathway	BP
1	2	4.78335187967	-	3.60e-02	GO:0097111	endoplasmic reticulum-Golgi intermediate compartment organization	BP
3	6	4.78335187967	-	1.14e-04	GO:0043559	insulin binding	MF
2	4	4.78335187967	-	9.73e-04	GO:0001032	RNA polymerase III type 3 promoter DNA binding	MF
2	4	4.78335187967	-	1.92e-03	GO:0043125	ErbB-3 class receptor binding	MF
1	2	4.78335187967	-	1.82e-02	GO:0017098	sulfonylurea receptor binding	MF
1	2	4.78335187967	-	1.82e-02	GO:0002134	UTP binding	MF
1	2	4.78335187967	-	1.82e-02	GO:0004458	D-lactate dehydrogenase (cytochrome) activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0010698	acetyltransferase activator activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0030366	molybdopterin synthase activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0033883	pyridoxal phosphatase activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0051990	(R)-2-hydroxyglutarate dehydrogenase activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0008781	N-acylneuraminate cytidylyltransferase activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0052815	medium-chain acyl-CoA hydrolase activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0016410	N-acyltransferase activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0030109	HLA-B specific inhibitory MHC class I receptor activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0086020	gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling	MF
1	2	4.78335187967	-	3.60e-02	GO:0051717	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0004053	arginase activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0086075	gap junction channel activity involved in cardiac conduction electrical coupling	MF
1	2	4.78335187967	-	3.60e-02	GO:0086077	gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling	MF
1	2	4.78335187967	-	3.60e-02	GO:0097003	adipokinetic hormone receptor activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0005006	epidermal growth factor-activated receptor activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0035014	phosphatidylinositol 3-kinase regulator activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0010465	nerve growth factor receptor activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0009882	blue light photoreceptor activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0051800	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0046969	NAD-dependent histone deacetylase activity (H3-K9 specific)	MF
1	2	4.78335187967	-	3.60e-02	GO:0038062	protein tyrosine kinase collagen receptor activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0008160	protein tyrosine phosphatase activator activity	MF
1	2	4.78335187967	-	3.60e-02	GO:0004342	glucosamine-6-phosphate deaminase activity	MF
3	7	4.56095945834	-	1.96e-04	GO:2000210	positive regulation of anoikis	BP
3	7	4.56095945834	-	1.96e-04	GO:0030388	fructose 1,6-bisphosphate metabolic process	BP
2	5	4.46142378479	-	1.92e-03	GO:0035630	bone mineralization involved in bone maturation	BP
2	5	4.46142378479	-	3.17e-03	GO:0045063	T-helper 1 cell differentiation	BP
2	5	4.46142378479	-	3.17e-03	GO:0048639	positive regulation of developmental growth	BP
2	5	4.46142378479	-	3.17e-03	GO:0071681	cellular response to indole-3-methanol	BP
4	10	4.46142378479	-	2.04e-05	GO:0045295	gamma-catenin binding	MF
2	5	4.46142378479	-	3.17e-03	GO:0035174	histone serine kinase activity	MF
2	5	4.46142378479	-	3.17e-03	GO:0005131	growth hormone receptor binding	MF
3	8	4.3683143804	-	3.10e-04	GO:0060396	growth hormone receptor signaling pathway	BP
5	14	4.2979250525	-	1.35e-06	GO:2001275	positive regulation of glucose import in response to insulin stimulus	BP
5	14	4.2979250525	-	2.17e-06	GO:0001678	cellular glucose homeostasis	BP
5	14	4.2979250525	-	3.32e-06	GO:0048009	insulin-like growth factor receptor signaling pathway	BP
4	12	4.19838937895	-	3.17e-05	GO:0031669	cellular response to nutrient levels	BP
3	9	4.19838937895	-	1.96e-04	GO:0010907	positive regulation of glucose metabolic process	BP
3	9	4.19838937895	-	4.58e-04	GO:0042304	regulation of fatty acid biosynthetic process	BP
3	9	4.19838937895	-	4.58e-04	GO:0006000	fructose metabolic process	BP
2	6	4.19838937895	-	1.92e-03	GO:0009913	epidermal cell differentiation	BP
2	6	4.19838937895	-	3.17e-03	GO:0090344	negative regulation of cell aging	BP
2	6	4.19838937895	-	3.17e-03	GO:0046850	regulation of bone remodeling	BP
2	6	4.19838937895	-	4.69e-03	GO:0038202	TORC1 signaling	BP
2	6	4.19838937895	-	4.69e-03	GO:0045639	positive regulation of myeloid cell differentiation	BP
2	6	4.19838937895	-	4.69e-03	GO:0060561	apoptotic process involved in morphogenesis	BP
