# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	6.10527997456	-	1.45e-02	GO:0032817	regulation of natural killer cell proliferation	BP
1	2	6.10527997456	-	1.45e-02	GO:0060502	epithelial cell proliferation involved in lung morphogenesis	BP
1	2	6.10527997456	-	1.45e-02	GO:0032615	interleukin-12 production	BP
1	2	6.10527997456	-	1.45e-02	GO:0051252	regulation of RNA metabolic process	BP
1	2	6.10527997456	-	1.45e-02	GO:0001300	chronological cell aging	BP
1	2	6.10527997456	-	1.45e-02	GO:0061153	trachea gland development	BP
1	2	6.10527997456	-	1.45e-02	GO:0021873	forebrain neuroblast division	BP
1	2	6.10527997456	-	1.45e-02	GO:2000098	negative regulation of smooth muscle cell-matrix adhesion	BP
1	2	6.10527997456	-	1.45e-02	GO:1990051	activation of protein kinase C activity	BP
1	2	6.10527997456	-	1.45e-02	GO:0042412	taurine biosynthetic process	BP
1	2	6.10527997456	-	1.45e-02	GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	BP
1	2	6.10527997456	-	1.45e-02	GO:0006525	arginine metabolic process	BP
1	2	6.10527997456	-	1.45e-02	GO:0031247	actin rod assembly	BP
1	2	6.10527997456	-	1.45e-02	GO:0019516	lactate oxidation	BP
1	2	6.10527997456	-	1.45e-02	GO:2000681	negative regulation of rubidium ion transport	BP
1	2	6.10527997456	-	1.45e-02	GO:0097111	endoplasmic reticulum-Golgi intermediate compartment organization	BP
1	2	6.10527997456	-	7.26e-03	GO:0004458	D-lactate dehydrogenase (cytochrome) activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0010698	acetyltransferase activator activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0030366	molybdopterin synthase activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0033883	pyridoxal phosphatase activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0051990	(R)-2-hydroxyglutarate dehydrogenase activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0008781	N-acylneuraminate cytidylyltransferase activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0004053	arginase activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0097003	adipokinetic hormone receptor activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0009882	blue light photoreceptor activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0008160	protein tyrosine phosphatase activator activity	MF
1	2	6.10527997456	-	1.45e-02	GO:0050405	[acetyl-CoA carboxylase] kinase activity	MF
3	7	5.88288755322	-	1.27e-05	GO:0030388	fructose 1,6-bisphosphate metabolic process	BP
3	9	5.52031747384	-	3.03e-05	GO:0006000	fructose metabolic process	BP
2	6	5.52031747384	-	7.69e-04	GO:0033210	leptin-mediated signaling pathway	BP
2	6	5.52031747384	-	7.69e-04	GO:0060561	apoptotic process involved in morphogenesis	BP
1	3	5.52031747384	-	7.26e-03	GO:0042269	regulation of natural killer cell mediated cytotoxicity	BP
1	3	5.52031747384	-	7.26e-03	GO:0061044	negative regulation of vascular wound healing	BP
1	3	5.52031747384	-	1.45e-02	GO:0002803	positive regulation of antibacterial peptide production	BP
1	3	5.52031747384	-	1.45e-02	GO:0032696	negative regulation of interleukin-13 production	BP
1	3	5.52031747384	-	1.45e-02	GO:0010866	regulation of triglyceride biosynthetic process	BP
1	3	5.52031747384	-	1.45e-02	GO:2000479	regulation of cAMP-dependent protein kinase activity	BP
1	3	5.52031747384	-	1.45e-02	GO:0010454	negative regulation of cell fate commitment	BP
1	3	5.52031747384	-	2.16e-02	GO:0015874	norepinephrine transport	BP
1	3	5.52031747384	-	2.16e-02	GO:2000366	positive regulation of STAT protein import into nucleus	BP
1	3	5.52031747384	-	2.16e-02	GO:0071899	negative regulation of estrogen receptor binding	BP
1	3	5.52031747384	-	2.16e-02	GO:0071895	odontoblast differentiation	BP
1	3	5.52031747384	-	2.16e-02	GO:0006114	glycerol biosynthetic process	BP
1	3	5.52031747384	-	2.16e-02	GO:0060672	epithelial cell morphogenesis involved in placental branching	BP
1	3	5.52031747384	-	2.16e-02	GO:0060242	contact inhibition	BP
1	3	5.52031747384	-	2.16e-02	GO:0021747	cochlear nucleus development	BP
1	3	5.52031747384	-	2.16e-02	GO:0019448	L-cysteine catabolic process	BP
1	3	5.52031747384	-	2.16e-02	GO:0070093	negative regulation of glucagon secretion	BP
1	3	5.52031747384	-	2.16e-02	GO:0001936	regulation of endothelial cell proliferation	BP
1	3	5.52031747384	-	2.16e-02	GO:2000630	positive regulation of miRNA metabolic process	BP
1	3	5.52031747384	-	2.16e-02	GO:0060480	lung goblet cell differentiation	BP
1	3	5.52031747384	-	2.16e-02	GO:0032310	prostaglandin secretion	BP
1	3	5.52031747384	-	2.16e-02	GO:0021697	cerebellar cortex formation	BP
1	3	5.52031747384	-	2.16e-02	GO:0046890	regulation of lipid biosynthetic process	BP
1	3	5.52031747384	-	2.16e-02	GO:2000278	regulation of DNA biosynthetic process	BP
1	3	5.52031747384	-	2.16e-02	GO:2000687	negative regulation of rubidium ion transmembrane transporter activity	BP
1	3	5.52031747384	-	2.16e-02	GO:0051389	inactivation of MAPKK activity	BP
1	3	5.52031747384	-	1.45e-02	GO:0005277	acetylcholine transmembrane transporter activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0004332	fructose-bisphosphate aldolase activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0055100	adiponectin binding	MF
1	3	5.52031747384	-	2.16e-02	GO:0005010	insulin-like growth factor-activated receptor activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0005333	norepinephrine transmembrane transporter activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0004060	arylamine N-acetyltransferase activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0008513	secondary active organic cation transmembrane transporter activity	MF
1	3	5.52031747384	-	2.16e-02	GO:0004711	ribosomal protein S6 kinase activity	MF
3	10	5.3683143804	-	4.30e-05	GO:0045295	gamma-catenin binding	MF
2	7	5.2979250525	-	1.07e-03	GO:0004679	AMP-activated protein kinase activity	MF
2	8	5.10527997456	-	1.42e-03	GO:0006002	fructose 6-phosphate metabolic process	BP
1	4	5.10527997456	-	1.45e-02	GO:0010868	negative regulation of triglyceride biosynthetic process	BP
1	4	5.10527997456	-	2.16e-02	GO:0006054	N-acetylneuraminate metabolic process	BP
1	4	5.10527997456	-	2.16e-02	GO:0072606	interleukin-8 secretion	BP
1	4	5.10527997456	-	2.16e-02	GO:1900738	positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	BP
1	4	5.10527997456	-	2.16e-02	GO:0033088	negative regulation of immature T cell proliferation in thymus	BP
1	4	5.10527997456	-	2.16e-02	GO:1901097	negative regulation of autophagosome maturation	BP
1	4	5.10527997456	-	2.16e-02	GO:0051055	negative regulation of lipid biosynthetic process	BP
1	4	5.10527997456	-	2.16e-02	GO:0070945	neutrophil mediated killing of gram-negative bacterium	BP
1	4	5.10527997456	-	2.87e-02	GO:0043201	response to leucine	BP
1	4	5.10527997456	-	2.87e-02	GO:0016240	autophagosome membrane docking	BP
1	4	5.10527997456	-	2.87e-02	GO:0008356	asymmetric cell division	BP
1	4	5.10527997456	-	2.87e-02	GO:0016080	synaptic vesicle targeting	BP
1	4	5.10527997456	-	2.87e-02	GO:0071896	protein localization to adherens junction	BP
1	4	5.10527997456	-	2.87e-02	GO:0035089	establishment of apical/basal cell polarity	BP
1	4	5.10527997456	-	2.87e-02	GO:2000491	positive regulation of hepatic stellate cell activation	BP
1	4	5.10527997456	-	2.87e-02	GO:0060033	anatomical structure regression	BP
1	4	5.10527997456	-	2.87e-02	GO:0008105	asymmetric protein localization	BP
1	4	5.10527997456	-	2.87e-02	GO:0090170	regulation of Golgi inheritance	BP
1	4	5.10527997456	-	2.87e-02	GO:0035404	histone-serine phosphorylation	BP
1	4	5.10527997456	-	2.87e-02	GO:0006534	cysteine metabolic process	BP
1	4	5.10527997456	-	2.87e-02	GO:0071866	negative regulation of apoptotic process in bone marrow	BP
1	4	5.10527997456	-	2.87e-02	GO:0030223	neutrophil differentiation	BP
1	4	5.10527997456	-	2.87e-02	GO:0021943	formation of radial glial scaffolds	BP
1	4	5.10527997456	-	2.87e-02	GO:0033686	positive regulation of luteinizing hormone secretion	BP
1	4	5.10527997456	-	2.87e-02	GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	BP
1	4	5.10527997456	-	2.87e-02	GO:0038108	negative regulation of appetite by leptin-mediated signaling pathway	BP
1	4	5.10527997456	-	2.87e-02	GO:0045906	negative regulation of vasoconstriction	BP
1	4	5.10527997456	-	2.87e-02	GO:0048633	positive regulation of skeletal muscle tissue growth	BP
1	4	5.10527997456	-	2.87e-02	GO:0048679	regulation of axon regeneration	BP
1	4	5.10527997456	-	2.87e-02	GO:0051645	Golgi localization	BP
3	12	5.10527997456	-	5.88e-05	GO:0050321	tau-protein kinase activity	MF
1	4	5.10527997456	-	2.16e-02	GO:0004647	phosphoserine phosphatase activity	MF
1	4	5.10527997456	-	2.87e-02	GO:0005329	dopamine transmembrane transporter activity	MF
1	4	5.10527997456	-	2.87e-02	GO:0070053	thrombospondin receptor activity	MF
1	4	5.10527997456	-	2.87e-02	GO:0043125	ErbB-3 class receptor binding	MF
3	13	4.98980275714	-	5.88e-05	GO:0046628	positive regulation of insulin receptor signaling pathway	BP
2	9	4.93535497312	-	1.42e-03	GO:0006111	regulation of gluconeogenesis	BP
2	9	4.93535497312	-	1.82e-03	GO:0042304	regulation of fatty acid biosynthetic process	BP
2	9	4.93535497312	-	1.82e-03	GO:0033762	response to glucagon	BP
2	10	4.78335187967	-	2.26e-03	GO:0051918	negative regulation of fibrinolysis	BP
1	5	4.78335187967	-	1.45e-02	GO:0043270	positive regulation of ion transport	BP
1	5	4.78335187967	-	2.16e-02	GO:0048513	animal organ development	BP
1	5	4.78335187967	-	2.16e-02	GO:0021879	forebrain neuron differentiation	BP
1	5	4.78335187967	-	2.16e-02	GO:0032714	negative regulation of interleukin-5 production	BP
1	5	4.78335187967	-	2.87e-02	GO:0035630	bone mineralization involved in bone maturation	BP
1	5	4.78335187967	-	2.87e-02	GO:0030300	regulation of intestinal cholesterol absorption	BP
1	5	4.78335187967	-	3.58e-02	GO:0034134	toll-like receptor 2 signaling pathway	BP
1	5	4.78335187967	-	3.58e-02	GO:0016202	regulation of striated muscle tissue development	BP
1	5	4.78335187967	-	3.58e-02	GO:0061624	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate	BP
1	5	4.78335187967	-	3.58e-02	GO:1902262	apoptotic process involved in blood vessel morphogenesis	BP
1	5	4.78335187967	-	3.58e-02	GO:0045063	T-helper 1 cell differentiation	BP
1	5	4.78335187967	-	3.58e-02	GO:0034109	homotypic cell-cell adhesion	BP
1	5	4.78335187967	-	3.58e-02	GO:0010830	regulation of myotube differentiation	BP
1	5	4.78335187967	-	3.58e-02	GO:0045843	negative regulation of striated muscle tissue development	BP
1	5	4.78335187967	-	3.58e-02	GO:0015697	quaternary ammonium group transport	BP
1	5	4.78335187967	-	3.58e-02	GO:0030854	positive regulation of granulocyte differentiation	BP
1	5	4.78335187967	-	3.58e-02	GO:0071864	positive regulation of cell proliferation in bone marrow	BP
1	5	4.78335187967	-	3.58e-02	GO:0048341	paraxial mesoderm formation	BP
1	5	4.78335187967	-	3.58e-02	GO:0060603	mammary gland duct morphogenesis	BP
1	5	4.78335187967	-	3.58e-02	GO:0032713	negative regulation of interleukin-4 production	BP
1	5	4.78335187967	-	3.58e-02	GO:0090335	regulation of brown fat cell differentiation	BP
1	5	4.78335187967	-	3.58e-02	GO:0098887	neurotransmitter receptor transport, endosome to postsynaptic membrane	BP
1	5	4.78335187967	-	3.58e-02	GO:0033153	T cell receptor V(D)J recombination	BP
1	5	4.78335187967	-	3.58e-02	GO:0021861	forebrain radial glial cell differentiation	BP
1	5	4.78335187967	-	3.58e-02	GO:1900015	regulation of cytokine production involved in inflammatory response	BP
1	5	4.78335187967	-	3.58e-02	GO:0048639	positive regulation of developmental growth	BP
1	5	4.78335187967	-	3.58e-02	GO:0071681	cellular response to indole-3-methanol	BP
1	5	4.78335187967	-	2.87e-02	GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity	MF
1	5	4.78335187967	-	2.87e-02	GO:0098519	nucleotide phosphatase activity, acting on free nucleotides	MF
1	5	4.78335187967	-	3.58e-02	GO:0051373	FATZ binding	MF
1	5	4.78335187967	-	3.58e-02	GO:0030284	estrogen receptor activity	MF
1	5	4.78335187967	-	3.58e-02	GO:0048029	monosaccharide binding	MF
1	5	4.78335187967	-	3.58e-02	GO:0035174	histone serine kinase activity	MF
1	5	4.78335187967	-	3.58e-02	GO:0015651	quaternary ammonium group transmembrane transporter activity	MF
1	5	4.78335187967	-	3.58e-02	GO:0070061	fructose binding	MF
2	11	4.64584835592	-	2.26e-03	GO:0001944	vasculature development	BP
2	11	4.64584835592	-	2.75e-03	GO:0006853	carnitine shuttle	BP
2	12	4.52031747384	-	2.26e-03	GO:0030239	myofibril assembly	BP
1	6	4.52031747384	-	2.16e-02	GO:0071286	cellular response to magnesium ion	BP
1	6	4.52031747384	-	2.87e-02	GO:0055123	digestive system development	BP
1	6	4.52031747384	-	3.58e-02	GO:0061037	negative regulation of cartilage development	BP
1	6	4.52031747384	-	3.58e-02	GO:0032792	negative regulation of CREB transcription factor activity	BP
1	6	4.52031747384	-	3.58e-02	GO:0033211	adiponectin-activated signaling pathway	BP
1	6	4.52031747384	-	3.58e-02	GO:0046850	regulation of bone remodeling	BP
1	6	4.52031747384	-	4.28e-02	GO:0010757	negative regulation of plasminogen activation	BP
1	6	4.52031747384	-	4.28e-02	GO:0046632	alpha-beta T cell differentiation	BP
1	6	4.52031747384	-	4.28e-02	GO:0043615	astrocyte cell migration	BP
1	6	4.52031747384	-	4.28e-02	GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	BP
1	6	4.52031747384	-	4.28e-02	GO:0035900	response to isolation stress	BP
1	6	4.52031747384	-	4.28e-02	GO:2000323	negative regulation of glucocorticoid receptor signaling pathway	BP
1	6	4.52031747384	-	4.28e-02	GO:0006777	Mo-molybdopterin cofactor biosynthetic process	BP
1	6	4.52031747384	-	4.28e-02	GO:0031023	microtubule organizing center organization	BP
1	6	4.52031747384	-	4.28e-02	GO:0060770	negative regulation of epithelial cell proliferation involved in prostate gland development	BP
1	6	4.52031747384	-	4.28e-02	GO:0032025	response to cobalt ion	BP
1	6	4.52031747384	-	4.28e-02	GO:0045639	positive regulation of myeloid cell differentiation	BP
1	6	4.52031747384	-	4.28e-02	GO:0010042	response to manganese ion	BP
1	6	4.52031747384	-	4.28e-02	GO:0071470	cellular response to osmotic stress	BP
1	6	4.52031747384	-	4.28e-02	GO:0071476	cellular hypotonic response	BP
1	6	4.52031747384	-	4.28e-02	GO:0046881	positive regulation of follicle-stimulating hormone secretion	BP
1	6	4.52031747384	-	4.28e-02	GO:0007185	transmembrane receptor protein tyrosine phosphatase signaling pathway	BP
1	6	4.52031747384	-	4.28e-02	GO:0032680	regulation of tumor necrosis factor production	BP
1	6	4.52031747384	-	4.28e-02	GO:0060440	trachea formation	BP
1	6	4.52031747384	-	4.28e-02	GO:0035897	proteolysis in other organism	BP
4	24	4.52031747384	-	2.49e-05	GO:0030295	protein kinase activator activity	MF
2	12	4.52031747384	-	3.29e-03	GO:0031994	insulin-like growth factor I binding	MF
1	6	4.52031747384	-	2.87e-02	GO:0004630	phospholipase D activity	MF
1	6	4.52031747384	-	2.87e-02	GO:0070097	delta-catenin binding	MF
1	6	4.52031747384	-	2.87e-02	GO:0003836	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	MF
1	6	4.52031747384	-	3.58e-02	GO:0001042	RNA polymerase I core binding	MF
1	6	4.52031747384	-	4.28e-02	GO:0030275	LRR domain binding	MF
1	6	4.52031747384	-	4.28e-02	GO:0019870	potassium channel inhibitor activity	MF
1	6	4.52031747384	-	4.28e-02	GO:0043559	insulin binding	MF
2	13	4.40484025642	-	3.29e-03	GO:0030194	positive regulation of blood coagulation	BP
2	13	4.40484025642	-	3.87e-03	GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	BP
4	28	4.2979250525	-	2.95e-05	GO:0030010	establishment of cell polarity	BP
2	14	4.2979250525	-	3.29e-03	GO:0045721	negative regulation of gluconeogenesis	BP
2	14	4.2979250525	-	3.87e-03	GO:0014912	negative regulation of smooth muscle cell migration	BP
2	14	4.2979250525	-	4.49e-03	GO:0048009	insulin-like growth factor receptor signaling pathway	BP
1	7	4.2979250525	-	2.87e-02	GO:0051694	pointed-end actin filament capping	BP
1	7	4.2979250525	-	3.58e-02	GO:0035878	nail development	BP
1	7	4.2979250525	-	3.58e-02	GO:0060710	chorio-allantoic fusion	BP
1	7	4.2979250525	-	4.28e-02	GO:0034138	toll-like receptor 3 signaling pathway	BP
1	7	4.2979250525	-	4.28e-02	GO:0015872	dopamine transport	BP
1	7	4.2979250525	-	4.28e-02	GO:0060576	intestinal epithelial cell development	BP
1	7	4.2979250525	-	4.98e-02	GO:0050810	regulation of steroid biosynthetic process	BP
1	7	4.2979250525	-	4.98e-02	GO:2000641	regulation of early endosome to late endosome transport	BP
1	7	4.2979250525	-	4.98e-02	GO:0032324	molybdopterin cofactor biosynthetic process	BP
1	7	4.2979250525	-	4.98e-02	GO:0043486	histone exchange	BP
1	7	4.2979250525	-	4.98e-02	GO:2000210	positive regulation of anoikis	BP
1	7	4.2979250525	-	4.98e-02	GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	BP
1	7	4.2979250525	-	4.98e-02	GO:0035360	positive regulation of peroxisome proliferator activated receptor signaling pathway	BP
1	7	4.2979250525	-	4.98e-02	GO:0044351	macropinocytosis	BP
1	7	4.2979250525	-	2.16e-02	GO:0015101	organic cation transmembrane transporter activity	MF
1	7	4.2979250525	-	4.98e-02	GO:0031433	telethonin binding	MF
1	7	4.2979250525	-	4.98e-02	GO:0009931	calcium-dependent protein serine/threonine kinase activity	MF
3	21	4.2979250525	-	3.31e-04	GO:0042730	fibrinolysis	BP
3	21	4.2979250525	-	2.80e-04	GO:0043539	protein serine/threonine kinase activator activity	MF
2	15	4.19838937895	-	4.49e-03	GO:2000251	positive regulation of actin cytoskeleton reorganization	BP
2	15	4.19838937895	-	4.49e-03	GO:0005161	platelet-derived growth factor receptor binding	MF
2	15	4.19838937895	-	5.16e-03	GO:0004708	MAP kinase kinase activity	MF
1	8	4.10527997456	-	7.26e-03	GO:0010455	positive regulation of cell fate commitment	BP
1	8	4.10527997456	-	4.28e-02	GO:0044342	type B pancreatic cell proliferation	BP
1	8	4.10527997456	-	4.28e-02	GO:0006704	glucocorticoid biosynthetic process	BP
1	8	4.10527997456	-	4.28e-02	GO:0046324	regulation of glucose import	BP
1	8	4.10527997456	-	4.28e-02	GO:0051026	chiasma assembly	BP
1	8	4.10527997456	-	4.98e-02	GO:0060020	Bergmann glial cell differentiation	BP
1	8	4.10527997456	-	4.98e-02	GO:0033629	negative regulation of cell adhesion mediated by integrin	BP
1	8	4.10527997456	-	4.98e-02	GO:0007167	enzyme linked receptor protein signaling pathway	BP
1	8	4.10527997456	-	4.98e-02	GO:1901380	negative regulation of potassium ion transmembrane transport	BP
1	8	4.10527997456	-	4.98e-02	GO:0001542	ovulation from ovarian follicle	BP
1	8	4.10527997456	-	4.98e-02	GO:0045059	positive thymic T cell selection	BP
1	8	4.10527997456	-	4.98e-02	GO:1901017	negative regulation of potassium ion transmembrane transporter activity	BP
1	8	4.10527997456	-	5.67e-02	GO:0035148	tube formation	BP
1	8	4.10527997456	-	5.67e-02	GO:0071493	cellular response to UV-B	BP
1	8	4.10527997456	-	5.67e-02	GO:1900029	positive regulation of ruffle assembly	BP
1	8	4.10527997456	-	5.67e-02	GO:0070307	lens fiber cell development	BP
1	8	4.10527997456	-	5.67e-02	GO:0001825	blastocyst formation	BP
1	8	4.10527997456	-	5.67e-02	GO:0010888	negative regulation of lipid storage	BP
1	8	4.10527997456	-	5.67e-02	GO:0010544	negative regulation of platelet activation	BP
1	8	4.10527997456	-	5.67e-02	GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	BP
1	8	4.10527997456	-	5.67e-02	GO:0014732	skeletal muscle atrophy	BP
1	8	4.10527997456	-	5.67e-02	GO:0032872	regulation of stress-activated MAPK cascade	BP
1	8	4.10527997456	-	5.67e-02	GO:0014909	smooth muscle cell migration	BP
1	8	4.10527997456	-	5.67e-02	GO:0060711	labyrinthine layer development	BP
1	8	4.10527997456	-	5.67e-02	GO:0051646	mitochondrion localization	BP
1	8	4.10527997456	-	4.98e-02	GO:0042379	chemokine receptor binding	MF
1	8	4.10527997456	-	5.67e-02	GO:0008140	cAMP response element binding protein binding	MF
1	8	4.10527997456	-	5.67e-02	GO:0031995	insulin-like growth factor II binding	MF
1	8	4.10527997456	-	5.67e-02	GO:0035591	signaling adaptor activity	MF
3	27	3.93535497312	-	6.73e-04	GO:0046580	negative regulation of Ras protein signal transduction	BP
2	18	3.93535497312	-	5.16e-03	GO:0090026	positive regulation of monocyte chemotaxis	BP
2	18	3.93535497312	-	5.16e-03	GO:0046427	positive regulation of JAK-STAT cascade	BP
1	9	3.93535497312	-	2.16e-02	GO:0016051	carbohydrate biosynthetic process	BP
1	9	3.93535497312	-	4.28e-02	GO:0051896	regulation of protein kinase B signaling	BP
1	9	3.93535497312	-	4.28e-02	GO:0042448	progesterone metabolic process	BP
1	9	3.93535497312	-	4.28e-02	GO:0032099	negative regulation of appetite	BP
1	9	3.93535497312	-	4.98e-02	GO:0010907	positive regulation of glucose metabolic process	BP
1	9	3.93535497312	-	4.98e-02	GO:0070072	vacuolar proton-transporting V-type ATPase complex assembly	BP
1	9	3.93535497312	-	4.98e-02	GO:0021702	cerebellar Purkinje cell differentiation	BP
1	9	3.93535497312	-	4.98e-02	GO:0097120	receptor localization to synapse	BP
1	9	3.93535497312	-	5.67e-02	GO:0030836	positive regulation of actin filament depolymerization	BP
1	9	3.93535497312	-	5.67e-02	GO:0019953	sexual reproduction	BP
1	9	3.93535497312	-	5.67e-02	GO:0007019	microtubule depolymerization	BP
1	9	3.93535497312	-	5.67e-02	GO:0032886	regulation of microtubule-based process	BP
1	9	3.93535497312	-	5.67e-02	GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	BP
1	9	3.93535497312	-	5.67e-02	GO:0042754	negative regulation of circadian rhythm	BP
1	9	3.93535497312	-	5.67e-02	GO:0042088	T-helper 1 type immune response	BP
1	9	3.93535497312	-	5.67e-02	GO:0097484	dendrite extension	BP
1	9	3.93535497312	-	6.35e-02	GO:0043068	positive regulation of programmed cell death	BP
1	9	3.93535497312	-	6.35e-02	GO:0022407	regulation of cell-cell adhesion	BP
1	9	3.93535497312	-	6.35e-02	GO:0032000	positive regulation of fatty acid beta-oxidation	BP
2	18	3.93535497312	-	2.26e-03	GO:0005520	insulin-like growth factor binding	MF
1	9	3.93535497312	-	3.58e-02	GO:0055056	D-glucose transmembrane transporter activity	MF
1	9	3.93535497312	-	6.35e-02	GO:0004716	signal transducer, downstream of receptor, with protein tyrosine kinase activity	MF
3	28	3.88288755322	-	8.56e-04	GO:0048008	platelet-derived growth factor receptor signaling pathway	BP
2	19	3.85735246112	-	7.41e-03	GO:0010906	regulation of glucose metabolic process	BP
2	19	3.85735246112	-	7.41e-03	GO:0043153	entrainment of circadian clock by photoperiod	BP
2	19	3.85735246112	-	8.24e-03	GO:1900182	positive regulation of protein localization to nucleus	BP
3	29	3.83226148015	-	1.07e-03	GO:0004712	protein serine/threonine/tyrosine kinase activity	MF
4	40	3.78335187967	-	1.29e-04	GO:0071902	positive regulation of protein serine/threonine kinase activity	BP
3	30	3.78335187967	-	1.18e-03	GO:0046627	negative regulation of insulin receptor signaling pathway	BP
2	20	3.78335187967	-	8.24e-03	GO:0045861	negative regulation of proteolysis	BP
1	10	3.78335187967	-	4.28e-02	GO:0008343	adult feeding behavior	BP
1	10	3.78335187967	-	4.28e-02	GO:0002021	response to dietary excess	BP
