#Id Score P-value
653513 0.103694 0.9941287
8314 0.103692 0.9941287
4176 0.10369 0.9941287
57562 0.103688 0.9941287
9802 0.103687 0.9941287
1854 0.103679 0.9941287
9731 0.103678 0.9941287
23210 0.103674 0.9941287
10059 0.103672 0.9941287
3688 0.103671 0.9941287
26088 0.103669 0.9941287
5931 0.103656 0.9941287
9851 0.103653 0.9941287
2539 0.103649 0.9941287
5683 0.103646 0.9941287
7846 0.103644 0.9941287
11007 0.103641 0.9941287
51194 0.10364 0.9941287
6753 0.103636 0.9941287
7307 0.103636 0.9941287
102724594 0.103636 0.9941287
6654 0.103636 0.9941287
7184 0.103635 0.9941287
9915 0.10363 0.9941287
6175 0.103595 0.9941287
10980 0.103592 0.9941287
6491 0.103582 0.9941287
598 0.103581 0.9941287
79155 0.103581 0.9941287
51056 0.103574 0.9941287
9322 0.103573 0.9941287
7867 0.103545 0.9941287
5579 0.103544 0.9941287
23624 0.103544 0.9941287
112858 0.103541 0.9941287
10618 0.103534 0.9941287
6430 0.103528 0.9941287
65057 0.103525 0.9941287
55072 0.103515 0.9941287
140809 0.103514 0.9941287
2091 0.103512 0.9941287
4715 0.103503 0.9941287
5757 0.103501 0.9941287
5861 0.1035 0.9941287
3916 0.103498 0.9941287
6142 0.103489 0.9941287
54550 0.103486 0.9941287
3881 0.103485 0.9941287
54477 0.10348 0.9941287
26227 0.103472 0.9941287
5336 0.103472 0.9941287
5689 0.103441 0.9941287
8450 0.103436 0.9941287
23020 0.103433 0.9941287
22985 0.10343 0.9941287
7167 0.103429 0.9941287
3305 0.10342 0.9941287
634 0.103418 0.9941287
7018 0.103414 0.9941287
1674 0.103413 0.9941287
55014 0.103407 0.9941287
114824 0.103405 0.9941287
3857 0.103399 0.9941287
5704 0.103389 0.9941287
8407 0.103379 0.9941287
4026 0.103376 0.9941287
51138 0.103374 0.9941287
10054 0.103359 0.9941287
4843 0.103353 0.9941287
7074 0.10335 0.9941287
51343 0.103349 0.9941287
1452 0.103343 0.9941287
2690 0.103342 0.9941287
51421 0.10332 0.9941287
63898 0.103311 0.9941287
5357 0.103311 0.9941287
22827 0.103309 0.9941287
25759 0.103304 0.9941287
1487 0.103296 0.9941287
7448 0.103295 0.9941287
3801 0.103294 0.9941287
1003 0.103287 0.9941287
7421 0.103286 0.9941287
23243 0.103284 0.9941287
30008 0.10328 0.9941287
1892 0.103279 0.9941287
10672 0.103269 0.9941287
10142 0.103264 0.9941287
5230 0.103249 0.9941287
5930 0.103241 0.9941287
27339 0.103241 0.9941287
3925 0.103236 0.9941287
2057 0.103233 0.9941287
129401 0.103228 0.9941287
148581 0.103226 0.9941287
10813 0.103214 0.9941287
81567 0.103212 0.9941287
55755 0.103208 0.9941287
3150 0.103197 0.9941287
1500 0.103185 0.9941287
23294 0.103184 0.9941287
6195 0.103176 0.9941287
51003 0.103171 0.9941287
4582 0.103162 0.9941287
5290 0.103157 0.9941287
6643 0.103149 0.9941287
3741 0.103146 0.9941287
2149 0.10313 0.9941287
7320 0.103123 0.9941287
6929 0.103119 0.9941287
114034 0.103119 0.9941287
6872 0.103111 0.9941287
10728 0.103108 0.9941287
55093 0.103103 0.9941287
8761 0.103088 0.9941287
22859 0.103087 0.9941287
6132 0.103086 0.9941287
57554 0.103077 0.9941287
5048 0.103066 0.9941287
23118 0.103066 0.9941287
6135 0.103054 0.9941287
51729 0.103051 0.9941287
7298 0.103048 0.9941287
54910 0.103048 0.9941287
6184 0.103041 0.9941287
23517 0.103034 0.9941287
10101 0.103021 0.9941287
5303 0.103019 0.9941287
5862 0.103011 0.9941287
79577 0.103011 0.9941287
2059 0.103006 0.9941287
5475 0.102998 0.9941287
401152 0.102998 0.9941287
5470 0.102998 0.9941287
3786 0.102998 0.9941287
2914 0.102998 0.9941287
1111 0.102997 0.9941287
51143 0.102995 0.9941287
9343 0.102989 0.9941287
2521 0.102988 0.9941287
51035 0.102984 0.9941287
26128 0.102984 0.9941287
9446 0.102976 0.9941287
1756 0.102965 0.9941287
6231 0.10296 0.9941287
101929876 0.10296 0.9941287
1973 0.102944 0.9941287
8239 0.102943 0.9941287
2353 0.102935 0.9941287
2151 0.102927 0.9941287
26973 0.102923 0.9941287
3646 0.102921 0.9941287
6187 0.102913 0.9941287
55170 0.102906 0.9941287
10096 0.102901 0.9941287
6210 0.1029 0.9941287
23032 0.1029 0.9941287
572 0.1029 0.9941287
8886 0.102893 0.9941287
1453 0.102883 0.9941287
10432 0.102882 0.9941287
100526737 0.102882 0.9941287
3358 0.102879 0.9941287
7535 0.102876 0.9941287
9948 0.102858 0.9941287
26958 0.102853 0.9941287
5580 0.10285 0.9941287
51366 0.102847 0.9941287
3189 0.102843 0.9941287
10802 0.102825 0.9941287
10262 0.102817 0.9941287
309 0.102815 0.9941287
23542 0.102813 0.9941287
7178 0.102811 0.9941287
154214 0.102808 0.9941287
5311 0.102801 0.9941287
7454 0.1028 0.9941287
10452 0.102794 0.9941287
22803 0.102792 0.9941287
10055 0.102792 0.9941287
55872 0.10279 0.9941287
3934 0.102788 0.9941287
26121 0.102769 0.9941287
7360 0.102768 0.9941287
7359 0.102768 0.9941287
1019 0.102766 0.9941287
1022 0.102765 0.9941287
11034 0.102756 0.9941287
449003 0.102751 0.9941287
126961 0.102751 0.9941287
333932 0.102751 0.9941287
653604 0.102751 0.9941287
5695 0.102751 0.9941287
4868 0.102747 0.9941287
708 0.102737 0.9941287
6628 0.102736 0.9941287
28960 0.102728 0.9941287
3159 0.102726 0.9941287
9099 0.102719 0.9941287
3689 0.102715 0.9941287
27005 0.102715 0.9941287
253724 0.102705 0.9941287
5464 0.102705 0.9941287
3263 0.102702 0.9941287
4926 0.1027 0.9941287
3693 0.102693 0.9941287
55898 0.102691 0.9941287
3735 0.102685 0.9941287
64170 0.102677 0.9941287
9863 0.102671 0.9941287
3784 0.102662 0.9941287
51531 0.102655 0.9941287
4897 0.102654 0.9941287
8724 0.102652 0.9941287
10449 0.102634 0.9941287
2079 0.10263 0.9941287
653361 0.102626 0.9941287
6331 0.102625 0.9941287
1759 0.102596 0.9941287
27101 0.102595 0.9941287
23513 0.102584 0.9941287
84466 0.10258 0.9941287
92483 0.102576 0.9941287
4436 0.102575 0.9941287
9101 0.102566 0.9941287
10301 0.102563 0.9941287
7328 0.102561 0.9941287
23421 0.102556 0.9941287
10614 0.10255 0.9941287
5803 0.102541 0.9941287
6778 0.102539 0.9941287
5901 0.102535 0.9941287
55165 0.10251 0.9941287
91746 0.102508 0.9941287
113878 0.102507 0.9941287
60485 0.102506 0.9941287
1965 0.102505 0.9941287
22869 0.102505 0.9941287
9266 0.1025 0.9941287
1736 0.102497 0.9941287
6672 0.102492 0.9941287
9092 0.10249 0.9941287
23401 0.102488 0.9941287
9463 0.102484 0.9941287
2275 0.102484 0.9941287
132884 0.102477 0.9941287
5954 0.102474 0.9941287
6168 0.102469 0.9941287
1855 0.102463 0.9941287
4170 0.10246 0.9941287
6885 0.102456 0.9941287
4957 0.102456 0.9941287
6234 0.10245 0.9941287
28969 0.102434 0.9941287
3866 0.102421 0.9941287
1207 0.102418 0.9941287
55227 0.102413 0.9941287
79084 0.102412 0.9941287
8668 0.102409 0.9941287
6129 0.102402 0.9941287
7114 0.102399 0.9941287
51082 0.102398 0.9941287
5929 0.102397 0.9941287
100652766 0.102394 0.9941287
667 0.102394 0.9941287
9100 0.102386 0.9941287
57658 0.102381 0.9941287
8204 0.102381 0.9941287
6185 0.102379 0.9941287
25930 0.102375 0.9941287
6189 0.102373 0.9941287
5885 0.102371 0.9941287
11315 0.102363 0.9941287
10992 0.102362 0.9941287
27 0.102362 0.9941287
5202 0.102361 0.9941287
9047 0.10236 0.9941287
1857 0.102353 0.9941287
22794 0.102347 0.9941287
509 0.102344 0.9941287
8454 0.102338 0.9941287
322 0.102337 0.9941287
8648 0.102336 0.9941287
10019 0.102336 0.9941287
208 0.102329 0.9941287
3297 0.102326 0.9941287
10912 0.102318 0.9941287
10533 0.102316 0.9941287
4179 0.102315 0.9941287
7082 0.102314 0.9941287
54512 0.102306 0.9941287
1152 0.102304 0.9941287
6844 0.102302 0.9941287
11004 0.102289 0.9941287
6500 0.102289 0.9941287
7444 0.102286 0.9941287
925 0.102286 0.9941287
51477 0.102284 0.9941287
2947 0.102283 0.9941287
8533 0.102282 0.9941287
7248 0.102281 0.9941287
51202 0.102275 0.9941287
5720 0.102257 0.9941287
6553 0.102256 0.9941287
3483 0.102256 0.9941287
22927 0.102253 0.9941287
2286 0.102252 0.9941287
2100 0.102248 0.9941287
83939 0.102242 0.9941287
6462 0.10224 0.9941287
841 0.102238 0.9941287
51569 0.102234 0.9941287
9306 0.102227 0.9941287
7284 0.102217 0.9941287
301 0.102215 0.9941287
386681 0.102212 0.9941287
56478 0.102207 0.9941287
9666 0.102206 0.9941287
7398 0.102205 0.9941287
4780 0.102202 0.9941287
498 0.102202 0.9941287
5573 0.102201 0.9941287
6176 0.102192 0.9941287
6137 0.102191 0.9941287
9610 0.102184 0.9941287
58533 0.102183 0.9941287
6888 0.102177 0.9941287
7528 0.10217 0.9941287
9810 0.102168 0.9941287
55308 0.102166 0.9941287
10868 0.102166 0.9941287
6720 0.102164 0.9941287
1021 0.102157 0.9941287
6230 0.102147 0.9941287
7257 0.102135 0.9941287
23636 0.102126 0.9941287
1977 0.102126 0.9941287
6993 0.102125 0.9941287
160 0.102124 0.9941287
10552 0.102109 0.9941287
1649 0.102105 0.9941287
1314 0.102074 0.9941287
5352 0.102073 0.9941287
1104 0.102073 0.9941287
29117 0.10207 0.9941287
11316 0.102069 0.9941287
81873 0.102051 0.9941287
4836 0.10205 0.9941287
9738 0.102049 0.9941287
545 0.102049 0.9941287
3146 0.102034 0.9941287
65220 0.102032 0.9941287
5914 0.102032 0.9941287
960 0.102032 0.9941287
4905 0.102021 0.9941287
5447 0.102019 0.9941287
55577 0.102005 0.9941287
6128 0.101992 0.9941287
134359 0.101986 0.9941287
29896 0.101985 0.9941287
995 0.101981 0.9941287
8942 0.101957 0.9941287
7175 0.101957 0.9941287
63978 0.101947 0.9941287
134492 0.101946 0.9941287
90410 0.101945 0.9941287
9218 0.101935 0.9941287
6627 0.101932 0.9941287
4008 0.101928 0.9941287
