# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	4.32077599163	-	5.00e-02	GO:0003065	positive regulation of heart rate by epinephrine	BP
1	1	4.32077599163	-	5.00e-02	GO:0045738	negative regulation of DNA repair	BP
1	1	4.32077599163	-	5.00e-02	GO:0072262	metanephric glomerular mesangial cell proliferation involved in metanephros development	BP
1	1	4.32077599163	-	5.00e-02	GO:0046111	xanthine biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1905289	regulation of CAMKK-AMPK signaling cascade	BP
1	1	4.32077599163	-	5.00e-02	GO:1905281	positive regulation of retrograde transport, endosome to Golgi	BP
1	1	4.32077599163	-	5.00e-02	GO:0090676	calcium ion transmembrane transport via low voltage-gated calcium channel	BP
1	1	4.32077599163	-	5.00e-02	GO:0038002	endocrine signaling	BP
1	1	4.32077599163	-	5.00e-02	GO:0097501	stress response to metal ion	BP
1	1	4.32077599163	-	5.00e-02	GO:0090085	regulation of protein deubiquitination	BP
1	1	4.32077599163	-	5.00e-02	GO:0061847	response to cholecystokinin	BP
1	1	4.32077599163	-	5.00e-02	GO:1901389	negative regulation of transforming growth factor beta activation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904353	regulation of telomere capping	BP
1	1	4.32077599163	-	5.00e-02	GO:0061026	cardiac muscle tissue regeneration	BP
1	1	4.32077599163	-	5.00e-02	GO:1902380	positive regulation of endoribonuclease activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0061550	cranial ganglion development	BP
1	1	4.32077599163	-	5.00e-02	GO:0060981	cell migration involved in coronary angiogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0031441	negative regulation of mRNA 3'-end processing	BP
1	1	4.32077599163	-	5.00e-02	GO:0032231	regulation of actin filament bundle assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0060735	regulation of eIF2 alpha phosphorylation by dsRNA	BP
1	1	4.32077599163	-	5.00e-02	GO:2001286	regulation of caveolin-mediated endocytosis	BP
1	1	4.32077599163	-	5.00e-02	GO:0048691	positive regulation of axon extension involved in regeneration	BP
1	1	4.32077599163	-	5.00e-02	GO:1905031	regulation of membrane repolarization during cardiac muscle cell action potential	BP
1	1	4.32077599163	-	5.00e-02	GO:0051622	negative regulation of norepinephrine uptake	BP
1	1	4.32077599163	-	5.00e-02	GO:0006147	guanine catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0070845	polyubiquitinated misfolded protein transport	BP
1	1	4.32077599163	-	5.00e-02	GO:1905208	negative regulation of cardiocyte differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0051257	meiotic spindle midzone assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:1904501	positive regulation of chromatin-mediated maintenance of transcription	BP
1	1	4.32077599163	-	5.00e-02	GO:0061383	trabecula morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0003409	optic cup structural organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0001710	mesodermal cell fate commitment	BP
1	1	4.32077599163	-	5.00e-02	GO:0006106	fumarate metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0032928	regulation of superoxide anion generation	BP
1	1	4.32077599163	-	5.00e-02	GO:0060904	regulation of protein folding in endoplasmic reticulum	BP
1	1	4.32077599163	-	5.00e-02	GO:0006343	establishment of chromatin silencing	BP
1	1	4.32077599163	-	5.00e-02	GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	BP
1	1	4.32077599163	-	5.00e-02	GO:0120072	positive regulation of pyloric antrum smooth muscle contraction	BP
1	1	4.32077599163	-	5.00e-02	GO:0009692	ethylene metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0032415	regulation of sodium:proton antiporter activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0032412	regulation of ion transmembrane transporter activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1901340	negative regulation of store-operated calcium channel activity	BP
1	1	4.32077599163	-	5.00e-02	GO:2000784	positive regulation of establishment of cell polarity regulating cell shape	BP
1	1	4.32077599163	-	5.00e-02	GO:1904391	response to ciliary neurotrophic factor	BP
1	1	4.32077599163	-	5.00e-02	GO:1904973	positive regulation of viral translation	BP
1	1	4.32077599163	-	5.00e-02	GO:0043969	histone H2B acetylation	BP
1	1	4.32077599163	-	5.00e-02	GO:1900085	negative regulation of peptidyl-tyrosine autophosphorylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0045933	positive regulation of muscle contraction	BP
1	1	4.32077599163	-	5.00e-02	GO:0045932	negative regulation of muscle contraction	BP
1	1	4.32077599163	-	5.00e-02	GO:0045938	positive regulation of circadian sleep/wake cycle, sleep	BP
1	1	4.32077599163	-	5.00e-02	GO:0021874	Wnt signaling pathway involved in forebrain neuroblast division	BP
1	1	4.32077599163	-	5.00e-02	GO:0021870	Cajal-Retzius cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0061301	cerebellum vasculature morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:1904586	cellular response to putrescine	BP
1	1	4.32077599163	-	5.00e-02	GO:1904589	regulation of protein import	BP
1	1	4.32077599163	-	5.00e-02	GO:0060169	negative regulation of adenosine receptor signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0100057	regulation of phenotypic switching by transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:1903926	cellular response to bisphenol A	BP
1	1	4.32077599163	-	5.00e-02	GO:1904356	regulation of telomere maintenance via telomere lengthening	BP
1	1	4.32077599163	-	5.00e-02	GO:0019056	modulation by virus of host transcription	BP
1	1	4.32077599163	-	5.00e-02	GO:0001840	neural plate development	BP
1	1	4.32077599163	-	5.00e-02	GO:1903760	regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	BP
1	1	4.32077599163	-	5.00e-02	GO:1903764	regulation of potassium ion export across plasma membrane	BP
1	1	4.32077599163	-	5.00e-02	GO:0051293	establishment of spindle localization	BP
1	1	4.32077599163	-	5.00e-02	GO:0051935	glutamate reuptake	BP
1	1	4.32077599163	-	5.00e-02	GO:1905337	positive regulation of aggrephagy	BP
1	1	4.32077599163	-	5.00e-02	GO:0061753	substrate localization to autophagosome	BP
1	1	4.32077599163	-	5.00e-02	GO:0070846	Hsp90 deacetylation	BP
1	1	4.32077599163	-	5.00e-02	GO:1905520	positive regulation of presynaptic active zone assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0098924	retrograde trans-synaptic signaling by nitric oxide	BP
1	1	4.32077599163	-	5.00e-02	GO:1904197	positive regulation of granulosa cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904193	negative regulation of cholangiocyte apoptotic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0003096	renal sodium ion transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0070662	mast cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:0070667	negative regulation of mast cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904056	positive regulation of cholangiocyte proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:0060479	lung cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0007174	epidermal growth factor catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1901976	regulation of cell cycle checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:0031034	myosin filament assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0070194	synaptonemal complex disassembly	BP
1	1	4.32077599163	-	5.00e-02	GO:2000191	regulation of fatty acid transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0032261	purine nucleotide salvage	BP
1	1	4.32077599163	-	5.00e-02	GO:0019102	male somatic sex determination	BP
1	1	4.32077599163	-	5.00e-02	GO:1990504	dense core granule exocytosis	BP
1	1	4.32077599163	-	5.00e-02	GO:0042321	negative regulation of circadian sleep/wake cycle, sleep	BP
1	1	4.32077599163	-	5.00e-02	GO:1903392	negative regulation of adherens junction organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0003013	circulatory system process	BP
1	1	4.32077599163	-	5.00e-02	GO:0061481	response to TNF agonist	BP
1	1	4.32077599163	-	5.00e-02	GO:0048239	negative regulation of DNA recombination at telomere	BP
1	1	4.32077599163	-	5.00e-02	GO:0071538	SH2 domain-mediated complex assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0016479	negative regulation of transcription from RNA polymerase I promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:1904631	response to glucoside	BP
1	1	4.32077599163	-	5.00e-02	GO:0097326	melanocyte adhesion	BP
1	1	4.32077599163	-	5.00e-02	GO:0035564	regulation of kidney size	BP
1	1	4.32077599163	-	5.00e-02	GO:0051582	positive regulation of neurotransmitter uptake	BP
1	1	4.32077599163	-	5.00e-02	GO:0051585	negative regulation of dopamine uptake involved in synaptic transmission	BP
1	1	4.32077599163	-	5.00e-02	GO:1905689	positive regulation of diacylglycerol kinase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1905235	response to quercetin	BP
1	1	4.32077599163	-	5.00e-02	GO:1905231	cellular response to borneol	BP
1	1	4.32077599163	-	5.00e-02	GO:1905233	response to codeine	BP
1	1	4.32077599163	-	5.00e-02	GO:0014870	response to muscle inactivity	BP
1	1	4.32077599163	-	5.00e-02	GO:0044111	development involved in symbiotic interaction	BP
1	1	4.32077599163	-	5.00e-02	GO:0003251	positive regulation of cell proliferation involved in heart valve morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0035967	cellular response to topologically incorrect protein	BP
1	1	4.32077599163	-	5.00e-02	GO:0023057	negative regulation of signaling	BP
1	1	4.32077599163	-	5.00e-02	GO:1904530	negative regulation of actin filament binding	BP
1	1	4.32077599163	-	5.00e-02	GO:1904531	positive regulation of actin filament binding	BP
1	1	4.32077599163	-	5.00e-02	GO:0060699	regulation of endoribonuclease activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0009644	response to high light intensity	BP
1	1	4.32077599163	-	5.00e-02	GO:0007403	glial cell fate determination	BP
1	1	4.32077599163	-	5.00e-02	GO:2000808	negative regulation of synaptic vesicle clustering	BP
1	1	4.32077599163	-	5.00e-02	GO:0050820	positive regulation of coagulation	BP
1	1	4.32077599163	-	5.00e-02	GO:1905062	positive regulation of cardioblast proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904887	Wnt signalosome assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:1902904	negative regulation of supramolecular fiber organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0099040	ceramide translocation	BP
1	1	4.32077599163	-	5.00e-02	GO:0019341	dibenzo-p-dioxin catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0070512	positive regulation of histone H4-K20 methylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0043390	aflatoxin B1 metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0051050	positive regulation of transport	BP
1	1	4.32077599163	-	5.00e-02	GO:2001025	positive regulation of response to drug	BP
1	1	4.32077599163	-	5.00e-02	GO:1901355	response to rapamycin	BP
1	1	4.32077599163	-	5.00e-02	GO:0052501	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction	BP
1	1	4.32077599163	-	5.00e-02	GO:0000416	positive regulation of histone H3-K36 methylation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904389	rod bipolar cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0051884	regulation of timing of anagen	BP
1	1	4.32077599163	-	5.00e-02	GO:0071362	cellular response to ether	BP
1	1	4.32077599163	-	5.00e-02	GO:0043215	daunorubicin transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0010517	regulation of phospholipase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1905774	regulation of DNA helicase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1905776	positive regulation of DNA helicase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0019627	urea metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1990428	miRNA transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0048789	cytoskeletal matrix organization at active zone	BP
1	1	4.32077599163	-	5.00e-02	GO:0072434	signal transduction involved in mitotic G2 DNA damage checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:0052547	regulation of peptidase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0032447	protein urmylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0033313	meiotic cell cycle checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:0071441	negative regulation of histone H3-K14 acetylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0061767	negative regulation of lung blood pressure	BP
1	1	4.32077599163	-	5.00e-02	GO:0010990	regulation of SMAD protein complex assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0048337	positive regulation of mesodermal cell fate specification	BP
1	1	4.32077599163	-	5.00e-02	GO:0072362	regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:2001272	positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	BP
1	1	4.32077599163	-	5.00e-02	GO:0042666	negative regulation of ectodermal cell fate specification	BP
