# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
6	6	0.999895225314	-	3.12e-02	GO:2000323	negative regulation of glucocorticoid receptor signaling pathway	BP
6	6	0.999895225314	-	3.12e-02	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	BP
6	6	0.999895225314	-	3.12e-02	GO:1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	BP
6	6	0.999895225314	-	3.12e-02	GO:0045842	positive regulation of mitotic metaphase/anaphase transition	BP
6	6	0.999895225314	-	3.12e-02	GO:1904417	positive regulation of xenophagy	BP
6	6	0.999895225314	-	3.12e-02	GO:0043535	regulation of blood vessel endothelial cell migration	BP
6	6	0.999895225314	-	3.12e-02	GO:0031442	positive regulation of mRNA 3'-end processing	BP
6	6	0.999895225314	-	3.12e-02	GO:0001711	endodermal cell fate commitment	BP
6	6	0.999895225314	-	3.12e-02	GO:0006101	citrate metabolic process	BP
6	6	0.999895225314	-	3.12e-02	GO:0072673	lamellipodium morphogenesis	BP
6	6	0.999895225314	-	3.12e-02	GO:0051702	interaction with symbiont	BP
6	6	0.999895225314	-	3.12e-02	GO:0006189	'de novo' IMP biosynthetic process	BP
6	6	0.999895225314	-	3.12e-02	GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
6	6	0.999895225314	-	3.12e-02	GO:0070585	protein localization to mitochondrion	BP
6	6	0.999895225314	-	3.12e-02	GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
6	6	0.999895225314	-	3.12e-02	GO:0046755	viral budding	BP
6	6	0.999895225314	-	3.12e-02	GO:1901016	regulation of potassium ion transmembrane transporter activity	BP
6	6	0.999895225314	-	3.12e-02	GO:1901222	regulation of NIK/NF-kappaB signaling	BP
6	6	0.999895225314	-	3.12e-02	GO:0048667	cell morphogenesis involved in neuron differentiation	BP
6	6	0.999895225314	-	3.12e-02	GO:0051096	positive regulation of helicase activity	BP
6	6	0.999895225314	-	3.12e-02	GO:0000389	mRNA 3'-splice site recognition	BP
6	6	0.999895225314	-	3.12e-02	GO:0070200	establishment of protein localization to telomere	BP
6	6	0.999895225314	-	3.12e-02	GO:0006333	chromatin assembly or disassembly	BP
6	6	0.999895225314	-	3.12e-02	GO:0046599	regulation of centriole replication	BP
6	6	0.999895225314	-	3.12e-02	GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	BP
6	6	0.999895225314	-	3.12e-02	GO:0051346	negative regulation of hydrolase activity	BP
6	6	0.999895225314	-	3.12e-02	GO:0061299	retina vasculature morphogenesis in camera-type eye	BP
6	6	0.999895225314	-	3.12e-02	GO:0006282	regulation of DNA repair	BP
6	6	0.999895225314	-	3.12e-02	GO:0007044	cell-substrate junction assembly	BP
6	6	0.999895225314	-	3.12e-02	GO:0035020	regulation of Rac protein signal transduction	BP
6	6	0.999895225314	-	3.12e-02	GO:0035897	proteolysis in other organism	BP
6	6	0.999895225314	-	3.12e-02	GO:0006999	nuclear pore organization	BP
4	4	0.999895225314	-	1.25e-01	GO:1902219	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	BP
4	4	0.999895225314	-	1.25e-01	GO:0032439	endosome localization	BP
4	4	0.999895225314	-	1.25e-01	GO:0061086	negative regulation of histone H3-K27 methylation	BP
4	4	0.999895225314	-	1.25e-01	GO:0061084	negative regulation of protein refolding	BP
4	4	0.999895225314	-	1.25e-01	GO:0090400	stress-induced premature senescence	BP
4	4	0.999895225314	-	1.25e-01	GO:0071801	regulation of podosome assembly	BP
4	4	0.999895225314	-	1.25e-01	GO:1901798	positive regulation of signal transduction by p53 class mediator	BP
4	4	0.999895225314	-	1.25e-01	GO:0030578	PML body organization	BP
4	4	0.999895225314	-	1.25e-01	GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	BP
4	4	0.999895225314	-	1.25e-01	GO:0051147	regulation of muscle cell differentiation	BP
4	4	0.999895225314	-	1.25e-01	GO:0090235	regulation of metaphase plate congression	BP
4	4	0.999895225314	-	1.25e-01	GO:0009048	dosage compensation by inactivation of X chromosome	BP
4	4	0.999895225314	-	1.25e-01	GO:0032369	negative regulation of lipid transport	BP
4	4	0.999895225314	-	1.25e-01	GO:1901203	positive regulation of extracellular matrix assembly	BP
4	4	0.999895225314	-	1.25e-01	GO:0007091	metaphase/anaphase transition of mitotic cell cycle	BP
4	4	0.999895225314	-	1.25e-01	GO:0030043	actin filament fragmentation	BP
4	4	0.999895225314	-	1.25e-01	GO:0008356	asymmetric cell division	BP
4	4	0.999895225314	-	1.25e-01	GO:0072553	terminal button organization	BP
4	4	0.999895225314	-	1.25e-01	GO:0006290	pyrimidine dimer repair	BP
4	4	0.999895225314	-	1.25e-01	GO:0035549	positive regulation of interferon-beta secretion	BP
4	4	0.999895225314	-	1.25e-01	GO:0071922	regulation of cohesin loading	BP
4	4	0.999895225314	-	1.25e-01	GO:0042159	lipoprotein catabolic process	BP
4	4	0.999895225314	-	1.25e-01	GO:1902115	regulation of organelle assembly	BP
4	4	0.999895225314	-	1.25e-01	GO:0014044	Schwann cell development	BP
4	4	0.999895225314	-	1.25e-01	GO:0014042	positive regulation of neuron maturation	BP
4	4	0.999895225314	-	1.25e-01	GO:0032079	positive regulation of endodeoxyribonuclease activity	BP
4	4	0.999895225314	-	1.25e-01	GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	BP
4	4	0.999895225314	-	1.25e-01	GO:0042345	regulation of NF-kappaB import into nucleus	BP
4	4	0.999895225314	-	1.25e-01	GO:0032507	maintenance of protein location in cell	BP
4	4	0.999895225314	-	1.25e-01	GO:0071034	CUT catabolic process	BP
4	4	0.999895225314	-	1.25e-01	GO:0034227	tRNA thio-modification	BP
4	4	0.999895225314	-	1.25e-01	GO:1990966	ATP generation from poly-ADP-D-ribose	BP
4	4	0.999895225314	-	1.25e-01	GO:0097300	programmed necrotic cell death	BP
4	4	0.999895225314	-	1.25e-01	GO:0032205	negative regulation of telomere maintenance	BP
4	4	0.999895225314	-	1.25e-01	GO:0002248	connective tissue replacement involved in inflammatory response wound healing	BP
4	4	0.999895225314	-	1.25e-01	GO:0090168	Golgi reassembly	BP
4	4	0.999895225314	-	1.25e-01	GO:0016080	synaptic vesicle targeting	BP
4	4	0.999895225314	-	1.25e-01	GO:0010970	transport along microtubule	BP
4	4	0.999895225314	-	1.25e-01	GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
4	4	0.999895225314	-	1.25e-01	GO:2001168	positive regulation of histone H2B ubiquitination	BP
4	4	0.999895225314	-	1.25e-01	GO:0061428	negative regulation of transcription from RNA polymerase II promoter in response to hypoxia	BP
4	4	0.999895225314	-	1.25e-01	GO:0018119	peptidyl-cysteine S-nitrosylation	BP
4	4	0.999895225314	-	1.25e-01	GO:0010724	regulation of definitive erythrocyte differentiation	BP
4	4	0.999895225314	-	1.25e-01	GO:0002328	pro-B cell differentiation	BP
4	4	0.999895225314	-	1.25e-01	GO:0038127	ERBB signaling pathway	BP
4	4	0.999895225314	-	1.25e-01	GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	BP
4	4	0.999895225314	-	1.25e-01	GO:0007258	JUN phosphorylation	BP
4	4	0.999895225314	-	1.25e-01	GO:1904751	positive regulation of protein localization to nucleolus	BP
4	4	0.999895225314	-	1.25e-01	GO:0007296	vitellogenesis	BP
4	4	0.999895225314	-	1.25e-01	GO:1905323	telomerase holoenzyme complex assembly	BP
4	4	0.999895225314	-	1.25e-01	GO:0051138	positive regulation of NK T cell differentiation	BP
4	4	0.999895225314	-	1.25e-01	GO:2000002	negative regulation of DNA damage checkpoint	BP
4	4	0.999895225314	-	1.25e-01	GO:0043570	maintenance of DNA repeat elements	BP
4	4	0.999895225314	-	1.25e-01	GO:0018393	internal peptidyl-lysine acetylation	BP
4	4	0.999895225314	-	1.25e-01	GO:0032510	endosome to lysosome transport via multivesicular body sorting pathway	BP
4	4	0.999895225314	-	1.25e-01	GO:1990182	exosomal secretion	BP
4	4	0.999895225314	-	1.25e-01	GO:0016447	somatic recombination of immunoglobulin gene segments	BP
4	4	0.999895225314	-	1.25e-01	GO:1901888	regulation of cell junction assembly	BP
4	4	0.999895225314	-	1.25e-01	GO:1903690	negative regulation of wound healing, spreading of epidermal cells	BP
4	4	0.999895225314	-	1.25e-01	GO:1904781	positive regulation of protein localization to centrosome	BP
4	4	0.999895225314	-	1.25e-01	GO:0090170	regulation of Golgi inheritance	BP
4	4	0.999895225314	-	1.25e-01	GO:0048679	regulation of axon regeneration	BP
4	4	0.999895225314	-	1.25e-01	GO:0048386	positive regulation of retinoic acid receptor signaling pathway	BP
4	4	0.999895225314	-	1.25e-01	GO:0051660	establishment of centrosome localization	BP
4	4	0.999895225314	-	1.25e-01	GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	BP
4	4	0.999895225314	-	1.25e-01	GO:0003266	regulation of secondary heart field cardioblast proliferation	BP
4	4	0.999895225314	-	1.25e-01	GO:0018126	protein hydroxylation	BP
4	4	0.999895225314	-	1.25e-01	GO:0006344	maintenance of chromatin silencing	BP
4	4	0.999895225314	-	1.25e-01	GO:0046449	creatinine metabolic process	BP
4	4	0.999895225314	-	1.25e-01	GO:0035404	histone-serine phosphorylation	BP
4	4	0.999895225314	-	1.25e-01	GO:0060161	positive regulation of dopamine receptor signaling pathway	BP
4	4	0.999895225314	-	1.25e-01	GO:0018216	peptidyl-arginine methylation	BP
4	4	0.999895225314	-	1.25e-01	GO:1902416	positive regulation of mRNA binding	BP
4	4	0.999895225314	-	1.25e-01	GO:0010822	positive regulation of mitochondrion organization	BP
4	4	0.999895225314	-	1.25e-01	GO:1902527	positive regulation of protein monoubiquitination	BP
4	4	0.999895225314	-	1.25e-01	GO:0003186	tricuspid valve morphogenesis	BP
4	4	0.999895225314	-	1.25e-01	GO:0031077	post-embryonic camera-type eye development	BP
4	4	0.999895225314	-	1.25e-01	GO:0002051	osteoblast fate commitment	BP
4	4	0.999895225314	-	1.25e-01	GO:0015853	adenine transport	BP
4	4	0.999895225314	-	1.25e-01	GO:2000741	positive regulation of mesenchymal stem cell differentiation	BP
4	4	0.999895225314	-	1.25e-01	GO:0045876	positive regulation of sister chromatid cohesion	BP
4	4	0.999895225314	-	1.25e-01	GO:0035523	protein K29-linked deubiquitination	BP
4	4	0.999895225314	-	1.25e-01	GO:0010638	positive regulation of organelle organization	BP
4	4	0.999895225314	-	1.25e-01	GO:0070192	chromosome organization involved in meiotic cell cycle	BP
4	4	0.999895225314	-	1.25e-01	GO:0090666	scaRNA localization to Cajal body	BP
4	4	0.999895225314	-	1.25e-01	GO:0070973	protein localization to endoplasmic reticulum exit site	BP
4	4	0.999895225314	-	1.25e-01	GO:0051098	regulation of binding	BP
4	4	0.999895225314	-	1.25e-01	GO:1904637	cellular response to ionomycin	BP
4	4	0.999895225314	-	1.25e-01	GO:0051387	negative regulation of neurotrophin TRK receptor signaling pathway	BP
4	4	0.999895225314	-	1.25e-01	GO:0097327	response to antineoplastic agent	BP
4	4	0.999895225314	-	1.25e-01	GO:0046959	habituation	BP
4	4	0.999895225314	-	1.25e-01	GO:0090559	regulation of membrane permeability	BP
4	4	0.999895225314	-	1.25e-01	GO:0021943	formation of radial glial scaffolds	BP
4	4	0.999895225314	-	1.25e-01	GO:0060534	trachea cartilage development	BP
4	4	0.999895225314	-	1.25e-01	GO:1902949	positive regulation of tau-protein kinase activity	BP
4	4	0.999895225314	-	1.25e-01	GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	BP
4	4	0.999895225314	-	1.25e-01	GO:0097167	circadian regulation of translation	BP
4	4	0.999895225314	-	1.25e-01	GO:0003219	cardiac right ventricle formation	BP
4	4	0.999895225314	-	1.25e-01	GO:0019346	transsulfuration	BP
4	4	0.999895225314	-	1.25e-01	GO:0045006	DNA deamination	BP
4	4	0.999895225314	-	1.25e-01	GO:0090063	positive regulation of microtubule nucleation	BP
4	4	0.999895225314	-	1.25e-01	GO:0045901	positive regulation of translational elongation	BP
4	4	0.999895225314	-	1.25e-01	GO:0033158	regulation of protein import into nucleus, translocation	BP
4	4	0.999895225314	-	1.25e-01	GO:1904925	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization	BP
4	4	0.999895225314	-	1.25e-01	GO:1903936	cellular response to sodium arsenite	BP
4	4	0.999895225314	-	1.25e-01	GO:1901984	negative regulation of protein acetylation	BP
4	4	0.999895225314	-	1.25e-01	GO:1901985	positive regulation of protein acetylation	BP
4	4	0.999895225314	-	1.25e-01	GO:0040001	establishment of mitotic spindle localization	BP
4	4	0.999895225314	-	1.25e-01	GO:0097113	AMPA glutamate receptor clustering	BP
4	4	0.999895225314	-	1.25e-01	GO:1990869	cellular response to chemokine	BP
4	4	0.999895225314	-	1.25e-01	GO:0030260	entry into host cell	BP
4	4	0.999895225314	-	1.25e-01	GO:0043328	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	BP
4	4	0.999895225314	-	1.25e-01	GO:0048205	COPI coating of Golgi vesicle	BP
4	4	0.999895225314	-	1.25e-01	GO:1902751	positive regulation of cell cycle G2/M phase transition	BP
4	4	0.999895225314	-	1.25e-01	GO:0034969	histone arginine methylation	BP
4	4	0.999895225314	-	1.25e-01	GO:0060528	secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	BP
4	4	0.999895225314	-	1.25e-01	GO:0006166	purine ribonucleoside salvage	BP
4	4	0.999895225314	-	1.25e-01	GO:0010992	ubiquitin recycling	BP
3	3	0.999895225314	-	2.50e-01	GO:0034770	histone H4-K20 methylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0034776	response to histamine	BP
3	3	0.999895225314	-	2.50e-01	GO:0060266	negative regulation of respiratory burst involved in inflammatory response	BP
3	3	0.999895225314	-	2.50e-01	GO:0055005	ventricular cardiac myofibril assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:1902661	positive regulation of glucose mediated signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0001738	morphogenesis of a polarized epithelium	BP
3	3	0.999895225314	-	2.50e-01	GO:2000819	regulation of nucleotide-excision repair	BP
3	3	0.999895225314	-	2.50e-01	GO:0043415	positive regulation of skeletal muscle tissue regeneration	BP
3	3	0.999895225314	-	2.50e-01	GO:0043418	homocysteine catabolic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0070562	regulation of vitamin D receptor signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0002553	histamine secretion by mast cell	BP
3	3	0.999895225314	-	2.50e-01	GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP
3	3	0.999895225314	-	2.50e-01	GO:0044346	fibroblast apoptotic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0090230	regulation of centromere complex assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:0010836	negative regulation of protein ADP-ribosylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0006499	N-terminal protein myristoylation	BP
3	3	0.999895225314	-	2.50e-01	GO:2001015	negative regulation of skeletal muscle cell differentiation	BP
3	3	0.999895225314	-	2.50e-01	GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	BP
3	3	0.999895225314	-	2.50e-01	GO:1903003	positive regulation of protein deubiquitination	BP
3	3	0.999895225314	-	2.50e-01	GO:0090261	positive regulation of inclusion body assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:0030576	Cajal body organization	BP
3	3	0.999895225314	-	2.50e-01	GO:0000054	ribosomal subunit export from nucleus	BP
3	3	0.999895225314	-	2.50e-01	GO:0002513	tolerance induction to self antigen	BP
3	3	0.999895225314	-	2.50e-01	GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:1903748	negative regulation of establishment of protein localization to mitochondrion	BP
3	3	0.999895225314	-	2.50e-01	GO:1904030	negative regulation of cyclin-dependent protein kinase activity	BP
3	3	0.999895225314	-	2.50e-01	GO:0099566	regulation of postsynaptic cytosolic calcium ion concentration	BP
3	3	0.999895225314	-	2.50e-01	GO:1900453	negative regulation of long term synaptic depression	BP
3	3	0.999895225314	-	2.50e-01	GO:0007113	endomitotic cell cycle	BP
3	3	0.999895225314	-	2.50e-01	GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0003157	endocardium development	BP
3	3	0.999895225314	-	2.50e-01	GO:0043243	positive regulation of protein complex disassembly	BP
3	3	0.999895225314	-	2.50e-01	GO:0046985	positive regulation of hemoglobin biosynthetic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0031587	positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BP
3	3	0.999895225314	-	2.50e-01	GO:0070682	proteasome regulatory particle assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:0014005	microglia development	BP
3	3	0.999895225314	-	2.50e-01	GO:2000767	positive regulation of cytoplasmic translation	BP
3	3	0.999895225314	-	2.50e-01	GO:0072331	signal transduction by p53 class mediator	BP
3	3	0.999895225314	-	2.50e-01	GO:0006740	NADPH regeneration	BP
3	3	0.999895225314	-	2.50e-01	GO:0001827	inner cell mass cell fate commitment	BP
3	3	0.999895225314	-	2.50e-01	GO:0060453	regulation of gastric acid secretion	BP
3	3	0.999895225314	-	2.50e-01	GO:1902803	regulation of synaptic vesicle transport	BP
3	3	0.999895225314	-	2.50e-01	GO:0000973	posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery	BP
3	3	0.999895225314	-	2.50e-01	GO:0033590	response to cobalamin	BP
3	3	0.999895225314	-	2.50e-01	GO:0030241	skeletal muscle myosin thick filament assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:2000074	regulation of type B pancreatic cell development	BP
3	3	0.999895225314	-	2.50e-01	GO:0048871	multicellular organismal homeostasis	BP
3	3	0.999895225314	-	2.50e-01	GO:0070814	hydrogen sulfide biosynthetic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0070602	regulation of centromeric sister chromatid cohesion	BP
3	3	0.999895225314	-	2.50e-01	GO:0055098	response to low-density lipoprotein particle stimulus	BP
3	3	0.999895225314	-	2.50e-01	GO:0035330	regulation of hippo signaling	BP
3	3	0.999895225314	-	2.50e-01	GO:0070487	monocyte aggregation	BP
3	3	0.999895225314	-	2.50e-01	GO:0072574	hepatocyte proliferation	BP
3	3	0.999895225314	-	2.50e-01	GO:0006540	glutamate decarboxylation to succinate	BP
3	3	0.999895225314	-	2.50e-01	GO:0060745	mammary gland branching involved in pregnancy	BP
3	3	0.999895225314	-	2.50e-01	GO:0046947	hydroxylysine biosynthetic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0031063	regulation of histone deacetylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0051612	negative regulation of serotonin uptake	BP
3	3	0.999895225314	-	2.50e-01	GO:0032202	telomere assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:0022028	tangential migration from the subventricular zone to the olfactory bulb	BP
3	3	0.999895225314	-	2.50e-01	GO:1990928	response to amino acid starvation	BP
3	3	0.999895225314	-	2.50e-01	GO:0071899	negative regulation of estrogen receptor binding	BP
3	3	0.999895225314	-	2.50e-01	GO:1903542	negative regulation of exosomal secretion	BP
3	3	0.999895225314	-	2.50e-01	GO:0036123	histone H3-K9 dimethylation	BP
3	3	0.999895225314	-	2.50e-01	GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0072539	T-helper 17 cell differentiation	BP
3	3	0.999895225314	-	2.50e-01	GO:2000820	negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	BP
3	3	0.999895225314	-	2.50e-01	GO:1903378	positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:2000619	negative regulation of histone H4-K16 acetylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0070537	histone H2A K63-linked deubiquitination	BP
3	3	0.999895225314	-	2.50e-01	GO:0022898	regulation of transmembrane transporter activity	BP
3	3	0.999895225314	-	2.50e-01	GO:1902263	apoptotic process involved in embryonic digit morphogenesis	BP
3	3	0.999895225314	-	2.50e-01	GO:0045069	regulation of viral genome replication	BP
3	3	0.999895225314	-	2.50e-01	GO:0055070	copper ion homeostasis	BP
3	3	0.999895225314	-	2.50e-01	GO:0006354	DNA-templated transcription, elongation	BP
3	3	0.999895225314	-	2.50e-01	GO:0030865	cortical cytoskeleton organization	BP
3	3	0.999895225314	-	2.50e-01	GO:1904715	negative regulation of chaperone-mediated autophagy	BP
3	3	0.999895225314	-	2.50e-01	GO:1903070	negative regulation of ER-associated ubiquitin-dependent protein catabolic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0090258	negative regulation of mitochondrial fission	BP
3	3	0.999895225314	-	2.50e-01	GO:0035986	senescence-associated heterochromatin focus assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:0035984	cellular response to trichostatin A	BP
3	3	0.999895225314	-	2.50e-01	GO:0070141	response to UV-A	BP
