# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	2	4.32077599163	-	2.50e-03	GO:0007070	negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle	BP
2	2	4.32077599163	-	2.50e-03	GO:0006925	inflammatory cell apoptotic process	BP
2	2	4.32077599163	-	2.50e-03	GO:0072368	regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter	BP
2	2	4.32077599163	-	2.50e-03	GO:1904379	protein localization to cytosolic proteasome complex involved in ERAD pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0090340	positive regulation of secretion of lysosomal enzymes	BP
1	1	4.32077599163	-	5.00e-02	GO:0099641	anterograde axonal protein transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0090343	positive regulation of cell aging	BP
1	1	4.32077599163	-	5.00e-02	GO:1903538	regulation of meiotic cell cycle process involved in oocyte maturation	BP
1	1	4.32077599163	-	5.00e-02	GO:0039650	suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0002333	transitional one stage B cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0050812	regulation of acyl-CoA biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0046671	negative regulation of retinal cell programmed cell death	BP
1	1	4.32077599163	-	5.00e-02	GO:0007344	pronuclear fusion	BP
1	1	4.32077599163	-	5.00e-02	GO:0071352	cellular response to interleukin-2	BP
1	1	4.32077599163	-	5.00e-02	GO:2000646	positive regulation of receptor catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1904722	positive regulation of mRNA endonucleolytic cleavage involved in unfolded protein response	BP
1	1	4.32077599163	-	5.00e-02	GO:0048532	anatomical structure arrangement	BP
1	1	4.32077599163	-	5.00e-02	GO:0021812	neuronal-glial interaction involved in cerebral cortex radial glia guided migration	BP
1	1	4.32077599163	-	5.00e-02	GO:0051232	meiotic spindle elongation	BP
1	1	4.32077599163	-	5.00e-02	GO:0046824	positive regulation of nucleocytoplasmic transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0061326	renal tubule development	BP
1	1	4.32077599163	-	5.00e-02	GO:0061324	canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:1903285	positive regulation of hydrogen peroxide catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1903284	positive regulation of glutathione peroxidase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1904568	cellular response to wortmannin	BP
1	1	4.32077599163	-	5.00e-02	GO:0000423	macromitophagy	BP
1	1	4.32077599163	-	5.00e-02	GO:0051729	germline cell cycle switching, mitotic to meiotic cell cycle	BP
1	1	4.32077599163	-	5.00e-02	GO:2001229	negative regulation of response to gamma radiation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904764	chaperone-mediated autophagy translocation complex disassembly	BP
1	1	4.32077599163	-	5.00e-02	GO:1904762	positive regulation of myofibroblast differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0034670	chemotaxis to arachidonic acid	BP
1	1	4.32077599163	-	5.00e-02	GO:1903007	positive regulation of Lys63-specific deubiquitinase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1903006	positive regulation of protein K63-linked deubiquitination	BP
1	1	4.32077599163	-	5.00e-02	GO:0000053	argininosuccinate metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0010522	regulation of calcium ion transport into cytosol	BP
1	1	4.32077599163	-	5.00e-02	GO:0099563	modification of synaptic structure	BP
1	1	4.32077599163	-	5.00e-02	GO:1901994	negative regulation of meiotic cell cycle phase transition	BP
1	1	4.32077599163	-	5.00e-02	GO:0090222	centrosome-templated microtubule nucleation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904206	positive regulation of skeletal muscle hypertrophy	BP
1	1	4.32077599163	-	5.00e-02	GO:2000814	positive regulation of barbed-end actin filament capping	BP
1	1	4.32077599163	-	5.00e-02	GO:0033182	regulation of histone ubiquitination	BP
1	1	4.32077599163	-	5.00e-02	GO:0033184	positive regulation of histone ubiquitination	BP
1	1	4.32077599163	-	5.00e-02	GO:0031056	regulation of histone modification	BP
1	1	4.32077599163	-	5.00e-02	GO:0031058	positive regulation of histone modification	BP
1	1	4.32077599163	-	5.00e-02	GO:1903788	positive regulation of glutathione biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0022605	oogenesis stage	BP
1	1	4.32077599163	-	5.00e-02	GO:0051102	DNA ligation involved in DNA recombination	BP
1	1	4.32077599163	-	5.00e-02	GO:0043610	regulation of carbohydrate utilization	BP
1	1	4.32077599163	-	5.00e-02	GO:0061736	engulfment of target by autophagosome	BP
1	1	4.32077599163	-	5.00e-02	GO:1904992	positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:1990859	cellular response to endothelin	BP
1	1	4.32077599163	-	5.00e-02	GO:0002842	positive regulation of T cell mediated immune response to tumor cell	BP
1	1	4.32077599163	-	5.00e-02	GO:0035037	sperm entry	BP
1	1	4.32077599163	-	5.00e-02	GO:0043375	CD8-positive, alpha-beta T cell lineage commitment	BP
1	1	4.32077599163	-	5.00e-02	GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0032077	positive regulation of deoxyribonuclease activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1904404	response to formaldehyde	BP
1	1	4.32077599163	-	5.00e-02	GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:1902396	protein localization to bicellular tight junction	BP
1	1	4.32077599163	-	5.00e-02	GO:0060558	regulation of calcidiol 1-monooxygenase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1904828	positive regulation of hydrogen sulfide biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1904213	negative regulation of iodide transmembrane transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0006425	glutaminyl-tRNA aminoacylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0000117	regulation of transcription involved in G2/M transition of mitotic cell cycle	BP
1	1	4.32077599163	-	5.00e-02	GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	BP
1	1	4.32077599163	-	5.00e-02	GO:1904792	positive regulation of shelterin complex assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:1904793	regulation of euchromatin binding	BP
1	1	4.32077599163	-	5.00e-02	GO:0014810	positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	BP
1	1	4.32077599163	-	5.00e-02	GO:0051249	regulation of lymphocyte activation	BP
1	1	4.32077599163	-	5.00e-02	GO:0010768	negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	BP
1	1	4.32077599163	-	5.00e-02	GO:0071894	histone H2B conserved C-terminal lysine ubiquitination	BP
1	1	4.32077599163	-	5.00e-02	GO:0060709	glycogen cell differentiation involved in embryonic placenta development	BP
1	1	4.32077599163	-	5.00e-02	GO:0010970	transport along microtubule	BP
1	1	4.32077599163	-	5.00e-02	GO:1903376	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:1905000	regulation of membrane repolarization during atrial cardiac muscle cell action potential	BP
1	1	4.32077599163	-	5.00e-02	GO:0070076	histone lysine demethylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0021572	rhombomere 6 development	BP
1	1	4.32077599163	-	5.00e-02	GO:0071301	cellular response to vitamin B1	BP
1	1	4.32077599163	-	5.00e-02	GO:0048569	post-embryonic animal organ development	BP
1	1	4.32077599163	-	5.00e-02	GO:0006117	acetaldehyde metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0090128	regulation of synapse maturation	BP
1	1	4.32077599163	-	5.00e-02	GO:0003270	Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:0006582	melanin metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0006638	neutral lipid metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	BP
1	1	4.32077599163	-	5.00e-02	GO:0035624	receptor transactivation	BP
1	1	4.32077599163	-	5.00e-02	GO:0034148	negative regulation of toll-like receptor 5 signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0019089	transmission of virus	BP
1	1	4.32077599163	-	5.00e-02	GO:2000655	negative regulation of cellular response to testosterone stimulus	BP
1	1	4.32077599163	-	5.00e-02	GO:2000657	negative regulation of apolipoprotein binding	BP
1	1	4.32077599163	-	5.00e-02	GO:0048291	isotype switching to IgG isotypes	BP
1	1	4.32077599163	-	5.00e-02	GO:0043402	glucocorticoid mediated signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:0002368	B cell cytokine production	BP
1	1	4.32077599163	-	5.00e-02	GO:0036211	protein modification process	BP
1	1	4.32077599163	-	5.00e-02	GO:0072389	flavin adenine dinucleotide catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0072386	plus-end-directed organelle transport along microtubule	BP
1	1	4.32077599163	-	5.00e-02	GO:0072308	negative regulation of metanephric nephron tubule epithelial cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0051585	negative regulation of dopamine uptake involved in synaptic transmission	BP
1	1	4.32077599163	-	5.00e-02	GO:0002502	peptide antigen assembly with MHC class I protein complex	BP
1	1	4.32077599163	-	5.00e-02	GO:1904914	negative regulation of establishment of macromolecular complex localization to telomere	BP
1	1	4.32077599163	-	5.00e-02	GO:1904911	negative regulation of establishment of RNA localization to telomere	BP
1	1	4.32077599163	-	5.00e-02	GO:0035437	maintenance of protein localization in endoplasmic reticulum	BP
1	1	4.32077599163	-	5.00e-02	GO:1903755	positive regulation of SUMO transferase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0044337	canonical Wnt signaling pathway involved in positive regulation of apoptotic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1904000	positive regulation of eating behavior	BP
1	1	4.32077599163	-	5.00e-02	GO:0009992	cellular water homeostasis	BP
1	1	4.32077599163	-	5.00e-02	GO:2001040	positive regulation of cellular response to drug	BP
1	1	4.32077599163	-	5.00e-02	GO:0014038	regulation of Schwann cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0061741	chaperone-mediated protein transport involved in chaperone-mediated autophagy	BP
1	1	4.32077599163	-	5.00e-02	GO:0043060	meiotic metaphase I plate congression	BP
1	1	4.32077599163	-	5.00e-02	GO:0042231	interleukin-13 biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0046725	negative regulation by virus of viral protein levels in host cell	BP
1	1	4.32077599163	-	5.00e-02	GO:1903897	regulation of PERK-mediated unfolded protein response	BP
1	1	4.32077599163	-	5.00e-02	GO:1903891	regulation of ATF6-mediated unfolded protein response	BP
1	1	4.32077599163	-	5.00e-02	GO:2000753	positive regulation of glucosylceramide catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:2000755	positive regulation of sphingomyelin catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0051511	negative regulation of unidimensional cell growth	BP
1	1	4.32077599163	-	5.00e-02	GO:0003065	positive regulation of heart rate by epinephrine	BP
1	1	4.32077599163	-	5.00e-02	GO:0045738	negative regulation of DNA repair	BP
1	1	4.32077599163	-	5.00e-02	GO:1905289	regulation of CAMKK-AMPK signaling cascade	BP
1	1	4.32077599163	-	5.00e-02	GO:0002637	regulation of immunoglobulin production	BP
1	1	4.32077599163	-	5.00e-02	GO:0006175	dATP biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1990264	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0038002	endocrine signaling	BP
1	1	4.32077599163	-	5.00e-02	GO:0097501	stress response to metal ion	BP
1	1	4.32077599163	-	5.00e-02	GO:0090085	regulation of protein deubiquitination	BP
1	1	4.32077599163	-	5.00e-02	GO:1904353	regulation of telomere capping	BP
1	1	4.32077599163	-	5.00e-02	GO:1902380	positive regulation of endoribonuclease activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1905281	positive regulation of retrograde transport, endosome to Golgi	BP
1	1	4.32077599163	-	5.00e-02	GO:0061550	cranial ganglion development	BP
1	1	4.32077599163	-	5.00e-02	GO:0090327	negative regulation of locomotion involved in locomotory behavior	BP
1	1	4.32077599163	-	5.00e-02	GO:0046318	negative regulation of glucosylceramide biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0048753	pigment granule organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0031441	negative regulation of mRNA 3'-end processing	BP
1	1	4.32077599163	-	5.00e-02	GO:0000481	maturation of 5S rRNA	BP
1	1	4.32077599163	-	5.00e-02	GO:0006226	dUMP biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0060735	regulation of eIF2 alpha phosphorylation by dsRNA	BP
1	1	4.32077599163	-	5.00e-02	GO:2001286	regulation of caveolin-mediated endocytosis	BP
1	1	4.32077599163	-	5.00e-02	GO:1905031	regulation of membrane repolarization during cardiac muscle cell action potential	BP
1	1	4.32077599163	-	5.00e-02	GO:1904783	positive regulation of NMDA glutamate receptor activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0051622	negative regulation of norepinephrine uptake	BP
1	1	4.32077599163	-	5.00e-02	GO:1904876	negative regulation of DNA ligase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0070845	polyubiquitinated misfolded protein transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0070846	Hsp90 deacetylation	BP
1	1	4.32077599163	-	5.00e-02	GO:1905208	negative regulation of cardiocyte differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0085032	modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	BP
1	1	4.32077599163	-	5.00e-02	GO:0051257	meiotic spindle midzone assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:1904501	positive regulation of chromatin-mediated maintenance of transcription	BP
1	1	4.32077599163	-	5.00e-02	GO:0061383	trabecula morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0003409	optic cup structural organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0001710	mesodermal cell fate commitment	BP
1	1	4.32077599163	-	5.00e-02	GO:1900163	positive regulation of phospholipid scramblase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1900363	regulation of mRNA polyadenylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0046098	guanine metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0060904	regulation of protein folding in endoplasmic reticulum	BP
1	1	4.32077599163	-	5.00e-02	GO:0006343	establishment of chromatin silencing	BP
1	1	4.32077599163	-	5.00e-02	GO:1903514	calcium ion transport from endoplasmic reticulum to cytosol	BP
1	1	4.32077599163	-	5.00e-02	GO:0032412	regulation of ion transmembrane transporter activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1901340	negative regulation of store-operated calcium channel activity	BP
1	1	4.32077599163	-	5.00e-02	GO:2000784	positive regulation of establishment of cell polarity regulating cell shape	BP
1	1	4.32077599163	-	5.00e-02	GO:1904391	response to ciliary neurotrophic factor	BP
1	1	4.32077599163	-	5.00e-02	GO:1904397	negative regulation of neuromuscular junction development	BP
1	1	4.32077599163	-	5.00e-02	GO:0035282	segmentation	BP
1	1	4.32077599163	-	5.00e-02	GO:0043969	histone H2B acetylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0045932	negative regulation of muscle contraction	BP
1	1	4.32077599163	-	5.00e-02	GO:0042247	establishment of planar polarity of follicular epithelium	BP
1	1	4.32077599163	-	5.00e-02	GO:0021870	Cajal-Retzius cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0042033	chemokine biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0072428	signal transduction involved in intra-S DNA damage checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:1904586	cellular response to putrescine	BP
1	1	4.32077599163	-	5.00e-02	GO:1904589	regulation of protein import	BP
1	1	4.32077599163	-	5.00e-02	GO:0100057	regulation of phenotypic switching by transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:1903926	cellular response to bisphenol A	BP
1	1	4.32077599163	-	5.00e-02	GO:0042659	regulation of cell fate specification	BP
1	1	4.32077599163	-	5.00e-02	GO:0032848	negative regulation of cellular pH reduction	BP
1	1	4.32077599163	-	5.00e-02	GO:0001840	neural plate development	BP
1	1	4.32077599163	-	5.00e-02	GO:1902415	regulation of mRNA binding	BP
1	1	4.32077599163	-	5.00e-02	GO:0071245	cellular response to carbon monoxide	BP
1	1	4.32077599163	-	5.00e-02	GO:0061753	substrate localization to autophagosome	BP
1	1	4.32077599163	-	5.00e-02	GO:0035564	regulation of kidney size	BP
1	1	4.32077599163	-	5.00e-02	GO:1905337	positive regulation of aggrephagy	BP
1	1	4.32077599163	-	5.00e-02	GO:1904197	positive regulation of granulosa cell proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904193	negative regulation of cholangiocyte apoptotic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1904056	positive regulation of cholangiocyte proliferation	BP
1	1	4.32077599163	-	5.00e-02	GO:0060479	lung cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:1901563	response to camptothecin	BP
1	1	4.32077599163	-	5.00e-02	GO:0045870	positive regulation of single stranded viral RNA replication via double stranded DNA intermediate	BP
1	1	4.32077599163	-	5.00e-02	GO:0070429	negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:0045175	basal protein localization	BP
1	1	4.32077599163	-	5.00e-02	GO:1901976	regulation of cell cycle checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:2000016	negative regulation of determination of dorsal identity	BP
1	1	4.32077599163	-	5.00e-02	GO:0070194	synaptonemal complex disassembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0070193	synaptonemal complex organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0051541	elastin metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0019102	male somatic sex determination	BP
1	1	4.32077599163	-	5.00e-02	GO:0060768	regulation of epithelial cell proliferation involved in prostate gland development	BP
1	1	4.32077599163	-	5.00e-02	GO:0044783	G1 DNA damage checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:0061481	response to TNF agonist	BP
1	1	4.32077599163	-	5.00e-02	GO:0044648	histone H3-K4 dimethylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0016479	negative regulation of transcription from RNA polymerase I promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:1904631	response to glucoside	BP
1	1	4.32077599163	-	5.00e-02	GO:0007440	foregut morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0051582	positive regulation of neurotransmitter uptake	BP
1	1	4.32077599163	-	5.00e-02	GO:1905689	positive regulation of diacylglycerol kinase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0035112	genitalia morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0045989	positive regulation of striated muscle contraction	BP
1	1	4.32077599163	-	5.00e-02	GO:0090108	positive regulation of high-density lipoprotein particle assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0044111	development involved in symbiotic interaction	BP
1	1	4.32077599163	-	5.00e-02	GO:0003251	positive regulation of cell proliferation involved in heart valve morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0035967	cellular response to topologically incorrect protein	BP
1	1	4.32077599163	-	5.00e-02	GO:0032606	type I interferon production	BP
1	1	4.32077599163	-	5.00e-02	GO:0023057	negative regulation of signaling	BP
1	1	4.32077599163	-	5.00e-02	GO:1904530	negative regulation of actin filament binding	BP
1	1	4.32077599163	-	5.00e-02	GO:1904531	positive regulation of actin filament binding	BP
1	1	4.32077599163	-	5.00e-02	GO:0061395	positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance	BP
1	1	4.32077599163	-	5.00e-02	GO:0061394	regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance	BP
1	1	4.32077599163	-	5.00e-02	GO:0007403	glial cell fate determination	BP
1	1	4.32077599163	-	5.00e-02	GO:0044252	negative regulation of multicellular organismal metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:2000808	negative regulation of synaptic vesicle clustering	BP
1	1	4.32077599163	-	5.00e-02	GO:0050820	positive regulation of coagulation	BP
1	1	4.32077599163	-	5.00e-02	GO:0021515	cell differentiation in spinal cord	BP
1	1	4.32077599163	-	5.00e-02	GO:2000639	negative regulation of SREBP signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:1904887	Wnt signalosome assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:1902904	negative regulation of supramolecular fiber organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0003213	cardiac right atrium morphogenesis	BP
1	1	4.32077599163	-	5.00e-02	GO:0070512	positive regulation of histone H4-K20 methylation	BP
1	1	4.32077599163	-	5.00e-02	GO:1901292	nucleoside phosphate catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1904570	negative regulation of selenocysteine incorporation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904574	negative regulation of selenocysteine insertion sequence binding	BP
1	1	4.32077599163	-	5.00e-02	GO:1901355	response to rapamycin	BP
1	1	4.32077599163	-	5.00e-02	GO:0072666	establishment of protein localization to vacuole	BP
1	1	4.32077599163	-	5.00e-02	GO:0000416	positive regulation of histone H3-K36 methylation	BP
1	1	4.32077599163	-	5.00e-02	GO:1904389	rod bipolar cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0050865	regulation of cell activation	BP
1	1	4.32077599163	-	5.00e-02	GO:0071362	cellular response to ether	BP
1	1	4.32077599163	-	5.00e-02	GO:0009154	purine ribonucleotide catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0010517	regulation of phospholipase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0042253	granulocyte macrophage colony-stimulating factor biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1902283	negative regulation of primary amine oxidase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1905774	regulation of DNA helicase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1905776	positive regulation of DNA helicase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0031947	negative regulation of glucocorticoid biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0072434	signal transduction involved in mitotic G2 DNA damage checkpoint	BP
1	1	4.32077599163	-	5.00e-02	GO:0071440	regulation of histone H3-K14 acetylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0071441	negative regulation of histone H3-K14 acetylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0061767	negative regulation of lung blood pressure	BP
1	1	4.32077599163	-	5.00e-02	GO:0043004	cytoplasmic sequestering of CFTR protein	BP
1	1	4.32077599163	-	5.00e-02	GO:0010990	regulation of SMAD protein complex assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0072362	regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:0072365	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	BP
1	1	4.32077599163	-	5.00e-02	GO:2001272	positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	BP
1	1	4.32077599163	-	5.00e-02	GO:1902988	neurofibrillary tangle assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0006713	glucocorticoid catabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0098974	postsynaptic actin cytoskeleton organization	BP
1	1	4.32077599163	-	5.00e-02	GO:0051347	positive regulation of transferase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0045083	negative regulation of interleukin-12 biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0010034	response to acetate	BP
1	1	4.32077599163	-	5.00e-02	GO:0032769	negative regulation of monooxygenase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:0071877	regulation of adrenergic receptor signaling pathway	BP
1	1	4.32077599163	-	5.00e-02	GO:1904685	positive regulation of metalloendopeptidase activity	BP
1	1	4.32077599163	-	5.00e-02	GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
1	1	4.32077599163	-	5.00e-02	GO:1905305	negative regulation of cardiac myofibril assembly	BP
1	1	4.32077599163	-	5.00e-02	GO:0100002	negative regulation of protein kinase activity by protein phosphorylation	BP
1	1	4.32077599163	-	5.00e-02	GO:0032298	positive regulation of DNA-dependent DNA replication initiation	BP
1	1	4.32077599163	-	5.00e-02	GO:1990828	hepatocyte dedifferentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0060843	venous endothelial cell differentiation	BP
1	1	4.32077599163	-	5.00e-02	GO:0098930	axonal transport	BP
1	1	4.32077599163	-	5.00e-02	GO:0031651	negative regulation of heat generation	BP
1	1	4.32077599163	-	5.00e-02	GO:0031658	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
1	1	4.32077599163	-	5.00e-02	GO:0045713	low-density lipoprotein particle receptor biosynthetic process	BP
1	1	4.32077599163	-	5.00e-02	GO:0006566	threonine metabolic process	BP
1	1	4.32077599163	-	5.00e-02	GO:1903408	positive regulation of sodium:potassium-exchanging ATPase activity	BP
